image_id	image_path	class_label
914871738722390016_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\2_10_2017\914871738722390016_3.jpg	mild_damage
905862761263104001_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905862761263104001_0.jpg	mild_damage
915287851478085632_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\3_10_2017\915287851478085632_0.jpg	mild_damage
922049558758248448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\922049558758248448_0.jpg	mild_damage
905900370412441600_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905900370412441600_0.jpg	mild_damage
909868816695545857_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909868816695545857_0.jpg	mild_damage
919962898054746112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919962898054746112_0.jpg	mild_damage
910213017681281024_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910213017681281024_0.jpg	mild_damage
917828328475680768_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\10_10_2017\917828328475680768_0.jpg	mild_damage
919562679404003328_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919562679404003328_2.jpg	mild_damage
908804979686641664_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908804979686641664_1.jpg	mild_damage
910616491799834628_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910616491799834628_0.jpg	mild_damage
909717040205828097_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909717040205828097_0.jpg	mild_damage
921564595877302272_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921564595877302272_0.jpg	mild_damage
921780671760171008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921780671760171008_0.jpg	mild_damage
907984936598208512_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\13_9_2017\907984936598208512_0.jpg	mild_damage
910524793740513280_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910524793740513280_2.jpg	mild_damage
901776373177561088_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901776373177561088_0.jpg	mild_damage
909932318965604352_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909932318965604352_0.jpg	mild_damage
870140525889822724_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870140525889822724_0.jpg	mild_damage
909871885780955137_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\18_9_2017\909871885780955137_0.jpg	mild_damage
909383948563869696_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909383948563869696_0.jpg	mild_damage
923580700758102017_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\26_10_2017\923580700758102017_0.jpg	mild_damage
909890256299745280_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909890256299745280_1.jpg	mild_damage
923038602132631552_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_10_2017\923038602132631552_0.jpg	mild_damage
923338620307730437_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\26_10_2017\923338620307730437_0.jpg	severe_damage
919586694478925824_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919586694478925824_0.jpg	severe_damage
929996311478272000_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929996311478272000_0.jpg	severe_damage
919609553603280896_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919609553603280896_0.jpg	severe_damage
907724023076966401_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\12_9_2017\907724023076966401_0.jpg	severe_damage
909682684040929280_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909682684040929280_0.jpg	severe_damage
909452163801219072_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909452163801219072_0.jpg	severe_damage
918021142815952897_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\11_10_2017\918021142815952897_0.jpg	severe_damage
928014506516762624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\928014506516762624_0.jpg	severe_damage
930023131309395968_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930023131309395968_0.jpg	severe_damage
920048735400456193_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\920048735400456193_0.jpg	severe_damage
908482896515780608_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908482896515780608_0.jpg	severe_damage
922119374810488832_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\922119374810488832_0.jpg	severe_damage
905878592185389056_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905878592185389056_0.jpg	severe_damage
909780778011316224_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909780778011316224_0.jpg	severe_damage
923223918479073280_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\25_10_2017\923223918479073280_0.jpg	severe_damage
923593987872690178_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\26_10_2017\923593987872690178_0.jpg	severe_damage
922837354926153728_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_10_2017\922837354926153728_0.jpg	severe_damage
919827031562510336_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919827031562510336_0.jpg	severe_damage
920535960772857856_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\18_10_2017\920535960772857856_0.jpg	severe_damage
923204196677095430_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_10_2017\923204196677095430_0.jpg	severe_damage
911784420734115840_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911784420734115840_3.jpg	severe_damage
911712278516551681_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911712278516551681_0.jpg	severe_damage
912232092997767168_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\25_9_2017\912232092997767168_0.jpg	severe_damage
921931322444132352_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\921931322444132352_0.jpg	severe_damage
