tweet_id	image_id	tweet_text	image_path	class_label
909046870068011008	909046870068011008_3	â€” âyou're a tornado with pretty eyes and a heartbeatâž Ë–Â° *. âœ§ #CaratSelcaDay #17CaratSelcaDay https://t.co/rVo0CWKhQI	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\16_9_2017\909046870068011008_3.jpg	not_informative
909923260095221762	909923260095221762_0	A flower born of #Irma Planted seeds before the hurricane https://t.co/QHhJ9jlOZ7	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909923260095221762_0.jpg	not_informative
909425261971722240	909425261971722240_0	#Buccaneers, #Dolphins and #Jaguars will wear “One Florida” decals on helmets as show of support &amp; solidarity post… https://t.co/aRCjZVcvrE	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909425261971722240_0.jpg	not_informative
923116559077326848	923116559077326848_0	Puerto Rico Unidos Tickets 1st Ward Chicago Thursday, November 16 | https://t.co/mg7Nph545g | #ConcertTickets https://t.co/PS6IYRZoaT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_10_2017\923116559077326848_0.jpg	not_informative
916118866178330624	916118866178330624_0	This about the efforts of American Amateur Radio operators in Puerto Rico. https://t.co/VIcy2SSwN2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_10_2017\916118866178330624_0.jpg	not_informative
920394039509204992	920394039509204992_0	#USA #California - Wildfire Near The #Geysers #Geothermal Field Being Contained https://t.co/dcORYbSVeX https://t.co/brMKjAYQ0P	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\17_10_2017\920394039509204992_0.jpg	not_informative
927144745826054145	927144745826054145_0	RT @DailyKos Abbreviated Pundit Round-up: Puerto Rico is still there https://t.co/oLNrvUG2ug https://t.co/rDMsmtPNcc	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_11_2017\927144745826054145_0.jpg	not_informative
878146890931462144	878146890931462144_0	Beautiful view on Sadrith Mora #Morrowind #ESO @TESOnline https://t.co/712FuAS5RE	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\23_6_2017\878146890931462144_0.jpg	not_informative
923254941136932864	923254941136932864_0	The urban-rural divide in #PuertoRico could get soon bigger for the island's schools. https://t.co/nmGe7d9W6f https://t.co/NAq2mZNyvR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_10_2017\923254941136932864_0.jpg	not_informative
909749229907824640	909749229907824640_0	What a way to start Monday!!! HP Irma https://t.co/etbqznVovo	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909749229907824640_0.jpg	not_informative
876128885225783296	876128885225783296_0	Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\17_6_2017\876128885225783296_0.jpg	not_informative
906758919355289600	906758919355289600_0	We BTHO Harvey and Nichols State! Way to go Aggies https://t.co/YtIVqcQfA5	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\10_9_2017\906758919355289600_0.jpg	not_informative
880457913457754112	880457913457754112_0	50 zings y mora me da rt =) https://t.co/BE0JY0AXxV	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\29_6_2017\880457913457754112_0.jpg	not_informative
870864918320263169	870864918320263169_0	Mora's little sister knows what's upâœŠá¼¿Dá½ 2 https://t.co/16QDHorz70	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870864918320263169_0.jpg	not_informative
909438094897762304	909438094897762304_0	#MONEY #IRMA business This is the coolest looking golf cart you can drive on real roads https://t.co/bUbsP7Zb4M https://t.co/mETtsZxXRC …	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909438094897762304_0.jpg	not_informative
928685731328933893	928685731328933893_0	Solar Lamps for Puerto Rico made by middle-schoolers https://t.co/lzTXfBpiZU https://t.co/pvHqbPhNej	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\9_11_2017\928685731328933893_0.jpg	not_informative
