tweet_id	image_id	tweet_text	image_path	class_label
905863280865841152	905863280865841152_0	The FBI’s New York Field Office Warns Against Hurricane Harvey Fraud https://t.co/tKyyPoObhC #aml #laundering https://t.co/T09AXvuCbO	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905863280865841152_0.jpg	informative
908781023114043392	908781023114043392_0	San Antonio effort for Harvey relief seeks drivers, trucks https://t.co/yo1bMiopdF https://t.co/JWm1JC0IAU	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\15_9_2017\908781023114043392_0.jpg	informative
909722766110347264	909722766110347264_0	Florida Hurricane #Irma Power Outage Numbers as of 9/18/2017 6:00 AM ET. PDF at: https://t.co/MdtDTxRJZf #FLResponds https://t.co/YYE2Ehjjed	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909722766110347264_0.jpg	informative
910523485889470465	910523485889470465_0	RT @PaulKiarie_: 7.1 magnitude earthquake hits Mexico Central. 248 deaths so far. á½¢2 #FuerzaMexico #PrayForMexico https://t.co/aqLQ8TcvJJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910523485889470465_0.jpg	informative
913637135651164161	913637135651164161_0	15th SOS performs quick turn, evacuates medical students after Hurricane Maria https://t.co/dMpAaaqdNB https://t.co/RcjDOPfFFE	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\29_9_2017\913637135651164161_0.jpg	informative
907599842687553538	907599842687553538_0	After Harvey’s Destruction, IBEW Members Working OT to Help. Read: https://t.co/r6qLQt9OOd https://t.co/S7IWpYp89H	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\12_9_2017\907599842687553538_0.jpg	informative
912262806967341057	912262806967341057_0	Will #HurricaneMaria be a problem for our coast? Details now at 6:30am #ABC11 https://t.co/uaw0zkOvDI	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_9_2017\912262806967341057_0.jpg	informative
909903993891115008	909903993891115008_1	Almost identical images 13 days apart. #Irma #Maria #Barbuda #Dominica https://t.co/lk3RzAH3yd	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909903993891115008_1.jpg	informative
911664771744899072	911664771744899072_0	RT @democracynow: Mexico: Earthquake Death Toll at 273 and Climbing https://t.co/gBkmBeqpBk #MexicoQuake https://t.co/9rtMwUdvv2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\23_9_2017\911664771744899072_0.jpg	informative
904901725512925185	904901725512925185_0	Is Hurricane Irma also heading for #Texas?? #HurricaneHarvey #HurricaneIrma #HoustonFloods https://t.co/sxVkQg0Xj2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\904901725512925185_0.jpg	informative
909381091131236352	909381091131236352_0	RT @INCGivingShow: #INCGiving volunteers from #Miami delivering supplies to @easy931 for #Irma! https://t.co/nf7DpWB0YU	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909381091131236352_0.jpg	informative
909769639638552582	909769639638552582_0	Counting the cost of Irma, Harvey and Mexico, through the lens of catastrophe bonds https://t.co/6GbQy1HoWP https://t.co/7UUuVWOnfh	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909769639638552582_0.jpg	informative
907664850431741953	907664850431741953_0	Gas Prices Set To Rise As Harvey Shuts Down Texas Oil Production #oilandgasnews https://t.co/XuuKi0K7IJ https://t.co/h7pDIQcMCS	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\12_9_2017\907664850431741953_0.jpg	informative
930708969215217664	930708969215217664_1	The 2017 Iran-Iraq earthquake: Crustal deformation detected by ALOS-2 data. https://t.co/eccljkBzYH https://t.co/g1yyvVZyWM	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\15_11_2017\930708969215217664_1.jpg	informative
911711789246693377	911711789246693377_0	Dominican Republic: 38 towns isolated after #HurricaneMaria https://t.co/04qYcvaoex https://t.co/qhzfmmo52R	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911711789246693377_0.jpg	informative
904857217266016256	904857217266016256_2	These Before/After photos from #Harvey are insane. https://t.co/9dOgL5HybF https://t.co/W4V7iI5lQz	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\904857217266016256_2.jpg	informative
909701027879882752	909701027879882752_0	Trees that fell during Irma In Sarasota FL https://t.co/mAvKR3RDg7	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909701027879882752_0.jpg	informative
913549726083141632	913549726083141632_2	Everything was so green and full of life before #HurricaneMaria. Now it’s been stripped away. ὡ4 https://t.co/5nsiNwuDp1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\28_9_2017\913549726083141632_2.jpg	informative
910729329969106944	910729329969106944_0	METOP-A infrared image + IR mb curve image of Hurricane #Maria captured ~3 hours ago (21 Sep/0155Z) https://t.co/bciIUM9eZX	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_9_2017\910729329969106944_0.jpg	informative
910695323273641984	910695323273641984_0	Meet frida, helping by looking for trapped people after the earthquake in Mexico. #AyudaMexico #FuerzaMexco https://t.co/3AqNsYmssH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910695323273641984_0.jpg	informative
912102963686109184	912102963686109184_1	#Maria stays offshore, but a close enough brush to deliver Outer Banks tropical storm wind gusts w/beach erosion. https://t.co/D5VaHix6ey	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_9_2017\912102963686109184_1.jpg	informative
914932118693785600	914932118693785600_0	So proud of our amazing @ColumbiaLaw students, leaders in providing aid to Puerto Rico. https://t.co/Sw6JeVgnnO https://t.co/YmgWcWK5Ka	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\2_10_2017\914932118693785600_0.jpg	informative
923498020209078273	923498020209078273_0	California firefighters douse fire with direct waterÂ drop https://t.co/yZFHOJzdAw https://t.co/MVeVjmrxIx	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\26_10_2017\923498020209078273_0.jpg	informative
909469956990996480	909469956990996480_2	RT @ed_bleakney: Irma still over Cuba heading toward open ocean then Florida Keys https://t.co/qVCzfv8Tp8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909469956990996480_2.jpg	informative
905867034071793665	905867034071793665_0	Counties that have received the most FEMA funds following Hurricane Harvey so far https://t.co/xITJNljHra https://t.co/VINZz9PKPq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905867034071793665_0.jpg	informative
912016351685996545	912016351685996545_0	Israeli aid team in #Mexico working day&amp;night to find survivors #MexicoEarthquake á¼žEá¼Ÿ1 https://t.co/UO2ZKkaisB	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\24_9_2017\912016351685996545_0.jpg	informative
921421609726029825	921421609726029825_0	Let me show you guys our house after hurricane Maria https://t.co/xevmIR1GNa	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921421609726029825_0.jpg	informative
911698912032980992	911698912032980992_0	#Maria has been a hurricane for six days now... could be around 6 more. https://t.co/paHlZ1ZS2y	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911698912032980992_0.jpg	informative
929989752882806785	929989752882806785_0	Strong earthquake hits Iraq and Iran, killing at least 218 https://t.co/ewo0UrauTY #WorldNews #News https://t.co/YGOtOQzOXt	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\929989752882806785_0.jpg	informative
906153773990588416	906153773990588416_0	So proud of @PdaleSD StuDent Council Ss making a difference for #HurricaneHarvey relief! #107Achieves #TigerReady https://t.co/XNqpE9DqPK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\906153773990588416_0.jpg	informative
909861937709711360	909861937709711360_0	Harvey: City Relocates 900 Refugees From GRB https://t.co/AeYD9NzPvy https://t.co/w84jVjhcnM	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\18_9_2017\909861937709711360_0.jpg	informative
910585116803702785	910585116803702785_0	#NOAA49 up once more around Hurricane #Maria. ὎1 https://t.co/yhHtaCMxsc https://t.co/Ji60r37EIm	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910585116803702785_0.jpg	informative
914221296904544256	914221296904544256_1	After 2 weeks, on tuesday #Maria will end #Atlantic journey in Bay of Biscay. #hurricane #wind #weather https://t.co/UA2ZrbOkFs	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\30_9_2017\914221296904544256_1.jpg	informative
921298851687940096	921298851687940096_2	RT @TheBestOfJoJo: @iamjojo At Starry Night Masquerade for Puerto Rico. https://t.co/hduDNaPwIJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921298851687940096_2.jpg	not_informative
905670328969379840	905670328969379840_0	With Hurricane Irma threat on his mind, Alex Avila delivers in the clutch for Cubs https://t.co/0J6nspbR4e #Cubs https://t.co/Sgav4TQjCJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905670328969379840_0.jpg	not_informative
911623545943396352	911623545943396352_0	Mexico City airport resumes flights after earthquake https://t.co/hdzDvzG9Qf #nature #vacation #adventure https://t.co/DRaQNkMahh	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\23_9_2017\911623545943396352_0.jpg	not_informative
921321359766106112	921321359766106112_0	Why a Navy Hospital Ship in Puerto Rico Has Hardly Been Used #daily #news https://t.co/RM7LIB63TV https://t.co/unKOqIf1O0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921321359766106112_0.jpg	not_informative
921883056146927616	921883056146927616_0	Michio Kaku On Record-Setting Hurricanes In Florida And Houston, California Wildfires, Mexi https://t.co/wccxRUScJl https://t.co/vamqWAmUbt	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\21_10_2017\921883056146927616_0.jpg	not_informative
921455634939293698	921455634939293698_0	Our power, our future: Puerto Ricoâ€™s road to a #JustRecovery https://t.co/vKKf5ZRdzh https://t.co/mQsfGdzfR4	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921455634939293698_0.jpg	not_informative
910696032647786496	910696032647786496_0	Sending love and strength to our sister studios and everyone affected by the earthquake in Mexico â¤ï¸ https://t.co/Lwaco4ot9L	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910696032647786496_0.jpg	not_informative
927882292319670272	927882292319670272_0	@tedcruz @EdWGillespie The mayor of San Juan, Puerto Rico and its links with chavism! Caution! Dangerous relation! https://t.co/8MkukjguEw	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\7_11_2017\927882292319670272_0.jpg	not_informative
923088359089688577	923088359089688577_0	#LosAngelesTimes | The package includes $576.5 million for #California wildfire... https://t.co/3GriBzlih6 https://t.co/CogcFiLJ5K	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\25_10_2017\923088359089688577_0.jpg	not_informative
877206435846922242	877206435846922242_2	Some works of Antonio Mora. Very nice #tattoo ideas actually. https://t.co/oiCEglxZVR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\20_6_2017\877206435846922242_2.jpg	not_informative
872797884684451840	872797884684451840_0	"That moment after live program ""New Parliament"" @tvderana ! #youth #FloodSL #ReligionOfPeace #volunteer #United https://t.co/cL0aBBIYpN"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\8_6_2017\872797884684451840_0.jpg	not_informative
909765327986315265	909765327986315265_0	#MONEY #IRMA business The next financial crisis will start in Silicon Valley https://t.co/YPIHWtphg4 via BV https://t.co/WgaEMwukae ‚Äî B‚Ä¶	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909765327986315265_0.jpg	not_informative
927954029614952449	927954029614952449_0	Chef Juan Jose Cuevas speaks to Puerto Rico's resiliencyâ€”and why you should visit in 2018: https://t.co/uEBbzf7fJF https://t.co/9dDRfloeGK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\7_11_2017\927954029614952449_0.jpg	not_informative
910005587496157184	910005587496157184_0	Harvey and Irma Make Their Presence Felt ‚Äì Market Update https://t.co/AjZqlIqlcy #finance https://t.co/01Ljbaj4G1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910005587496157184_0.png	not_informative
909775402348023808	909775402348023808_0	#MONEY #IRMA business Iceland's acting PM is banking on winning a snap election https://t.co/rUnnKabRFX https://t.co/M3Zr9KBkBW — Bloom…	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909775402348023808_0.jpg	not_informative
927749476902686720	927749476902686720_1	á½8 from @flipphonempls QUEENS UNITED/REINAS UNIDAS: A Drag Show For Puerto Rico tonight (á½8for Flip Phone/@citypages) https://t.co/6bLbi0JjcA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\7_11_2017\927749476902686720_1.jpg	not_informative
909703941545377793	909703941545377793_0	Hurricane Harvey diss freestyle - by Michael White (underground Texas hip hop) https://t.co/a1O1w7LI42 https://t.co/gJnWpKVJ2r	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\18_9_2017\909703941545377793_0.jpg	not_informative
907609200209010688	907609200209010688_1	We have two other new babes out there; Oreo and Harvey. https://t.co/I6QtjAWop2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\12_9_2017\907609200209010688_1.jpg	not_informative
921304421434134528	921304421434134528_0	RT @rosaclemente: I will be speaking today at SUNY Purchase about Hip Hop activism and Puerto Rico #PRontheMap https://t.co/cwFwAtt7pq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921304421434134528_0.jpg	not_informative
909816393939472385	909816393939472385_1	This morning, @AjitPaiFCC and @MClyburnFCC visited @MiamiDadeEM to hear more about their response efforts in the wa‚Ä¶ https://t.co/P4QGY9rgvl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909816393939472385_1.jpg	not_informative
913872783637188610	913872783637188610_1	Several hundreds of new #OpenStreetMap contributors around #PuertoRico mapping for @hotosm (#HurricaneMaria) ... 1/2 https://t.co/5djosWpEHd	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\29_9_2017\913872783637188610_1.jpg	not_informative
909197945710551042	909197945710551042_0	3x13 ~ 4x13 ~ 7x10 donna's the only person who knows what kind of gift harvey would like to get https://t.co/ChT9rXwG20	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\16_9_2017\909197945710551042_0.jpg	not_informative
909853892019675136	909853892019675136_0	This outfit just screams fall ·º¥2·º¥2·º¥2#StyledByMichele #Irma #Lola #Joy #LuLaRoeMicheleSims https://t.co/AyQ0SU2Rue https://t.co/NLPcA8UqRT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909853892019675136_0.jpg	not_informative
909471002060623872	909471002060623872_0	@StephanieKelton is out of patience with Democrats who think we can't afford nice things, like saving the planet.… https://t.co/z4zM58koPK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909471002060623872_0.jpg	not_informative
909897018583257088	909897018583257088_0	#BVI ·ºüB·ºûC #Repost @richardbranson (@get_repost) „Éª„Éª„Éª My experience of Hurricane #Irma https://t.co/Itj683C5PV https://t.co/mjodF67Axu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909897018583257088_0.jpg	not_informative
922019788771209216	922019788771209216_0	Discovering that Special Someone in Free Online Dating Sites puerto rico https://t.co/T2wNgOOEVl https://t.co/ef71Ju1tXT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\22_10_2017\922019788771209216_0.jpg	not_informative
907346349598834688	907346349598834688_1	5 years of Little Big Town's Tornado á¼²Aá¼²Aâ¤â¤â¤â¤ #littlebigtown #tornado https://t.co/Oh58FPyCzH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907346349598834688_1.jpg	not_informative
905903624064180224	905903624064180224_0	Yo is Harvey Dent black? He looks kinda light-skinned to me. #BatmanTheAnimatedSeries https://t.co/4hwMU6QlTp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905903624064180224_0.jpg	not_informative
922832853078962180	922832853078962180_0	As Puerto Rico evacuees get new Florida licenses, thereâ€™s a catch https://t.co/yWNoeXqSJC https://t.co/IVWkgMJxMR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_10_2017\922832853078962180_0.jpg	not_informative
908206404317704192	908206404317704192_0	Are Harvey and Irma good enough reasons to dump McDonaldâ€™s stock? https://t.co/bpbeNC6toG via @JeffReevesIP https://t.co/vk9wdGpJ3g	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\14_9_2017\908206404317704192_0.jpg	not_informative
906990712616611848	906990712616611848_0	Tornado fries! (@ Jennie's Smoked Burgers and Tornado Fries in Fredericksburg, TX) https://t.co/EDlNqR1KxB https://t.co/pGuRy6W1E9	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\10_9_2017\906990712616611848_0.jpg	not_informative
904954911879823362	904954911879823362_0	Harvey Unwind Evaporates Gasoline, Condensing Crude. https://t.co/T1mSqpaUE0 https://t.co/JI4YSeudDJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\904954911879823362_0.jpg	not_informative
909414646670557184	909414646670557184_0	#IRMA NFL : RT Browns: Big day for this guy. #CLEvsBAL https://t.co/9xf5uX4a5K (via Twitter… https://t.co/JkO7t1XjiR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909414646670557184_0.jpg	not_informative
930952369461964800	930952369461964800_0	In solidarity with the victims of the Iran/Iraq earthquake ὚4#NewProfilePic https://t.co/oYtrzDdYIM	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\16_11_2017\930952369461964800_0.jpg	not_informative
905540932241641472	905540932241641472_0	Bouncing back after hurricane Harvey á½„Dá¼¿B https://t.co/f3jgTSKFw1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\6_9_2017\905540932241641472_0.jpg	not_informative
876122950226849793	876122950226849793_0	You can keep your Skyrim VR and Skyrim Switch debates, I'll be in Sadrith Mora just chillin' https://t.co/15Yp2LfgE0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\17_6_2017\876122950226849793_0.jpg	not_informative
915011388732579840	915011388732579840_0	#inktober day 01, the days following #hurricanemaria have left me feeling like this. https://t.co/bTBj7CE9C6	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\3_10_2017\915011388732579840_0.jpg	not_informative
910243047568560128	910243047568560128_0	Hurricane #Irma ‚Äì ‚ÄòWonder Girls‚Äô Help in Georgia Shelter #RedCross https://t.co/GBslr0w6dg #RedCrosser https://t.co/Ibrih8BuzP	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910243047568560128_0.jpg	not_informative
871847555231080448	871847555231080448_0	Happy camper with these Colombian snacks #patacones #chorizo #mazorcapicante #mora #siestaneeded https://t.co/s3jahp2sU4	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871847555231080448_0.jpg	not_informative
904693529917652992	904693529917652992_0	16 July 2017 249 Allan Harvey Taunton Huish Yamaha Photo courtesy of @2020zoom https://t.co/KFsLVS56dJ https://t.co/J9dJybR6lL	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904693529917652992_0.jpg	not_informative
922486815797469184	922486815797469184_0	Corps of Engineers Costs Top $1B for Puerto Rico, Virgin Islands Work ~via DoD Buzz https://t.co/5277e0jE66 https://t.co/yUpxDg40BT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_10_2017\922486815797469184_0.jpg	not_informative
927536617706975232	927536617706975232_0	@ExDemLatina THIS EDITORIAL WAS WRITTEN FOR READERS IN PUERTO RICO https://t.co/Apymin9Cmi	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_11_2017\927536617706975232_0.jpg	not_informative
907169825318854656	907169825318854656_0	T O M O R R O W ! #HandInHand for #hurricaneharvey https://t.co/c4rn9skkck	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907169825318854656_0.jpg	not_informative
910087606997839872	910087606997839872_0	This gorgeous stray found her furever home right before Hurrican Irma hit ὠDὃ6https://t.co/mLgSRHLpfJ https://t.co/YUF4wn7ciT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910087606997839872_0.jpg	not_informative
