tweet_id	image_id	tweet_text	image_path	class_label
920989205970522112	920989205970522112_0	Leader line and bundles in California, https://t.co/07yZmCu2LD https://t.co/PRMwmekUlJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\19_10_2017\920989205970522112_0.jpg	not_informative
907070697310220289	907070697310220289_0	Beautiful sunset on Aransas Bay. Our work on Harvey is done. Headed home to enjoy a 8th grade football game. https://t.co/kBG6O3NhHx	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\11_9_2017\907070697310220289_0.jpg	not_informative
909433641318731776	909433641318731776_0	RT @jcapozzipbpost: Post-Irma humor with a sting https://t.co/Fgq6Nd9o9r	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909433641318731776_0.jpg	not_informative
905882900217909249	905882900217909249_0	What are tech companies doing to support during Harvey and Irma? - https://t.co/x1tjznmqtg #CX https://t.co/H82i3QW4Do	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905882900217909249_0.jpg	not_informative
909776532679294976	909776532679294976_0	We did the Mickey's Not So Scary Halloween at Magic Kingdom last night. It was fun! After Irma we needed to do so… https://t.co/HQPhWrxp8a	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909776532679294976_0.jpg	not_informative
910102336802050050	910102336802050050_0	"Hurricane Irma, Comedy. ""Fake News Entertainment "" Rock '&amp;' Roll Star/ For Hire.https://t.co/TvPRkhS4kg https://t.co/0B8rzBOr4s"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910102336802050050_0.jpg	not_informative
877940575609028609	877940575609028609_0	#RainierWildflower Vanilla leaf - iconic flower of Mount Rainier's forests? https://t.co/FWOn1nGIt5 -kl https://t.co/br0XhCa8Ni	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\22_6_2017\877940575609028609_0.jpg	not_informative
870240178618499072	870240178618499072_0	RT @JetwingHotels: A message from Jetwing Lighthouse. #Galle #FloodSL #Lka https://t.co/ssIIZmA2O0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870240178618499072_0.jpg	not_informative
927955915814375424	927955915814375424_0	Read Chairman @AjitPaiFCC's statement from his recent visit to Puerto Rico #PRseLevanta https://t.co/wk06CVPydr	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\927955915814375424_0.jpg	not_informative
923225894243708928	923225894243708928_0	Puerto Rico has incomparable beautiful beaches... Do you agree? #prstrong #isladelencanto #islabendita https://t.co/KJ6KA60CQk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_10_2017\923225894243708928_0.jpg	not_informative
