tweet_id	image_id	tweet_text	image_path	class_label
923117148276477952	923117148276477952_0	For an Endangered Animal, a Fire or Hurricane Can Mean the End #Arizona #California https://t.co/AAboF2zktK https://t.co/KzFzQ1l4ku	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\25_10_2017\923117148276477952_0.jpg	informative
928729228807467009	928729228807467009_0	#PipCoinCash Breaking: JUST IN: A massive new power outage has hit San Juan, Puerto Rico https://t.co/gyqbw6ot1u https://t.co/aAcCwRubST	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928729228807467009_0.jpg	informative
918277978328567809	918277978328567809_0	California governor on wildfires: 'it's not over': California Gov. Jerry Br.. #usa #news https://t.co/vmaeHGxRuD https://t.co/mCrARqdtTI	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\12_10_2017\918277978328567809_0.jpg	informative
922607800924102656	922607800924102656_0	Day 9 after Hurricane Maria: doing 5 hour lines just to get gas #lordbangtan #pr #skoolluvafair https://t.co/QvuaAaXjzQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922607800924102656_0.jpg	informative
905184450790793219	905184450790793219_1	First day fun: License plate speed dating, Pink Floyd lyric analysis, &amp; letter writing to Hurricane Harvey victims. https://t.co/aiKfkBF6th	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\905184450790793219_1.jpg	informative
905074474936098817	905074474936098817_0	Social Media becomes a savior in Hurricane Harvey relief: https://t.co/UumPrx1bGu #SocialGov #HoustonStrong https://t.co/heM5vZYuDV	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\905074474936098817_0.jpg	informative
870273197907771392	870273197907771392_0	#CycloneMora As usual #Buddhist Monks are door to door to their peoples https://t.co/4sJSK3rtRR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870273197907771392_0.jpg	not_informative
909733041412694016	909733041412694016_0	Happy Monday Royals. Had problems w/ phone svc after Hurricane Irma. I pray everyone's well. Catch up w/y'all laterὄF https://t.co/UBpWTbTJgO	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909733041412694016_0.jpg	not_informative
927182978379284486	927182978379284486_0	Trump's disgusting failure just gets worse and worse. People are dying. Here's how YOU canâ€¦ https://t.co/ZhW2VjB4Qj https://t.co/HnScp8KttZ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\5_11_2017\927182978379284486_0.jpg	not_informative
907895682467454976	907895682467454976_0	RT @KateCollins9: Leigh &amp; I are thrilled to announce we're expecting a baby brother for Harvey in February. á½†8â€á½†9â€á½†6â€á½†6 https://t.co/OliRMvhnXs	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\13_9_2017\907895682467454976_0.jpg	not_informative
907859312005062656	907859312005062656_0	Jane Harvey - She's funny that way #jazz #OnAir https://t.co/IPqZsP8ZLS https://t.co/C4LEtKQDJ9	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\13_9_2017\907859312005062656_0.jpg	not_informative
912456822040100864	912456822040100864_0	MEXICO CITY: Â Risk from earthquake tremorsBuilt-up on top of... https://t.co/69iGnkzzca https://t.co/pKs9c9PodM	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\25_9_2017\912456822040100864_0.jpg	not_informative
910706371158466561	910706371158466561_0	Our special Northwest Point TCI beach is still beautiful. Hoping Hurricane Maria moves out to sea. https://t.co/VvrQNwF7Iq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_9_2017\910706371158466561_0.jpg	not_informative
922610290281402368	922610290281402368_3	Thanks for following! please share! https://t.co/dtkMVtB3oM https://t.co/oD9DeZ1yTk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922610290281402368_3.jpg	not_informative
909418133571670017	909418133571670017_0	RT @NoahGrayCNN: Flight to Miami. Ticket was $81 #Irma https://t.co/1HQvIYEzRt	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909418133571670017_0.jpg	not_informative
930001895288029184	930001895288029184_1	RT @TomHall: #Breaking: Giant 7.2 #Earthquake hits Iraq ἞E἟6 #SundayMorning https://t.co/OargVOvsTu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930001895288029184_1.jpg	not_informative
909380024687525888	909380024687525888_0	RT @TimTebow: So thankful for @FLGovScott leadership and love for the people of our great state. #Irma #Florida https://t.co/APgR7x9304	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909380024687525888_0.jpg	not_informative
922460108075958272	922460108075958272_0	Canceling the event this year was considered - and then quickly rejected. https://t.co/geL4ewGzG7 https://t.co/uvLzbYxjVl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\23_10_2017\922460108075958272_0.jpg	not_informative
921794841092247552	921794841092247552_0	Finally, I got videos of my house in PR. This is my backyard begore #HurricaneMaria #Lares https://t.co/KPZrF6jVp2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921794841092247552_0.jpg	not_informative
910257657008787458	910257657008787458_0	"Interesting... @USATODAY called for ""new Marshall Plan"" 6 days before @POTUS speech to UN praising Marshall Plan...‚Ä¶ https://t.co/PFLJOynKJG"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910257657008787458_0.jpg	not_informative
907336555295100934	907336555295100934_0	RT @chrisexell: It's fight day..!! Come on Harvey Williams. #SSGjudo #SSG2015 #TeamEnglandJudo #teamharvey http://t.co/HzURyBcQ76	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\11_9_2017\907336555295100934_0.jpg	not_informative
876434840106803200	876434840106803200_0	RT @EmadulHoq: Cyclone 'Mora' blowing here @ 80-110 km... https://t.co/bdU9fCyoDn	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\18_6_2017\876434840106803200_0.jpg	not_informative
928393364814299139	928393364814299139_0	The university of Puerto Rico; full hate, envy and complex https://t.co/p9bCULterl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\8_11_2017\928393364814299139_0.jpg	not_informative
901822576644825088	901822576644825088_0	Prayers go out to everyone who was and is in Harvey's path . https://t.co/fk1WVZek6L	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901822576644825088_0.jpg	not_informative
901667661331005440	901667661331005440_2	&gt;Sees flooding outside &gt;Hmm I wonder if Whataburger is still open &gt;…Y'all are ridiculous #HurricaneHarvey https://t.co/DBQO96pYdc	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901667661331005440_2.jpg	not_informative
921354606315175936	921354606315175936_0	Justice Or Else Committee on WVON Radio; Schools Without Borders Support Puerto Rico https://t.co/KG4c8FdYEM https://t.co/uN4dGB4oyN	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921354606315175936_0.jpg	not_informative
910534049583603712	910534049583603712_0	Mexico City earthquake: Cristiano Ronaldo and top clubs lead tributes to victims of disaster https://t.co/U8cDRehJGH https://t.co/bTXG3SfpwQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910534049583603712_0.jpg	not_informative
912071420246740992	912071420246740992_0	Pretty cool â€“ hurricane cirrus outflow Sundog #maria #ncwx https://t.co/NayPgpjSya	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\912071420246740992_0.jpg	not_informative
921865205130387456	921865205130387456_0	While Lee is in Puerto Rico. Matt is looking after Pete and the Farm. Ὁ9 #MattLee https://t.co/xYJ2dkbkHk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921865205130387456_0.jpg	not_informative
928650738498265088	928650738498265088_0	11-09-17 SPECIAL ANNOUNCEMENT FOR FOLKS DISPLACED IN PUERTO RICO https://t.co/mSchhFBiqV https://t.co/QpvKw9w1it	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928650738498265088_0.jpg	not_informative
914682387249995776	914682387249995776_2	Comic diary about what we're living in #PuertoRico á½ 2á½ 2á½ 2 #HurricaneMaria #PRsTRONG https://t.co/Gs9qJurLMr	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\2_10_2017\914682387249995776_2.jpg	not_informative
