tweet_id	image_id	tweet_text	image_path	class_label
909474049079889920	909474049079889920_0	RT @ShelleyPoticha: Irma? Harvey?—We need to talk about infrastructure. Now. https://t.co/ZFsTYSsVDj via @onEarthMag https://t.co/WzQU06ZBxh	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909474049079889920_0.jpg	mild_damage
916332001501655041	916332001501655041_0	Puerto Rico governor will discuss Tesla solar systems with Elon Musk https://t.co/a7G1UwXskT https://t.co/hgYEieuG6H	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916332001501655041_0.jpg	mild_damage
916114156058763264	916114156058763264_0	RT @Reuters: U.S. House committee examining barriers to Puerto Rico recovery: official https://t.co/k3OkfJXxF9 https://t.co/eNBVRkdZhH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916114156058763264_0.jpg	mild_damage
909135905063026688	909135905063026688_2	My Harvey damage looks like a mutating Tetsuo from Akira https://t.co/vxQa0f0HwQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\16_9_2017\909135905063026688_2.jpg	mild_damage
919752558926802944	919752558926802944_0	California Air National Guard Helicopter Makes Water Bucket Drops on Napa Wildfires https://t.co/SnXo78nxJV https://t.co/PJABfh04BL	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919752558926802944_0.jpg	mild_damage
908566528898895872	908566528898895872_1	Finally finished with walls! Now on to sorting losses #Harvey #HoustonStrong #NewSeason https://t.co/Sscz9aDQLl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908566528898895872_1.jpg	mild_damage
910184448469164032	910184448469164032_0	#keywestFL after #irma https://t.co/wp8bxx3Cyl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910184448469164032_0.jpg	mild_damage
905033648268652544	905033648268652544_0	https://t.co/vn5GOOhx8j No, Hurricane Harvey Was Not God’s Judgment On Texas https://t.co/f6Q6EbIFja https://t.co/TA77xVEhTe	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\905033648268652544_0.jpg	mild_damage
912077714227593216	912077714227593216_3	RT @TreyYingst: New satellite images show widespread destruction in St. Croix after Hurricane Maria https://t.co/qTrQXHNxMQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\912077714227593216_3.jpg	mild_damage
922610290281402368	922610290281402368_3	Thanks for following! please share! https://t.co/dtkMVtB3oM https://t.co/oD9DeZ1yTk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922610290281402368_3.jpg	mild_damage
870176000109182977	870176000109182977_1	These are the peoples were affected by the Flood #SriLankaFloods #SriLanka #lka @MaithripalaS https://t.co/2Geg2Jkw4H	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870176000109182977_1.jpg	mild_damage
875116643453632512	875116643453632512_2	RT @AzzamAmeen: Drone pics of Akuressa town, pic courtesy - Isuru Mudiyanse #lka #Floodsl https://t.co/KHBRPvr9AE	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\14_6_2017\875116643453632512_2.jpg	mild_damage
910702443977089029	910702443977089029_0	Join me in sharing the #MexicoEarthquake victim needs today. https://t.co/6vF83o0WYE https://t.co/ETlplBonB1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910702443977089029_0.jpg	mild_damage
906660386803523587	906660386803523587_0	Back to the flooded home after hurricane Harvey left #photo #picture https://t.co/aaVm4SfmLf - RT PlanetaPic	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\9_9_2017\906660386803523587_0.jpg	mild_damage
910172748042862592	910172748042862592_0	"“It was a long six days last week."" – New Lenox native on facing Hurricane Irma one month after move to Florida.… https://t.co/iMt4UXDfmO"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910172748042862592_0.jpg	mild_damage
909415207868309505	909415207868309505_2	RT @RobHuyser: What the world famous Maho Beach at St Martin looks like after hurricane Irma https://t.co/UN3D97ztpZ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909415207868309505_2.jpg	mild_damage
921390909031354368	921390909031354368_0	1 million Americans without drinking water https://t.co/u924b5dsf3 https://t.co/ETJ559ME01	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921390909031354368_0.jpg	mild_damage
912393267387478016	912393267387478016_0	#HurricaneMaria devastated our home Ὁ4἟B἞E https://t.co/sCkaQUS82g	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912393267387478016_0.jpg	mild_damage
911650692368158721	911650692368158721_3	RT @HighvTweet: More Christiandsted damage. Downtown is littered with debris. #stx #StCroix #hurricanemaria https://t.co/a6q5KUrfDy	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911650692368158721_3.jpg	mild_damage
910585595629527041	910585595629527041_0	Hurricane Maria tears through Puerto Rico- #Viral #news #Bahrain https://t.co/qWwwgdrpXV https://t.co/5O5457TrWh	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910585595629527041_0.jpg	mild_damage
909864932719685632	909864932719685632_0	'Never seen anything like it': Stratford principal endures hurricane Irma https://t.co/Pwca0AXeFo https://t.co/iDxEzVs7gg	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909864932719685632_0.jpg	mild_damage
910813502385868800	910813502385868800_0	Hurricane Maria's devastating strength leaves island powerless https://t.co/jCxIBmhXeZ https://t.co/MvMJYNA6Io	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_9_2017\910813502385868800_0.jpg	mild_damage
921914898665394176	921914898665394176_0	"House i was raised in Puerto Rico ""mango tree still standing""á½‰Cá½¢9 https://t.co/JooCI13MvL"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\921914898665394176_0.jpg	mild_damage
901764023464726528	901764023464726528_0	Tracking Harvey: Storm continues to weaken as relief efforts gain momentum https://t.co/D1o2X0ewsk https://t.co/6kiyfZQGUF	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901764023464726528_0.jpg	mild_damage
909932318965604352	909932318965604352_0	Here's #SoggyDollarBar post-Irma, pre-Maria.Let's continue to support https://t.co/TA9aEOJKJz #jostvandyke #jvd #BVI https://t.co/ogFSKfIQaT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909932318965604352_0.jpg	mild_damage
910136946147573761	910136946147573761_0	Hurricane Irma dirty water means no swimming in Florida Keys https://t.co/ePJQLX0gKS https://t.co/wtYcbyJFQr	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910136946147573761_0.jpg	mild_damage
927701436699430912	927701436699430912_0	Don't forget: A picture's worth a thousand details... Puerto Rico after Maria https://t.co/fZ1pbxchbW https://t.co/oszEr5eRfc	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\927701436699430912_0.jpg	mild_damage
870258521635381248	870258521635381248_0	Cyclone Mora: India hands over relief materials to Bangladesh https://t.co/riJz0ZWee4 https://t.co/NIGJTfHACk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870258521635381248_0.jpg	mild_damage
916179895105056768	916179895105056768_0	"Elon Musk floats solar overhaul of Puerto Rico power grid, governor says ""Let's talk"" https://t.co/Qe1pIbbxpr https://t.co/upXuTapZga"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916179895105056768_0.jpg	mild_damage
910066988596305922	910066988596305922_0	The civilization that has existed on Barbuda for over 300 years has now been extinguished #Irma #climatechange‚Ä¶ https://t.co/kAgKoNkfF8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910066988596305922_0.jpg	mild_damage
921159449708060672	921159449708060672_0	Sudden oak death likely exacerbated deadly Northern California wildfires CLICK BELOW FOR FULL STORY... ... https://t.co/uQVv22E7CY	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\19_10_2017\921159449708060672_0.jpg	mild_damage
906713368563556353	906713368563556353_0	3 Reasons Houston Was A 'Sitting Duck' For Harvey Flooding - NPR https://t.co/QQbPJZUtP2 https://t.co/0S4lvpbtjK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906713368563556353_0.jpg	mild_damage
901663058388504576	901663058388504576_0	Flooding in #Houston. North Braeswood @ Mullins. Almost 30 inches height. #Harvey https://t.co/tjdFXN3Pdp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901663058388504576_0.jpg	mild_damage
909779299753971715	909779299753971715_0	RT @tilianpearson: God damn Irma! How dare you take down B√≠ch Nga! https://t.co/vykrDhFrdJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909779299753971715_0.jpg	mild_damage
919684475990130689	919684475990130689_0	Devastating Photos Show Wildfire's Toll on a California Cannabis Farm | Leafly https://t.co/DWDzoaPNmE https://t.co/0tj5qthgIU	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919684475990130689_0.jpg	mild_damage
909720914098565121	909720914098565121_0	Hurricane Irma Insurance Claims? Read this first https://t.co/6zfExoAgu8 https://t.co/Bp9dHp2YNB	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909720914098565121_0.jpg	mild_damage
906238289576960000	906238289576960000_0	Hurricane Harvey Proved We Need More Flood Insurance Competition https://t.co/qRj7nrvAbD -- KDM https://t.co/bT4lv0GqSO	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906238289576960000_0.jpg	mild_damage
916292237700497408	916292237700497408_3	RT @CustomsBorder: CBP officers help clean up destruction from #HurricaneMaria in the US Virgin Islands. https://t.co/PlqER67r4T	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916292237700497408_3.jpg	mild_damage
905276630486196224	905276630486196224_0	RT @TedFowler361: Wind blown debris from another house, slicing thru the roof- #really#harvey https://t.co/dRrQ4hIKRe	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905276630486196224_0.jpg	mild_damage
