image_id	image_path	class_label
916206566210244608_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916206566210244608_0.jpg	affected_individuals
908156996439986176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\14_9_2017\908156996439986176_0.jpg	affected_individuals
928413900663488512_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928413900663488512_0.jpg	affected_individuals
909947932723494912_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909947932723494912_0.jpg	affected_individuals
905060535674298370_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\905060535674298370_3.jpg	affected_individuals
904842215620583425_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904842215620583425_1.jpg	affected_individuals
870168489759199233_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870168489759199233_0.jpg	affected_individuals
915320731826868225_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\3_10_2017\915320731826868225_0.jpg	affected_individuals
904464817242636290_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904464817242636290_0.jpg	affected_individuals
909490599996227584_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909490599996227584_0.jpg	affected_individuals
913121176217690113_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913121176217690113_0.jpg	affected_individuals
906204234395385856_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906204234395385856_0.jpg	affected_individuals
904307366610513920_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904307366610513920_0.jpg	affected_individuals
928659732113567746_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928659732113567746_0.jpg	affected_individuals
922579252704358405_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922579252704358405_0.jpg	affected_individuals
910538720117391360_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910538720117391360_1.jpg	infrastructure_and_utility_damage
918056566334599168_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\11_10_2017\918056566334599168_0.jpg	infrastructure_and_utility_damage
921364144191954945_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921364144191954945_0.jpg	infrastructure_and_utility_damage
921422248338214913_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921422248338214913_0.jpg	infrastructure_and_utility_damage
922546984728145920_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\23_10_2017\922546984728145920_0.jpg	infrastructure_and_utility_damage
905855941484171264_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905855941484171264_0.jpg	infrastructure_and_utility_damage
921571773501640709_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\21_10_2017\921571773501640709_0.jpg	infrastructure_and_utility_damage
904224844044046337_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904224844044046337_0.jpg	infrastructure_and_utility_damage
908525619037732865_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908525619037732865_0.jpg	infrastructure_and_utility_damage
919592996521132032_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919592996521132032_0.jpg	infrastructure_and_utility_damage
914111723824705536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\914111723824705536_0.jpg	infrastructure_and_utility_damage
929994458153803776_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929994458153803776_3.jpg	infrastructure_and_utility_damage
912163228716814337_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\25_9_2017\912163228716814337_0.jpg	infrastructure_and_utility_damage
904449476458414080_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904449476458414080_0.jpg	infrastructure_and_utility_damage
904248225703616512_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904248225703616512_0.jpg	infrastructure_and_utility_damage
904635077275000835_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904635077275000835_0.jpg	infrastructure_and_utility_damage
912163976850690050_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912163976850690050_0.jpg	infrastructure_and_utility_damage
923265376963715072_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_10_2017\923265376963715072_1.jpg	infrastructure_and_utility_damage
920219222130671616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920219222130671616_0.jpg	infrastructure_and_utility_damage
906744961072291840_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906744961072291840_3.jpg	infrastructure_and_utility_damage
921368676036575233_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921368676036575233_0.jpg	infrastructure_and_utility_damage
912959167417192448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\912959167417192448_0.jpg	infrastructure_and_utility_damage
909824750071042049_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909824750071042049_0.jpg	infrastructure_and_utility_damage
909974100419911680_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909974100419911680_0.jpg	infrastructure_and_utility_damage
913992284986855424_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\913992284986855424_0.jpg	infrastructure_and_utility_damage
928504482605932545_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928504482605932545_0.jpg	infrastructure_and_utility_damage
905498554332000256_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905498554332000256_3.jpg	infrastructure_and_utility_damage
910133417773293568_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910133417773293568_0.jpg	infrastructure_and_utility_damage
923342705303924736_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\26_10_2017\923342705303924736_0.jpg	infrastructure_and_utility_damage
904540915104088065_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904540915104088065_0.jpg	infrastructure_and_utility_damage
909447640567476224_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909447640567476224_0.jpg	infrastructure_and_utility_damage
901809537828696064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901809537828696064_0.jpg	infrastructure_and_utility_damage
909796226169819140_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909796226169819140_0.jpg	infrastructure_and_utility_damage
906178937927192577_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906178937927192577_0.jpg	infrastructure_and_utility_damage
909480878895779840_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909480878895779840_0.jpg	infrastructure_and_utility_damage
919928977673695232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919928977673695232_0.jpg	infrastructure_and_utility_damage
909481301274587136_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909481301274587136_0.jpg	infrastructure_and_utility_damage
877815334408921088_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\22_6_2017\877815334408921088_0.jpg	infrastructure_and_utility_damage
909918385475026944_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909918385475026944_0.jpg	infrastructure_and_utility_damage
921583344680185856_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\21_10_2017\921583344680185856_0.jpg	infrastructure_and_utility_damage
921419527489032192_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921419527489032192_0.jpg	infrastructure_and_utility_damage
910525151719997440_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910525151719997440_0.jpg	infrastructure_and_utility_damage
905700070972116992_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905700070972116992_0.jpg	infrastructure_and_utility_damage
921382178625335296_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921382178625335296_0.jpg	infrastructure_and_utility_damage
930347490263666688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930347490263666688_0.jpg	infrastructure_and_utility_damage
930091312665243651_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930091312665243651_0.jpg	infrastructure_and_utility_damage
907367545778393090_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\11_9_2017\907367545778393090_0.jpg	infrastructure_and_utility_damage
910694845949366272_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910694845949366272_1.jpg	infrastructure_and_utility_damage
920278093222129665_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920278093222129665_0.jpg	infrastructure_and_utility_damage
914540213875200000_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\1_10_2017\914540213875200000_3.jpg	infrastructure_and_utility_damage
912430414781808640_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\25_9_2017\912430414781808640_1.jpg	injured_or_dead_people
913861344289607681_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\29_9_2017\913861344289607681_0.jpg	injured_or_dead_people
929994458153803776_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929994458153803776_1.jpg	injured_or_dead_people
911749390326484993_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911749390326484993_0.jpg	injured_or_dead_people
929996293245718528_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929996293245718528_0.jpg	injured_or_dead_people
910678493419200514_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910678493419200514_0.jpg	injured_or_dead_people
921984809039212544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\921984809039212544_0.jpg	injured_or_dead_people
930022107278381057_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930022107278381057_2.jpg	injured_or_dead_people
911673077100146688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\23_9_2017\911673077100146688_0.jpg	injured_or_dead_people
930400689406164992_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930400689406164992_0.jpg	injured_or_dead_people
931216097474498562_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931216097474498562_0.jpg	injured_or_dead_people
911749390326484993_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911749390326484993_1.jpg	injured_or_dead_people
931350944897384448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\17_11_2017\931350944897384448_0.jpg	injured_or_dead_people
930812113974714368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930812113974714368_0.jpg	injured_or_dead_people
928468070733111296_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928468070733111296_0.jpg	injured_or_dead_people
909388524625055744_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909388524625055744_0.jpg	injured_or_dead_people
910555424750833664_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910555424750833664_0.jpg	injured_or_dead_people
929989514562625538_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929989514562625538_0.jpg	injured_or_dead_people
930023048782086146_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930023048782086146_1.jpg	injured_or_dead_people
929989443913691136_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929989443913691136_0.jpg	injured_or_dead_people
930076476569018368_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_2.jpg	injured_or_dead_people
908528565146181632_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908528565146181632_0.jpg	injured_or_dead_people
920167628303491073_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920167628303491073_0.jpg	injured_or_dead_people
930076476569018368_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_3.jpg	injured_or_dead_people
904991929305370625_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\904991929305370625_0.jpg	injured_or_dead_people
927944689784721408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\927944689784721408_0.jpg	injured_or_dead_people
911937682045067264_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911937682045067264_0.jpg	injured_or_dead_people
909865600599674881_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909865600599674881_3.jpg	injured_or_dead_people
930025819975618560_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930025819975618560_0.jpg	injured_or_dead_people
929996293245718528_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929996293245718528_1.jpg	injured_or_dead_people
922512802362937345_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922512802362937345_0.jpg	injured_or_dead_people
910540541552623616_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910540541552623616_1.jpg	injured_or_dead_people
930193943408586752_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930193943408586752_0.jpg	injured_or_dead_people
921542832334262274_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921542832334262274_0.jpg	injured_or_dead_people
930101240339542016_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930101240339542016_0.jpg	injured_or_dead_people
870559283880112128_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\2_6_2017\870559283880112128_1.jpg	injured_or_dead_people
910798273367171072_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910798273367171072_0.jpg	injured_or_dead_people
911636787239559168_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911636787239559168_0.jpg	injured_or_dead_people
909986865041874944_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909986865041874944_0.jpg	injured_or_dead_people
930114382268334080_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930114382268334080_2.jpg	injured_or_dead_people
930163680460681216_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930163680460681216_0.jpg	injured_or_dead_people
930401239002701825_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930401239002701825_0.jpg	injured_or_dead_people
930014337552367617_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930014337552367617_0.jpg	injured_or_dead_people
910787443871293442_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910787443871293442_0.jpg	injured_or_dead_people
916052748524597248_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\5_10_2017\916052748524597248_0.jpg	injured_or_dead_people
930076476569018368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_0.jpg	injured_or_dead_people
930070681080999936_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930070681080999936_0.jpg	injured_or_dead_people
921322602693525506_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921322602693525506_0.jpg	injured_or_dead_people
910727196393771009_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910727196393771009_0.jpg	injured_or_dead_people
930725990371905536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930725990371905536_0.jpg	injured_or_dead_people
910547655625003009_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910547655625003009_0.jpg	missing_or_found_people
904947226232856576_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\904947226232856576_0.jpg	missing_or_found_people
911663933790064640_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\23_9_2017\911663933790064640_0.jpg	missing_or_found_people
918394712842735616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\12_10_2017\918394712842735616_0.jpg	missing_or_found_people
911795195368415232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911795195368415232_0.jpg	missing_or_found_people
910789205772636162_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_9_2017\910789205772636162_0.jpg	missing_or_found_people
