image_id	image_path	class_label
906215570005164032_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906215570005164032_0.jpg	infrastructure_and_utility_damage
904428785822556162_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904428785822556162_0.jpg	infrastructure_and_utility_damage
915995090316750848_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\5_10_2017\915995090316750848_0.jpg	infrastructure_and_utility_damage
910542297791713281_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910542297791713281_0.jpg	infrastructure_and_utility_damage
906626877321818112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\9_9_2017\906626877321818112_0.jpg	infrastructure_and_utility_damage
909383948563869696_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909383948563869696_0.jpg	infrastructure_and_utility_damage
921461077086482432_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921461077086482432_0.jpg	infrastructure_and_utility_damage
905863374122209281_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905863374122209281_0.jpg	infrastructure_and_utility_damage
930001999155945472_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930001999155945472_3.jpg	infrastructure_and_utility_damage
913929309211041792_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\913929309211041792_0.jpg	infrastructure_and_utility_damage
923808047495090176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_10_2017\923808047495090176_0.jpg	infrastructure_and_utility_damage
928053068964552705_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\8_11_2017\928053068964552705_3.jpg	infrastructure_and_utility_damage
920859460725280770_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\19_10_2017\920859460725280770_0.jpg	infrastructure_and_utility_damage
910545522133528576_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910545522133528576_0.jpg	infrastructure_and_utility_damage
909394219235672064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909394219235672064_0.jpg	infrastructure_and_utility_damage
905822234383712256_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905822234383712256_0.jpg	infrastructure_and_utility_damage
914159730158735360_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\914159730158735360_0.jpg	infrastructure_and_utility_damage
870052558928138240_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\31_5_2017\870052558928138240_0.jpg	infrastructure_and_utility_damage
914610405707677697_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\1_10_2017\914610405707677697_0.jpg	infrastructure_and_utility_damage
905669053879951361_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905669053879951361_1.jpg	infrastructure_and_utility_damage
870553882992164864_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\2_6_2017\870553882992164864_0.jpg	infrastructure_and_utility_damage
907278081756299264_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\11_9_2017\907278081756299264_0.jpg	infrastructure_and_utility_damage
913104613636808711_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913104613636808711_0.jpg	infrastructure_and_utility_damage
930324417783017472_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930324417783017472_0.jpg	infrastructure_and_utility_damage
931267004648034304_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931267004648034304_0.jpg	infrastructure_and_utility_damage
904589549971570688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904589549971570688_0.jpg	infrastructure_and_utility_damage
912200008090386432_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912200008090386432_0.jpg	infrastructure_and_utility_damage
910627521732972544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910627521732972544_0.jpg	infrastructure_and_utility_damage
922948121939927040_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\24_10_2017\922948121939927040_2.jpg	infrastructure_and_utility_damage
905351240715866112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905351240715866112_0.jpg	infrastructure_and_utility_damage
913049726852796416_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913049726852796416_0.jpg	infrastructure_and_utility_damage
918313986621362178_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\12_10_2017\918313986621362178_0.jpg	infrastructure_and_utility_damage
913131967167778816_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913131967167778816_0.jpg	infrastructure_and_utility_damage
929994458153803776_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929994458153803776_2.jpg	infrastructure_and_utility_damage
910679991599460352_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910679991599460352_0.jpg	infrastructure_and_utility_damage
909994032436191232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909994032436191232_0.jpg	infrastructure_and_utility_damage
911584878172540929_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911584878172540929_0.jpg	infrastructure_and_utility_damage
905930890735439873_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905930890735439873_2.jpg	infrastructure_and_utility_damage
909705256078016513_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909705256078016513_0.jpg	infrastructure_and_utility_damage
904248609641603072_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904248609641603072_0.jpg	infrastructure_and_utility_damage
910137635888386048_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910137635888386048_0.jpg	infrastructure_and_utility_damage
909412901626236929_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909412901626236929_0.jpg	infrastructure_and_utility_damage
917832022017445888_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\10_10_2017\917832022017445888_0.jpg	infrastructure_and_utility_damage
909682684040929280_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909682684040929280_0.jpg	infrastructure_and_utility_damage
908702885202075650_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908702885202075650_0.png	infrastructure_and_utility_damage
909481301274587136_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909481301274587136_3.jpg	infrastructure_and_utility_damage
913833825033232384_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\29_9_2017\913833825033232384_0.jpg	infrastructure_and_utility_damage
910616491799834628_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910616491799834628_0.jpg	infrastructure_and_utility_damage
930193943408586752_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930193943408586752_0.jpg	injured_or_dead_people
931350944897384448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\17_11_2017\931350944897384448_0.jpg	injured_or_dead_people
912973226493530112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\912973226493530112_0.jpg	injured_or_dead_people
930014337552367617_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930014337552367617_0.jpg	injured_or_dead_people
930101240339542016_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930101240339542016_0.jpg	injured_or_dead_people
904991929305370625_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\904991929305370625_0.jpg	injured_or_dead_people
910678493419200514_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910678493419200514_0.jpg	injured_or_dead_people
930401239002701825_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930401239002701825_0.jpg	injured_or_dead_people
929992868156108800_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929992868156108800_0.jpg	injured_or_dead_people
930226999142035456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930226999142035456_0.jpg	injured_or_dead_people
930076476569018368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_0.jpg	injured_or_dead_people
929989443913691136_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929989443913691136_0.jpg	injured_or_dead_people
930163680460681216_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930163680460681216_0.jpg	injured_or_dead_people
929994458153803776_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929994458153803776_1.jpg	injured_or_dead_people
930400689406164992_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930400689406164992_0.jpg	injured_or_dead_people
930401239002701825_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930401239002701825_1.jpg	injured_or_dead_people
920167628303491073_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920167628303491073_0.jpg	injured_or_dead_people
910798273367171072_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910798273367171072_0.jpg	injured_or_dead_people
917794024173563904_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\10_10_2017\917794024173563904_0.jpg	injured_or_dead_people
930005740236034049_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930005740236034049_0.jpg	injured_or_dead_people
929996293245718528_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929996293245718528_1.jpg	injured_or_dead_people
929992374293495808_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929992374293495808_0.jpg	injured_or_dead_people
931216097474498562_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931216097474498562_0.jpg	injured_or_dead_people
930076476569018368_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_3.jpg	injured_or_dead_people
929996293245718528_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929996293245718528_0.jpg	injured_or_dead_people
930487522278248448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930487522278248448_0.jpg	injured_or_dead_people
911749390326484993_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911749390326484993_0.jpg	injured_or_dead_people
911636787239559168_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911636787239559168_0.jpg	injured_or_dead_people
927944689784721408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\927944689784721408_0.jpg	injured_or_dead_people
909865600599674881_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909865600599674881_3.jpg	injured_or_dead_people
930025819975618560_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930025819975618560_0.jpg	injured_or_dead_people
910541543961964544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910541543961964544_0.jpg	injured_or_dead_people
930023048782086146_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930023048782086146_1.jpg	injured_or_dead_people
930767624975286275_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930767624975286275_0.jpg	injured_or_dead_people
913861344289607681_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\29_9_2017\913861344289607681_0.jpg	injured_or_dead_people
904212325275758592_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904212325275758592_0.jpg	injured_or_dead_people
930875630832545792_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930875630832545792_0.jpg	injured_or_dead_people
930130329100259328_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930130329100259328_0.jpg	injured_or_dead_people
930262966460485632_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930262966460485632_0.jpg	injured_or_dead_people
921322602693525506_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921322602693525506_0.jpg	injured_or_dead_people
913102202423566338_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913102202423566338_0.jpg	injured_or_dead_people
930114382268334080_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930114382268334080_0.jpg	injured_or_dead_people
931046661274701825_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931046661274701825_3.jpg	injured_or_dead_people
910555424750833664_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910555424750833664_0.jpg	injured_or_dead_people
930314802752258048_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930314802752258048_0.jpg	injured_or_dead_people
922512802362937345_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922512802362937345_0.jpg	injured_or_dead_people
930121795520290816_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930121795520290816_0.jpg	injured_or_dead_people
916119415665684480_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916119415665684480_0.jpg	injured_or_dead_people
930725990371905536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930725990371905536_0.jpg	injured_or_dead_people
909869774401765384_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909869774401765384_3.jpg	injured_or_dead_people
910536199470768128_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910536199470768128_0.jpg	missing_or_found_people
918394712842735616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\12_10_2017\918394712842735616_0.jpg	missing_or_found_people
911795195368415232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911795195368415232_0.jpg	missing_or_found_people
911902164251021312_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911902164251021312_0.jpg	missing_or_found_people
904947226232856576_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\904947226232856576_0.jpg	missing_or_found_people
910547655625003009_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910547655625003009_0.jpg	missing_or_found_people
