image_id	image_path	class_label
929989443913691136_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929989443913691136_2.jpg	affected_individuals
923450527224139777_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\26_10_2017\923450527224139777_0.jpg	affected_individuals
904503409713262594_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904503409713262594_0.jpg	affected_individuals
915995002483957761_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\5_10_2017\915995002483957761_0.jpg	affected_individuals
922954964913278978_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_10_2017\922954964913278978_0.jpg	affected_individuals
905454057334071296_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905454057334071296_0.jpg	affected_individuals
913875307438002176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\29_9_2017\913875307438002176_0.jpg	affected_individuals
930445781424844800_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930445781424844800_1.jpg	affected_individuals
927326740166221824_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_11_2017\927326740166221824_0.jpg	affected_individuals
912111866595471360_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\25_9_2017\912111866595471360_3.jpg	affected_individuals
907411740639588352_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\12_9_2017\907411740639588352_0.jpg	affected_individuals
914602383958831106_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\1_10_2017\914602383958831106_0.jpg	affected_individuals
907551935796039681_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\12_9_2017\907551935796039681_3.jpg	affected_individuals
921343260076969985_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921343260076969985_0.jpg	affected_individuals
929996293245718528_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929996293245718528_2.jpg	affected_individuals
919641467206774784_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919641467206774784_0.jpg	affected_individuals
909490599996227584_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909490599996227584_0.jpg	affected_individuals
914267388224442368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\914267388224442368_0.jpg	affected_individuals
870011540895748096_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\31_5_2017\870011540895748096_0.jpg	affected_individuals
904572280981790720_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904572280981790720_0.jpg	affected_individuals
904958031363899392_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\904958031363899392_0.jpg	affected_individuals
912045277170806786_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\912045277170806786_0.jpg	affected_individuals
915275268322922496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\3_10_2017\915275268322922496_0.jpg	affected_individuals
910524759401787392_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910524759401787392_0.jpg	affected_individuals
913406753324376064_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\28_9_2017\913406753324376064_1.jpg	affected_individuals
901804808105066496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901804808105066496_0.jpg	affected_individuals
913129211417829378_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913129211417829378_0.jpg	affected_individuals
905697160519442432_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905697160519442432_0.jpg	infrastructure_and_utility_damage
910170472658083840_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910170472658083840_0.jpg	infrastructure_and_utility_damage
905766123907407872_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905766123907407872_0.jpg	infrastructure_and_utility_damage
901822661080244224_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901822661080244224_0.jpg	infrastructure_and_utility_damage
870661861040988160_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\2_6_2017\870661861040988160_0.jpg	infrastructure_and_utility_damage
917926173975474176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\11_10_2017\917926173975474176_0.jpg	infrastructure_and_utility_damage
921483682757664775_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\20_10_2017\921483682757664775_0.jpg	infrastructure_and_utility_damage
912183849806839808_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912183849806839808_0.jpg	infrastructure_and_utility_damage
930401945516462080_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930401945516462080_0.jpg	infrastructure_and_utility_damage
910224497789112320_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910224497789112320_0.jpg	infrastructure_and_utility_damage
930308604200026112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930308604200026112_0.jpg	infrastructure_and_utility_damage
904237843857498112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904237843857498112_0.jpg	infrastructure_and_utility_damage
913054270236135434_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913054270236135434_0.jpg	infrastructure_and_utility_damage
913172197660876800_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913172197660876800_0.jpg	infrastructure_and_utility_damage
906534531339091969_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\9_9_2017\906534531339091969_0.jpg	infrastructure_and_utility_damage
910618362631225344_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910618362631225344_0.jpg	infrastructure_and_utility_damage
930058600160088065_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930058600160088065_1.jpg	infrastructure_and_utility_damage
930373217159712768_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930373217159712768_0.jpg	infrastructure_and_utility_damage
907612395278934016_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\12_9_2017\907612395278934016_0.jpg	infrastructure_and_utility_damage
931062729779138560_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931062729779138560_0.jpg	infrastructure_and_utility_damage
910122015993995264_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910122015993995264_3.jpg	infrastructure_and_utility_damage
909423799711318018_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909423799711318018_1.jpg	infrastructure_and_utility_damage
921407194188222465_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921407194188222465_0.jpg	infrastructure_and_utility_damage
909831899979251712_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909831899979251712_0.jpg	infrastructure_and_utility_damage
909871885780955137_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\18_9_2017\909871885780955137_0.jpg	infrastructure_and_utility_damage
913934298243305473_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\913934298243305473_2.jpg	infrastructure_and_utility_damage
906234333555433473_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906234333555433473_0.jpg	infrastructure_and_utility_damage
905351240715866112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905351240715866112_0.jpg	infrastructure_and_utility_damage
920643131837739008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\18_10_2017\920643131837739008_0.jpg	infrastructure_and_utility_damage
914952139209891852_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\2_10_2017\914952139209891852_1.jpg	infrastructure_and_utility_damage
907662875505811456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\12_9_2017\907662875505811456_0.jpg	infrastructure_and_utility_damage
905276630486196224_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905276630486196224_0.jpg	infrastructure_and_utility_damage
923605681910849536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\26_10_2017\923605681910849536_0.jpg	infrastructure_and_utility_damage
909419255229304833_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909419255229304833_0.jpg	infrastructure_and_utility_damage
929994458153803776_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929994458153803776_3.jpg	infrastructure_and_utility_damage
910545522133528576_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910545522133528576_1.jpg	infrastructure_and_utility_damage
912286834595688448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912286834595688448_0.jpg	infrastructure_and_utility_damage
907877049779539968_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\13_9_2017\907877049779539968_0.jpg	infrastructure_and_utility_damage
911513668164177920_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911513668164177920_0.jpg	infrastructure_and_utility_damage
916035970985684992_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\5_10_2017\916035970985684992_0.jpg	infrastructure_and_utility_damage
922025627351429120_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\922025627351429120_0.jpg	infrastructure_and_utility_damage
923449309458255874_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\26_10_2017\923449309458255874_0.jpg	infrastructure_and_utility_damage
908111834418466816_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\13_9_2017\908111834418466816_1.jpg	infrastructure_and_utility_damage
910259542763634688_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910259542763634688_1.jpg	infrastructure_and_utility_damage
919784813535612929_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919784813535612929_1.jpg	infrastructure_and_utility_damage
913392166533201920_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\28_9_2017\913392166533201920_0.jpg	infrastructure_and_utility_damage
911750614631243776_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911750614631243776_2.jpg	infrastructure_and_utility_damage
915313085497380869_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\3_10_2017\915313085497380869_0.jpg	infrastructure_and_utility_damage
927964108208705536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\927964108208705536_0.jpg	infrastructure_and_utility_damage
914098064599781376_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\914098064599781376_0.jpg	infrastructure_and_utility_damage
908528565146181632_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908528565146181632_0.jpg	injured_or_dead_people
910727196393771009_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910727196393771009_0.jpg	injured_or_dead_people
904991929305370625_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\904991929305370625_0.jpg	injured_or_dead_people
909865600599674881_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909865600599674881_3.jpg	injured_or_dead_people
910541543961964544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910541543961964544_0.jpg	injured_or_dead_people
929989443913691136_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929989443913691136_0.jpg	injured_or_dead_people
910611807080996864_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910611807080996864_0.jpg	injured_or_dead_people
911673077100146688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\23_9_2017\911673077100146688_0.jpg	injured_or_dead_people
913102202423566338_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913102202423566338_0.jpg	injured_or_dead_people
904212325275758592_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904212325275758592_0.jpg	injured_or_dead_people
930130329100259328_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930130329100259328_0.jpg	injured_or_dead_people
929991509499187200_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929991509499187200_0.jpg	injured_or_dead_people
930137569106583553_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930137569106583553_0.jpg	injured_or_dead_people
930725990371905536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930725990371905536_0.jpg	injured_or_dead_people
921322602693525506_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921322602693525506_0.jpg	injured_or_dead_people
930022107278381057_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930022107278381057_2.jpg	injured_or_dead_people
929992868156108800_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929992868156108800_0.jpg	injured_or_dead_people
930070681080999936_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930070681080999936_0.jpg	injured_or_dead_people
930314802752258048_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930314802752258048_0.jpg	injured_or_dead_people
930005740236034049_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930005740236034049_0.jpg	injured_or_dead_people
930076476569018368_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_2.jpg	injured_or_dead_people
927944689784721408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\7_11_2017\927944689784721408_0.jpg	injured_or_dead_people
930506088943968261_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930506088943968261_0.jpg	injured_or_dead_people
930022991311917058_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930022991311917058_0.jpg	injured_or_dead_people
930121795520290816_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930121795520290816_0.jpg	injured_or_dead_people
930262966460485632_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930262966460485632_0.jpg	injured_or_dead_people
930057942426181632_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930057942426181632_1.jpg	injured_or_dead_people
920167628303491073_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920167628303491073_0.jpg	injured_or_dead_people
922512802362937345_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_10_2017\922512802362937345_0.jpg	injured_or_dead_people
910540541552623616_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910540541552623616_1.jpg	injured_or_dead_people
930401239002701825_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930401239002701825_0.jpg	injured_or_dead_people
916119415665684480_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\6_10_2017\916119415665684480_0.jpg	injured_or_dead_people
930767624975286275_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\15_11_2017\930767624975286275_0.jpg	injured_or_dead_people
930097873332658176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930097873332658176_0.jpg	injured_or_dead_people
930114382268334080_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930114382268334080_2.jpg	injured_or_dead_people
912973226493530112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\912973226493530112_0.jpg	injured_or_dead_people
930193943408586752_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930193943408586752_1.jpg	injured_or_dead_people
910787443871293442_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910787443871293442_0.jpg	injured_or_dead_people
870559283880112128_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\2_6_2017\870559283880112128_1.jpg	injured_or_dead_people
930014337552367617_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930014337552367617_0.jpg	injured_or_dead_people
930127736898752513_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930127736898752513_0.jpg	injured_or_dead_people
929989443913691136_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929989443913691136_3.jpg	injured_or_dead_people
931046661274701825_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\16_11_2017\931046661274701825_3.jpg	injured_or_dead_people
921984809039212544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\921984809039212544_0.jpg	injured_or_dead_people
910678493419200514_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910678493419200514_0.jpg	injured_or_dead_people
930076476569018368_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930076476569018368_3.jpg	injured_or_dead_people
910544836725477376_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910544836725477376_0.jpg	injured_or_dead_people
930058600160088065_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930058600160088065_2.jpg	injured_or_dead_people
930193943408586752_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930193943408586752_0.jpg	injured_or_dead_people
930334010248593409_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\14_11_2017\930334010248593409_0.jpg	injured_or_dead_people
914733480809922560_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\2_10_2017\914733480809922560_0.jpg	missing_or_found_people
910789205772636162_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_9_2017\910789205772636162_0.jpg	missing_or_found_people
910536199470768128_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910536199470768128_0.jpg	missing_or_found_people
911795195368415232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911795195368415232_0.jpg	missing_or_found_people
911663933790064640_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\23_9_2017\911663933790064640_0.jpg	missing_or_found_people
910547655625003009_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910547655625003009_0.jpg	missing_or_found_people
