tweet_id	tweet_text	class_label
907698831156019202	@RoomsToGo They do not support hurricane Harvey victims especially theyâ€™re customers who are victims! https://t.co/NYrr5I7Rj3	affected_individuals
911660858023010306	RT @VATF1: VA-TF1 #k9 Xandr and other team members wait for #HurricaneMaria to pass. #canine https://t.co/KRwewLgM9v	affected_individuals
911972619620102145	Waiting to hear from my Dad and my brother. #hurricanemaria #Aguadilla #Orocovis https://t.co/c3ycKqYFgx	affected_individuals
910125311945306112	University Leader Forced Out For Irma Evacuation¬ Plan https://t.co/D7OmfstVzh https://t.co/rIvp12Otpl	affected_individuals
930671304470073344	Residents scarred by devastating earthquake near #Iran-#Iraq border #statemedia https://t.co/V9uaHDuATX https://t.co/PNVGlNhUsc	affected_individuals
909357422132809729	Sandy Survivors Warn Harvey and Irma Victims About What’s Ahead https://t.co/kwwNnGEsMj https://t.co/G7DihPVgm6	affected_individuals
911654971304808450	RT @cnnphilippines: Mexico earthquake survivor: Floors came down like dominoes https://t.co/361RzGO7Lr https://t.co/rE42fl8DkR	affected_individuals
912396939638878208	Santa Clarita Parents Eager To Hear From Son Stuck In Hurricane Maria Watch Now á½„9https://t.co/js712EezQ1 https://t.co/NUryL2ov6F	affected_individuals
911567186719801344	Scramble to reach people in danger from Puerto Rico dam after Hurricane Maria https://t.co/eQSYpimnXQ https://t.co/vsyS36rXE7	affected_individuals
904323537657323520	Let's not forget that Louisiana was also affected by Hurricane Harvey! Pray for La. Wishing them a speedy recovery! https://t.co/7ohVRHWn7o	affected_individuals
923515947251523584	After Hurricane, Puerto Rico Face Possible Disease Epidemic https://t.co/hSrXYyLJP9 https://t.co/8kVc4fvHVn	affected_individuals
909879745680171008	Inhabitants of Irma-ravaged Saint Martin gain nothing from French President Macron‚Äôs visit https://t.co/8HOCFeGpvi https://t.co/1OQh9kAk8o	affected_individuals
910198450347810817	Flood insurance claims from Irma could top $11 billion from Harvey, FEMA official says. https://t.co/t967mqVdZh https://t.co/3bFyEXFykC	affected_individuals
905400874880704512	Houston residents battle #Harvey's next wave: Fraud. Story NEXT @SquawkCNBC https://t.co/ovROFloPWG	affected_individuals
905217350949097472	Sign outside home after #Looters steal from flood victims @abc13houston #Harvey #Recovery https://t.co/Svtg35WMPZ	affected_individuals
912286834595688448	RT @vinylhxmmo: Thankfully me and my family survived #HurricaneMaria but my island is completely destroyed https://t.co/vwch89PMqF	affected_individuals
905844167774879744	Texas Jobless Claims Surge After Harvey https://t.co/Bsycq07Vj9 https://t.co/DpaxcFp8wY	affected_individuals
906023333044424708	Tropical Storm Harvey Displaces Scores of LDS Families - Church News and Events https://t.co/vAxhbma4NP https://t.co/1GxBJVtXHV	affected_individuals
909802252256157703	.@JimmieJohnson visits with @Lowes employees who were affected by Hurricane Irma. https://t.co/pQifzUod2b	affected_individuals
909429380702642177	Hurricane Irma victims the media doesn't want you to see https://t.co/KMnX8v1nkp	affected_individuals
922152091581259776	Cruise lines return to Puerto Rico and urge travelers to book Caribbean sailings https://t.co/DkvNK2W5rJ https://t.co/gykUth1IDC	affected_individuals
904692950780846082	RT @callerdotcom: Harvey 2017: Homeless shelter up, running after storm https://t.co/qEaWdeIwYc https://t.co/Lsni63MJ63	affected_individuals
904956922738212865	Harvey Victims Buying Cars in #Colorado Springs https://t.co/IsNd0CWKWF #usa #vacation #travel https://t.co/qfdt03iuHQ	affected_individuals
920301455805943815	ICYMI Ex- #AberdeenSD resident caught up in California #wildfires https://t.co/jtgT7CkRNk https://t.co/r3uY0ummmu	affected_individuals
910222896768983041	GoFundMe campaign for friends' family in St Martin who‚Äîlike so many‚Äîlost everything to Irma. https://t.co/15sNxd7LMX https://t.co/tTF7jEfVdg	affected_individuals
909698230836850688	Baby Born as a Giant Tornado Bears Down onÂ Hospital https://t.co/J5Mx01R74L https://t.co/0zy1CMq1Pf	affected_individuals
906476295864946689	My Kids and I Tried to Escape Hurricane Harvey — It Was Impossible #fitnessworldabs https://t.co/AQuopElKmO https://t.co/FH6NgsplWm	affected_individuals
910674965355220992	Denver woman describes Mexico City earthquake https://t.co/cZkcRBZcmA https://t.co/KZXsIq8mfk	affected_individuals
901775534425825281	People in Corpus Christi search for gas, necessities in wake ofÂ Harvey https://t.co/OOC22LAEac https://t.co/2I1aN65Vxy	affected_individuals
906274604251054080	HISD to close community feeding sites launched in the wake of Hurricane Harvey https://t.co/7kvRh0ehs9 https://t.co/WUVneUwjEs	infrastructure_and_utility_damage
918235098591514626	Wildfires destroy Northern California wineriesMetal racks... https://t.co/AY10VfjI5L #News #NewsPhotos #WorldNews https://t.co/VfVwhUy9cm	infrastructure_and_utility_damage
869993768467873792	Rohingya camps in Bangladesh destroyed by Cyclone Mora | Bangladesh News - https://t.co/p0nTvP1Vht camps ... https://t.co/0JLQhTz6sI	infrastructure_and_utility_damage
914262901350961153	This house was lifted off its stilts and moved across the street by #hurricanemaria #dominica https://t.co/Oipxyhp5gj	infrastructure_and_utility_damage
912943041320833024	Puerto Rico, with almost no electricity, endures stifling heat https://t.co/piGz11P1r1 âžœ https://t.co/zaEQYKQHpZ https://t.co/U7E1CA00kO	infrastructure_and_utility_damage
910255209041022977	#PuertoRico As it braces for Cat5 #Maria, 70,000 people still don't have power due to #Irma https://t.co/s8rWrUf78T https://t.co/aZMjSgyN9F	infrastructure_and_utility_damage
920983411707334657	Clovis fire destroys shopping center storefronts https://t.co/HhkCaJm9x2 #FRE #California #cawx https://t.co/6ndannJzDb	infrastructure_and_utility_damage
912959167417192448	RT @CARICOMorg: #HurricaneMaria could cost Dominica billions of dollars, says #CDEMA https://t.co/gmG86kgUxY https://t.co/ap8I1jYHqz	infrastructure_and_utility_damage
911646354685997056	Powerless Puerto Rico's storm crisis deepens with dam threat #HurricaneMaria https://t.co/v3YSyweuXj https://t.co/CXDZprtuwc	infrastructure_and_utility_damage
904207270183149570	RT @thehill: EPA: Over a dozen toxic waste sites possibly damaged after Harvey https://t.co/Tl4ITJDXKJ https://t.co/l2zssdcO3m	infrastructure_and_utility_damage
909419683752820737	Irma Recovery: 10AM Sunday UPDATE: Deadlines Missed On Power Restoration; Awaiting Word On Schools Reopening‚Ä¶ https://t.co/1EXnJGnBDm	infrastructure_and_utility_damage
870288120150765568	Heavy rains, landslide due to Cyclone Mora, Aizawl cut off https://t.co/KTVxfMI3sa https://t.co/5YzyqpjzrL	infrastructure_and_utility_damage
909434397077753861	RT @ThomasWenski: St Peter the Fisherman in Big Pine Key suffered major damage from Irma. We will rebuild!!! https://t.co/sWFb4XVx2W	infrastructure_and_utility_damage
929992723146399745	LIVE: Deadly earthquake hits Iraq &amp; Iran – aftermath footage from Iraqi Sulaymaniyah https://t.co/TnJW35si1c https://t.co/xrrmgXP45A	infrastructure_and_utility_damage
905269220837138434	Heavy debris removal vital to recovery. This was welcome sight near Fiesta on 59N, @SylvesterTurner. #txlege #Harvey https://t.co/6yjuJVGRoY	infrastructure_and_utility_damage
907689277408075777	Commercial #drones face unprecedented test in Harvey's destructive wake https://t.co/pHyKJgrEBw #PropTech https://t.co/uSc43nOnYA	infrastructure_and_utility_damage
901663058388504576	Flooding in #Houston. North Braeswood @ Mullins. Almost 30 inches height. #Harvey https://t.co/tjdFXN3Pdp	infrastructure_and_utility_damage
908559603448766464	https://t.co/PBk595MHVm Harvey renters still paying rent on damaged homes #LegalNews https://t.co/vOgo3k127J	infrastructure_and_utility_damage
909154298579374083	#Harvey Update: The team in Houston has been busy fixing a waterlogged ceiling. https://t.co/c3hXnrDlfb	infrastructure_and_utility_damage
905715102258569216	Hurricane Irma: 'Get us OUT!' Barbudan hid baby in closet while storm tore ROOF off house https://t.co/l7nZCQkP75 https://t.co/iw10kc9xSc	infrastructure_and_utility_damage
907340946542657536	RT @SButlerWFTV: Picture of tornado taken by people in the mims area that destroyed several homes. #wftv https://t.co/RV4MdvBrm2	infrastructure_and_utility_damage
905744911907074048	The tiny islands ravaged by Hurricane Irma are in trouble — and begging for help https://t.co/Jl3thoZAYh https://t.co/VvCufMSjLH	infrastructure_and_utility_damage
907301053078654979	Hurricane Harvey Caused 500,000-Year Floods in Some Areas https://t.co/1Eo5rPM95O #Science https://t.co/n7HyGAnulF	infrastructure_and_utility_damage
910253860547174401	Irma Wrecked Irreplaceable Miami Restaurant It was one of Elmore Leonard's favorites. That alone made it terrific.… https://t.co/hxTSxGmBv7	infrastructure_and_utility_damage
907041310518935552	Pics of the destruction from #HurricaneHarvey 2 weeks after the storm. #TITFF #CampDelta https://t.co/gYF6itadN6	infrastructure_and_utility_damage
910632006144352256	Mexico: Strong earthquake topples buildings, killing scoresA strong earthquake has struck central Mexico, killing.. https://t.co/Ox4PRGTYeu	infrastructure_and_utility_damage
910091660062789632	Warning: many school zone signs are down or inoperative due to Irma. https://t.co/wDZhBOkKZe https://t.co/OqP0FCED1Q	infrastructure_and_utility_damage
917817013409583106	Wildfires sweep through California wine country https://t.co/I0dE7JLM2t https://t.co/7tq5ayDpxx	infrastructure_and_utility_damage
911656099463467008	RT @MorningDewNews: BREAKING NEWS: Mexico devastated as third earthquakeÂ hits https://t.co/mOzroTk37h https://t.co/NTBIctelNX	infrastructure_and_utility_damage
923238299245752320	Little Winegrape Loss from California Wildfires https://t.co/pSlTWwsnNl https://t.co/rrGOKD6NAP	infrastructure_and_utility_damage
906964197053014016	RT @DanBillowWESH: Garage speared by 2X8 in Palm Bay tornado. https://t.co/6QEBq1MueG	infrastructure_and_utility_damage
907040045424668672	"First look at damage in St Johns Co from possible tornado. @LorenaANjax says neighbors say it sounded like a ""train"" https://t.co/XsixbNgPZg"	infrastructure_and_utility_damage
904270991097987074	Hurricane Harvey is 10th billiondollar weather disaster in U.S. in 2017. #D3 https://t.co/P72x7G5wvr https://t.co/Vt804BOkcW	infrastructure_and_utility_damage
905502462290780160	Hurricane Harvey Debilitates Texas Coastlin #CalStateLA #CSULA https://t.co/1NlTyk6fuO https://t.co/RXY7A1ZfQg	infrastructure_and_utility_damage
910726543541972992	First pictures out of St. Croix and Vieques show the devastating Hurricane Maria damage https://t.co/h7swIM1jxh https://t.co/iaxUCfabTa	infrastructure_and_utility_damage
910783165438087168	Powerful earthquake jolts Mexico, sways buildings in capital https://t.co/HILTyJss7I https://t.co/I9C21N9mPn	infrastructure_and_utility_damage
910549146360311808	https://t.co/XVQmbLqPVA Maria Hits San Juan, Island Is 100 Percent Without Electricity https://t.co/7IJ76GRLHq	infrastructure_and_utility_damage
910541389783556096	Mexico City Sport Director Says No Major Damage to Estadio Azteca in Earthquake - Bleacher Report https://t.co/kKYE3WpozU	infrastructure_and_utility_damage
909436630267760641	PR-MA #4 Fire Crew ·ºü5·ºü7working to remove trees from roadways on ST Road 9966 Div D @ElYunqueNF due to Hurricane Irma‚Ä¶ https://t.co/KP93JziApz	infrastructure_and_utility_damage
927214178049445889	Dominica in tatters weeks after Maria: 'We saw everything totally destroyed' https://t.co/8TNPnU2tKg https://t.co/2SMZ4eXuE0	infrastructure_and_utility_damage
905658056465199105	RT @Nunyabiz1111: St-Martin decimated by Hurricane Irma. Why have we not seen any reporting on this on the news? https://t.co/e9LoAkMiNW	infrastructure_and_utility_damage
909828883947462656	Images of Irma‚Äôs path show statewide damage and destruction https://t.co/quoSJwx8KE https://t.co/FBGxSTV36C	infrastructure_and_utility_damage
906604898434744320	Report: Harvey caused 145K gallons of fuel to spill https://t.co/eM6IUrhcKa https://t.co/v14vOn7tZZ	infrastructure_and_utility_damage
905407906757181440	#Harvey Relief Tops $200 Million as Irma Menaces Southeast https://t.co/Xw0GkiJHwr #disasterrelief https://t.co/CTeyOO4Ex1	infrastructure_and_utility_damage
908449148835262464	#BREAKING Police investigating Port Arthur nursing home flooded during Harvey https://t.co/Gl7OWpIGSZ https://t.co/xuQ2fSIGxh	infrastructure_and_utility_damage
908031598062432256	Trying to salvage an oyster boat in Seadrift harbor. This family lost three boats in #Harvey. https://t.co/6f6UoTvNS8	infrastructure_and_utility_damage
909758147560181760	Red Fish Grill's Fate Uncertain After Hurricane Irma Damage https://t.co/tVtpEhFDBm https://t.co/kbLwHkU6IC	infrastructure_and_utility_damage
920379138627817473	A California Wild Fire Destroys the Home of IOC President Avery Brundage 18 Days Before theâ€¦ https://t.co/xa0iCftulO https://t.co/62MLFiOuZX	infrastructure_and_utility_damage
930609791713665025	Iran to probe why state-built homes destroyed by deadly earthquake https://t.co/V8MCYOUNTf #breakingnews https://t.co/9dmtrJqKOL	infrastructure_and_utility_damage
904468677906636800	Harvey strikes â€˜blowâ€™ at Houston real estate market https://t.co/zLaGrp9zmh https://t.co/JkiUTMxHrI	infrastructure_and_utility_damage
905670377950425088	1 dead in Puerto Rico as Irma sustains 185mph gusts ‚Äì reports https://t.co/HjHfAt1SeD https://t.co/1RpU10YTj2	injured_or_dead_people
904453196806021121	Harvey deaths rise; victims balance post-storm challenges https://t.co/PJUDI691LO https://t.co/rwPIsFUC4X	injured_or_dead_people
910570918681903104	While you were sleeping Mexico earthquake death toll continues to climb #D20 https://t.co/JMcmUjvQN9 https://t.co/Vb2Gt5GPYU	injured_or_dead_people
910744812722237441	'Everything Has fallen': Over 240 Dead In Mexico Earthquake, #TISNews Click Link- https://t.co/3NvfIsJfhS https://t.co/Z74MXf2PsZ	injured_or_dead_people
871995437447876608	Over 10 days since disasters struck #lka, the death toll stands at 213, with 79 people still missing #FloodSL https://t.co/QsmyXLmWLf	injured_or_dead_people
905724356617109504	Hurricane Irma kills at least 8... https://t.co/KcoHdTZXDl #topstories #news #10News https://t.co/7PXEVzI0sJ	injured_or_dead_people
911662909779931136	Another Earthquake hit Mexico City today &amp; has killed at least 225 ppl! á½¢2á½‰4á½¤Fá¼Ÿ2á¼ŸD https://t.co/3ITElzf1qd	injured_or_dead_people
930029482152550400	7.3 Magnitude Earthquake Kills Hundreds in Middle East https://t.co/EvGKRkkel7 https://t.co/ECpkWQWvls	injured_or_dead_people
930064023101591552	Hundreds dead in Iran #earthquake https://t.co/FxhNqNt8qK	injured_or_dead_people
910057725186445313	Tennessee and Florida football sport helmet decals showing support for Hurricane Irma victims -‚Ä¶ https://t.co/LgzpnvTNbc	injured_or_dead_people
928597439321395201	Puerto Rico deaths spiked nearly 500 in September https://t.co/3kb5leW8qb... https://t.co/VhStj7Yj5T	injured_or_dead_people
930493617537454080	The death toll of 530 made it Iran’s deadliest earthquake in over a decade. https://t.co/RmmIW83k8i #news #World https://t.co/SN8FHMsi2m	injured_or_dead_people
905411606741471236	6 of Selena's relatives died in Harvey's floods https://t.co/Gr39e3BzNM https://t.co/WQ3JTx9sXZ	injured_or_dead_people
905545403386527745	Relatively low #Harvey death toll is 'astounding' to experts https://t.co/nVrqV8sxcM https://t.co/WiHmMAIrOk	injured_or_dead_people
930023493160366080	"#News via #FOXNEWS ""Massive earthquake leaves over 300 dead in Iraq-Iran"" https://t.co/X0JyeVet9r https://t.co/N6peehBru7"	injured_or_dead_people
930875630832545792	Responding to Iran's earthquake: At least 407 died and 6700 others were injured https://t.co/QG34G20QhU https://t.co/jKefnG8yzu	injured_or_dead_people
930045769163386881	With blessing health for the all injuries , and patience for the survivors for #earthquake in #Iran . https://t.co/kb8dAW7j56	injured_or_dead_people
904780011621670912	As the White House mulls DACA, a DREAMer died saving people in Harvey’s floods https://t.co/yq5LHZQLGj https://t.co/68Nfxe5qgI	injured_or_dead_people
914198248256102400	#FoxAlgeria Death toll rises to 360 in Mexico earthquake https://t.co/jY3aGrR8TS #algerie #Ø§Ù„Ø¬Ø²Ø§Ø¦Ø± https://t.co/FK06ep6X9C	injured_or_dead_people
911634888998055936	An article about #MexicoEarthquake - strongest in a Century that took dozens of lives https://t.co/P9rpn7cKRG https://t.co/tLWdn2jA4c	injured_or_dead_people
930262966460485632	Thinking of the ἞E἟7 Iran's and ἞E἟6 Iraq's victims of the earthquake .... https://t.co/p0460HFtep	injured_or_dead_people
910161385077829632	1 Miami News Search Businesses (Man who died in fall during Hurricane Irma had recently moved to Marathon, ...) -… https://t.co/CWYSirsEf8	injured_or_dead_people
929989477828911104	#BREAKING: Iran earthquake toll rises to 328 dead and over 2,500 injured, says official https://t.co/SnMGA7VGnO	injured_or_dead_people
917806204012978176	RT @Reuters: BREAKING: Ten people confirmed dead from Northern California wildfires, says state agency spokesman https://t.co/2ChrnJAccp	injured_or_dead_people
909399962923995136	Today: the 75 lives Harvey claimed. https://t.co/kL9CsTcJHY https://t.co/RimDsWZS4l	injured_or_dead_people
911909107635863552	Body of rabbi pulled from Mexicoâ€™s earthquake rubble https://t.co/goKXrx6psm https://t.co/eB0NJPjkrJ	injured_or_dead_people
918105765319028736	Deadly California wildfire victims include couple wed 75 years https://t.co/Lgl4LKl6Ci https://t.co/QC1v9v5fva	injured_or_dead_people
930420865468174336	530 people dead in the Iraq-Iran border town earthquake with more bodies discovered. https://t.co/0Zbhi2hNKb	injured_or_dead_people
918013344006602752	17 Dead, More Than Hundred Missing As California Fire Goes Out Of Control https://t.co/5fBbO0898W https://t.co/IlGAdWGlPX	injured_or_dead_people
910741243860267008	Mexico earthquake: Church crumbles during childâ€™s baptism leaving 11 family members deadâ€¦ https://t.co/PSFZtDXXkn https://t.co/oGcdp7tuhz	injured_or_dead_people
901667596151517184	#HurricaneHarvey At least one dead in Texas, more casualties feared https://t.co/xhkz3bQyMH https://t.co/NmIZ9jkski	injured_or_dead_people
919934490494910464	California fire death toll rises to 40 https://t.co/E97LgLsBH6 #yemioloyedeblog https://t.co/hwaBY7sjV5	injured_or_dead_people
928862568629669889	National News: Deaths spike in Puerto Rico but official hurricane toll remains 55 https://t.co/noLszO7lMj https://t.co/qPOyKcnhe0	injured_or_dead_people
930482499427241984	Iran’s earthquake death toll raised to 530: declared an emergency https://t.co/rzx5zDge0h https://t.co/wvx2DrQlhG	injured_or_dead_people
920219222130671616	Pinay caregiver, among wildfires fatalities in California - ABS-CBN News https://t.co/xyUQJAJPKB #filipina https://t.co/y9r93EvsBI	injured_or_dead_people
901650672805978112	One dead as Hurricane Harvey wrecks havoc in Rockport https://t.co/NxavbSvqdt https://t.co/C1PL41RrJ9	injured_or_dead_people
901771298937982976	UPDATE: 2 dead from effects of Harvey; thousands trapped in climbing floodwaters https://t.co/TcWozUdLMt https://t.co/teFbEqrOXQ	injured_or_dead_people
919828385618186240	California wildfires kill 40 - Daily Nation https://t.co/ad3Gya0Dhp #ArtisticThursday #MorningExpressKTN https://t.co/zmiQ0QAFp3	injured_or_dead_people
910523388598280192	Mexico earthquake: Many children killed at primary school https://t.co/h0uPkN13mH https://t.co/0vGA5lj758	injured_or_dead_people
917864819994263553	Northern #California #wildfires claim more lives as massive blaze spreads (VIDEOS) https://t.co/TNPNjwoUhe https://t.co/F0Vn2B1kRF	injured_or_dead_people
870561029071044608	#FloodSL situation report as of 1200 noon, 02.06.2017. Death toll has risen to 208. (via @dmc_lk ) #lka https://t.co/pWH5xOMpnj	injured_or_dead_people
910639492301647874	Mexico earthquake kills five at one of the country's top universities #sismo https://t.co/JiEWqwWGXu	injured_or_dead_people
909743170841452544	In the wake of Hurricane Irma, deaths due to carbon monoxide poisoning from improper use of #generators have been m‚Ä¶ https://t.co/9BVBtEAUD5	injured_or_dead_people
905798030292602882	Death Toll from Flooding in South Asia is 20 Times Higher than Harvey, but American Media… https://t.co/1f2oewAWMi https://t.co/Z92ayJiYos	injured_or_dead_people
919929232012095488	KOB TV: New Mexico Musician Dies in California Wildfire, Let us Take Time to Mourn The Lossâ€¦ https://t.co/emxYSAVVfi https://t.co/FMKMGrm4Uq	injured_or_dead_people
909420528703819776	Hurricane Irma aftermath, in Florida Keys, 9 people dead. First responders still going door-to-door. Communications… https://t.co/j7wlvrgBFU	injured_or_dead_people
909785353384579074	#HurricaneHarvey death toll at 82, ‘mass casualties have absolutely not happened’ - https://t.co/4Vzfbo9Oll https://t.co/REzbXWHFuo	injured_or_dead_people
917836981291413507	Wildfires Sweep Across Northern California; 15 Are Dead by THOMAS FULLER, JONAH ENGELâ€¦ https://t.co/sAMEhGas56 https://t.co/wqufc3TG2f	injured_or_dead_people
909935691752144896	RT @JamaicaObserver: #Irma toll up to 50 dead in Florida — officials Details: https://t.co/ypIRK06l86 https://t.co/shrpuAmsXt	injured_or_dead_people
929992374293495808	Over 200 killed in Iran-Iraqi earthquake https://t.co/r53O8nKXOq https://t.co/RHz9pYrG9f	injured_or_dead_people
910232317901361153	Just what I needed after bad Irma! We have 7 new babies on our First Coast. White Oak in Yulee- congrats to your br‚Ä¶ https://t.co/YYQ45g3xp9	missing_or_found_people
911889087782629376	#Israeli delegation continues search efforts in #Mexico City after deadly earthquake. https://t.co/nj0b86HNw4 https://t.co/bGzSY3SIyu	missing_or_found_people
921662384976154624	MN man searches for family in Puerto Rico https://t.co/89x6U3P0Ib https://t.co/IxBqJqTJFO	missing_or_found_people
870294525419192324	81 Bangladesh fishermen missing in the wake of Cyclone Mora https://t.co/I6wEaC49SJ https://t.co/yzZ9RQdLwd	missing_or_found_people
910784013249343488	Dramatic video shows school children rescued from rubble after Mexico earthquake. https://t.co/YaiOyVyXAQ #7News https://t.co/x9bOhyKAjL	missing_or_found_people
918051144454344704	RT @ewnupdates: [WATCH] Dozens missing in California wildfire https://t.co/Y05vfbgqHj https://t.co/P841AnzoNX	missing_or_found_people
911795195368415232	#PuertoRico #utuado #utuadopuertorico No contact with my family since hurricane Maria. ὡEὤFἿD἟5἟7 https://t.co/tua2APTAoG	missing_or_found_people
919715666264965121	Family Reunites With Missing Dog Who Fled When Their Home Caught Fire Duringâ€¦ https://t.co/HqxUV1RAdi https://t.co/WYhWsfrZ77	missing_or_found_people
919575390028468225	Family Reunited As Dog Survives California Wildfire:https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR	missing_or_found_people
920430848398069760	Lost and Found: Keepsakes pulled from the ruins of California wildfires https://t.co/6Iiy4oWm6I https://t.co/sQHBtefdJU	missing_or_found_people
913176220254138370	The Search for a Springfield Woman's Family Member Ends After Earthquake Hits Mexico https://t.co/8Dy2Ss0rMi https://t.co/E5ADIUFVrg	missing_or_found_people
911721159791538176	Family members of someone missing say the Lord's Prayer #MexicoEarthquake https://t.co/Y16X1qUpaq	missing_or_found_people
913241636590645248	Hurricane Maria survivor: 'I feared for our lives' https://t.co/mvnmvdfTZQ https://t.co/5n6VVHf45Z	missing_or_found_people
910538158319611905	Missing school children in Mexico City amid the ruins of the hugeÂ earthquake https://t.co/AAYTC91kds https://t.co/i3AR8ZEOAW	missing_or_found_people
918394712842735616	"#News via #FOXNEWS ""California wildfires make searching for missing tough"" https://t.co/P5bFKQ6hIQ https://t.co/01qlbznzYt"	missing_or_found_people
909386581080969216	Fred survived! #Irma https://t.co/kywQ9YUAh2	missing_or_found_people
877812373251178496	7 houses 4 families 21 people including #children still buried iat Pahiyangala landslide #FloodSL https://t.co/RCAhviP9c9	missing_or_found_people
870215735687225344	Violent wind Mora: Bangladesh anglers missing after tempest - https://t.co/zkee0xkUO1 https://t.co/6FzhlSGxef	missing_or_found_people
913697454788358145	#NASAâ€™s suitcase-sized radar helps find #earthquake survivors in #Mexico https://t.co/pNkfezMfg0 https://t.co/WGwDEjqS9Q	missing_or_found_people
913474174580084737	My friend needs our help finding her father. Please see details below #PuertoRico #PR #HurricaneMaria https://t.co/8K7bqXjgtG	missing_or_found_people
916211513601511424	Donald Trump Throws Tissue Papers At Hurricane Maria Survivor In Puerto Rican Church https://t.co/G7wYPz2MVT https://t.co/tXhE3iabcl	missing_or_found_people
870161539948400641	Bangladesh navy searches for 81 fishermen still missing after Mora cyclone https://t.co/8H7oGKWiTn https://t.co/QKpW02toiz	missing_or_found_people
909379184274714625	Police: Florida man left toddler outside during Hurricane Irma https://t.co/wRElA5HAgP #NBC4 https://t.co/I25ch9RTkM	missing_or_found_people
911673077100146688	Mexico earthquake: Trapped woman saved by WhatsApp messages https://t.co/CijkETZgxt #breakingnews https://t.co/E9Lgkmbybp	missing_or_found_people
910580950605733889	#Child found alive in #Mexico's earthquake rubble: https://t.co/G7RolEMJHi, https://t.co/LbUeREXE8n https://t.co/fr9FriZbC7	missing_or_found_people
910151285793488897	i found this lil baby on the sidewalk after hurricane Irma ·Ω A I named her Irma https://t.co/06JdqkC6FH	missing_or_found_people
921542832334262274	Deputies help Puerto Rico man find Tampa family https://t.co/ae1ngQuIqH https://t.co/TqiK0isjrA	missing_or_found_people
910133672266944513	While SFWMD's EOC remains activated to focus on #Irma recovery efforts, water managers are also closely monitoring… https://t.co/wMji4ZRcSk	missing_or_found_people
