tweet_id	tweet_text	class_label
870283105151668224	RT @Alimdaad_UK: Severe Flooding in #SriLanka Our teams assessing the situation today. https://t.co/KWIwCek25v	rescue_volunteering_or_donation_effort
870331956415909890	RT @ZIabulHq: Consequences after Cyclone Mora destroyed the Refugees Houses. #Pray_For_Rohingya. https://t.co/NJ7RIsELH7	infrastructure_and_utility_damage
870389549116948480	Weather forecast #1stJune2017 #SLFloods2017 #FloodSL #lka #dmclk English and Sinhala https://t.co/C0FXfyVqpW	not_humanitarian
870502689439862784	What does a dignity kit comprise? Check it out: https://t.co/07ZmYvmKgl @ippfsar @2014Sprint #FloodSL #SRHR @dfat https://t.co/gu0jaLgOvy	not_humanitarian
870528490184908800	Visiting flood Victimes in Bullathsinhala. @RajapaksaNamal #FloodSL #srilanka #namalrajapaksa https://t.co/lRlBggO49v	rescue_volunteering_or_donation_effort
870559283880112128	Cyclone Mora : 4 killed in Manipur, 140 houses destroyed in Mizoram :: https://t.co/dMlEngezZ4 https://t.co/NIeyQeLkwt	injured_or_dead_people
870574893280092160	MORA ' s action https://t.co/ug9BAyhhGf	not_humanitarian
870605397538856960	#FloodSL please help flood victims of #srilanka https://t.co/yLSUKBGsck	rescue_volunteering_or_donation_effort
870619854104961025	Mora Leaves A Trail of Destruction Across Teknaf 02-06-2017 https://t.co/1e3NnJqZnW	infrastructure_and_utility_damage
870636021314191362	Mora staff sending off their retirees! Thank you for all of your service to our students. #moraschools https://t.co/Y0R7raSVjf	not_humanitarian
870668890564567040	Cleaning wells in Flood affected areas of Praduwa southern Province Srilanka https://t.co/C5parTDpHP	infrastructure_and_utility_damage
870803535956287489	RT @ranukad: Never judge a book by its cover á½„Fâ¤ï¸á½¤F #FloodSL #FloodRelief #SriLanka https://t.co/X0LPcgE5uX	not_humanitarian
870835871129513984	RT @ihcdhaka: The 33 survivors of #CycloneMora rescued by #INSSumitra return Home. https://t.co/GypdL6SfZL	rescue_volunteering_or_donation_effort
870845845133971456	RT @ndtv: Indian Navy teams join Sri Lanka flood rescue ops as toll reaches 193 https://t.co/ltXGfTu3QA https://t.co/T6DI5FdgVO	rescue_volunteering_or_donation_effort
870855346516111361	Flood Relief. #FloodSL #RosySenanayake #SriLanka #lka https://t.co/TfrGr9z9yQ	other_relevant_information
870882793118683136	Chinese companies continue assisting #SriLanka flood victims (Photos: Xinhua) https://t.co/9XOSZYtZmC https://t.co/OCH6aoO7II	rescue_volunteering_or_donation_effort
870904419654565888	Snapchat me y'all @ anna.mora https://t.co/JnHap9FFol	not_humanitarian
870938078629609472	Landslide warning 03 june 2017 02.00pm #FloodSL #floods #slfloods #SriLanka https://t.co/XGUDMPcmUs	other_relevant_information
870942570704019456	#Veyangalla, a village heavily affected by recent #floodSL in #Kalutura district, today situation #lka #SriLanka https://t.co/6CeIHdffw9	infrastructure_and_utility_damage
870990463238406144	Chinese cargo plane delivers relief to flood-hit #SriLanka . https://t.co/ZLS2Dd8s71 https://t.co/LdMWn2VIeY	rescue_volunteering_or_donation_effort
871032003944103936	"RT @giannimmora: ARCHIVE GIANNI MORA ""TACTICAL"" HOODIE AND ""WARNING"" CARDIGAN (CIRCA 2015) https://t.co/QQc6dB6sEN"	not_humanitarian
871195505241587712	@TNAmediaoffice ITAK delegation handed over relief to those affected by #FloodSL in Ratnapura-pics by: Yarl Theepan https://t.co/jUFhscji9k	rescue_volunteering_or_donation_effort
871269851108708357	Flood Relief program by Lions District 306 C2 at Ayagama. #Lions306C2 #FloodSL #Ayagama #Lions100 #SriLanka #Lka https://t.co/NRh1BOccwq	rescue_volunteering_or_donation_effort
871346616740962305	Something you can not see him doing this oftenly @RajapaksaNamal á½ŠAá½ŠAá½„Fá½„Fá½„Fá½„Dá½„D #FloodSL https://t.co/eRITmTK4K8	not_humanitarian
871649571058978817	US soldiers cleaning flood damaged schools #SriLanka https://t.co/wYy8Mx9Ga4 https://t.co/vzLRlNQ2mF	rescue_volunteering_or_donation_effort
871698366954123265	Sine Mora 20â‚¬ PS4/One 28â‚¬ Switch #PS4 #XboxOne #PSVITA #PC #Switch #Nintendo https://t.co/tryL9Okpei https://t.co/HzdWGa2dT0	not_humanitarian
871734745394102272	What's next at Voice Foundation #lka #FloodSL if you wish to help out, contact Moses on 0772512374 https://t.co/kBFsS9cOsH	not_humanitarian
871735126635544578	President @MaithripalaS tours flood-hit areas in Kalutara district #SriLanka https://t.co/l8bjJmjiho https://t.co/oTkaiQcet2	other_relevant_information
871824078113525761	Collectible items! Camera Horseman 970 with 2 lens https://t.co/3Yom0ikGE7 Mora #BBUK #wwdc2017 https://t.co/fVZ1Vp9X4b	not_humanitarian
871935702132445184	Modded #Skyrim Build Idea - Champion of Hermaeus Mora Thoughts &amp; Suggestions? :) https://t.co/DlwTZYjcrw	not_humanitarian
872022117574770689	#INSSumitra arrives in #Yangon bearing assistance for communities affected by #CycloneMora in #Myanmar: @indiannavy https://t.co/lanf0WFOkv	rescue_volunteering_or_donation_effort
872051180549152769	#PakistanNavy providing relief goods to the #flood hit areas of #colombo during a #rescue operation #srilanka á¼Ÿ5á¼Ÿ0á¼Ÿ1á¼Ÿ0 https://t.co/NC1VgUamN3	rescue_volunteering_or_donation_effort
872235889820291072	Accumulating hail in Cleveland, NM [Mora Co.]...Courtesy: Geri Roper #nmwx https://t.co/XuvOel2cN4	other_relevant_information
872480635386023936	what could i say mora than I ADORE JUNHOE DEEPLY https://t.co/VU2JZpkZtV	not_humanitarian
872523406041911297	Stressed no more thanks to Dr. Jorge Mora's acupuncture workshop. â˜¯ #FIUMed https://t.co/JlGkITdLXE	not_humanitarian
872527801798283264	Dan Mora's Wonder Woman is giving me chills á½ D https://t.co/FwR0d5FMjZ	not_humanitarian
872563266232266752	"Helder Vices ""fake movie merch"" hooded sweatshirt https://t.co/wLF7StB6HQ https://t.co/2fFSE9uuWG"	not_humanitarian
872563986230792192	Helder Vices logo silk shirt https://t.co/nDMsB6qQug https://t.co/ZZ8LfMMiUx	not_humanitarian
872564270457802752	Helder Vices tuxedo two tone denim https://t.co/oX8P9yYJje https://t.co/ttHfGGcFCX	not_humanitarian
872575689551208449	Swiming pool and nordic walk are @ONCOAVANZE projects explained by Matilde Mora in #CATCHITN #QoL #goodHabits https://t.co/dVlXsWA82d	not_humanitarian
872670344032665600	Sri Lanka Flood Relief 2017 with Dhammakaya Foundation &amp; Dhammakaya Devotees and WBSY. https://t.co/woXroHccGp	not_humanitarian
872672448394780672	#Srilanka #Floods Seen From #Space https://t.co/5y7jtvE2Yk	not_humanitarian
872995902431965188	Just had the most delicious meal at Scott Conant's restaurant Mora...so gooooood...á½ 0 https://t.co/QsX4dOsjjj	not_humanitarian
873258014953938945	Students in #Jaffna praying for the victims of #FloodSL in Ponnailai varatharajah perumal Temple on Friday #lka https://t.co/bq6Wdt5Nfk	other_relevant_information
873258646397833216	Retweeted Kate Mora (@jedikat71): Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9	not_humanitarian
873306605122703360	Many #Rohingya shelters in #Sittwe destroyed by #CycloneMora. See here how they are living now. #Myanmar https://t.co/RLjMLgo2fM	infrastructure_and_utility_damage
873491045442441216	'Puravesi Athwela' humanitarian train travels from #Jaffna with flood relief #SriLanka https://t.co/3cV8zrk1CW https://t.co/PIN5MdVDMX	rescue_volunteering_or_donation_effort
873618062863478786	RT @dxlukes: Mora by Dx #dxlukesphoto https://t.co/5F5pAV3u2J	not_humanitarian
873673345929183237	@Blaze_TFD But, does he get to touch Herbaeus Mora? NO! Therefore he knows not true love https://t.co/g8d9vrpAcs	not_humanitarian
873842388040417280	US Military Ship #USSLakeErie Has Arrived To Sri Lanka With 150 Military To Help Flood Effected People. #lka https://t.co/NNlidWplRh	rescue_volunteering_or_donation_effort
873911447234895873	USS Lake Erie arrives in #SriLanka on flood relief mission @USNavy @PacificCommand https://t.co/xXdsgPsf6n https://t.co/IXrE9waMlQ	rescue_volunteering_or_donation_effort
874253901410836481	"Team Willowbrook ready for ""Perfect Service Monday""....all air verified ready to go...good job, Juan Mora.... https://t.co/vEPUSdmVmD"	not_humanitarian
874360646757998595	Happy birthday Mora!! á¼¸9 I still love you even though you hate me á¾“7á¼¿Dâ€â™€ï¸á½‰7 https://t.co/3jjASu44xJ	not_humanitarian
874374138021912576	We believe a picture is worth a thousand words! Who are the #cancer survivors you know? Linda Mora &amp; Cindy Lovelace https://t.co/n64QqZpyXz	not_humanitarian
874772578971394048	"Thanks, Mr. Mora (parent) for linking us to FDNY! Firefighters &amp; ""smokehouse"" teaches fire safety @PS162Q @D26Team https://t.co/WZFRhNdN7U"	not_humanitarian
875073044510679040	"Rick Mora as Haymitch Abernathy / ""here's some advice. stay alive."" https://t.co/kCAOe62DLf"	not_humanitarian
875116643453632512	RT @AzzamAmeen: Drone pics of Akuressa town, pic courtesy - Isuru Mudiyanse #lka #Floodsl https://t.co/KHBRPvr9AE	not_humanitarian
875202637473476609	Flood biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR	rescue_volunteering_or_donation_effort
875461354584289281	#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip	rescue_volunteering_or_donation_effort
875764425982189570	marina photographed by alex de mora for mtv district, 2012 https://t.co/CqO1JuPesm	not_humanitarian
875770493336473602	This is Mora Stenar - Mora Stones - where all Swedish kings was chosen waaay back. Talking Viking-days https://t.co/DuEX6LiJxv	not_humanitarian
875836306403639296	rumor mora - book: 27 hours by tristina wright https://t.co/DXYjFsXDKe	not_humanitarian
875965424420126720	Sadrith Mora fancy elevators #Morrowind #ESO #PS4 https://t.co/FiEAfosbgF	not_humanitarian
876128885225783296	Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd	not_humanitarian
876622578856726530	#DomingoDeGanarSeguidores #SIGUEMEYTESIGO #CarlosBaute #LunesDeGanarSeguidores #Deportes #primeraPagina Whisky Mora https://t.co/LhQYXmnPsP	not_humanitarian
876874696230350848	Buzzing to pick this up the mora á½ D https://t.co/7ahBPi742M	not_humanitarian
876898272450838528	Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX	not_humanitarian
877206435846922242	Some works of Antonio Mora. Very nice #tattoo ideas actually. https://t.co/oiCEglxZVR	not_humanitarian
877214334073655296	Celebrity Chef Scott Conantâ€™s Phoenix Bar Crawl @conantnyc #mora #DuckBathPunch https://t.co/FXvpexUzb8 https://t.co/w1KSfRN04J	not_humanitarian
877254945686380544	@romorita11 @Javier14674671 Happy birthday, my friend rodrigo mora bless https://t.co/h8MOi4hzOT	not_humanitarian
877278276896423936	@CharlesMBlow Required reading for Republicans? #Hypocrites https://t.co/Gf9ZY1bpRC https://t.co/hyepFoseR6	not_humanitarian
877412529647095809	#Jewelry #Fashion Buy Now: $85 3 Mora Wood Carving Knives-164 Stainless Knife, 16... https://t.co/pzrJDCQu7v https://t.co/vKkVzcPgze	not_humanitarian
877528637653696512	A big Saturday is coming up.. We are ready for the 2nd phase of contribution #FloodSL á½ Aá½ A https://t.co/kcKuuSV0Ld	not_humanitarian
877848732833898497	#Y12Venice17 Last full day. Palazzo Mora &amp; lunch at San Stae. https://t.co/HSSkvbkrCi	not_humanitarian
878277496038346753	Trippy show at #mora gallery in #bucharest nice integration with the space. #contemporaryart #abstract https://t.co/TeIMo2Agnp	not_humanitarian
878326464734609408	School with Smile book distribution for 978 flood affected students ! #floodsl #helphumanity #education #unity https://t.co/A7lgiiwbyg	other_relevant_information
878949286150414336	I prefer Hi-res,MORA make belief~~YUJI OHNO&amp;LUPINTIC SIX~let's JAZZ~~ https://t.co/LgucBDAxDN	not_humanitarian
879374567487221761	Morning flag ceremonies, Robert Dickerson, Angel Ortega and Julian Mora on the trail to First Class. https://t.co/chuu6gq49W	not_humanitarian
879733127677136897	RT @thacarshee: Hat's off to this Man Palitha Thewarapperuma #Respect #FloodSL #lka #greatpeople https://t.co/PayMpLDAoH	not_humanitarian
879819094408691716	When Millennials Grow Old by Alex de Mora https://t.co/08wUKtxkZT	not_humanitarian
880086747333263360	Mas adam don't forget mimpY mora, med bubuG á½ƒD ( @udawoojong ) https://t.co/t8SaXYjfNj	not_humanitarian
880369681160257536	MORA Chocolate Sugar Scrub. á½‰9 Soon! #stillberaya #stillatPerak https://t.co/GA6xCyI1SH	not_humanitarian
880505338084110337	RT @the1975more: Ross MacDonald // Lollapalooza Chile 2017 by Pedro Mora https://t.co/bFBZFarZO3	not_humanitarian
880671923109339136	@rohan4747 Rohan Mehra Confirms About his Stint in Saasiral Simar Ka, His Character and Mora á½ Aá½ Aá½ Aá½ Aá½ A https://t.co/u9eXNydwIJ	not_humanitarian
880764654083080192	"Mabel Mora says ""see you soon"" to @GENOCOV. Seven years full of nice moments! Thank you very much Mabel! https://t.co/hpgrLXgIyl"	not_humanitarian
881612317317836800	Mora, Lakin, Immaris, and our DM are officially done I can rest easy now https://t.co/dzdg3kOeea	not_humanitarian
910523398144397312	RT @AmichaiStein1: #BREAKING: Israel search &amp; rescue mission headed to Mexico after 7.1M earthquake https://t.co/lSd0e5ZVdx	rescue_volunteering_or_donation_effort
910524793740513280	RT @CNN: Photos show a magnitude-7.1 earthquake's destruction in central Mexico https://t.co/2MnQogvOvb https://t.co/YHxKdnalRx	infrastructure_and_utility_damage
910525286009102336	RT @ajplus: Mexico City sees major damages to buildings after a magnitude 7.1 earthquake. https://t.co/vLUXg96KNw	infrastructure_and_utility_damage
910533037212893185	RT @JinesHatesYou: Juice=Juice sending love to Mexico after big earthquake. â¤#JJ_worldtour #Mexico #FuerzaMexico https://t.co/Rbc2gZZp1S	not_humanitarian
910537872205389825	Rescuers search collapsed school after Mexico earthquake https://t.co/dQQZICE1GC https://t.co/afmfyIaRhb	rescue_volunteering_or_donation_effort
910538030347423745	RT @sarahofff: For any of you who want to help with earthquake relief in Mexico City: https://t.co/y3U1BDv35a	rescue_volunteering_or_donation_effort
910538402759618561	Here's how you can help after the terrible earthquake that took place in Mexico. #FuerzaMÃ©xico á¼Ÿ2á¼ŸD @topos https://t.co/g3AFdTCjYB	rescue_volunteering_or_donation_effort
910540541552623616	RT @business: Photos of Mexico City after the nation's second major earthquake this month https://t.co/pJdMZkKGZE https://t.co/p3Zm0QWAa4	other_relevant_information
910541823981916160	Info in japanese, how to help in the earthquake in Mexico; https://t.co/Yq2xFqFcBu	other_relevant_information
910541902872682497	âš ï¸ EARTHQUAKE IN MEXICO á¼Ÿ2á¼ŸD PLEASE RT TO HELP âš ï¸ @topos #FuerzaMexico https://t.co/62XJtcpez8	not_humanitarian
910550197687672832	RT @Camnzo: Hey @dog_rates how about Frida? She's a rescue dog that saved 52 lives after Mexico's earthquake https://t.co/y30V3yjDAs	rescue_volunteering_or_donation_effort
910553534470516737	What Caused the Mexico Earthquake? Faults Explained @NatGeo #geology #MexicoCityearthquake https://t.co/jJPyr8DCre https://t.co/6aZAJCadm0	other_relevant_information
910563191700185088	RT @PDChina: #Update: At least 42 dead in #Mexico M7.1 #earthquake: Governor of Morelos https://t.co/LVqsSYuInH	injured_or_dead_people
910564249147248646	RT @dspuhr: Thinking about family and friends in Mexico. Reading NEWSELA to learn about the earthquake #d100chat https://t.co/tbup8YFikg	other_relevant_information
910564980369567744	Soft soil may have contributed to destruction from 7.1 Mexico City earthquake https://t.co/tVguqDuBJE https://t.co/eJRJCZqonf	other_relevant_information
910572779447160832	Mexico's earthquake is a sobering and graphic reminder of what's in store for L.A. someday https://t.co/1Fob8nd5nd https://t.co/io9kTM65er	other_relevant_information
910614165076750337	RT @ndtv: 'My house is full of blood': Over 145 dead in powerful #mexicoearthquake https://t.co/fMGPARDHK9 https://t.co/xEgeaDhBWI	injured_or_dead_people
910625131281690624	Dear @TheFashionLaw @ZerboJulie please share if you want to help Mexico's earthquake victims. https://t.co/EOUtZXjXah	not_humanitarian
910637916635959296	Mexicoâ€™s â€˜Molesâ€™ Dig Out Earthquake Victims https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d	injured_or_dead_people
910653564367671296	@Louis_Tomlinson which is your opinion about the earthquake in Mexico? https://t.co/fW0gPYhfLX	other_relevant_information
910658484257030144	Battered, Not Broken: Pictures of Mexico After the Quake https://t.co/JbEPjOt8zg https://t.co/cnSJ9L88tU	infrastructure_and_utility_damage
910670238869368832	RT @mattdpearce: @ronlin Stick around for the surreal photos from old L.A. quakes. https://t.co/dauUlKmKJV https://t.co/8eDuNnERwJ	other_relevant_information
910670466356072448	RT @emilygcallahan: Heart broken by the earthquake in Mexico. Sending up big prayers for Puebla &amp; Mexico Cityâ¤ https://t.co/G9SgJXlcTg	other_relevant_information
910681818843582465	RT @SirZaw3: Sky chain too bright in Mexico before giant earthquake Today. https://t.co/Y22j2gtJIz	not_humanitarian
910682398907617280	@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W	other_relevant_information
