tweet_id	tweet_text	class_label
904993803911790592	Editorial: Harvey’s terrible impact spotlights the foolishness of ignoring climate change https://t.co/IKaQe3ln23 https://t.co/HGCYxAGkea	mild_damage
909384935785582592	RT @82ndABNDiv: In Lakeland #Florida All American Paratroopers assisting after #Irma #IrmaRecovery. https://t.co/rXclEWUCcC	mild_damage
901697605851336704	RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg	mild_damage
909846121169801219	photos day after Irma... https://t.co/cCC5PHyl3r	mild_damage
901659390268329988	RT @News4SA: Many fear damage from Harvey is just beginning https://t.co/FgOGohIwkN https://t.co/0yaXF0VAqz	mild_damage
870015709555834880	Sri Lanka Battles to Get Relief to Stranded Flood-hit Villages - https://t.co/j8oP85hyte Lanka Battles to Get ... https://t.co/aDmFdnO1Ai	mild_damage
908871077660692480	RT @Mollie4Memories: https://t.co/aMmgx9XsOK Harvey Survivors: Don’t Toss Your Memories #saveyourphotos https://t.co/uMHSwKFkdG	mild_damage
910255847346987009	Check out this cool Irma Photo Gallery! What an impressive operation. https://t.co/l6emfuagEg https://t.co/MRxnl4E2Qn	mild_damage
914262901350961153	This house was lifted off its stilts and moved across the street by #hurricanemaria #dominica https://t.co/Oipxyhp5gj	mild_damage
927234307583815680	After the hurricane: building better power systems in Puerto Rico. https://t.co/PnHbynaElI https://t.co/N7Kw5pPATv	mild_damage
914663754117386240	@JLo Just 1 pic of the damage done to my optometry school by hurricane Maria in .... https://t.co/yiZIrXvR1g https://t.co/BvMsCCU5eN	mild_damage
927929692249878529	Puerto Rico needs as much as $21 billion in aid, island's overseer says https://t.co/KLDLDTemfP https://t.co/2OrHVFz7aZ	mild_damage
922819431692201984	In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6	mild_damage
918009550409752576	Fast-moving wildfires devour buildings, spur evacuations in Northern California https://t.co/d9nCGjb1j4 https://t.co/xwiGWsylbD	mild_damage
911773444978675712	Some of the coffins were blue, others white, all elaborately adorned. DETAILS: https://t.co/Qm1zzgfNiJ https://t.co/esT8yAChKN	mild_damage
901764023464726528	Tracking Harvey: Storm continues to weaken as relief efforts gain momentum https://t.co/D1o2X0ewsk https://t.co/6kiyfZQGUF	mild_damage
870942570704019456	#Veyangalla, a village heavily affected by recent #floodSL in #Kalutura district, today situation #lka #SriLanka https://t.co/6CeIHdffw9	mild_damage
913549726083141632	Everything was so green and full of life before #HurricaneMaria. Now it’s been stripped away. ὡ4 https://t.co/5nsiNwuDp1	mild_damage
909910016295034881	How HR Pros Are Responding to Hurricanes Irma, Harvey - SHRM https://t.co/Nx4bUTTnGL #HR #ER #disaster https://t.co/jWpT0a0ihe	mild_damage
923262758992465920	.@clarksvillepd Chaplain answering call for help in Puerto Rico -How you can too. https://t.co/TSBB9YLwgY https://t.co/uzRUiRCGfu	mild_damage
908124692753506305	Homeowner warns of contractor scams after Harvey https://t.co/Qqms6dAdRH https://t.co/QGStkG4HEX	mild_damage
908774437461229568	Harvey and Irma: Don’t Let THIS Crisis ‘Go to Waste’ https://t.co/zWhpMWaIXR https://t.co/oXLBf8due3	mild_damage
910202655733112833	The latest from the Caribbean, all eyes on Maria now. https://t.co/hKAT4cECY7 #eventprofs https://t.co/l4V1GE8Kza	mild_damage
909490457603919872	Rudy Ogelsby stands in front of her daughter's prom dress--one of the only possessions that survived Irma from her‚Ä¶ https://t.co/6rNKeYj8zc	mild_damage
909923861071790081	just for the record, @ChickfilA cows &gt; Hurricane Irma https://t.co/BTV3wsuaC2	mild_damage
905636943630884865	RT @LoopJamaica: Barbuda declared uninhabitable following Hurricane Irma https://t.co/YXvW3G5kHv https://t.co/hyaa7gNetH	severe_damage
907215000233635840	Moore church dedicates new sanctuary 14 years after being destroyed in tornado https://t.co/FLyGQPNr4U https://t.co/8T8rsAKYbA	severe_damage
919626730851241986	â€˜Weâ€™re going to f*****g die dude!â€™ Video Shows Men Barely Escape California Fire [Video] https://t.co/JvcRnUq0Zt	severe_damage
910189806994456577	A lonely aerial view of Irma‚Äôs destruction in the Florida Keys @qz https://t.co/G64aPvCBqE https://t.co/1ug8I8QMzg	severe_damage
907734171782717440	Harvey puts drones in the spotlight https://t.co/MSUQ5sDs2U via @InfoSecHotSpot https://t.co/wiKxFdw0g6	severe_damage
920380682290937856	UPDATE - Northern California hospital re-opens after fire - WKYT https://t.co/XDw6jsWnYk https://t.co/czOFFEaAgN	severe_damage
930002970640388097	RT @PressTV: In pictures: Aftermath of 7.3 #earthquake that struck Iran-Iraq Border https://t.co/rADMPjBF9O	severe_damage
913411649918390273	Island off Puerto Rico coast struggles with isolation after Maria https://t.co/yOOS29R8Pb @WSJ @acampoflores https://t.co/plw2Hsm73Y	severe_damage
909779240689848320	Hurricane Irma fundraising in the lib this Wednesday AND Thursday from 2-5!! All proceeds going to victims in the C… https://t.co/DpftsGVcSP	severe_damage
918278752852955136	B.C. vintner's Signorello Estate winery destroyed in California wildfires https://t.co/rkyHQJRhrw https://t.co/P0Glac7U1d	severe_damage
920269983938101254	California Today: California Today: Reporting on Wildfires Felt â€˜Like a Country at Warâ€™ https://t.co/mr0luo0Ycz https://t.co/Y2n2NBeEHP	severe_damage
905700070972116992	Irma causes at least 9 deaths in Caribbean as Florida, Georgia, SC brace for¬ storm https://t.co/l6HaWEVpDn https://t.co/Vb3sevZWdK	severe_damage
905310236646322176	2 jaguars from Harvey-battered Victoria find shelter at #Dallas Zoo https://t.co/UojxsDy9r6 https://t.co/IR5aGWCoeq	severe_damage
906042646736510976	How the footwear industry is supporting #HurricaneHarvey victims: https://t.co/87ZoTNqt5E https://t.co/cyvHfmchoQ	severe_damage
910723465933504512	Those suffering from the #MexicoQuake need your help https://t.co/6vF83o0WYE https://t.co/OaOdKaCkwe	severe_damage
905631198843691009	RT @Chrisbluelive: Whoa Hurricane Irma just hit @antiguabarbuda. My prayers are with everyone on the island.. https://t.co/8HB9tn0TqM	severe_damage
910631928423964672	Desperate search for survivors after powerful earthquake in Mexico https://t.co/1dmllMYfIC https://t.co/aAgqMl5dL2	severe_damage
907052226895646720	RT @Helios7Media: 2 Chemical Plant Explosions in Houston - Hurricane Harvey https://t.co/1W5yG8RKUP https://t.co/vD7BjCs6QF	severe_damage
913010447103791106	J.J. Barea teamed up with Mark Cuban to bring aid to Puerto Rico https://t.co/ihsquTCabx https://t.co/w4wW70WSA3	severe_damage
910038385703735296	‚ÄòLike Camping In Hottest Place You Can‚Äô: Keys Residents Doing What They Can After Irma https://t.co/7UwNa9FZNq https://t.co/rhmpGPPS55	severe_damage
909484113639305216	@BillMGreen A few people were affected by natural disasters like Irma? https://t.co/WQ3rDLxux8	severe_damage
920379194823053312	.@Potus approves federal #disasterdeclaration for #NorCal #wildfires: https://t.co/TQw7P0M05Y https://t.co/T9uUeC4s9u	severe_damage
904288462441897984	Beaumont-Port Arthur area floods by tropical storm Harvey, oil industry hit financially Watch Now ὄ9… https://t.co/qrMeqERsT2	severe_damage
906207349261651973	Hurricane Harvey #Texas Electricity Update. https://t.co/ogGsXbvMKz #ERCOT https://t.co/UbVSgd32iw	severe_damage
909382294535835648	RT @CP24: Tropical Storm Maria forms; charting a course toward islands battered by Irma https://t.co/rF3Bvecxoc https://t.co/0n3p51yku3	severe_damage
