tweet_id	tweet_text	class_label
912283309870157824	Essentra warns of disruption caused by Hurricane Maria https://t.co/DNEDZIFkal https://t.co/cmV6IXANsc	mild_damage
906918192550948865	Hurricane Harvey caused up to $30 billion in insured damages, according to German reinsurance giant Munich Re https://t.co/FncIp04Mx8	mild_damage
910247213900730368	Some homeowners impacted by Irma may qualify to temporarily stop paying their mortgage https://t.co/N8xhic98OM https://t.co/pBpDC49UrX	mild_damage
909474115114774528	Storm heads north off U. S. coast as Irma- like system eyes Florida Keys https://t.co/uT3NWVrG0q #USnews https://t.co/NC5OSBjBQJ	mild_damage
909890385098440706	After Hurricane Irma, U.S. Virgin Islands residents feel forgotten https://t.co/hXzXsx9Iyw https://t.co/YudXU0yvFl	mild_damage
907638041661108224	Auto ABS Issuers Pull Pools Back From Harvey, Irma Impacted Areas - https://t.co/IcUYyDJHYZ https://t.co/Bm7PQb9yfc	mild_damage
910198598054367237	Hurricane Irma leaves behind foul stink across Central Florida https://t.co/Zw5VRVy23J https://t.co/mnDzuHgJSy	mild_damage
913735106371735553	You can help the people of Puerto Rico at a supply drive this Sunday: https://t.co/DLR77zbwr1 https://t.co/ORm3YH9Qq3	mild_damage
910563191700185088	RT @PDChina: #Update: At least 42 dead in #Mexico M7.1 #earthquake: Governor of Morelos https://t.co/LVqsSYuInH	severe_damage
918086493134098432	California wildfires kills couple aged 100 and 99 â€˜too frail to escape home https://t.co/WiowFxbt0S https://t.co/t8FJAlB6Sn	severe_damage
909154298579374083	#Harvey Update: The team in Houston has been busy fixing a waterlogged ceiling. https://t.co/c3hXnrDlfb	severe_damage
910100808049451008	JACKSONVILLE BEACH HURRICANE IRMA IS HERE! SEE WHAT IT'S LIKE! DAY 6 Watch Now ·ΩÑ9https://t.co/YgL5D8apM1 https://t.co/wtTCXDYY0t	severe_damage
912346493809577984	á¼žAá¼ŸAECHO Daily Flash âš¡| #MexicoEarthquake: situation update. https://t.co/rc7IWZUVUB https://t.co/TNqLsXTraJ	severe_damage
912075698617102340	Destruction! #PuertoRico #PrayForPR #HurricaneMaria #Condado #santurcepr https://t.co/hxTAcKZpkH	severe_damage
907661128213217280	Harvey, Irma, and Now Jose: Christian Aid Groups Wonder if There’s Enough Help to Go Around https://t.co/50mySNdBWp https://t.co/xmoW4FyGOo	severe_damage
901683735837462528	Two dead as Tropical Storm Harvey wreaks havoc on US Gulf Coast https://t.co/DfWE7yN6UZ https://t.co/4uzJ2levHl	severe_damage
909419255229304833	“Every single donation will make a difference”: First Coast leaders push for Irma relief https://t.co/tAY7bTZhWL https://t.co/Oa4WyRIT1f	severe_damage
909382294535835648	RT @CP24: Tropical Storm Maria forms; charting a course toward islands battered by Irma https://t.co/rF3Bvecxoc https://t.co/0n3p51yku3	severe_damage
922606066034270208	Families of Halifax students continue to confront hurricane aftermath https://t.co/PzgzbbKyhR https://t.co/ou6Ra4zd9X	severe_damage
910728261457502209	Help those that survived the #MexicoQuake https://t.co/6vF83o0WYE https://t.co/st1nwG6nRw	severe_damage
904764207605874688	RT @ElectronicsAmd: Drone Industry Aids Red Cross in Hurricane Harvey Response - DRONELIFE https://t.co/rY8lH4B0gg https://t.co/5y4PszNvxJ	severe_damage
928690684701184001	You're invited: Repair Puerto Rico concert on Nov. 12 to benefit storm repair https://t.co/BJjCDBjqXM https://t.co/4FNrizoOWW	severe_damage
921895226905477120	@IsraelinUSA @IsraAID @IsraelinSF @IsraelinLA @IsraelMFA @ISRAEL21C California Wildfires What's left of a Corvetteá½£1 https://t.co/nmDrGMZFPN	severe_damage
912306806021591041	My Hometown (Jayuya, PR) destroyed by Hurricane Maria https://t.co/FMKmexlM8u	severe_damage
931603001499881472	This is how Iran’s regime threat its citizens suffering from earthquake. https://t.co/rsXmx1IMRy	severe_damage
916332585537728513	Sunnova Works to Restore Solar Systems, Build Up Resilient Grid in Puerto Rico https://t.co/lLOORh6ZDQ https://t.co/CJh85YWtSt	severe_damage
904500325834342400	RT @EpiscopalRelief: Donate today: #EpiscopalRelief 's #HurricaneHarvey Response Fund https://t.co/pZbaMVwCA6 https://t.co/CTzHkdXijK	severe_damage
917807529479901184	Fire crews fighting deadly California blazes welcome cool fog https://t.co/PCkTWKuuy6 https://t.co/FRp3buTGkH	severe_damage
922632288638205952	California launching fire clean-up 'for the record books' https://t.co/yokyCqonYU https://t.co/RL1XimhM3X	severe_damage
931267004648034304	WHO airlifts medical supplies to treat wounded in Iran-Iraq earthquake #زلزله https://t.co/Mhjns3LuVl https://t.co/XfIPkqsHZK	severe_damage
908578895695368192	Sauce Walka Unbothered By Hurricane Harvey - Click link to view &amp; comment: https://t.co/soCbSA6cIS https://t.co/jIfly2yFbo	severe_damage
907442878460215296	does anybody else think irma was nothing compared to harvey https://t.co/BWbsS3TOYA	severe_damage
917934616878530560	#California wildfire kills 15, destroy 1,500 homes; centenarian and 98yo wife among victims https://t.co/fU3uEnPc7C https://t.co/ukdH6qKgfH	severe_damage
