tweet_id	tweet_text	class_label
909808319937859584	RT @WFLARyan: Irma damage in Hardee County. @WFLA. https://t.co/Odnr0sqsQ2	little_or_no_damage
910048648469319680	RT @pbpost: Hurricane Irma: Phone networks began to feel storm’s bite https://t.co/HsW0fIdgwj https://t.co/FDWDsQJGXs	little_or_no_damage
909447517565325312	Part of my #hood post #irma in #NaplesFl #naples #IrmaHurricane2017 https://t.co/i3pp13fAET	little_or_no_damage
910261798569472003	"Hurricane Harvey's Latest Victim: @HoustonBallet's ""Nutcracker"" https://t.co/U68RdrlbYF https://t.co/8cS0mAoS6G"	little_or_no_damage
910647323260342272	HUB clients in Puerto Rico who have been affected by Hurricane #Maria should please call 787.641.2738 for claims. https://t.co/VHUhgOZSmn	little_or_no_damage
909843612309102592	Played at Brooksville Country Club this morning. Irma gave the golf course a good pounding! https://t.co/dJzbmjtKCt	little_or_no_damage
909742125662789632	New Video 2 Bracing For Morew Maria, Irma, Jose …Lee https://t.co/mKLYJwejg5 https://t.co/q0MYkwtLHR	little_or_no_damage
910628198307819522	#Hurricane #Maria keeping me busy. #lumberjack #Nevis https://t.co/QYlD5BMDmM	little_or_no_damage
929033551885959169	Puerto Rico is really as bad as you see in the news. Hey #DonaldTrump time for some action! https://t.co/M9hCeOfB24	little_or_no_damage
905014427451244544	Harvey Aid Is Only 1 of Many Items on Congress’s Massive Back-to-School List https://t.co/cXFe3OvyTA https://t.co/44Fz78185h	little_or_no_damage
904755214879678464	Houston area spends Labor Day focused on Harvey recovery https://t.co/7U7tCBJSQy https://t.co/XZU9wlKHcR	little_or_no_damage
930401945516462080	@statedeptspox My house wall after earthquake location Iraq Kirkuk https://t.co/PAtqunxZPV	little_or_no_damage
910162402108477440	"Hurricane Irma victims... ""Jesus saved us"" https://t.co/1zbpFwSD1p"	little_or_no_damage
909421699778715648	I-4 takes a hit from Hurricane Irma, road closures remain https://t.co/D391B84OaV https://t.co/weiUOSgtEO	little_or_no_damage
910128655023534080	Key West Catholic school struggles to reopen after Hurricane Irma https://t.co/41l0Rq08Qu #Catholic https://t.co/6N0OHA86r0	little_or_no_damage
910155666899292160	#Maria wind whipping up in #Anguilla. Living on hope! #Irma https://t.co/VQUmC3ps3H	little_or_no_damage
905647083713003520	Rains from monster Hurricane Irma begin hitting Puerto Rico https://t.co/LGAnWsCKUm https://t.co/KbBSI3HBHa	little_or_no_damage
916134570759802880	RT @JaniceOrx: Mayaguez, Puerto Rico near downtown y sector el seco. Residents saying food is going low. https://t.co/eiYoEHB3CQ	little_or_no_damage
918237370536906753	Deadly California wildfires flare up and swallow more homes https://t.co/y7JLilbWud https://t.co/62Fl5qtSuq	little_or_no_damage
905664172809117697	RT @FortuneMagazine: Hurricane Irma could hit Mar-a-Lago and these other Trump Properties https://t.co/llOV2UWmCr https://t.co/nlUY9ZjE0n	little_or_no_damage
906927887454011394	RT @nesumosa: A huge crane just collapsed on top of building in down town Miami #irma https://t.co/beCQpfWeIB	little_or_no_damage
911584945470099456	RT @VisitLift: Pray for all families! #Visitlift #Hurricanemaria https://t.co/KpvWPBXm1C	little_or_no_damage
910156250368888832	The crews in Florida are hard at work. #irma #publicpower https://t.co/YZeVPp31az	little_or_no_damage
922969963035615233	RT @kylejosephmay: IBEC Emergency Housing WKH Puerto Rico http://t.co/ZTDNDXYbdV	little_or_no_damage
909886240614486018	RT @Chris_Smoove: RIP Mango tree! Hurricane Irma got it ὄEἿE https://t.co/kyLgQLj40a	little_or_no_damage
904993803911790592	Editorial: Harvey’s terrible impact spotlights the foolishness of ignoring climate change https://t.co/IKaQe3ln23 https://t.co/HGCYxAGkea	mild_damage
909384935785582592	RT @82ndABNDiv: In Lakeland #Florida All American Paratroopers assisting after #Irma #IrmaRecovery. https://t.co/rXclEWUCcC	mild_damage
901697605851336704	RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg	mild_damage
909846121169801219	photos day after Irma... https://t.co/cCC5PHyl3r	mild_damage
901659390268329988	RT @News4SA: Many fear damage from Harvey is just beginning https://t.co/FgOGohIwkN https://t.co/0yaXF0VAqz	mild_damage
870015709555834880	Sri Lanka Battles to Get Relief to Stranded Flood-hit Villages - https://t.co/j8oP85hyte Lanka Battles to Get ... https://t.co/aDmFdnO1Ai	mild_damage
908871077660692480	RT @Mollie4Memories: https://t.co/aMmgx9XsOK Harvey Survivors: Don’t Toss Your Memories #saveyourphotos https://t.co/uMHSwKFkdG	mild_damage
910255847346987009	Check out this cool Irma Photo Gallery! What an impressive operation. https://t.co/l6emfuagEg https://t.co/MRxnl4E2Qn	mild_damage
914262901350961153	This house was lifted off its stilts and moved across the street by #hurricanemaria #dominica https://t.co/Oipxyhp5gj	mild_damage
927234307583815680	After the hurricane: building better power systems in Puerto Rico. https://t.co/PnHbynaElI https://t.co/N7Kw5pPATv	mild_damage
914663754117386240	@JLo Just 1 pic of the damage done to my optometry school by hurricane Maria in .... https://t.co/yiZIrXvR1g https://t.co/BvMsCCU5eN	mild_damage
927929692249878529	Puerto Rico needs as much as $21 billion in aid, island's overseer says https://t.co/KLDLDTemfP https://t.co/2OrHVFz7aZ	mild_damage
922819431692201984	In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6	mild_damage
918009550409752576	Fast-moving wildfires devour buildings, spur evacuations in Northern California https://t.co/d9nCGjb1j4 https://t.co/xwiGWsylbD	mild_damage
911773444978675712	Some of the coffins were blue, others white, all elaborately adorned. DETAILS: https://t.co/Qm1zzgfNiJ https://t.co/esT8yAChKN	mild_damage
901764023464726528	Tracking Harvey: Storm continues to weaken as relief efforts gain momentum https://t.co/D1o2X0ewsk https://t.co/6kiyfZQGUF	mild_damage
870942570704019456	#Veyangalla, a village heavily affected by recent #floodSL in #Kalutura district, today situation #lka #SriLanka https://t.co/6CeIHdffw9	mild_damage
913549726083141632	Everything was so green and full of life before #HurricaneMaria. Now it’s been stripped away. ὡ4 https://t.co/5nsiNwuDp1	mild_damage
909910016295034881	How HR Pros Are Responding to Hurricanes Irma, Harvey - SHRM https://t.co/Nx4bUTTnGL #HR #ER #disaster https://t.co/jWpT0a0ihe	mild_damage
923262758992465920	.@clarksvillepd Chaplain answering call for help in Puerto Rico -How you can too. https://t.co/TSBB9YLwgY https://t.co/uzRUiRCGfu	mild_damage
908124692753506305	Homeowner warns of contractor scams after Harvey https://t.co/Qqms6dAdRH https://t.co/QGStkG4HEX	mild_damage
908774437461229568	Harvey and Irma: Don’t Let THIS Crisis ‘Go to Waste’ https://t.co/zWhpMWaIXR https://t.co/oXLBf8due3	mild_damage
910202655733112833	The latest from the Caribbean, all eyes on Maria now. https://t.co/hKAT4cECY7 #eventprofs https://t.co/l4V1GE8Kza	mild_damage
909490457603919872	Rudy Ogelsby stands in front of her daughter's prom dress--one of the only possessions that survived Irma from her‚Ä¶ https://t.co/6rNKeYj8zc	mild_damage
909923861071790081	just for the record, @ChickfilA cows &gt; Hurricane Irma https://t.co/BTV3wsuaC2	mild_damage
910545522133528576	RT @YoursTrulyLxssa: First pics from # Dominica á¼ž9á¼Ÿ2since they lost contact due to Hurricane Maria https://t.co/tyztS4KUi0	mild_damage
910128121541689346	Tax help for businesses hit by Harvey and Irma | Canadian Payroll Reporter #Payroll https://t.co/LX9bAlGNEX https://t.co/9GrH2CyBj7	mild_damage
910702443977089029	Join me in sharing the #MexicoEarthquake victim needs today. https://t.co/6vF83o0WYE https://t.co/ETlplBonB1	mild_damage
909421107396186112	RT @CMCOLive: Hurricane Irma: How you can help. https://t.co/z0Wc0BWAHz via @USATODAY https://t.co/RBCq6rZbLR	mild_damage
906650124302131201	Houston residents confront officials over decision to flood neighborhoods https://t.co/vuJDNikROA #USNews #USRC https://t.co/Xha7hv7rY5	mild_damage
910670814847967233	follow me - Hurricane Maria Strikes and Puerto Rico Goes Dark https://t.co/4C2L2J03CS - followforfollow https://t.co/15cH26XWPq	mild_damage
906919855475097600	Tornado activity in Palm Bay. A roof blew off a home and at least six mobile homes were destroyed https://t.co/rnQ9DM9SWD	mild_damage
904914448099495936	Took a drive through Rockport and Fulton, TX (Harvey ground zero). Damage is surreal. Pictures don't do it justice. https://t.co/KRT9Mv5YUm	mild_damage
905948319330992128	https://t.co/NwJ9ShQV21 Five Former Presidents Launch â€˜One America Appealâ€™ To Help Harvey Victims https://t.co/JUl53hx6vS	mild_damage
914104822131040256	Rocked by the quake, #Mexico's #economy could get a boost from the rebuilding https://t.co/cmc9m0JlVE https://t.co/HUHgeQmFDG	mild_damage
916104794288394240	What sort of future does Puerto Rico have? - The Stream - https://t.co/DcMSeI5EMl https://t.co/scrQI39imc	mild_damage
909900730735190016	RT @RT_America: Paradise islands bowled over by Hurricane Irma (VIDEOS, PHOTOS) https://t.co/kQNevIXtHO https://t.co/CPcleID9ES	mild_damage
909760233886638080	Can resilience planning for storm like Irma and Harvey be disentangled from climate change politics?… https://t.co/rq8stN9p64	mild_damage
910532852911153152	Hurricane Maria: Live updates | Depend On WOKV - Jacksonville's News, Weather, and Traffic https://t.co/zQju5FLa87 https://t.co/BbbVgy54DV	mild_damage
870278054697881600	Women at work in #Chittagong, #Bangladesh. Repairing roads after cyclone #Mora ravaged the region https://t.co/EAWdtPsJtC	mild_damage
909932318965604352	Here's #SoggyDollarBar post-Irma, pre-Maria.Let's continue to support https://t.co/TA9aEOJKJz #jostvandyke #jvd #BVI https://t.co/ogFSKfIQaT	mild_damage
927701436699430912	Don't forget: A picture's worth a thousand details... Puerto Rico after Maria https://t.co/fZ1pbxchbW https://t.co/oszEr5eRfc	mild_damage
910585595629527041	Hurricane Maria tears through Puerto Rico- #Viral #news #Bahrain https://t.co/qWwwgdrpXV https://t.co/5O5457TrWh	mild_damage
909885589817843714	Hurricane Irma Creates Carnage When It Hits South Florida https://t.co/BEte8sYXeg https://t.co/WYCV2qIhXu	mild_damage
919752558926802944	California Air National Guard Helicopter Makes Water Bucket Drops on Napa Wildfires https://t.co/SnXo78nxJV https://t.co/PJABfh04BL	mild_damage
912288130354511873	#HurricaneMaria bringing rough surf, high risk of rip currents to Volusia, Flagler https://t.co/EvZ6E2tetr https://t.co/iUv1fGj7hF	mild_damage
870130736069656577	#LKA #NEWS New Flood Management Law to Sri Lanka @..https://t.co/GL35v8nmrU https://t.co/vfmodSTl5G	mild_damage
910213017681281024	Head to @shoreclubchi on Sunday for an amazing #HurricaneIrma Disaster Relief Event! It is truly such a great cause… https://t.co/Pen1G2FZjK	mild_damage
912283309870157824	Essentra warns of disruption caused by Hurricane Maria https://t.co/DNEDZIFkal https://t.co/cmV6IXANsc	mild_damage
921403830180433923	RT @DailyCaller: OPINION: We Need Financial Oversight For Puerto Ricoâ€™s Hurricane Recovery https://t.co/PZ5drbNbhQ https://t.co/WzpDgFS7sN	mild_damage
905636943630884865	RT @LoopJamaica: Barbuda declared uninhabitable following Hurricane Irma https://t.co/YXvW3G5kHv https://t.co/hyaa7gNetH	severe_damage
907215000233635840	Moore church dedicates new sanctuary 14 years after being destroyed in tornado https://t.co/FLyGQPNr4U https://t.co/8T8rsAKYbA	severe_damage
919626730851241986	â€˜Weâ€™re going to f*****g die dude!â€™ Video Shows Men Barely Escape California Fire [Video] https://t.co/JvcRnUq0Zt	severe_damage
910189806994456577	A lonely aerial view of Irma‚Äôs destruction in the Florida Keys @qz https://t.co/G64aPvCBqE https://t.co/1ug8I8QMzg	severe_damage
907734171782717440	Harvey puts drones in the spotlight https://t.co/MSUQ5sDs2U via @InfoSecHotSpot https://t.co/wiKxFdw0g6	severe_damage
920380682290937856	UPDATE - Northern California hospital re-opens after fire - WKYT https://t.co/XDw6jsWnYk https://t.co/czOFFEaAgN	severe_damage
930002970640388097	RT @PressTV: In pictures: Aftermath of 7.3 #earthquake that struck Iran-Iraq Border https://t.co/rADMPjBF9O	severe_damage
913411649918390273	Island off Puerto Rico coast struggles with isolation after Maria https://t.co/yOOS29R8Pb @WSJ @acampoflores https://t.co/plw2Hsm73Y	severe_damage
909779240689848320	Hurricane Irma fundraising in the lib this Wednesday AND Thursday from 2-5!! All proceeds going to victims in the C… https://t.co/DpftsGVcSP	severe_damage
918278752852955136	B.C. vintner's Signorello Estate winery destroyed in California wildfires https://t.co/rkyHQJRhrw https://t.co/P0Glac7U1d	severe_damage
920269983938101254	California Today: California Today: Reporting on Wildfires Felt â€˜Like a Country at Warâ€™ https://t.co/mr0luo0Ycz https://t.co/Y2n2NBeEHP	severe_damage
905700070972116992	Irma causes at least 9 deaths in Caribbean as Florida, Georgia, SC brace for¬ storm https://t.co/l6HaWEVpDn https://t.co/Vb3sevZWdK	severe_damage
905310236646322176	2 jaguars from Harvey-battered Victoria find shelter at #Dallas Zoo https://t.co/UojxsDy9r6 https://t.co/IR5aGWCoeq	severe_damage
906042646736510976	How the footwear industry is supporting #HurricaneHarvey victims: https://t.co/87ZoTNqt5E https://t.co/cyvHfmchoQ	severe_damage
910723465933504512	Those suffering from the #MexicoQuake need your help https://t.co/6vF83o0WYE https://t.co/OaOdKaCkwe	severe_damage
905631198843691009	RT @Chrisbluelive: Whoa Hurricane Irma just hit @antiguabarbuda. My prayers are with everyone on the island.. https://t.co/8HB9tn0TqM	severe_damage
910631928423964672	Desperate search for survivors after powerful earthquake in Mexico https://t.co/1dmllMYfIC https://t.co/aAgqMl5dL2	severe_damage
907052226895646720	RT @Helios7Media: 2 Chemical Plant Explosions in Houston - Hurricane Harvey https://t.co/1W5yG8RKUP https://t.co/vD7BjCs6QF	severe_damage
913010447103791106	J.J. Barea teamed up with Mark Cuban to bring aid to Puerto Rico https://t.co/ihsquTCabx https://t.co/w4wW70WSA3	severe_damage
910038385703735296	‚ÄòLike Camping In Hottest Place You Can‚Äô: Keys Residents Doing What They Can After Irma https://t.co/7UwNa9FZNq https://t.co/rhmpGPPS55	severe_damage
909484113639305216	@BillMGreen A few people were affected by natural disasters like Irma? https://t.co/WQ3rDLxux8	severe_damage
920379194823053312	.@Potus approves federal #disasterdeclaration for #NorCal #wildfires: https://t.co/TQw7P0M05Y https://t.co/T9uUeC4s9u	severe_damage
904288462441897984	Beaumont-Port Arthur area floods by tropical storm Harvey, oil industry hit financially Watch Now ὄ9… https://t.co/qrMeqERsT2	severe_damage
906207349261651973	Hurricane Harvey #Texas Electricity Update. https://t.co/ogGsXbvMKz #ERCOT https://t.co/UbVSgd32iw	severe_damage
909382294535835648	RT @CP24: Tropical Storm Maria forms; charting a course toward islands battered by Irma https://t.co/rF3Bvecxoc https://t.co/0n3p51yku3	severe_damage
920297355689254912	Early Morning Brush #Firebreaksout On Mt. #Wilson: https://t.co/apztBFie5R, https://t.co/pfUCIAhERA https://t.co/Do0C3imJa1	severe_damage
920643131837739008	California Station Plays Witness, Info Source For Wildfires https://t.co/g19yY2zdtz https://t.co/Bn2VWiQk97	severe_damage
921483682757664775	ISIS celebrates California wildfires death toll as supporters suggest ways to make it worse https://t.co/KYvrrtc1Fx https://t.co/QGkGHYaBYZ	severe_damage
917950294956310528	worst fire ever https://t.co/MNrWRDT3JN https://t.co/z8urvNcEOt	severe_damage
930379264201027584	November 12, 2017 The strong earthquake on Iran-Iraq border killed about 450 people https://t.co/HCp7UcvPPY https://t.co/JiSbywYta8	severe_damage
921316214441463808	RT @motherboard: How to remake Puerto Rico's grid to survive the next storm https://t.co/ioOlMMmgPM https://t.co/GlMHgPoqnd	severe_damage
904630236712665088	Storm Harvey pushes up UK petrol price https://t.co/Vm2tRz0ppH #cpo #procurement #energy #fuel #oil #gas https://t.co/AbPPNtSeWl	severe_damage
909739383481360385	RT @_AwesomeKid: @basedpaco Irma wasn't even suppose to hit SC hard and the same shit happened to us‚Ä¶ https://t.co/JOPZ7XHn7R	severe_damage
905909109064581120	Houston has sunk 2cm after Harvey rain https://t.co/MCHlyezBRX ^SkyNews https://t.co/hnSYGJUxhn	severe_damage
870237610362380289	Govt donates B2m to help flood-stricken SriÂ Lanka https://t.co/lDBVFFuBjf https://t.co/XIqdTSMntn	severe_damage
917938308927426560	RT @tmj4: JUST IN: Elderly Wisconsin-natives killed in California wildfires. https://t.co/qTOXuc9Lne https://t.co/TnxMt05pJX	severe_damage
914126824497487872	Retweeted by the mayor of San Juan... #HurricaneMaria https://t.co/jwZQT75dMC	severe_damage
921459303453569024	Losses From California Wildfires Top $1 Billion, Expected to Rise 'Dramatically' https://t.co/u01pB7Vpyy https://t.co/Skr5jgG7WZ	severe_damage
904780011621670912	As the White House mulls DACA, a DREAMer died saving people in Harvey’s floods https://t.co/yq5LHZQLGj https://t.co/68Nfxe5qgI	severe_damage
930091312665243651	RT @africanviews: The damaged house in Iran following Sunday earthquake measuring 7.3 magnitude https://t.co/TJIG2hQ7qy	severe_damage
904825961165795328	Cleanup from hurricane Harvey by SKMiller https://t.co/hu0SxY5bqn #photography #beautiful https://t.co/7IaKTxZWmM	severe_damage
904987361922211840	RT @Fayza: Lumberton, TX September 3, 2017 [not my photo] #harvey https://t.co/Qq7kOM05fw	severe_damage
918354529153880066	LIVE: WILDFIRES Outspreading in California, EVACUATION in SONOMA, NAPA Country Wildâ€¦ https://t.co/IcsskVAJuY https://t.co/DYPxEq57SM	severe_damage
910547919278919680	(Daily Express):#Hurricane Maria #TSUNAMI warning: Sirens blare as monster storm batters.. https://t.co/4pFRFd9v6o https://t.co/CMZXnZAseQ	severe_damage
920312399839756288	#Californians brace emotional toll #Wildfires - | WBTV: https://t.co/3nQkghqnR6, https://t.co/7WTGytbOTY https://t.co/j0bw7oT0Hg	severe_damage
919784813535612929	At least 70,000 people still unable to go home tonight as California wildfires continue raging. https://t.co/4KP2kyQNo5	severe_damage
901667596151517184	#HurricaneHarvey At least one dead in Texas, more casualties feared https://t.co/xhkz3bQyMH https://t.co/NmIZ9jkski	severe_damage
919734431052632064	Napa Fire Photo of the Week: Hell Descends on California Wine Country https://t.co/4Ro3dRtH7v #nerds https://t.co/In3RgYnVQz	severe_damage
907442878460215296	does anybody else think irma was nothing compared to harvey https://t.co/BWbsS3TOYA	severe_damage
930064975304966145	Iran-Iraq earthquake survivor: ’We could see the house collapsing’ – video report https://t.co/zB1LeJ7ssl https://t.co/No1bTErMuN	severe_damage
