tweet_id	tweet_text	class_label
910628198307819522	#Hurricane #Maria keeping me busy. #lumberjack #Nevis https://t.co/QYlD5BMDmM	little_or_no_damage
910110509852184576	Sad to see parking lot of Lockhart Stadium in Ft Lauderdale being used as dumping ground for Hurricane Irma debris‚Ä¶ https://t.co/VvdnIiGdRj	little_or_no_damage
909912459640700930	WOW! ·Ω¢E The photos from our crews out in South #Florida show the destruction left by #Hurricane #Irma. #roofing‚Ä¶ https://t.co/pCVRLRkS6x	mild_damage
913100552979996672	RT @bertandpatty: Bethesda Methodist Church after #HurricaneMaria #Dominica https://t.co/ZLG4oQX7WZ	mild_damage
905555871069073408	Photos I took of the disastrous damage left behind by #HurricaneHarvey https://t.co/Fc4jljjUgE	mild_damage
914262901350961153	This house was lifted off its stilts and moved across the street by #hurricanemaria #dominica https://t.co/Oipxyhp5gj	mild_damage
907585969347551232	Travelers releases Harvey lossÂ estimate https://t.co/71SMhtl371 https://t.co/nNaMKdF5kn	mild_damage
910126834498592768	#SummerlandKey (map dot 2) #Irma #coastal damage before/after air photos. Arrow marks reference point‚Ä¶ https://t.co/ihSN1cCe6g	mild_damage
909442846654001152	IRMA. I ALMOST DIED!! VLOG Watch Now ·ΩÑ9https://t.co/YUeGQMJP1g https://t.co/nmLidJbUmP	mild_damage
910585595629527041	Hurricane Maria tears through Puerto Rico- #Viral #news #Bahrain https://t.co/qWwwgdrpXV https://t.co/5O5457TrWh	mild_damage
909988214240305152	RT @kieranbred: Devastating photos of a neighborhood before and after hurricane Irma https://t.co/LdieyBzKR1	mild_damage
906058581048479744	They pay no taxes.tough. The thousands of People who pay taxes should be helped first https://t.co/WJr25n6aLb https://t.co/kxZZya4zSI	mild_damage
909378784519966721	Lots of our forest to haul away. Thanks #Irma. https://t.co/UQ5IUMOBll	mild_damage
911983010576306178	@realdonaldtrump What are we doing to help these people? https://t.co/5HwEMSidoH https://t.co/jU7WmJRHWG	mild_damage
919592996521132032	California Fire Catastrophe: PSE&amp;G Power Lines &amp;Â Wind https://t.co/ihgrWebVNU https://t.co/QOG3K4QHMg	mild_damage
876592481214881795	Large tree fell in Mount Mora Cemetery. No tombs seem to be damaged. @NPNowTV https://t.co/J4YAk3XUeP	mild_damage
905695796422684673	Island hotel lashed by brutal wind and driving rain https://t.co/nSIbzJQnfs #USNews #USRC https://t.co/Otjvyo7MaZ	mild_damage
909879985434877952	Irma update: Five things we know about Lee schools today https://t.co/kRojSM6wTP https://t.co/MpIhgLrxHk	mild_damage
871142568016453632	Hurricane Mora #damages #Rohingya #homes https://t.co/qGsB9rI3s1 https://t.co/aTdiEoBmC7	mild_damage
921427706880954369	Puerto Rico death toll 450, 69 missing. Trump is a total disgrace and embarrassment to USA. INSANITY! https://t.co/F86UwwkDcP	mild_damage
911927354934611968	From my cousin in DR. #reliefwork #unity #eachonereachone #hurricanemaria #aftermath https://t.co/t05TmSi7rI	mild_damage
909720914098565121	Hurricane Irma Insurance Claims? Read this first https://t.co/6zfExoAgu8 https://t.co/Bp9dHp2YNB	mild_damage
909846206909702144	We are remodeling, since Hurricane Irma flooded our dive center. Guess she thought we needed it remodeled. https://t.co/de9QZkKaYO	mild_damage
910033969315446784	Just got power back from #Irma after 5 days. Hopefully #Maria leaves the southeast alone... Hopefully she just goes… https://t.co/0jyUZHXk9H	mild_damage
905686913876582401	Irma's destruction: island by island https://t.co/wzjzmxxNRg https://t.co/31b5uiRJjd	mild_damage
922018534863011840	Cal #Fire battling #Church #Fire off SR-94 near #Church: https://t.co/2lSOeCLSVD, https://t.co/pfUCIAhERA https://t.co/T15ZpNVBNf	mild_damage
916179895105056768	"Elon Musk floats solar overhaul of Puerto Rico power grid, governor says ""Let's talk"" https://t.co/Qe1pIbbxpr https://t.co/upXuTapZga"	mild_damage
912944540226609152	RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg	severe_damage
914618645921325059	How To Help Puerto Communication And Other Island After Physical Entity Entity https://t.co/p0wGYvbAuw https://t.co/kaxeyyEqQS	severe_damage
918021142815952897	California wildfires force Congress to consider funding reforms â€“ WashingtonÂ Examiner https://t.co/CQMSGzxjWg https://t.co/zt0bhAQwsl	severe_damage
871328241956597761	Cyclone Mora may have subsided but with it the season of cyclones is back: https://t.co/2CMJ020RLk https://t.co/GAjBuaVnXK	severe_damage
906048371714084864	RT @chicagotribune: Flood insurance policies in Houston plunged before Harvey https://t.co/00GaC21M45 https://t.co/xE7T7McGRv	severe_damage
905188876968501249	Dallas readies itself for influx of #HurricaneHarvey evacuees. https://t.co/eZjko1ECEy @Dmagazine #hurricanerelief https://t.co/zswtSsEsGc	severe_damage
922364261153853446	New York Fed President Sent Puerto Rico a Jet Filled WithÂ Cash https://t.co/9X2VB8jO3t https://t.co/qKNEiXunvh	severe_damage
905055726183124993	13 Toxic Waste Sites Damaged by Harvey, Houston Awash in Chemicals https://t.co/eXqFdUN7kp https://t.co/XgN4x2xkzZ	severe_damage
909719418887909376	Hurricane Irma could cost insurers £150bn, analyst warns  https://t.co/ohxlmcDb1A https://t.co/6llXF6txL3	severe_damage
929989819211681793	#News:- At least 210 people were killed in Iran and Iraq, a powerful magnitude 7.3 earthquake hit the region https://t.co/KyOdFMZChN	severe_damage
913338746342379521	#Maria weakens into tropical storm, to move away from #US https://t.co/zq1FtA9YhW https://t.co/LHv0303zWC	severe_damage
906833200877629440	Flooded but still a beautiful city nevertheless. ὄFὤF✊ #Harvey2017 #Houston #HurricaneHarvey https://t.co/mKmKQhCL0u	severe_damage
921410388864000000	Puerto Rico, One Month Later: Complete Coverage https://t.co/AB9Plr21b1 https://t.co/mwOAeRcQYI	severe_damage
918060571517480960	Wildfires hits #California #BRupdates #fire #injuries https://t.co/AphMxZYLEe	severe_damage
910084561891098625	"Hurricane Irma Released ""250 Million Gallons Of Untreated Sewage"" Into The Streets Of Florida | Zero Hedge‚Ä¶ https://t.co/I0wYFf8onh"	severe_damage
910616474959716353	Stronger then hurricane Maria #rebuild https://t.co/6745LHzRrL	severe_damage
908447567557611521	US Air Force sprays Harvey-stricken Texas with controversial chemicals https://t.co/BF85IEGoXP https://t.co/NJjrNDdyFM	severe_damage
911486875201937408	RT @FRANCE24: Thousands evacuated from failing dam in Hurricane Maria aftermath https://t.co/6UFtcH4EX6 https://t.co/mUsujTf2rz	severe_damage
914240939974991872	Dozens of companies are stepping up to send large dollar donations to Puerto Rico. https://t.co/QYPe8wCGJZ https://t.co/NMcIwtuLow	severe_damage
905968597905833988	First responders sue owner of chemical plant that exploded during Hurricane Harvey - https://t.co/2694kKy4mf https://t.co/cql0LpHMyr	severe_damage
909447240959262720	As residents are allowed back into the lower #FloridaKeys this is what some will find in #RamrodKey @CBSNews #Irma https://t.co/KFFVTaQ7hF	severe_damage
904361902762893313	"Let's be realistic, 50"" if Rain! What changes would prevent damage from this magnitude? https://t.co/jfIpWIepWi https://t.co/dvJszSmHLK"	severe_damage
905636901306163200	Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR	severe_damage
910734118165590016	Many Feared Dead or Trapped After Earthquake Topples Buildings Throughout Mexico https://t.co/KtotouGXx9 https://t.co/61Wq6YnStZ	severe_damage
909437299640778752	Nation‚Äôs littlest post office beats Irma https://t.co/U7p1W1s30N https://t.co/x0gae3V2nr	severe_damage
