tweet_id	tweet_text	class_label
910627521732972544	Veteran describes flooded streets and flying debris as Hurricane Maria hits Puerto Rico https://t.co/DBJv3w06wC https://t.co/vHB8EovrIu	little_or_no_damage
909811915987267585	'Long road to go': Officials talk #Irma relief in the Florida Keys: https://t.co/JyGfsiRY2S https://t.co/O6Ea6PWh3G	little_or_no_damage
901805448944390145	Yeah Pretty normal for our street, fingers crossed the next day of rain doesn't make it much further up! #Harvey https://t.co/FSDI4JXH89	little_or_no_damage
909839453010702338	Our crews continue restoring power for storm-weary Floridians. #Irma restoration work for @insideFPL now neighborho… https://t.co/RqIsHK8itX	little_or_no_damage
909481301274587136	Some shit from Irma. https://t.co/dpKSmfteTO	little_or_no_damage
913795571193978880	Post photographer Thomas Cordy in San Juan, Puerto Rico shadowing Eagles Wings Foundation of WPB. #HurricaneMaria https://t.co/9Nx9HHXnPV	little_or_no_damage
910266304476667906	post hurricane irma clean up ft. dad and a machete #portra160 https://t.co/qP3ioVvaEn	little_or_no_damage
905400128864968706	When will all the debris from Harvey be cleaned up? https://t.co/EArvLTodH6 #KHOU https://t.co/uu8MzDJYWc	little_or_no_damage
909841237493956608	In Boca, Hurricane Irma rips up trees, leaves many in the dark https://t.co/DUH5AMgPBx https://t.co/vEDAlMIPkY	little_or_no_damage
910624383978192898	Merciless Hurricane Maria lashes across the Caribbean leaving thousands homeless https://t.co/1hlieBlSTg https://t.co/XKxekCzoRN	mild_damage
922857566220283904	The gym above subway got destroyed. The cement wall got blown out. #HurricaneMaria https://t.co/GS0tKhvR30	mild_damage
921559570475991041	Puerto Rico’s MMJ Industry Struggles to Recover from Hurricane https://t.co/N3O9olsXzS #News #mmj #THRTech https://t.co/5crvPIN6Mc	mild_damage
910002553634607104	Insurance questions after Hurricane Irma? - WJXT Jacksonville https://t.co/8ekMcpuzz4 https://t.co/2FwyTvdl2c	mild_damage
923583826189729793	Wasp and Oak Hill to leave Puerto Rico relief effort. https://t.co/H1K4tDJY0p https://t.co/mPQ9Ax0LjU	mild_damage
871142568016453632	Hurricane Mora #damages #Rohingya #homes https://t.co/qGsB9rI3s1 https://t.co/aTdiEoBmC7	mild_damage
909446703237009408	We have sent an emergency crew to Florida to help out with Hurricane Irma cleanup - Call 612-532-9996 #bonitasprings https://t.co/uaGJGmMuiV	mild_damage
916051858828926976	@pitbull Begging you to help animals ὣFὃ6 in Jayuya Puerto Rico They have no help https://t.co/vITaf7MyVK https://t.co/NNZeAkvMc8	mild_damage
910094260040601600	Can the Caribbean recover after Irma? - https://t.co/XWRAHUzAWl https://t.co/EWSVUASUnz	mild_damage
910585595629527041	Hurricane Maria tears through Puerto Rico- #Viral #news #Bahrain https://t.co/qWwwgdrpXV https://t.co/5O5457TrWh	mild_damage
907735778914058241	Harvey hit the people of Texas hard.... but we're fighting Back!! God Bless Texas! #pic of Port A https://t.co/FgfttrZSzj	mild_damage
913884389305659392	Tamarind tree blasted by #HurricaneMaria in St. Croix's hard-hit west end. https://t.co/732VcL93KY	mild_damage
922102003035262976	Puerto Rico Housing Subsidies at Risk Amid Power Outages https://t.co/cCkwD8WsJg https://t.co/HMrMyo8ui9	mild_damage
927562775815012352	"I got to talk to @Sierra_Magazine alum @DavidFerris about ""post-Apocalyptic Puerto Rico"": https://t.co/fNe7kJZ021 https://t.co/MPPo3rzUXi"	mild_damage
916085953084710914	Health experts warn Puerto Rico could see 'significant epidemics' https://t.co/F76CH3NWNu	mild_damage
909962108791554049	Driving past Clearwater Country Club I spied this grand old oak. #Irma https://t.co/8grM58skP4	mild_damage
921528721563095041	Dozens of Employees, Members Lose Home in California Wildfires https://t.co/4CsNK0FdhR https://t.co/DtzNUf922v	mild_damage
912283309870157824	Essentra warns of disruption caused by Hurricane Maria https://t.co/DNEDZIFkal https://t.co/cmV6IXANsc	mild_damage
906918192550948865	Hurricane Harvey caused up to $30 billion in insured damages, according to German reinsurance giant Munich Re https://t.co/FncIp04Mx8	mild_damage
910247213900730368	Some homeowners impacted by Irma may qualify to temporarily stop paying their mortgage https://t.co/N8xhic98OM https://t.co/pBpDC49UrX	mild_damage
909474115114774528	Storm heads north off U. S. coast as Irma- like system eyes Florida Keys https://t.co/uT3NWVrG0q #USnews https://t.co/NC5OSBjBQJ	mild_damage
909890385098440706	After Hurricane Irma, U.S. Virgin Islands residents feel forgotten https://t.co/hXzXsx9Iyw https://t.co/YudXU0yvFl	mild_damage
907638041661108224	Auto ABS Issuers Pull Pools Back From Harvey, Irma Impacted Areas - https://t.co/IcUYyDJHYZ https://t.co/Bm7PQb9yfc	mild_damage
910198598054367237	Hurricane Irma leaves behind foul stink across Central Florida https://t.co/Zw5VRVy23J https://t.co/mnDzuHgJSy	mild_damage
913735106371735553	You can help the people of Puerto Rico at a supply drive this Sunday: https://t.co/DLR77zbwr1 https://t.co/ORm3YH9Qq3	mild_damage
908709128297644032	Reporting in Bear Creek area. Devastation. Schools still closed. #Harvey https://t.co/badXX1bme2	mild_damage
910184448469164032	#keywestFL after #irma https://t.co/wp8bxx3Cyl	mild_damage
901650894151979008	RT @itvnews: Judge in Texas confirms the first death cause by #HurricaneHarvey https://t.co/LhNmyhAwju https://t.co/X1lsrHu0gH	mild_damage
921089830074929153	California wildfires roundup: Latest details, map https://t.co/CAP2WrV5xC https://t.co/LAokYfh3Qn	mild_damage
876592481214881795	Large tree fell in Mount Mora Cemetery. No tombs seem to be damaged. @NPNowTV https://t.co/J4YAk3XUeP	mild_damage
920831780629782528	Fighting the wildfire in Santa Cruz, California with Washington Strike Team 2 with Cowlitz and Clark Counties. https://t.co/c9yTjK5e2K	mild_damage
909945133520510976	#USA | #Economic impact of Hurricanes #Harvey &amp; #Irma https://t.co/ML2BjSw0YK https://t.co/1C80E889nm	mild_damage
909814108610072577	RT @ryangraymedia: After Irma, Saint-Martin, Saint Barthelemy brace for Jose https://t.co/zTOST6mh2y https://t.co/WNEw3OtV4z	mild_damage
901776320232701953	High Winds in Missouri City Rip Roofs Off 50 Homes https://t.co/ZkgOLll2Z9 https://t.co/jVZK2nAohG	mild_damage
909417984124506112	#Hurricanes #Irma &amp; #Harvey: #Leading Your Business In the Aftermath Of Disaster https://t.co/SyWwZuKRFZ #Leadership https://t.co/QAuFJJbL66	mild_damage
910150747228172288	FPL throws some shade on a city‚Äôs threat to sue over Irma power outage. https://t.co/kpUa7Bqmzk https://t.co/OFH08eX7Ta	mild_damage
904414202684637184	This picture doesn't even do this scene justice. I've never seen anything like this. á½¡4 #Harvey #wewillrebuild https://t.co/HqbYJdw827	mild_damage
917994406732615681	Anahiem Hills California CANYON FIRE 2 LIVE https://t.co/dVcOGNnlMr https://t.co/AIgGomuQbv	mild_damage
922049558758248448	Trump rates his Puerto Rico handling a 10 out of 10. America rates it a 4. - https://t.co/JKG3gSRfo7 rates his Pu... https://t.co/cgj9QvH1GF	mild_damage
914992466918551552	When a storm is that strong #Hurricanemaria aftermath https://t.co/6XSsmiWGJ7	mild_damage
921756266531143680	"Typical Texas Trump voters: ""I got mine, screw Puerto Rico."" https://t.co/jpNZXCASHh https://t.co/vL8tU8MENA"	mild_damage
907343282442776581	Harvey does a number on Houston industrialÂ activity https://t.co/MJ3U27QZiv https://t.co/kOrhIoSg41	mild_damage
901792186030637057	Historic, catastrophic flooding underway in Houston from Tropical Storm Harvey https://t.co/2a6YtgMLkC https://t.co/9uEXEk2XRl	mild_damage
919684475990130689	Devastating Photos Show Wildfire's Toll on a California Cannabis Farm | Leafly https://t.co/DWDzoaPNmE https://t.co/0tj5qthgIU	mild_damage
910198685685944321	Steve Ross is pledging to donate $1 million for Irma recovery efforts: https://t.co/WEnvx6Iill https://t.co/Iky78a6Dwm	mild_damage
905164194970050561	Advice: How To File Claims After #Harvey @HoustonPubMedia @HPMNews887 #HouNews https://t.co/PnhBoMEoKb https://t.co/YROM4vqvuJ	mild_damage
907677765293527041	Hurricane Harvey Could Hit Storm Victims Again on Tax Day https://t.co/RbPCHOFKXy https://t.co/7QkYpQoAKZ	mild_damage
922560865144012803	Visiting family in Puerto Rico amid devastation https://t.co/mEN9ooUt5E via @yahoophoto https://t.co/68kT8Alnnu	mild_damage
906343879909179392	I saw this in Houston today while doing #HurricaneHarvey cleanup. I â¤ï¸ Texas. https://t.co/eSxtC1RrX6	mild_damage
909475803628412928	The force of nature is indeed one to be reckoned with Photo credit: Michael Burchill #hurricaneirma #photo… https://t.co/cRaS0iExdf	mild_damage
910563191700185088	RT @PDChina: #Update: At least 42 dead in #Mexico M7.1 #earthquake: Governor of Morelos https://t.co/LVqsSYuInH	severe_damage
918086493134098432	California wildfires kills couple aged 100 and 99 â€˜too frail to escape home https://t.co/WiowFxbt0S https://t.co/t8FJAlB6Sn	severe_damage
909154298579374083	#Harvey Update: The team in Houston has been busy fixing a waterlogged ceiling. https://t.co/c3hXnrDlfb	severe_damage
910100808049451008	JACKSONVILLE BEACH HURRICANE IRMA IS HERE! SEE WHAT IT'S LIKE! DAY 6 Watch Now ·ΩÑ9https://t.co/YgL5D8apM1 https://t.co/wtTCXDYY0t	severe_damage
912346493809577984	á¼žAá¼ŸAECHO Daily Flash âš¡| #MexicoEarthquake: situation update. https://t.co/rc7IWZUVUB https://t.co/TNqLsXTraJ	severe_damage
912075698617102340	Destruction! #PuertoRico #PrayForPR #HurricaneMaria #Condado #santurcepr https://t.co/hxTAcKZpkH	severe_damage
907661128213217280	Harvey, Irma, and Now Jose: Christian Aid Groups Wonder if There’s Enough Help to Go Around https://t.co/50mySNdBWp https://t.co/xmoW4FyGOo	severe_damage
901683735837462528	Two dead as Tropical Storm Harvey wreaks havoc on US Gulf Coast https://t.co/DfWE7yN6UZ https://t.co/4uzJ2levHl	severe_damage
909419255229304833	“Every single donation will make a difference”: First Coast leaders push for Irma relief https://t.co/tAY7bTZhWL https://t.co/Oa4WyRIT1f	severe_damage
909382294535835648	RT @CP24: Tropical Storm Maria forms; charting a course toward islands battered by Irma https://t.co/rF3Bvecxoc https://t.co/0n3p51yku3	severe_damage
922606066034270208	Families of Halifax students continue to confront hurricane aftermath https://t.co/PzgzbbKyhR https://t.co/ou6Ra4zd9X	severe_damage
910728261457502209	Help those that survived the #MexicoQuake https://t.co/6vF83o0WYE https://t.co/st1nwG6nRw	severe_damage
904764207605874688	RT @ElectronicsAmd: Drone Industry Aids Red Cross in Hurricane Harvey Response - DRONELIFE https://t.co/rY8lH4B0gg https://t.co/5y4PszNvxJ	severe_damage
928690684701184001	You're invited: Repair Puerto Rico concert on Nov. 12 to benefit storm repair https://t.co/BJjCDBjqXM https://t.co/4FNrizoOWW	severe_damage
921895226905477120	@IsraelinUSA @IsraAID @IsraelinSF @IsraelinLA @IsraelMFA @ISRAEL21C California Wildfires What's left of a Corvetteá½£1 https://t.co/nmDrGMZFPN	severe_damage
912306806021591041	My Hometown (Jayuya, PR) destroyed by Hurricane Maria https://t.co/FMKmexlM8u	severe_damage
931603001499881472	This is how Iran’s regime threat its citizens suffering from earthquake. https://t.co/rsXmx1IMRy	severe_damage
916332585537728513	Sunnova Works to Restore Solar Systems, Build Up Resilient Grid in Puerto Rico https://t.co/lLOORh6ZDQ https://t.co/CJh85YWtSt	severe_damage
904500325834342400	RT @EpiscopalRelief: Donate today: #EpiscopalRelief 's #HurricaneHarvey Response Fund https://t.co/pZbaMVwCA6 https://t.co/CTzHkdXijK	severe_damage
917807529479901184	Fire crews fighting deadly California blazes welcome cool fog https://t.co/PCkTWKuuy6 https://t.co/FRp3buTGkH	severe_damage
922632288638205952	California launching fire clean-up 'for the record books' https://t.co/yokyCqonYU https://t.co/RL1XimhM3X	severe_damage
931267004648034304	WHO airlifts medical supplies to treat wounded in Iran-Iraq earthquake #زلزله https://t.co/Mhjns3LuVl https://t.co/XfIPkqsHZK	severe_damage
908578895695368192	Sauce Walka Unbothered By Hurricane Harvey - Click link to view &amp; comment: https://t.co/soCbSA6cIS https://t.co/jIfly2yFbo	severe_damage
907442878460215296	does anybody else think irma was nothing compared to harvey https://t.co/BWbsS3TOYA	severe_damage
917934616878530560	#California wildfire kills 15, destroy 1,500 homes; centenarian and 98yo wife among victims https://t.co/fU3uEnPc7C https://t.co/ukdH6qKgfH	severe_damage
909787101972983808	Hurricane Irma triggers insurance payouts for three Caribbean countries - https://t.co/9XUBkHdLOr Irma triggers ... https://t.co/AyljsvpzD2	severe_damage
929994458153803776	the #earthquake killed more than 300 and wounded thousands in Kurdish region in #Iran &amp; #Iraq #BBCNews https://t.co/BozTlqs7fJ	severe_damage
907301003984343040	Red Cross financial assistance to be available for Hurricane Harvey https://t.co/FL24ewMGfc https://t.co/pu5796FjrM	severe_damage
910156539742314498	After Irma, Maria threatens students’ homes in Caribbean https://t.co/bLmpwS5Iz8 https://t.co/lQwlz891m5	severe_damage
916035970985684992	Congress expected to OK more hurricane aid for Puerto Rico https://t.co/W0Vl6VaD8V https://t.co/bpRTWmtho2	severe_damage
904393848356569088	Harvey: Terror, heartbreak and heroism as five Houstonians brave America’s worst storm https://t.co/xaTcr2M33A https://t.co/HTGoBBrL1P	severe_damage
910170234492981248	Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH	severe_damage
901796238756114433	RT @MrsSalgy: Glen Cove Park, Kemah, Texas #houstonflood #Kemah #Texas #HurricaneHarvey https://t.co/d2VHMHeVLO	severe_damage
909968109506842624	RT @Lexii_: I can’t believe how powerful Hurricane Irma is! Pray for Orlando! ὤFἿD https://t.co/dbMpwYUjk3	severe_damage
906020553558917120	Residents still without power 2 weeks after Harvey https://t.co/K3sJlj2zBZ https://t.co/283ESQdxGg	severe_damage
913093442418335744	WATCH LIVE: Governor of Puerto Rico talks about devastation caused by #HurricaneMaria https://t.co/PYBQz15Bul https://t.co/bKhksMjxPm	severe_damage
905009525463375874	Denying Hurricane Harvey’s climate links only worsens future suffering | Dana Nuccitelli https://t.co/mP0sagQWXI https://t.co/O2XPbzxyi8	severe_damage
911667821586915329	East Coast warned to monitor Maria https://t.co/OuW7OR2Hse #SocialMedia https://t.co/Wn6zqWf5o1	severe_damage
930346728171167745	Aftermath of earthquake in Darbandikhan https://t.co/nq4Qini7Dk https://t.co/GCN8BXfQxe	severe_damage
923035424838254592	Hurricane Maria crushed Puerto Rico farms. This activist wants to grow resilience through… https://t.co/1hueYPghsl https://t.co/E23UGPtyfn	severe_damage
923650456676642817	google-news|Hurricane Maria caused largest-ever US blackout|https://t.co/G9euTF3dKY https://t.co/GRsA4LCEv4	severe_damage
930015299017105408	Richter 7 earthquake in Iran and specially Kermanshah Province, condolences to the Iranian people, God help you ὢDὢDὤFὤF https://t.co/D7405qsLfl	severe_damage
911554774008500224	@travel_dominica survived as #hurricaneshelter #thankgod #hurricanemaria #dominica https://t.co/SawmpLNuLn	severe_damage
908388748869632002	RT @anne4_yates: Hundreds trapped in '500-year flood' after Harvey dumps rain on Texas https://t.co/LEt49ARYCg https://t.co/wrDeUNG5p0	severe_damage
910670238869368832	RT @mattdpearce: @ronlin Stick around for the surreal photos from old L.A. quakes. https://t.co/dauUlKmKJV https://t.co/8eDuNnERwJ	severe_damage
910617882681397249	First Irma, now Maria. A relentless hurricane season for Puerto Rico #news https://t.co/Do0uxZ4HUF	severe_damage
904417340900524032	New floods possible in west Houston amid Harvey recovery https://t.co/TMDaJbvztX https://t.co/GKZkBUvD8v	severe_damage
920405185226145793	A photographer turned the corner in California's wine country, and saw this: https://t.co/YyfcAO1zks https://t.co/cWuStRivnW	severe_damage
920812006202138624	California wildfires raise dire concerns over limits of emergency warning systems https://t.co/XqZOFna9pL https://t.co/0sr11fRFkr	severe_damage
904429898944667648	RT @ABC11_WTVD: National Weather Service: Sanford, Angier hit by microburst not tornado. https://t.co/sAjiCVK84L https://t.co/5ILWYjSC0O	severe_damage
