tweet_id	tweet_text	class_label
909464218231087115	.@SamaritansPurse volunteers praying with a family whose home was damaged by #Irma in Naples. https://t.co/z0F1WYAxdn	informative
905719979965808640	People seek shelter from Hurricane Irma https://t.co/tkfnQOS7qB ^GM https://t.co/lqq74zckYm	informative
914082667938897921	Leaning In. #Airmen from 502nd LRS load a #C17 ✈ with supplies for #HurricaneMaria... by #USVInews https://t.co/NCJqoCJ49E	informative
910633862472060928	Hurricane Hunters are headed back into Maria this evening. https://t.co/m4Uz4nbIce	informative
910142737504247813	From Hurricane Irma to Hurricane Maria [VIDEO] ► https://t.co/qV0azYQyco by @richardbranson #ClimateChange… https://t.co/4N5DZ0VUwM	informative
922664720556888065	Wine growers' support for fire-stricken California https://t.co/mVWkkz72J8 #melbournenews https://t.co/IdC5BHaJ5H	informative
910579624857522176	Houses damaged, roofs blown off as Hurricane Maria batters USVI https://t.co/bP9jU23bwS https://t.co/ZRUOhXm5CN	informative
932027639589507072	Victims of last week's earthquake gather outdoors near a fire in Sarpol-e Zahab, #Iran (Pouria Pakizeh/EPA) https://t.co/JmYUPNkaLo	informative
911655630460669953	RT @theipaper: â€˜Miracleâ€™ baby born in Mexico City as â€˜world fellâ€™ during earthquake https://t.co/6OVKNW7QqO https://t.co/d5Ozp3JSf1	informative
923505823531388928	Hurricane Maria caused the worst blackout in US history https://t.co/k8nrj3a1LM https://t.co/TtDHxp3kbo	informative
910636264419942400	First Footage From Dominica Shows 'Total Destruction' https://t.co/7AUNci7wDO #USRC https://t.co/1fsZI59CZo	informative
912304223580237824	@SonyaDouglas18 . ... and their foods sectors and livelihoods have been obliterated by cyclone 'Maria'! . https://t.co/e5PeDsKCli	informative
923174685034139650	HERO ALERT! please share á¼¼Dá½Š8âœ¨ https://t.co/UED0PojAPx #motorcycle https://t.co/6saBdgri4c	not_informative
923593542961856512	RT @dulcitoecoco: How I think I look when I'm talking about Puerto Rico &amp; colonialism vs how I actually look https://t.co/vyJO6JnGtY	not_informative
913591684331696128	You know itâ€™s hurricane season when.. #HurricaneMaria https://t.co/f2t3dxGfjV	not_informative
909897018583257088	#BVI ·ºüB·ºûC #Repost @richardbranson (@get_repost) „Éª„Éª„Éª My experience of Hurricane #Irma https://t.co/Itj683C5PV https://t.co/mjodF67Axu	not_informative
912376300391804928	I'm all out of words. https://t.co/gyPleIiqaS https://t.co/nQqU3j8rVM	not_informative
905663759410020352	"RT @annnahatcher: When ""Previoulsy on Suits"" has ""Do you love Harvey Specter?"" scene. #Darvey https://t.co/JfiaUxSgjk"	not_informative
922053804253634560	Kids friendly in #PuertoRico #ApartamentosRocamarPuertoRico starting at EUR40.66 https://t.co/XcpmLD9Moc https://t.co/dgmouikCZR	not_informative
901752063100637184	Big harvey :D @ArdaganBao wearing harvey :3 https://t.co/yVU7wZzmHM	not_informative
927237083374215169	@FollowingEff He became Puerto Rico's governor. https://t.co/sXfpKXBNH9	not_informative
877510198054801408	I know you're still hungry, would you like some Mora https://t.co/DV5MihHsY8	not_informative
930114627219767296	M7.3 #earthquake 32km S of #Halabjah, #Iraq https://t.co/RaWMa9c146 #Sulaymānīyah #USGS #Geology https://t.co/SRb3uGuvWk	not_informative
927882292319670272	@tedcruz @EdWGillespie The mayor of San Juan, Puerto Rico and its links with chavism! Caution! Dangerous relation! https://t.co/8MkukjguEw	not_informative
904923905604935680	https://t.co/4gVpJymtwg All profits go for Harvey Relief #djkinect #djlife #thoushaltturnithupith #gymgirls #gymlife https://t.co/HbLpwmo57c	not_informative
914222996734308352	Finally some good news. #puertorico #hurricanemaria https://t.co/6AxgSE6DPs	not_informative
921376206326517761	Trump grades his own Puerto Rico response a perfect '10' by hunterw https://t.co/Xpxv2Iuo5J	not_informative
915312815560429569	RT @christinawilkie: NEW: Trump leaving Puerto Rico an hour ahead of WH schedule. AF1 departing &gt;&gt; https://t.co/ekFuNqQBPo	not_informative
907895682467454976	RT @KateCollins9: Leigh &amp; I are thrilled to announce we're expecting a baby brother for Harvey in February. á½†8â€á½†9â€á½†6â€á½†6 https://t.co/OliRMvhnXs	not_informative
921482651009089536	#northbayfires #MendocinoLakeComplex https://t.co/YpVK0O0iAz #cats #fire #animals #california Pls RT https://t.co/BWcN082qXS	not_informative
904541469070983168	Rockport motto post #hurricaneharvey ὊAὙ5 https://t.co/VnnYbKYXAi	not_informative
910144694801268736	Many thanks to the team from WI including five Plymouth Utilities linemen who traveled to FL to help restore power‚Ä¶ https://t.co/85e9ZTiyfG	not_informative
928609225651249152	Amarillo VA employees return home from deployment in Puerto Rico. https://t.co/eZ8PpCGl2u https://t.co/Dp2rsyLCzy	not_informative
909721719677620224	We had to delay bday celebrations due to #Irma coverage... but ‚ù§Ô∏è‚ù§Ô∏è hubs for making such a sweet party!!‚Ä¶ https://t.co/uCeYGp8r9q	not_informative
871857585292488707	xxxbladowxxx: Moka Mora vs Danny... Here: https://t.co/TVfOQ7EcF2 https://t.co/x2IGAX3HmO	not_informative
905720956974497792	Popular on 500px : Before hurricane irma :/ by LindaHammad #streetphotography https://t.co/e7flovu33x	not_informative
878949286150414336	I prefer Hi-res,MORA make belief~~YUJI OHNO&amp;LUPINTIC SIX~let's JAZZ~~ https://t.co/LgucBDAxDN	not_informative
