tweet_id	tweet_text	class_label
905685455265558528	RT @SunSentinel: Miami Beach giving away sandbags for Hurricane Irma https://t.co/QJzaymthQ5 https://t.co/wyyPgKLggk	informative
923876037540372480	5wks after Maria 22% of #PuertoRico still with no water. And a boil advisory for all who do. https://t.co/jAcG62UtM3 https://t.co/IwCGFicGPJ	informative
906339992833753089	RT @KingwoodNews: Kingwood residents cope with Harvey aftermath https://t.co/Z925FaKxQa https://t.co/7H5TLyvlMR	informative
910818046683631616	RT @ReutersUK: At least 226 killed by earthquake in Mexico - civil protection agency https://t.co/mbYjNWGzJr https://t.co/CAOhWcveaE	informative
915319640145911809	RT @newxseason: Trump in Puerto Rico: “this isn’t a REAL catastrophe like Katrina” ὄ7ἿCὄ7ἿCὄ7ἿCὄ7ἿC What? ᾓ7ἿD‍♀️ https://t.co/KzCwt6jHKb	informative
870274062588805122	Aid workers warn of â€˜acute crisisâ€™ in #Bangladesh #refugee camps devastated by #CycloneMora https://t.co/bQCzc7DZdo https://t.co/QKHgqyJzvd	informative
907197476817526785	This Week in Harvey Relief: Lone Star Brewing, Chuck Norris and a Tepee Help Feed Houston â€“â€¦ https://t.co/uY3ztz3SG4 https://t.co/FYfiYHQ9ho	informative
904299302683631616	RT @NBCNightlyNews: JUST IN: Another large explosion and fire at flooded chemical plant in Crosby, Texas. #Harvey https://t.co/Pig3FowSmX	informative
913087531750711297	Hurricane Maria has flooded multiple roads on Ocracoke Island again today https://t.co/xBP7T5FrOo	informative
909412242449326080	Hurricane Jose ambles off U.S. coast as new Tropical Storm Maria tracks Irma's early path https://t.co/tWisL6sWNr https://t.co/Ggffbe2zO2	informative
909887514844041217	@jessicabakeman I caught your report of why charters weren’t shelters for Irma and had some thoughts. https://t.co/ZJOejO22Dh	informative
905711016557682688	Cost of Hurricane Harvey https://t.co/r6h5gJQuNh @flowingdata #datascience #DataViz #BigData https://t.co/51IGmbckHo	informative
901671503435063296	RT @StormVisuals: First light reveals heavy damage in Rockport, TX. #hurricaneharvey. https://t.co/a9vVRn9iJS	informative
922225811721142274	How one small town in Puerto Rico found food and community after Maria https://t.co/UVFeLs9rAw https://t.co/UJ765CbDrz	informative
904572612520660992	RT @Gizmodo: Report: Hurricane Harvey has flooded at least five toxic Superfund sites https://t.co/gKVAwydEiq https://t.co/wQsuDsRHkb	informative
905630580745830400	RT @AmichaiStein1: #BREAKING: Hurricane Irma destroys '95%' of French part of Caribbean island St Martin: official https://t.co/xPfMKJJIcJ	informative
910206000644444160	RT @GwinnettNewsNow: Federal and state officials will assess Gwinnett’s Irma damage https://t.co/3AG0F1SYF5 https://t.co/yBqe4M8EMl	informative
914479422429892608	Opinion | After Hurricane Maria we need to reconstitute https://t.co/qsCaOEvYFC https://t.co/tl5nyJBxkb	informative
910682398907617280	@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W	informative
908100686273024000	At six a look at how Harvey is impacting crops in the Brazos Bottom. @KBTXNews @KBTXWeather https://t.co/sEfxyHgA8F	informative
912332317452111872	11am Hurricane #Maria Update storm expected to turn out to sea over the next 24 hours. https://t.co/6M5UdxXxF5	informative
910693047398289408	What will Maria do after punishing Puerto Rico? Find out more in the latest tropical update. https://t.co/1MFWJdxtGo https://t.co/pJM6gbPgRY	informative
909714574512918528	@salgualano Good Morning, Sal and Happy Monday ·ΩÉ8 My dear friend! I hope you are doing well and survived IRMA in tac‚Ä¶ https://t.co/FHsL7xG6az	not_informative
909469199302631426	Harvey loves toys, other dogs and is a friendly, goofy #puppy! Learn more: https://t.co/qwlZw9U1F8 https://t.co/UqTyremYt6	not_informative
923012598412451840	RT @cafebusteloking: my grandpa loved puerto rico more than anything in the world. that island was home. https://t.co/EW8o1MCqA1	not_informative
921682988533940224	ICYMI: An innovative 3D printing venture at @Atlanticpr College in Puerto Rico https://t.co/kvG3TfeyZS https://t.co/YkSKeDnhmV	not_informative
872872669628080128	#RainierWildflower One of the first flowers of spring, Coltsfoot, already gone to seed! https://t.co/FWOn1nGIt5 -kl https://t.co/pqiFffmS4x	not_informative
913385573104148480	Weeks after hurricane a critical window for PTSD, experts say. https://t.co/7zsvoejj7I #ptsd #ptsdawareness https://t.co/ILphBEhqRh	not_informative
908141352717836288	Harvey in love with Donna? What makes you say that? *Cough* #darvey https://t.co/f40aJ74ONI	not_informative
916331140293705729	RT @Independent: Elon Musk has done something amazing for Puerto Rico https://t.co/94DMsiVA2q https://t.co/P7QB8CIBPn	not_informative
870219653431271424	Combo Mora Argan Oil + Cleanser = free face mask! I'm so in love á½¡8 https://t.co/8EzEJunCDW	not_informative
916139777174523904	#Trump #Blames #Puerto Rico For Running Up His Budget https://t.co/9GJxMwbhEp https://t.co/u3kIvXfNhe	not_informative
913537620768038913	Kim Kardashian Is Bringing Awareness To The Need For Earthquake Relief Efforts In Mexico! https://t.co/bh7NtmNwcr https://t.co/KxLERmMgZS	not_informative
917844462662967297	Climatologist explains why â€˜the conditions are primed for fireâ€™ in California https://t.co/sbN5XvdfDb https://t.co/a8Ugh9N8gc	not_informative
910614108222906368	@HamillHimself Hi, please help people outside of Mexico know how to help with earthquake relief, thank you â¤ï¸ https://t.co/uBmei7SOay	not_informative
901779309869838336	Time to Roll with Harvey with a great crew. Be safe !! https://t.co/KM9fDD7LfO	not_informative
912120273427722241	Puuurhtoe Rico #CatBonds bout to blow up y'all. #HurricaneMaria https://t.co/J5NE9L7Eku	not_informative
907169825318854656	T O M O R R O W ! #HandInHand for #hurricaneharvey https://t.co/c4rn9skkck	not_informative
922512802362937345	@MariaSharapova and @MonicaAce93 visited at San Jorge Hospital in Puerto Rico Happy birthday Corally!❤ https://t.co/HuDuk1wVXj	not_informative
909766395596075008	⚫️ὓ5Prosecute @MiamiSeaquarium 4️⃣ abandoning #Lolita ὃ3 ➕ #dolphins ὂCὂCὂC during #HurricaneIrma #EmptyTheTanks ✍ἿB+Rt… https://t.co/fowHLXqy77	not_informative
909415078188994561	How y'all dealing with Irma down there fam? https://t.co/Oappz5H13I	not_informative
909415882555830273	Thanks for @dghalgh for taking this shot of 60164 Tornado as i was busy with the Video https://t.co/PdSyAi8juo	not_informative
872911323331481605	"Subtly brilliant superimposition art by Antonio Mora (Spain) ""Afrodita"" https://t.co/wvL9OsSbJH"	not_informative
910032908206841856	#NEIL #KEENAN #UPDATE | #HurricaneIrma Weaponized: #HAARP Weather Warfare ‚Äì Methodology #Exposed‚Ä¶ https://t.co/BnWOejjH6Y	not_informative
877387708036923395	Mora Valley mammatus from Tuesday evening...Courtesy: Francine Vigil #nmwx https://t.co/WUcOILCttQ	not_informative
915973468201586689	RT @Pirates: This morning our crew is getting ready to leave for Puerto Rico. https://t.co/dc66o1x2wt	not_informative
909197945710551042	3x13 ~ 4x13 ~ 7x10 donna's the only person who knows what kind of gift harvey would like to get https://t.co/ChT9rXwG20	not_informative
874374138021912576	We believe a picture is worth a thousand words! Who are the #cancer survivors you know? Linda Mora &amp; Cindy Lovelace https://t.co/n64QqZpyXz	not_informative
909391373840867328	Have my hubby, cats, roof tarped by #volunteers, a generator: It's a new day, even fogged up. #Irma @UnitedWayCocoa https://t.co/kHErM06VRT	not_informative
912377889508687874	Are you in DC? Have fun and donate for #MexicoEarthquake!! á½„7á¼¿C https://t.co/uZ9CFkoEsO	not_informative
923642525839130625	Puerto Rico's slooooow recovery in three graphs: https://t.co/sBJuWlPqZR	not_informative
909471120457428992	Barry University Post-Hurricane Irma Update [Sept. 17] 1 p.m. Visit https://t.co/o4Oraek9EE for more information https://t.co/Trk6inLIMB	not_informative
880764654083080192	"Mabel Mora says ""see you soon"" to @GENOCOV. Seven years full of nice moments! Thank you very much Mabel! https://t.co/hpgrLXgIyl"	not_informative
901796703845666816	If anything good comes out of #Harvey it's that our idiot president finally learned how to thread his damn tweets https://t.co/8qGXeY4Gpb	not_informative
905205115925258240	a pity that many Patriots &amp;service Men on military,be proud Meet Chief &amp;Steve Harvey is crying like a bitch @FoxNews https://t.co/YW2uGTb4NT	not_informative
929418858993258496	Still thinking of Puerto Rico... We have not forgotten you. https://t.co/Sdkxp4iBUL	not_informative
881770990556131328	@PaulMalignaggi Lol What u on about, Sergio Mora didn't have Horn winning https://t.co/OLvjcqEmLe	not_informative
923519783219449856	He was robbed in Bolivia á¼ž7á¼Ÿ4 and the injures left him with no memory help find his family he is from Puerto Rico á¼Ÿ5á¼Ÿ7 https://t.co/m1XGRku4wz	not_informative
901675686062166016	RT @DRex_813: Demi did her thing on the #anthem though #MayweathervMcgregor #MayweatherVsMcGregor #HurricaneHarvey https://t.co/AQOkC1sulH	not_informative
907994317603532800	Crude Stockpiles Spike in Fallout From Harvey While U.S. Stocks Fluctuate https://t.co/38HakLOc9U #stockaction https://t.co/C1dKidNzA3	not_informative
922095731510407173	Indy Eleven, heavy-hearted Puerto Rico FC play for pride, relief [OC] https://t.co/ir89et6InP https://t.co/tVB3XCb6hN	not_informative
909816824962912256	In hot weather, a power outage can be deadly. Check on friends, neighbors &amp; loved ones. https://t.co/jf5nFyx23f‚Ä¶ https://t.co/fzCqxa9U3I	not_informative
913593965839917056	I wrote about the Mexico earthquake for Liberation News https://t.co/lB2z8BroYG https://t.co/FFeWdtlr86	not_informative
906418369506664448	#@LagunaNiguelCty #jnj @donateaphoto #HurricaneHarvey as I wish all a great w end https://t.co/gIAuq2IpbC https://t.co/jCEm0sM6qd	not_informative
873759368944250880	Manchester United news and transfer rumours LIVE Alvaro Mora #sport #news https://t.co/VSNxfM1zKE https://t.co/rKdk8vm0PY	not_informative
919661659181871104	Check out the NEW #CharityWatch #CaliforniaWildfires Hot Topic: https://t.co/UaqStd5Ozi https://t.co/KFj55nw2cD	not_informative
907608833027166209	Okay so @Suits_USA need to seriously considering having Harvey with a beard á¾’4 https://t.co/LcvrZywrjU	not_informative
923384274975420416	Dumb and Dumber over at @WhitefishEnergy apparently think that Puerto Rico is in another country. á¾“7á¼¿Bâ€â™€ï¸ https://t.co/uYKmERFlhe	not_informative
910236291387629568	So this song just reminds me of hurricane Irma that just happened... https://t.co/laK9EpUJYg	not_informative
912130261588103168	Thank you for all. We'll never forget it á½¤Fâ¤. #LoveArmyMexico #fuertemexico #mexicotequiero #MexicoEarthquake . https://t.co/JtO5L2IeuL	not_informative
909954350923083776	Harvey strikes again. He's done more damage to the Mets than Harvey did to Houston and Irma did to Miami! https://t.co/agdrtxjTTt	not_informative
909938379588096000	not mad that @lang_collin had to evacuate for Irma because it meant I got to see him this weekend ‚ù§Ô∏è https://t.co/PPWu9ue997	not_informative
