tweet_id	tweet_text	class_label
909464218231087115	.@SamaritansPurse volunteers praying with a family whose home was damaged by #Irma in Naples. https://t.co/z0F1WYAxdn	informative
905719979965808640	People seek shelter from Hurricane Irma https://t.co/tkfnQOS7qB ^GM https://t.co/lqq74zckYm	informative
914082667938897921	Leaning In. #Airmen from 502nd LRS load a #C17 ✈ with supplies for #HurricaneMaria... by #USVInews https://t.co/NCJqoCJ49E	informative
910633862472060928	Hurricane Hunters are headed back into Maria this evening. https://t.co/m4Uz4nbIce	informative
910142737504247813	From Hurricane Irma to Hurricane Maria [VIDEO] ► https://t.co/qV0azYQyco by @richardbranson #ClimateChange… https://t.co/4N5DZ0VUwM	informative
922664720556888065	Wine growers' support for fire-stricken California https://t.co/mVWkkz72J8 #melbournenews https://t.co/IdC5BHaJ5H	informative
910579624857522176	Houses damaged, roofs blown off as Hurricane Maria batters USVI https://t.co/bP9jU23bwS https://t.co/ZRUOhXm5CN	informative
932027639589507072	Victims of last week's earthquake gather outdoors near a fire in Sarpol-e Zahab, #Iran (Pouria Pakizeh/EPA) https://t.co/JmYUPNkaLo	informative
911655630460669953	RT @theipaper: â€˜Miracleâ€™ baby born in Mexico City as â€˜world fellâ€™ during earthquake https://t.co/6OVKNW7QqO https://t.co/d5Ozp3JSf1	informative
923505823531388928	Hurricane Maria caused the worst blackout in US history https://t.co/k8nrj3a1LM https://t.co/TtDHxp3kbo	informative
910636264419942400	First Footage From Dominica Shows 'Total Destruction' https://t.co/7AUNci7wDO #USRC https://t.co/1fsZI59CZo	informative
912304223580237824	@SonyaDouglas18 . ... and their foods sectors and livelihoods have been obliterated by cyclone 'Maria'! . https://t.co/e5PeDsKCli	informative
910792584154554369	Hurricane Maria: ‘storm of the century’ lashes Dominican Republic after direct hit on… https://t.co/99USkHm8JM https://t.co/pWMOh0DHlw	informative
905850848726667268	RT @thebump: This Newborn Photo Shoot Celebrates Hurricane Harvey Rescue https://t.co/9IPJsImNdO https://t.co/xbdJ9sC9la	informative
922925448933158912	Congress approves $36.5 billion disaster aid for Puerto Rico, wildfires and hurricane relief https://t.co/A3ZvXZFEfj https://t.co/uAsOf7FCL8	informative
909422173793681409	RT @TyseerIbrahim: Florida Andrew and Irma History #Irma #Florida #micropoetry #haiku #amwriting https://t.co/NApxFnotLk	informative
910083935165706241	Valuable visit 2 Virgin Islands. Meeting w/GOV Mapp, survey of H'cane Irma damage, planning 4 Maria. Thinking of th… https://t.co/uTPD94quXc	informative
929152512178958336	Soldiers Distribute Clean Water in Puerto Rico, Where It's Still a Luxury https://t.co/SLSdpMIGj6 https://t.co/MasT21obqg	informative
921396575150182400	ABI Chart of the Day via @Bloomberg: Percent of Puerto Rico with Electricity Since Sept. 20. https://t.co/SCFlph4q3G https://t.co/AC4yBGcks3	informative
907536284746342401	Hurricane Harvey, and How Fundamentalist Groups Attract and Retain Members https://t.co/xFZCaYlcOy https://t.co/7szaSW03Do	informative
905743998928740354	RT JimCantore: 3 Hurricane Hunter planes out right now on missions. 2 on #Irma, 1 on Katia WC130J left Curacao o… https://t.co/UZKhG0lGRU	informative
905056852383113216	Networks Join Forces For Hurricane Harvey Telethon Featuring George Clooney, Beyonce, Others https://t.co/c9xeS2eJnf https://t.co/Ia46x1xCkp	informative
913934423573368832	@IMC_Worldwide's team visited hospitals in #PuertoRico, which suffered damage from #HurricaneMaria's strong winds. https://t.co/WKeOBSXs7x	informative
907669838876827651	RT @kernseher: *Tornado* Vom Winde verweht (Gone with the Wind) https://t.co/zNYHdnJzxC	informative
921332920840843265	California Wildfires Caused Over $1 Billion in Insured Losses - https://t.co/lQUUGaIOUk https://t.co/R8j6fLaSBs	informative
909404029398212608	@RyanMaue @longislandpatch @EricBlake12 Looks like same track as Irma. 2nd chance to hit Trump estate. https://t.co/I9mCqfrsR2	informative
912343471763202051	Hurricane Maria is weakening, but it is expected to affect parts of North Carolina this week https://t.co/OprPZsgavS https://t.co/VTD2aNOIDv	informative
911865255793451008	#SkyNews | Hurricane Maria's path along the coast of the... #UnitedStates https://t.co/Rk7Ix4v6OX https://t.co/VNw4nOEGPe	informative
910533568098705408	So sad to hear about the earthquake in Mexico City. My thoughts go out to everyone there á½‰Cá½‰C #mexicocity https://t.co/GBDrnocM7r	informative
904379815179976704	RT @AccountingWEB: Salvage Tax Benefits in Wake of Hurricane Harvey https://t.co/FmRgMrl7OV https://t.co/IrrBDXlUXu	informative
914701520066813952	Chicago going strong since Hurricane Maria hit @PuertoRicoPUR . 20 semi trucks shipped and counting!! #PRSELEVANTA https://t.co/HjFdI5PywG	informative
905636943630884865	RT @LoopJamaica: Barbuda declared uninhabitable following Hurricane Irma https://t.co/YXvW3G5kHv https://t.co/hyaa7gNetH	informative
911513668164177920	A storm has never destroyed a power grid like Maria ruined Puerto Rico's https://t.co/81xzaXQI7V https://t.co/ycMeJY5OCG	informative
908071346013323264	Home sales in Houston take 25 percent hit due to Harvey https://t.co/H8XvK5POVj #KSATnews https://t.co/I2ncGdwlOe	informative
870319064501104640	Tropical Cyclone #Mora barreled through #Bangladesh earlier in the week á¼°A Get the story: https://t.co/Mv7JBdvGVs https://t.co/QFonEEhzgl	informative
920270724564242433	Wildfires are very common, unfortunately, in Australia, glad theyâ€™re sharing advice and help with California. https://t.co/7Psc83uU7A	informative
922465438507954176	#ASHE members offer engineering support to Puerto Rico hospitals https://t.co/pj5hCbHCWW by @hfmmagazine https://t.co/Q4jyOLQxcZ	informative
923174685034139650	HERO ALERT! please share á¼¼Dá½Š8âœ¨ https://t.co/UED0PojAPx #motorcycle https://t.co/6saBdgri4c	not_informative
923593542961856512	RT @dulcitoecoco: How I think I look when I'm talking about Puerto Rico &amp; colonialism vs how I actually look https://t.co/vyJO6JnGtY	not_informative
913591684331696128	You know itâ€™s hurricane season when.. #HurricaneMaria https://t.co/f2t3dxGfjV	not_informative
909897018583257088	#BVI ·ºüB·ºûC #Repost @richardbranson (@get_repost) „Éª„Éª„Éª My experience of Hurricane #Irma https://t.co/Itj683C5PV https://t.co/mjodF67Axu	not_informative
912376300391804928	I'm all out of words. https://t.co/gyPleIiqaS https://t.co/nQqU3j8rVM	not_informative
905663759410020352	"RT @annnahatcher: When ""Previoulsy on Suits"" has ""Do you love Harvey Specter?"" scene. #Darvey https://t.co/JfiaUxSgjk"	not_informative
922053804253634560	Kids friendly in #PuertoRico #ApartamentosRocamarPuertoRico starting at EUR40.66 https://t.co/XcpmLD9Moc https://t.co/dgmouikCZR	not_informative
901752063100637184	Big harvey :D @ArdaganBao wearing harvey :3 https://t.co/yVU7wZzmHM	not_informative
927237083374215169	@FollowingEff He became Puerto Rico's governor. https://t.co/sXfpKXBNH9	not_informative
877510198054801408	I know you're still hungry, would you like some Mora https://t.co/DV5MihHsY8	not_informative
930114627219767296	M7.3 #earthquake 32km S of #Halabjah, #Iraq https://t.co/RaWMa9c146 #Sulaymānīyah #USGS #Geology https://t.co/SRb3uGuvWk	not_informative
927882292319670272	@tedcruz @EdWGillespie The mayor of San Juan, Puerto Rico and its links with chavism! Caution! Dangerous relation! https://t.co/8MkukjguEw	not_informative
904923905604935680	https://t.co/4gVpJymtwg All profits go for Harvey Relief #djkinect #djlife #thoushaltturnithupith #gymgirls #gymlife https://t.co/HbLpwmo57c	not_informative
914222996734308352	Finally some good news. #puertorico #hurricanemaria https://t.co/6AxgSE6DPs	not_informative
921376206326517761	Trump grades his own Puerto Rico response a perfect '10' by hunterw https://t.co/Xpxv2Iuo5J	not_informative
915312815560429569	RT @christinawilkie: NEW: Trump leaving Puerto Rico an hour ahead of WH schedule. AF1 departing &gt;&gt; https://t.co/ekFuNqQBPo	not_informative
907895682467454976	RT @KateCollins9: Leigh &amp; I are thrilled to announce we're expecting a baby brother for Harvey in February. á½†8â€á½†9â€á½†6â€á½†6 https://t.co/OliRMvhnXs	not_informative
921482651009089536	#northbayfires #MendocinoLakeComplex https://t.co/YpVK0O0iAz #cats #fire #animals #california Pls RT https://t.co/BWcN082qXS	not_informative
904541469070983168	Rockport motto post #hurricaneharvey ὊAὙ5 https://t.co/VnnYbKYXAi	not_informative
910144694801268736	Many thanks to the team from WI including five Plymouth Utilities linemen who traveled to FL to help restore power‚Ä¶ https://t.co/85e9ZTiyfG	not_informative
928609225651249152	Amarillo VA employees return home from deployment in Puerto Rico. https://t.co/eZ8PpCGl2u https://t.co/Dp2rsyLCzy	not_informative
909721719677620224	We had to delay bday celebrations due to #Irma coverage... but ‚ù§Ô∏è‚ù§Ô∏è hubs for making such a sweet party!!‚Ä¶ https://t.co/uCeYGp8r9q	not_informative
871857585292488707	xxxbladowxxx: Moka Mora vs Danny... Here: https://t.co/TVfOQ7EcF2 https://t.co/x2IGAX3HmO	not_informative
905720956974497792	Popular on 500px : Before hurricane irma :/ by LindaHammad #streetphotography https://t.co/e7flovu33x	not_informative
878949286150414336	I prefer Hi-res,MORA make belief~~YUJI OHNO&amp;LUPINTIC SIX~let's JAZZ~~ https://t.co/LgucBDAxDN	not_informative
913595700377567234	@Harry_Styles wait... wasn't Mexico City suffered from an earthquake last week? Just asking https://t.co/UIlEbnd9MR	not_informative
918278249574043648	This spooky sun courtesy of the worst #wildfires in Californiaâ€™s history. https://t.co/E7i0muM1sA	not_informative
906549721648562179	The Prayer Circle: Texans Rebuild After Harvey as a Practice of Faith by KEVINÂ SACK https://t.co/SfemyUy1z9 https://t.co/AmGYuFnIWB	not_informative
913451832550273027	After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw	not_informative
910554069781139459	#F1 Force India driver Sergio Perez donated three million pesos to victims of the earthquake in his native Mexico. https://t.co/v3R2TGded9	not_informative
909862869621231616	Great photo from an NBC6 staffer of a key deer. Talk about up close and personal. Good to see wildlife did OK durin‚Ä¶ https://t.co/03vpxZ9oO2	not_informative
875540511989223426	Wet Mora! á½‰A #uom https://t.co/QZAm8E7yYd	not_informative
870335018958282752	I'm at RsN Ing. Planta industrial in Fernando De La Mora https://t.co/cdtb1ypfhh https://t.co/ErNzgjnSX0	not_informative
871768533914595328	a surprise fanart for @hatsu_midori ! this is her brand new oc Mora! She's a cute little fairy! https://t.co/yOvVzpu7Rr	not_informative
910158506581483521	Enjoyed talking surge today with our @nfum_BristolHQ colleagues - ranging from Cumbria 2015 to Hurricane Irma 2017! https://t.co/Tmbu99jqFs	not_informative
920667169947553792	California Fire https://t.co/UoR0xo5Tmm Solution Intervene With (R') Larceny Check On Donald Trump https://t.co/a4nZNd4w1T	not_informative
914886154402615296	RT @DrAlim: Ave MARIA! Seen from the space station- horizon to horizon- nothing but storm https://t.co/aLlViO5Eqi	not_informative
923430145121071105	When you disagree with an American who has no empathy for the people of Puerto Rico https://t.co/LfLcbhmO1u	not_informative
909447760386117632	#FLP #florida #power #utility #lobbied so that residents w #solar have 2 b grid reliant cant use their own solar wh‚Ä¶ https://t.co/zzEdj5x9RZ	not_informative
879509057329127424	The Mora Fair #arteducation #zorn https://t.co/WMMBFILSHh	not_informative
916168423582953472	Noah: Trump should pretend to like Puerto Rico https://t.co/RRWOD2ZVxH	not_informative
872872669628080128	#RainierWildflower One of the first flowers of spring, Coltsfoot, already gone to seed! https://t.co/FWOn1nGIt5 -kl https://t.co/pqiFffmS4x	not_informative
909795109746757633	RT @trusteebushner: Shame on you @NYGovCuomo This young dem is not impressed. https://t.co/HALw2lxNOp https://t.co/WsKzyvxnPn	not_informative
907370710858944512	God makeing a promise. To everyone feeling the mode of #HurrcaneIrma or #HurricaneHarvey God is with you always!!! https://t.co/aCmINfqKrz	not_informative
927927929551638528	Could Solar Technology be the Answer to Puerto Rico’s Problems? https://t.co/DEFkM6NBa4 https://t.co/Pz2XkS4Nt2	not_informative
928769383798792192	So honored to have met this amazing Latina from MayagÃ¼ez, Puerto Rico. https://t.co/TndSM2akRF	not_informative
909881458281631745	A modular home is not a mobile home; it is simply a home that is built off-site, as opposed to on-site. #irma‚Ä¶ https://t.co/xTgvE3V8Qo	not_informative
922201626189991938	Now I know why TRUMP is spoiled. He switch to Imported milk. Please share. I am hungry in Puerto Rico. https://t.co/OClPwv4gAU	not_informative
909440380977897475	See a virtual tour of our listing on W3875 CHASE HILL DR #Irma #WI #realestate https://t.co/rJLnwnUqGy https://t.co/2Cttz0BOOg	not_informative
918278750516793344	RT @Richard_Kadrey: Wrist hurts. California and world are on fire. I'm out of Pepsi. #MoodToday https://t.co/gCT1LiHDXk	not_informative
