image_id	image_path	class_label
919605179443490822_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\15_10_2017\919605179443490822_1.jpg	other_relevant_information
919668662688239627_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\15_10_2017\919668662688239627_0.jpg	not_humanitarian
919715738104995840_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919715738104995840_0.jpg	other_relevant_information
919715738104995840_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919715738104995840_1.jpg	other_relevant_information
919806240183631872_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919806240183631872_0.jpg	rescue_volunteering_or_donation_effort
919806240183631872_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919806240183631872_1.jpg	rescue_volunteering_or_donation_effort
919871048652394496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919871048652394496_0.jpg	not_humanitarian
919871048652394496_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919871048652394496_1.jpg	not_humanitarian
919935983314984960_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919935983314984960_1.jpg	infrastructure_and_utility_damage
919974245106626561_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919974245106626561_2.jpg	other_relevant_information
920005307148804096_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\920005307148804096_0.jpg	infrastructure_and_utility_damage
920005307148804096_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\920005307148804096_1.jpg	infrastructure_and_utility_damage
920310501451509762_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\17_10_2017\920310501451509762_0.jpg	not_humanitarian
920310501451509762_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\17_10_2017\920310501451509762_1.jpg	not_humanitarian
920474622205628416_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\18_10_2017\920474622205628416_1.jpg	other_relevant_information
920474622205628416_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\18_10_2017\920474622205628416_3.jpg	other_relevant_information
920650692951494656_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\18_10_2017\920650692951494656_0.jpg	not_humanitarian
920650692951494656_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\18_10_2017\920650692951494656_2.jpg	not_humanitarian
920831780629782528_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\19_10_2017\920831780629782528_1.jpg	rescue_volunteering_or_donation_effort
920831780629782528_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\19_10_2017\920831780629782528_3.jpg	rescue_volunteering_or_donation_effort
920886980745056256_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\19_10_2017\920886980745056256_0.jpg	not_humanitarian
920886980745056256_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\19_10_2017\920886980745056256_1.jpg	not_humanitarian
921095476455321600_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\19_10_2017\921095476455321600_2.jpg	infrastructure_and_utility_damage
922144749632479232_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\22_10_2017\922144749632479232_1.jpg	affected_individuals
922890988863021056_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\24_10_2017\922890988863021056_0.jpg	not_humanitarian
922890988863021056_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\24_10_2017\922890988863021056_1.jpg	not_humanitarian
923649563746897920_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\26_10_2017\923649563746897920_1.jpg	infrastructure_and_utility_damage
923706401049911297_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\27_10_2017\923706401049911297_0.jpg	other_relevant_information
923706401049911297_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\27_10_2017\923706401049911297_1.jpg	other_relevant_information
869972354004393987_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\869972354004393987_0.jpg	rescue_volunteering_or_donation_effort
869972354004393987_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\869972354004393987_1.jpg	rescue_volunteering_or_donation_effort
869972354004393987_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\869972354004393987_2.jpg	rescue_volunteering_or_donation_effort
869972354004393987_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\869972354004393987_3.jpg	rescue_volunteering_or_donation_effort
869977622377320448_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\869977622377320448_2.jpg	other_relevant_information
870008928054259712_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870008928054259712_0.jpg	not_humanitarian
870008928054259712_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870008928054259712_1.jpg	not_humanitarian
870008928054259712_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870008928054259712_2.jpg	not_humanitarian
870035816990425089_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870035816990425089_2.jpg	rescue_volunteering_or_donation_effort
870035816990425089_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870035816990425089_3.jpg	rescue_volunteering_or_donation_effort
870106080763940866_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870106080763940866_0.jpg	not_humanitarian
870106080763940866_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870106080763940866_1.jpg	not_humanitarian
870106080763940866_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870106080763940866_2.jpg	not_humanitarian
870106080763940866_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870106080763940866_3.jpg	not_humanitarian
870109024036864000_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870109024036864000_0.jpg	rescue_volunteering_or_donation_effort
870109024036864000_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870109024036864000_1.jpg	rescue_volunteering_or_donation_effort
870113671699193857_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870113671699193857_0.jpg	rescue_volunteering_or_donation_effort
870140525889822724_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870140525889822724_1.jpg	rescue_volunteering_or_donation_effort
870272043538886657_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870272043538886657_0.jpg	rescue_volunteering_or_donation_effort
870272043538886657_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870272043538886657_1.jpg	rescue_volunteering_or_donation_effort
870272043538886657_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870272043538886657_2.jpg	rescue_volunteering_or_donation_effort
870272043538886657_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870272043538886657_3.jpg	rescue_volunteering_or_donation_effort
870331956415909890_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870331956415909890_0.jpg	infrastructure_and_utility_damage
870331956415909890_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870331956415909890_1.jpg	infrastructure_and_utility_damage
870389549116948480_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870389549116948480_0.jpg	not_humanitarian
870389549116948480_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870389549116948480_1.jpg	not_humanitarian
870389549116948480_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870389549116948480_2.jpg	not_humanitarian
870502689439862784_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870502689439862784_0.jpg	not_humanitarian
870502689439862784_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870502689439862784_1.jpg	not_humanitarian
870528490184908800_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870528490184908800_2.jpg	rescue_volunteering_or_donation_effort
870559283880112128_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870559283880112128_1.jpg	affected_individuals
870605397538856960_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870605397538856960_0.jpg	rescue_volunteering_or_donation_effort
870636021314191362_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870636021314191362_0.jpg	not_humanitarian
870636021314191362_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870636021314191362_1.jpg	not_humanitarian
870803535956287489_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870803535956287489_0.jpg	not_humanitarian
870803535956287489_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870803535956287489_1.jpg	not_humanitarian
870835871129513984_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870835871129513984_1.jpg	rescue_volunteering_or_donation_effort
870845845133971456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870845845133971456_0.jpg	rescue_volunteering_or_donation_effort
870845845133971456_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870845845133971456_1.jpg	rescue_volunteering_or_donation_effort
870882793118683136_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870882793118683136_0.jpg	rescue_volunteering_or_donation_effort
870882793118683136_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870882793118683136_1.jpg	rescue_volunteering_or_donation_effort
870882793118683136_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870882793118683136_2.jpg	rescue_volunteering_or_donation_effort
870904419654565888_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870904419654565888_0.jpg	not_humanitarian
870904419654565888_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870904419654565888_1.jpg	not_humanitarian
870942570704019456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870942570704019456_0.jpg	infrastructure_and_utility_damage
870942570704019456_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870942570704019456_1.jpg	infrastructure_and_utility_damage
870942570704019456_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870942570704019456_2.jpg	infrastructure_and_utility_damage
870990463238406144_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870990463238406144_0.jpg	rescue_volunteering_or_donation_effort
870990463238406144_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\870990463238406144_1.jpg	rescue_volunteering_or_donation_effort
871032003944103936_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\871032003944103936_0.jpg	not_humanitarian
871032003944103936_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\3_6_2017\871032003944103936_1.jpg	not_humanitarian
871195505241587712_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\4_6_2017\871195505241587712_1.jpg	rescue_volunteering_or_donation_effort
871346616740962305_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\4_6_2017\871346616740962305_0.jpg	not_humanitarian
871346616740962305_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\4_6_2017\871346616740962305_2.jpg	not_humanitarian
871649571058978817_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871649571058978817_0.jpg	rescue_volunteering_or_donation_effort
871649571058978817_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871649571058978817_1.jpg	rescue_volunteering_or_donation_effort
871649571058978817_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871649571058978817_2.jpg	rescue_volunteering_or_donation_effort
871698366954123265_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871698366954123265_0.jpg	not_humanitarian
871698366954123265_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871698366954123265_1.jpg	not_humanitarian
871698366954123265_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871698366954123265_2.jpg	not_humanitarian
871734745394102272_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871734745394102272_0.jpg	not_humanitarian
871734745394102272_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871734745394102272_1.jpg	not_humanitarian
871824078113525761_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871824078113525761_0.jpg	not_humanitarian
871824078113525761_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\5_6_2017\871824078113525761_1.jpg	not_humanitarian
871935702132445184_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\871935702132445184_0.jpg	not_humanitarian
871935702132445184_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\871935702132445184_1.jpg	not_humanitarian
871935702132445184_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\871935702132445184_2.jpg	not_humanitarian
872022117574770689_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\872022117574770689_1.jpg	rescue_volunteering_or_donation_effort
872051180549152769_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\872051180549152769_0.jpg	rescue_volunteering_or_donation_effort
872051180549152769_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\872051180549152769_1.jpg	rescue_volunteering_or_donation_effort
872480635386023936_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872480635386023936_0.jpg	not_humanitarian
872480635386023936_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872480635386023936_1.jpg	not_humanitarian
872480635386023936_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872480635386023936_2.jpg	not_humanitarian
872480635386023936_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872480635386023936_3.jpg	not_humanitarian
872523406041911297_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872523406041911297_0.jpg	not_humanitarian
872523406041911297_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872523406041911297_1.jpg	not_humanitarian
872523406041911297_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872523406041911297_2.jpg	not_humanitarian
872527801798283264_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872527801798283264_0.jpg	not_humanitarian
872527801798283264_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872527801798283264_1.jpg	not_humanitarian
872527801798283264_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872527801798283264_2.jpg	not_humanitarian
872563266232266752_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563266232266752_0.jpg	not_humanitarian
872563266232266752_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563266232266752_1.jpg	not_humanitarian
872563266232266752_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563266232266752_2.jpg	not_humanitarian
872563986230792192_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563986230792192_0.jpg	not_humanitarian
872563986230792192_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563986230792192_1.jpg	not_humanitarian
872563986230792192_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563986230792192_2.jpg	not_humanitarian
872563986230792192_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872563986230792192_3.jpg	not_humanitarian
872564270457802752_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872564270457802752_0.jpg	not_humanitarian
872564270457802752_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872564270457802752_1.jpg	not_humanitarian
872564270457802752_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872564270457802752_2.jpg	not_humanitarian
872564270457802752_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872564270457802752_3.jpg	not_humanitarian
872575689551208449_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872575689551208449_0.jpg	not_humanitarian
872575689551208449_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872575689551208449_1.jpg	not_humanitarian
872575689551208449_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872575689551208449_2.jpg	not_humanitarian
872575689551208449_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872575689551208449_3.jpg	not_humanitarian
872670344032665600_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\8_6_2017\872670344032665600_0.jpg	not_humanitarian
872670344032665600_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\8_6_2017\872670344032665600_1.jpg	not_humanitarian
872670344032665600_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\8_6_2017\872670344032665600_2.jpg	not_humanitarian
872672448394780672_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\8_6_2017\872672448394780672_1.jpg	not_humanitarian
872995902431965188_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\872995902431965188_0.jpg	not_humanitarian
872995902431965188_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\872995902431965188_1.jpg	not_humanitarian
873258646397833216_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873258646397833216_0.jpg	not_humanitarian
873258646397833216_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873258646397833216_1.jpg	not_humanitarian
873258646397833216_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873258646397833216_2.jpg	not_humanitarian
873258646397833216_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873258646397833216_3.jpg	not_humanitarian
873491045442441216_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873491045442441216_1.jpg	rescue_volunteering_or_donation_effort
873491045442441216_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873491045442441216_2.jpg	rescue_volunteering_or_donation_effort
873491045442441216_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873491045442441216_3.jpg	rescue_volunteering_or_donation_effort
873618062863478786_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873618062863478786_0.jpg	not_humanitarian
873618062863478786_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873618062863478786_1.jpg	not_humanitarian
873618062863478786_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873618062863478786_2.jpg	not_humanitarian
873618062863478786_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873618062863478786_3.jpg	not_humanitarian
