image_id	image_path	class_label
871165879593074688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\4_6_2017\871165879593074688_0.jpg	not_humanitarian
876285490714087424_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\18_6_2017\876285490714087424_0.jpg	not_humanitarian
910736967196954624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910736967196954624_0.jpg	not_humanitarian
910241794272751616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910241794272751616_0.jpg	not_humanitarian
923525251975262209_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\26_10_2017\923525251975262209_0.jpg	not_humanitarian
921528967533805568_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_10_2017\921528967533805568_0.jpg	not_humanitarian
909887633635074051_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909887633635074051_0.jpg	not_humanitarian
909714323156733952_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909714323156733952_1.jpg	not_humanitarian
872085153216163844_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\872085153216163844_0.jpg	other_relevant_information
911584629374808064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911584629374808064_0.jpg	other_relevant_information
910649533125861376_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910649533125861376_0.jpg	other_relevant_information
901684406665879552_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901684406665879552_0.jpg	other_relevant_information
904468124891832321_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904468124891832321_0.jpg	other_relevant_information
905742386860617728_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905742386860617728_0.jpg	other_relevant_information
905647099689132032_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905647099689132032_0.jpg	other_relevant_information
909868174874624000_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909868174874624000_0.jpg	other_relevant_information
930015299017105408_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930015299017105408_2.jpg	other_relevant_information
912101534296666112_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_9_2017\912101534296666112_1.jpg	other_relevant_information
928057053041577985_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\8_11_2017\928057053041577985_0.jpg	rescue_volunteering_or_donation_effort
905471249899454464_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\6_9_2017\905471249899454464_0.jpg	rescue_volunteering_or_donation_effort
909745313816219648_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909745313816219648_3.jpg	rescue_volunteering_or_donation_effort
916052918796718081_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\916052918796718081_0.jpg	rescue_volunteering_or_donation_effort
870272043538886657_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870272043538886657_3.jpg	rescue_volunteering_or_donation_effort
906153773990588416_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\906153773990588416_0.jpg	rescue_volunteering_or_donation_effort
930523863691288576_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\14_11_2017\930523863691288576_1.jpg	rescue_volunteering_or_donation_effort
904565120478715904_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904565120478715904_0.jpg	rescue_volunteering_or_donation_effort
910808208951914496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_9_2017\910808208951914496_0.jpg	rescue_volunteering_or_donation_effort
905065648530829312_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\905065648530829312_0.jpg	rescue_volunteering_or_donation_effort
