image_id	image_path	class_label
930127736898752513_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930127736898752513_0.jpg	affected_individuals
917794024173563904_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\10_10_2017\917794024173563904_0.jpg	affected_individuals
930097873332658176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930097873332658176_0.jpg	affected_individuals
910741243860267008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910741243860267008_0.jpg	affected_individuals
909730737401716736_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909730737401716736_0.jpg	affected_individuals
870134495650906112_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870134495650906112_0.jpg	infrastructure_and_utility_damage
909797659795427334_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909797659795427334_0.jpg	infrastructure_and_utility_damage
913594815408984065_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\29_9_2017\913594815408984065_2.jpg	infrastructure_and_utility_damage
911965850198036480_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_9_2017\911965850198036480_0.jpg	infrastructure_and_utility_damage
910525609025134594_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910525609025134594_0.jpg	infrastructure_and_utility_damage
919836010292416512_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\919836010292416512_0.jpg	infrastructure_and_utility_damage
905636901306163200_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905636901306163200_1.jpg	infrastructure_and_utility_damage
911697611089956864_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911697611089956864_0.jpg	infrastructure_and_utility_damage
908133197593980928_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\14_9_2017\908133197593980928_0.jpg	infrastructure_and_utility_damage
909863311528820738_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909863311528820738_0.jpg	infrastructure_and_utility_damage
910141406165028864_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910141406165028864_0.jpg	infrastructure_and_utility_damage
910183007637561344_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910183007637561344_0.jpg	infrastructure_and_utility_damage
907340946542657536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907340946542657536_0.jpg	infrastructure_and_utility_damage
911712278516551681_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911712278516551681_0.jpg	infrastructure_and_utility_damage
905705134361120768_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905705134361120768_3.jpg	infrastructure_and_utility_damage
910544691438944256_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910544691438944256_0.jpg	infrastructure_and_utility_damage
910803599680327681_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910803599680327681_0.jpg	infrastructure_and_utility_damage
904592398507941889_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904592398507941889_0.jpg	infrastructure_and_utility_damage
913929309211041792_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\30_9_2017\913929309211041792_0.jpg	infrastructure_and_utility_damage
909474049079889920_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909474049079889920_0.jpg	infrastructure_and_utility_damage
910524793740513280_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910524793740513280_2.jpg	infrastructure_and_utility_damage
914175778157363200_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\30_9_2017\914175778157363200_0.jpg	infrastructure_and_utility_damage
910534883126083586_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910534883126083586_0.jpg	infrastructure_and_utility_damage
904685539412119553_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904685539412119553_0.jpg	infrastructure_and_utility_damage
927214178049445889_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_11_2017\927214178049445889_0.jpg	infrastructure_and_utility_damage
880445780414402561_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\29_6_2017\880445780414402561_0.jpg	not_humanitarian
923239375424643088_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_10_2017\923239375424643088_0.jpg	not_humanitarian
909962867553824768_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\909962867553824768_0.jpg	not_humanitarian
929442709844185089_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\11_11_2017\929442709844185089_0.jpg	not_humanitarian
909800638330150913_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909800638330150913_0.jpg	not_humanitarian
906696876065542144_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\10_9_2017\906696876065542144_0.jpg	not_humanitarian
873258646397833216_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873258646397833216_0.jpg	not_humanitarian
901680299297431552_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901680299297431552_0.jpg	not_humanitarian
915972439527399424_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\915972439527399424_0.jpg	not_humanitarian
909765099308638209_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909765099308638209_0.jpg	not_humanitarian
922832853078962180_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_10_2017\922832853078962180_0.jpg	not_humanitarian
921861674595995649_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_10_2017\921861674595995649_0.jpg	not_humanitarian
928590386628579328_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\9_11_2017\928590386628579328_0.jpg	not_humanitarian
928455808756486144_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\9_11_2017\928455808756486144_0.jpg	not_humanitarian
923142910958333952_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_10_2017\923142910958333952_0.jpg	not_humanitarian
909937498704547842_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\909937498704547842_0.jpg	not_humanitarian
908690701164179456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\15_9_2017\908690701164179456_0.jpg	not_humanitarian
916143590476218369_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_10_2017\916143590476218369_0.jpg	not_humanitarian
921443620275867649_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_10_2017\921443620275867649_0.jpg	not_humanitarian
910143352120758272_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910143352120758272_0.jpg	not_humanitarian
909763247217283073_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909763247217283073_1.jpg	not_humanitarian
909777210491510784_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909777210491510784_0.jpg	not_humanitarian
909793306716049408_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909793306716049408_0.jpg	not_humanitarian
923475560029974528_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\26_10_2017\923475560029974528_0.jpg	not_humanitarian
905024501200642048_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\905024501200642048_0.jpg	not_humanitarian
909811330814824449_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909811330814824449_2.jpg	other_relevant_information
912278084543553537_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_9_2017\912278084543553537_0.jpg	other_relevant_information
910545329870733312_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910545329870733312_0.jpg	other_relevant_information
906928006328758273_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\10_9_2017\906928006328758273_0.jpg	other_relevant_information
870023530624233472_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870023530624233472_0.jpg	other_relevant_information
910609163767730176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910609163767730176_0.jpg	other_relevant_information
905749396280762368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905749396280762368_0.jpg	other_relevant_information
905821754047598592_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905821754047598592_0.jpg	other_relevant_information
915300283961479168_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\3_10_2017\915300283961479168_0.jpg	other_relevant_information
909411751107624963_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909411751107624963_0.jpg	other_relevant_information
905383293402710018_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\6_9_2017\905383293402710018_0.jpg	other_relevant_information
910123360410939392_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910123360410939392_0.jpg	other_relevant_information
901697159929712640_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901697159929712640_0.jpg	other_relevant_information
909428648796704768_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909428648796704768_1.jpg	other_relevant_information
930016900943314944_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930016900943314944_0.jpg	other_relevant_information
911674280743550976_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911674280743550976_0.jpg	other_relevant_information
907659415268012032_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\12_9_2017\907659415268012032_2.jpg	other_relevant_information
904461654452252673_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904461654452252673_0.jpg	other_relevant_information
904576062125989888_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904576062125989888_0.jpg	other_relevant_information
909779190177779717_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909779190177779717_0.jpg	other_relevant_information
909814257730035715_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909814257730035715_0.jpg	other_relevant_information
910564980369567744_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910564980369567744_1.jpg	other_relevant_information
906626027778138113_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\9_9_2017\906626027778138113_0.jpg	other_relevant_information
905848145824899073_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905848145824899073_0.jpg	other_relevant_information
910149445915877376_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910149445915877376_0.jpg	other_relevant_information
921726633647542272_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_10_2017\921726633647542272_0.jpg	rescue_volunteering_or_donation_effort
930523863691288576_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\14_11_2017\930523863691288576_1.jpg	rescue_volunteering_or_donation_effort
904914304473980928_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\904914304473980928_0.jpg	rescue_volunteering_or_donation_effort
907481415469735936_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\12_9_2017\907481415469735936_0.jpg	rescue_volunteering_or_donation_effort
910096251244466177_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910096251244466177_0.jpg	rescue_volunteering_or_donation_effort
906246862008717312_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\906246862008717312_0.jpg	rescue_volunteering_or_donation_effort
913846340265873409_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\29_9_2017\913846340265873409_0.jpg	rescue_volunteering_or_donation_effort
923604665538961409_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\26_10_2017\923604665538961409_0.jpg	rescue_volunteering_or_donation_effort
905164228327288834_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\905164228327288834_1.jpg	rescue_volunteering_or_donation_effort
907789942197293057_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\13_9_2017\907789942197293057_0.jpg	rescue_volunteering_or_donation_effort
909774149698179072_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909774149698179072_0.jpg	rescue_volunteering_or_donation_effort
922959652719120389_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_10_2017\922959652719120389_0.jpg	rescue_volunteering_or_donation_effort
920337866521284608_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\17_10_2017\920337866521284608_0.jpg	rescue_volunteering_or_donation_effort
905922126779228161_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905922126779228161_2.jpg	rescue_volunteering_or_donation_effort
912166251396558848_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\25_9_2017\912166251396558848_0.jpg	rescue_volunteering_or_donation_effort
905409782663831552_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\6_9_2017\905409782663831552_0.jpg	rescue_volunteering_or_donation_effort
910808208951914496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_9_2017\910808208951914496_0.jpg	rescue_volunteering_or_donation_effort
904648986987962368_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904648986987962368_0.jpg	rescue_volunteering_or_donation_effort
910771324980797440_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910771324980797440_0.jpg	rescue_volunteering_or_donation_effort
909816990969327616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\18_9_2017\909816990969327616_0.jpg	rescue_volunteering_or_donation_effort
906271118817972230_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\906271118817972230_0.jpg	rescue_volunteering_or_donation_effort
910813678739558400_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910813678739558400_0.jpg	rescue_volunteering_or_donation_effort
904686036219027461_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904686036219027461_0.jpg	rescue_volunteering_or_donation_effort
909856019886551040_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909856019886551040_0.jpg	rescue_volunteering_or_donation_effort
914932118693785600_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\2_10_2017\914932118693785600_0.jpg	rescue_volunteering_or_donation_effort
