image_id	image_path	class_label
911621942536474624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\23_9_2017\911621942536474624_0.jpg	affected_individuals
870389707418599426_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870389707418599426_0.jpg	affected_individuals
912959167417192448_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\27_9_2017\912959167417192448_0.jpg	infrastructure_and_utility_damage
911624556292579329_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\23_9_2017\911624556292579329_0.jpg	infrastructure_and_utility_damage
906615997716627456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\9_9_2017\906615997716627456_0.jpg	infrastructure_and_utility_damage
913044211611652097_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\27_9_2017\913044211611652097_0.jpg	infrastructure_and_utility_damage
909715026872762368_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909715026872762368_3.jpg	infrastructure_and_utility_damage
917822041079861248_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\10_10_2017\917822041079861248_0.jpg	infrastructure_and_utility_damage
909705256078016513_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909705256078016513_0.jpg	infrastructure_and_utility_damage
910242571556982784_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910242571556982784_0.jpg	infrastructure_and_utility_damage
905669512434917376_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905669512434917376_0.jpg	infrastructure_and_utility_damage
910803599680327681_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910803599680327681_0.jpg	infrastructure_and_utility_damage
905740321966891008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905740321966891008_0.jpg	infrastructure_and_utility_damage
905995342541410304_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\905995342541410304_0.jpg	infrastructure_and_utility_damage
915256404742688769_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\3_10_2017\915256404742688769_1.jpg	infrastructure_and_utility_damage
910102466204770304_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910102466204770304_0.jpg	infrastructure_and_utility_damage
930091312665243651_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930091312665243651_0.jpg	infrastructure_and_utility_damage
909423799711318018_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909423799711318018_3.jpg	infrastructure_and_utility_damage
905846674400002048_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905846674400002048_0.jpg	infrastructure_and_utility_damage
870023473166401536_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\31_5_2017\870023473166401536_0.jpg	infrastructure_and_utility_damage
910538720117391360_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910538720117391360_3.jpg	infrastructure_and_utility_damage
921442451356835845_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\20_10_2017\921442451356835845_0.jpg	infrastructure_and_utility_damage
904484344156311552_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904484344156311552_0.jpg	infrastructure_and_utility_damage
910033969315446784_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910033969315446784_0.jpg	infrastructure_and_utility_damage
901655097293377536_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901655097293377536_3.jpg	infrastructure_and_utility_damage
918009550409752576_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\11_10_2017\918009550409752576_0.jpg	infrastructure_and_utility_damage
909718574641614848_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909718574641614848_0.jpg	infrastructure_and_utility_damage
909377668671565825_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909377668671565825_0.jpg	not_humanitarian
920233746313465856_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\17_10_2017\920233746313465856_0.png	not_humanitarian
871165879593074688_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\4_6_2017\871165879593074688_0.jpg	not_humanitarian
876285490714087424_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\18_6_2017\876285490714087424_0.jpg	not_humanitarian
910736967196954624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910736967196954624_0.jpg	not_humanitarian
910241794272751616_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910241794272751616_0.jpg	not_humanitarian
923525251975262209_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\26_10_2017\923525251975262209_0.jpg	not_humanitarian
921528967533805568_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_10_2017\921528967533805568_0.jpg	not_humanitarian
909887633635074051_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909887633635074051_0.jpg	not_humanitarian
909714323156733952_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909714323156733952_1.jpg	not_humanitarian
922117570391625733_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\22_10_2017\922117570391625733_1.jpg	not_humanitarian
915307042201620485_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\3_10_2017\915307042201620485_0.jpg	not_humanitarian
907169825318854656_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907169825318854656_0.jpg	not_humanitarian
908498577348894721_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\15_9_2017\908498577348894721_1.jpg	not_humanitarian
873145446138601472_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873145446138601472_0.jpg	not_humanitarian
908025519387619338_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\13_9_2017\908025519387619338_0.jpg	not_humanitarian
912298354956259334_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\25_9_2017\912298354956259334_0.jpg	not_humanitarian
922510109003145218_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_10_2017\922510109003145218_0.jpg	not_humanitarian
870477610983337984_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\2_6_2017\870477610983337984_0.jpg	not_humanitarian
915167299610521601_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\3_10_2017\915167299610521601_0.jpg	not_humanitarian
872670344032665600_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\8_6_2017\872670344032665600_1.jpg	not_humanitarian
922486876866535429_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_10_2017\922486876866535429_0.jpg	not_humanitarian
916020972007903232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\916020972007903232_0.jpg	not_humanitarian
910807979443634176_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910807979443634176_0.jpg	not_humanitarian
927407610923573248_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_11_2017\927407610923573248_0.jpg	not_humanitarian
872085153216163844_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\6_6_2017\872085153216163844_0.jpg	other_relevant_information
911584629374808064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911584629374808064_0.jpg	other_relevant_information
910649533125861376_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910649533125861376_0.jpg	other_relevant_information
901684406665879552_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901684406665879552_0.jpg	other_relevant_information
904468124891832321_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904468124891832321_0.jpg	other_relevant_information
905742386860617728_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905742386860617728_0.jpg	other_relevant_information
905647099689132032_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905647099689132032_0.jpg	other_relevant_information
909868174874624000_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909868174874624000_0.jpg	other_relevant_information
930015299017105408_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930015299017105408_2.jpg	other_relevant_information
912101534296666112_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_9_2017\912101534296666112_1.jpg	other_relevant_information
909828566250131456_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909828566250131456_0.jpg	other_relevant_information
909774995638845441_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909774995638845441_0.jpg	other_relevant_information
905766357366710273_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905766357366710273_0.jpg	other_relevant_information
908128265830887424_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\14_9_2017\908128265830887424_0.jpg	other_relevant_information
910096951621902336_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910096951621902336_0.jpg	other_relevant_information
912285980354240513_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_9_2017\912285980354240513_0.jpg	other_relevant_information
930023306002096130_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\930023306002096130_0.jpg	other_relevant_information
905712369334190080_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905712369334190080_0.jpg	other_relevant_information
931092124195610624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\16_11_2017\931092124195610624_0.jpg	other_relevant_information
929989844633313280_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\13_11_2017\929989844633313280_0.jpg	other_relevant_information
910623380663128064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910623380663128064_0.jpg	other_relevant_information
901667676216578049_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901667676216578049_0.jpg	other_relevant_information
905711708609634306_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905711708609634306_0.jpg	other_relevant_information
905641813305729025_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905641813305729025_0.jpg	other_relevant_information
913093263799853056_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\27_9_2017\913093263799853056_0.jpg	other_relevant_information
928057053041577985_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\8_11_2017\928057053041577985_0.jpg	rescue_volunteering_or_donation_effort
905471249899454464_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\6_9_2017\905471249899454464_0.jpg	rescue_volunteering_or_donation_effort
909745313816219648_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909745313816219648_3.jpg	rescue_volunteering_or_donation_effort
916052918796718081_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\916052918796718081_0.jpg	rescue_volunteering_or_donation_effort
870272043538886657_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\1_6_2017\870272043538886657_3.jpg	rescue_volunteering_or_donation_effort
906153773990588416_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\8_9_2017\906153773990588416_0.jpg	rescue_volunteering_or_donation_effort
930523863691288576_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\14_11_2017\930523863691288576_1.jpg	rescue_volunteering_or_donation_effort
904565120478715904_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904565120478715904_0.jpg	rescue_volunteering_or_donation_effort
910808208951914496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_9_2017\910808208951914496_0.jpg	rescue_volunteering_or_donation_effort
905065648530829312_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\905065648530829312_0.jpg	rescue_volunteering_or_donation_effort
904271888066674688_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\3_9_2017\904271888066674688_1.jpg	rescue_volunteering_or_donation_effort
911648744675860480_3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\23_9_2017\911648744675860480_3.jpg	rescue_volunteering_or_donation_effort
910563475901919232_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910563475901919232_0.jpg	rescue_volunteering_or_donation_effort
905922126779228161_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905922126779228161_0.jpg	rescue_volunteering_or_donation_effort
910645356387430400_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\20_9_2017\910645356387430400_0.jpg	rescue_volunteering_or_donation_effort
915987198872301568_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\915987198872301568_0.jpg	rescue_volunteering_or_donation_effort
910566085958791181_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910566085958791181_0.jpg	rescue_volunteering_or_donation_effort
928081531519762432_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\8_11_2017\928081531519762432_1.jpg	rescue_volunteering_or_donation_effort
909439227489898496_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\17_9_2017\909439227489898496_0.jpg	rescue_volunteering_or_donation_effort
910538030347423745_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\20_9_2017\910538030347423745_1.jpg	rescue_volunteering_or_donation_effort
921827933769162753_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_10_2017\921827933769162753_0.jpg	rescue_volunteering_or_donation_effort
930249686992216064_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\14_11_2017\930249686992216064_0.jpg	rescue_volunteering_or_donation_effort
904601210103181312_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904601210103181312_0.jpg	rescue_volunteering_or_donation_effort
914667672771682304_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\2_10_2017\914667672771682304_0.jpg	rescue_volunteering_or_donation_effort
910238719894020096_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910238719894020096_0.jpg	rescue_volunteering_or_donation_effort
