tweet_id	image_id	tweet_text	image_path	class_label
914882705074122754	914882705074122754_0	Local woman details Mexico earthquake https://t.co/ctMVP6J4Qd https://t.co/lqq9nlDSqt	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\2_10_2017\914882705074122754_0.jpg	affected_individuals
909377238532943872	909377238532943872_0	1.1 million in Florida still without power after Hurricane Irma https://t.co/9cEEHAnnSw https://t.co/2lzYxbKDEu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909377238532943872_0.jpg	affected_individuals
904503986149056513	904503986149056513_0	Hereâ€™s A 9-Foot Alligator Evacuated Harvey Victim Found Inside His FloodedÂ Home https://t.co/lBkCjrl0Ga https://t.co/Ut83R2WUdb	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904503986149056513_0.jpg	affected_individuals
904405775141019649	904405775141019649_0	Waiting in long lines at Carroll academy Watts Harvey Relief. @WilsonAISD @BakerDana2424 @abc13houston https://t.co/NsVrXMbVEQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904405775141019649_0.jpg	affected_individuals
910148449240092672	910148449240092672_0	Secretary Perdue Gets First-Hand Aerial View of Irma Damage in Florida https://t.co/YJNBLWXSxJ https://t.co/qAbej7GMHo	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910148449240092672_0.jpg	infrastructure_and_utility_damage
909759902188556288	909759902188556288_0	BRIEF-KLX Inc businesses modestly impacted by hurricanes Harvey and Irma https://t.co/ioxZheILmb	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909759902188556288_0.png	infrastructure_and_utility_damage
906730240621334533	906730240621334533_0	Heavy water: Harvey sinks Houston ... temporarily https://t.co/oS252LVXWU https://t.co/Oq7hemoStk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906730240621334533_0.jpg	infrastructure_and_utility_damage
910234928037728256	910234928037728256_0	Back when Irma hit. Tree broke halfway up and blocked our driveway. Got it cleaned up now at least https://t.co/nuqTek3f8b	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910234928037728256_0.jpg	infrastructure_and_utility_damage
910220918064140289	910220918064140289_0	The homeowner happy to have power back on, our Lineman invited back to FL in Oct for a BBQ competition. Who can say… https://t.co/nFGToDWQK0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910220918064140289_0.jpg	infrastructure_and_utility_damage
906360027199557633	906360027199557633_0	RT @KPRC2: Go inside 1 of 9 HISD schools severely damaged by Hurricane Harvey https://t.co/ZO7OU9EaZH #KPRC2 https://t.co/4exGyaCpB9	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\9_9_2017\906360027199557633_0.jpg	infrastructure_and_utility_damage
913129126881570816	913129126881570816_0	Hurricane Maria destroyed the manatee lab and veterinary clinic. The manatees are safe. Help by donating to rebuild! https://t.co/eYqIgbtMBI	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913129126881570816_0.jpg	infrastructure_and_utility_damage
910050984679919616	910050984679919616_0	Anyone responding to Hurricane Harvey, Hose, Irma and now Maria - Email support@mappt.com.au to receive a FREE Mapp‚Ä¶ https://t.co/jwykybloh2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910050984679919616_0.jpg	infrastructure_and_utility_damage
913992284986855424	913992284986855424_0	#HurricaneMaria wrecked the park i had my first kiss on. https://t.co/U2kRmBOUQM	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\30_9_2017\913992284986855424_0.jpg	infrastructure_and_utility_damage
904461053580283905	904461053580283905_0	@PaIndylady @thehill Do you see all these cities on this? All have been damaged by Harvey. https://t.co/4vPclvGkeb	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904461053580283905_0.jpg	infrastructure_and_utility_damage
910228258146353152	910228258146353152_0	Workers Safely Dismantle #Construction Crane Damaged by Hurricane Irma https://t.co/VdxBq7upMt #safety |‚Ä¶ https://t.co/tCnBJOJjsA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910228258146353152_0.jpg	infrastructure_and_utility_damage
920635671353667586	920635671353667586_0	Iconic $17m 'Glass House' mansion burnt to the ground in killer California wildfires https://t.co/imB7LVqtIt https://t.co/4XhMBkkxn4	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\18_10_2017\920635671353667586_0.jpg	infrastructure_and_utility_damage
927266764928442370	927266764928442370_0	(Scale of Hurricane Maria damage in Puerto Rico shown in road-trip video Video) - https://t.co/Vxpepj5Ir1 https://t.co/YNDdPFIvPj	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\5_11_2017\927266764928442370_0.jpg	infrastructure_and_utility_damage
904429898944667648	904429898944667648_2	RT @ABC11_WTVD: National Weather Service: Sanford, Angier hit by microburst not tornado. https://t.co/sAjiCVK84L https://t.co/5ILWYjSC0O	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904429898944667648_2.jpg	infrastructure_and_utility_damage
911784420734115840	911784420734115840_0	RT @rickycint: My family's hometown of Barranquitas, PR after Hurricane Maria. #HuracánMaría https://t.co/bahke587m7	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911784420734115840_0.jpg	infrastructure_and_utility_damage
913015427059605504	913015427059605504_0	Hurricane Maria floods a quarter of D.R. banana farms, https://t.co/snYKgdCzas https://t.co/UWBJuAVWKk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913015427059605504_0.jpg	infrastructure_and_utility_damage
911663593019498496	911663593019498496_3	RT @HighvTweet: Cane Bay Area sustained damage. #stcroix #stx #hurricanemaria https://t.co/hFJdjRIhd3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911663593019498496_3.jpg	infrastructure_and_utility_damage
922115089519468545	922115089519468545_0	RT @pipecork: Virtual Zuckerberg high-fiving in front of flooding in Puerto Rico https://t.co/xoktndyKhH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\22_10_2017\922115089519468545_0.jpg	infrastructure_and_utility_damage
910238806422560768	910238806422560768_0	It's going to be difficult to film palm trees blowing in the wind during #HurricaneMaria Most palms shredded from‚Ä¶ https://t.co/LJfZuw5Gm1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910238806422560768_0.jpg	infrastructure_and_utility_damage
906744961072291840	906744961072291840_3	Houston citizens have thrown out 8 million+ cubic yards of drywall, furniture, appliances and clothing after Harvey https://t.co/EIrtS8SoNc	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906744961072291840_3.jpg	infrastructure_and_utility_damage
922999381657231360	922999381657231360_0	A worker removes damaged electrical installations from a street in Yabucoa, Puerto Rico. (Reuters) https://t.co/KNQK5UKez9	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_10_2017\922999381657231360_0.jpg	infrastructure_and_utility_damage
905733588095823873	905733588095823873_0	Hurricane Irma damage so far revealed in shocking before and after photos https://t.co/nyX2iZWx7d https://t.co/krQ62gxkIl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905733588095823873_0.jpg	infrastructure_and_utility_damage
921629571128143872	921629571128143872_0	US #NuclearNavy Vet: #PuertoRico should go with #NuclearEnergy https://t.co/REcOGvmlpS Hurricane damaged Solar Park: https://t.co/C1a34wb5py	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921629571128143872_0.jpg	infrastructure_and_utility_damage
909384460285526016	909384460285526016_0	In Irma-devastated Virgin Islands, resolve blends with worry of being forgotten https://t.co/lC3738M6u3 https://t.co/dNxovLvO2W	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909384460285526016_0.jpg	infrastructure_and_utility_damage
910255209041022977	910255209041022977_0	#PuertoRico As it braces for Cat5 #Maria, 70,000 people still don't have power due to #Irma https://t.co/s8rWrUf78T https://t.co/aZMjSgyN9F	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910255209041022977_0.jpg	infrastructure_and_utility_damage
921875082703790081	921875082703790081_0	#weatherphoto of day: shredded forest from #HurricaneMaria Humacao PR 9/20/17 w/ @JustonStrmRider #PuertoRico https://t.co/Yr1EwBw9nt	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_10_2017\921875082703790081_0.jpg	infrastructure_and_utility_damage
870295706384318464	870295706384318464_0	RT @BangkokPostNews: Rohingya refugee hovels flattened by Cyclone Mora https://t.co/7D0G7cKT8i https://t.co/qmmNEIgHUJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_6_2017\870295706384318464_0.jpg	infrastructure_and_utility_damage
909833582931259393	909833582931259393_1	@LoganPaul Idk whether to be happy for all the videos or sad rn, the past week I didn't have electricity nor cellph… https://t.co/kzeyYc3WyQ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909833582931259393_1.jpg	infrastructure_and_utility_damage
920202029741383680	920202029741383680_0	Northern California wildfire: Videos show widespread destruction https://t.co/flFtpBJWra #sanfrancisco https://t.co/OagTWFrXK7	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920202029741383680_0.jpg	infrastructure_and_utility_damage
904484344156311552	904484344156311552_0	RT @CGTNOfficial: Toxic sites damaged by Harvey presenting health and environmental dangers https://t.co/qlZF3qxV9a https://t.co/DM5JcUC3N8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904484344156311552_0.jpg	infrastructure_and_utility_damage
906980168463462400	906980168463462400_0	#Strong winds cause damage in Winter Springs neighborhood. Residents believe it was a tornado.#WFTV https://t.co/C4xMRK5JoA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906980168463462400_0.jpg	infrastructure_and_utility_damage
919895719691112448	919895719691112448_0	RT @AdventistReview: Redwood Adventist Academy Destroyed by California Wildfire https://t.co/gq3pocXKBp https://t.co/4BaiNOYJFl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919895719691112448_0.jpg	infrastructure_and_utility_damage
912421578343886848	912421578343886848_0	.@NWSSanJuan lost their WSR-88D during Hurricane #Maria last week. They issued this quirky message today in response https://t.co/15vTiSKJrs	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912421578343886848_0.jpg	infrastructure_and_utility_damage
909705256078016513	909705256078016513_1	RT @ABC: Debris and destruction: Bird's-eye view of #Irma-ravaged U.S. Virgin Islands. https://t.co/jfbNvBLRWQ https://t.co/O3n1PZ1IAs	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909705256078016513_1.jpg	infrastructure_and_utility_damage
919875217622814721	919875217622814721_0	California wildfires threatening state's wine, tourism industries https://t.co/XZgYuv4a3n #usa #vacation #travel https://t.co/Kh6xyPB6Vv	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919875217622814721_0.jpg	infrastructure_and_utility_damage
905863374122209281	905863374122209281_0	RT @KPRC2: City inspectors assess #HoustonFlood-damaged homes after #Harvey https://t.co/VtsCKxBs8X https://t.co/Kd6yF6BOdq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905863374122209281_0.jpg	infrastructure_and_utility_damage
909835088044580864	909835088044580864_1	Clearing it all out. Some hot and sweaty tree work post Hurricane Irma. https://t.co/W1Fn9eYeFF	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909835088044580864_1.jpg	infrastructure_and_utility_damage
909916947567054848	909916947567054848_0	FTL beach @ A1A &amp; Sunrise Blvd 1 week after #Irma. Sand dunes created like snow drifts. Highway plowed to clear a‚Ä¶ https://t.co/QtyvbcjILD	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909916947567054848_0.jpg	infrastructure_and_utility_damage
