tweet_id	image_id	tweet_text	image_path	class_label
909432584333078528	909432584333078528_0	Some pics of Irma destruction in my neighborhood. https://t.co/pQt1UyjPH3	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909432584333078528_0.jpg	infrastructure_and_utility_damage
909484767497900032	909484767497900032_0	"Plenty of damage in Vilano Beach despite this coast being ""spared."" #Irma https://t.co/jdqaiKtJxf"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909484767497900032_0.jpg	infrastructure_and_utility_damage
919776289879453701	919776289879453701_0	Wine Country fires: Karen Aycock, 54, dead in Tubbs Fire https://t.co/L1BeGqfdsE https://t.co/x68j6rAO0a	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919776289879453701_0.jpg	injured_or_dead_people
910625857844203522	910625857844203522_0	COMING UP AT 6: The latest on the deadly earthquake in #Mexico. At least 225 lost their lives. https://t.co/MtdnPrYEsz	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910625857844203522_0.jpg	injured_or_dead_people
930059219306508289	930059219306508289_0	Yesterday an earthquake shattered the country of Iraq killing 330 and injuring almost 4,000 others. #prayforiraq https://t.co/jX7QIP570X	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930059219306508289_0.jpg	injured_or_dead_people
910537562132901889	910537562132901889_0	21 children crushed beneath a school in Mexicoâ€™s powerful 7.1-magnitudeÂ earthquake https://t.co/m4ODsTtXOv https://t.co/ea9hD9olCR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910537562132901889_0.jpg	injured_or_dead_people
930022107278381057	930022107278381057_1	Pics from Iran 204 person killed &amp; 1600 injured by #earthquake yesterday #زلزال_إيران https://t.co/gOAvZmB8fw	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\930022107278381057_1.jpg	injured_or_dead_people
910542297791713281	910542297791713281_0	RT @tostvnetwork: Earthquake kills hundreds in Mexico, sends buildings crashing https://t.co/XZgwfgkp7b https://t.co/u8Yjx7eTAs	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910542297791713281_0.jpg	injured_or_dead_people
919562679404003328	919562679404003328_3	RT @CCTV: 23 people killed in wildfires sweeping the Bay Area in California https://t.co/j5ggOPMRNY	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\15_10_2017\919562679404003328_3.jpg	injured_or_dead_people
905647416879177728	905647416879177728_0	Hurricane Irma on collision course with Florida; 4 reported killed: 10 points https://t.co/dBmE9nNGNI #breakingnews https://t.co/4yl4k0sWEr	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905647416879177728_0.jpg	injured_or_dead_people
905738954103824384	905738954103824384_0	RT @cbs46: #Irma's death toll rises to 10 in the Caribbean https://t.co/GpdpcWDdy8 https://t.co/Fw2oHOmIht	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905738954103824384_0.jpg	injured_or_dead_people
911893245185216512	911893245185216512_0	Mexicans Dig Through Quake Rubble as Death Toll Passes 200 https://t.co/amMInGf2AJ https://t.co/3Zb35a7ZWA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911893245185216512_0.jpg	injured_or_dead_people
913697454788358145	913697454788358145_0	#NASAâ€™s suitcase-sized radar helps find #earthquake survivors in #Mexico https://t.co/pNkfezMfg0 https://t.co/WGwDEjqS9Q	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\29_9_2017\913697454788358145_0.jpg	missing_or_found_people
911795195368415232	911795195368415232_0	#PuertoRico #utuado #utuadopuertorico No contact with my family since hurricane Maria. ὡEὤFἿD἟5἟7 https://t.co/tua2APTAoG	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911795195368415232_0.jpg	missing_or_found_people
910538158319611905	910538158319611905_0	Missing school children in Mexico City amid the ruins of the hugeÂ earthquake https://t.co/AAYTC91kds https://t.co/i3AR8ZEOAW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910538158319611905_0.jpg	missing_or_found_people
910784013249343488	910784013249343488_0	Dramatic video shows school children rescued from rubble after Mexico earthquake. https://t.co/YaiOyVyXAQ #7News https://t.co/x9bOhyKAjL	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910784013249343488_0.jpg	missing_or_found_people
910133672266944513	910133672266944513_0	While SFWMD's EOC remains activated to focus on #Irma recovery efforts, water managers are also closely monitoring… https://t.co/wMji4ZRcSk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910133672266944513_0.jpg	missing_or_found_people
918394712842735616	918394712842735616_0	"#News via #FOXNEWS ""California wildfires make searching for missing tough"" https://t.co/P5bFKQ6hIQ https://t.co/01qlbznzYt"	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\12_10_2017\918394712842735616_0.jpg	missing_or_found_people
913474174580084737	913474174580084737_0	My friend needs our help finding her father. Please see details below #PuertoRico #PR #HurricaneMaria https://t.co/8K7bqXjgtG	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\28_9_2017\913474174580084737_0.jpg	missing_or_found_people
911889087782629376	911889087782629376_0	#Israeli delegation continues search efforts in #Mexico City after deadly earthquake. https://t.co/nj0b86HNw4 https://t.co/bGzSY3SIyu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\24_9_2017\911889087782629376_0.jpg	missing_or_found_people
913176220254138370	913176220254138370_0	The Search for a Springfield Woman's Family Member Ends After Earthquake Hits Mexico https://t.co/8Dy2Ss0rMi https://t.co/E5ADIUFVrg	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\27_9_2017\913176220254138370_0.jpg	missing_or_found_people
877812373251178496	877812373251178496_0	7 houses 4 families 21 people including #children still buried iat Pahiyangala landslide #FloodSL https://t.co/RCAhviP9c9	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\22_6_2017\877812373251178496_0.jpg	missing_or_found_people
906641734158954496	906641734158954496_0	RT @hazeldonkey: Holy crap! Poseidon's trident! #HurricaneHarvey https://t.co/sAIHyvgmOa	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\9_9_2017\906641734158954496_0.jpg	not_humanitarian
917852634408783872	917852634408783872_0	Wildfires in California created an orange glow over Disneyland. Latest updates: https://t.co/I87Kd0cVsQ https://t.co/ACgj9hyjNJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\10_10_2017\917852634408783872_0.jpg	not_humanitarian
929995053619138560	929995053619138560_0	New #Earthquake. ἰE 4.4 - 44km E of #Kifri - #Iraq. 2017/11/13 08:29:01. #Temblor #Sismo #USGS #alert https://t.co/WagKP6kkTU	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929995053619138560_0.jpg	not_humanitarian
919939268646019072	919939268646019072_0	15 Videos Show What Itâ€™s Really Like Trying to Survive the CaliforniaÂ Wildfires https://t.co/VeB8UFJmbX https://t.co/9yl3PcaVxu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919939268646019072_0.jpg	not_humanitarian
909737635886878720	909737635886878720_0	#MONEY #IRMA business Could bitcoin be the next gold? Here are the arguments https://t.co/QcGvL6hIbL https://t.co/fNUsfYyKMs ‚Äî Bloomber‚Ä¶	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909737635886878720_0.jpg	not_humanitarian
909490457603919872	909490457603919872_1	Rudy Ogelsby stands in front of her daughter's prom dress--one of the only possessions that survived Irma from her‚Ä¶ https://t.co/6rNKeYj8zc	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909490457603919872_1.jpg	not_humanitarian
881152753703190529	881152753703190529_0	Bishop of Moray, Ross and Caithness elected Primus of the Scottish EpiscopalÂ Church https://t.co/d9Q0m6zodJ https://t.co/K73d355pWK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\srilanka_floods\1_7_2017\881152753703190529_0.jpg	not_humanitarian
921461077086482432	921461077086482432_0	Federal Embargo Forces Those Leaving Puerto Rico to Abandon Their Pets or Not Leave atÂ All https://t.co/oH4mJ7pvcz https://t.co/2XkqYYjNOx	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921461077086482432_0.jpg	not_humanitarian
914353354503069696	914353354503069696_1	FR@HurricaneMaria .. recovering damages Long way to go .... https://t.co/qhDfaqOOPj https://t.co/sDynPHWtOE	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\1_10_2017\914353354503069696_1.jpg	not_humanitarian
904430061167689729	904430061167689729_0	Shaken by Harvey, Congress May Try Something New: Bipartisanship https://t.co/ahEXE73PBx #DLW https://t.co/YOoJatQ5en	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904430061167689729_0.jpg	not_humanitarian
904207354316693504	904207354316693504_0	RT @HoustonOEM: Mayor Turner issues issues limited mandatory evacuation in west Houston area #HurricaneHarvey https://t.co/D535pdsEGn	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904207354316693504_0.jpg	other_relevant_information
910561734733176832	910561734733176832_0	RT @businessinsider: Tropical Storm Jose could protect the East Coast from Hurricane Maria https://t.co/7YV76RxwtF https://t.co/RvHknnlHBW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910561734733176832_0.jpg	other_relevant_information
912282116385361921	912282116385361921_0	Ocracoke Island visitors hit with mandatory evacuation order, in advance of #HurricaneMaria https://t.co/rmzZE9XHwO https://t.co/wY1DoisDNp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912282116385361921_0.jpg	other_relevant_information
904379815532396546	904379815532396546_0	Hurricane Harvey: No plan for Buhari to visit USA – FG https://t.co/HuoU3eRXcm https://t.co/7Arv2jyCMO	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904379815532396546_0.jpg	other_relevant_information
912102963686109184	912102963686109184_1	#Maria stays offshore, but a close enough brush to deliver Outer Banks tropical storm wind gusts w/beach erosion. https://t.co/D5VaHix6ey	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\912102963686109184_1.jpg	other_relevant_information
913097028229632000	913097028229632000_0	People are saying Hurricane Maria is Trump’s ‘Katrina.’ I think it’s a lot worse… https://t.co/82PKZEzdp8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\913097028229632000_0.jpg	other_relevant_information
905077649843814400	905077649843814400_0	https://t.co/jEQ2XH2lql, Blake Shelton To Headline Telethon For Harvey Relief https://t.co/9qXQ788DH8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\905077649843814400_0.jpg	other_relevant_information
907238863030145024	907238863030145024_1	@ut_caee &amp; Rutgers in Rockport, TX, laser scanning Hurricane Harvey wind damage https://t.co/Tp36aIJNRT	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\11_9_2017\907238863030145024_1.jpg	other_relevant_information
907234824947208193	907234824947208193_0	RT @awheeler32: 6:26 eastern time Irma update. The red boxes are tornado warnings. #flwx https://t.co/VfYwMrb5nx	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\11_9_2017\907234824947208193_0.jpg	other_relevant_information
920297355689254912	920297355689254912_0	Early Morning Brush #Firebreaksout On Mt. #Wilson: https://t.co/apztBFie5R, https://t.co/pfUCIAhERA https://t.co/Do0C3imJa1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\17_10_2017\920297355689254912_0.jpg	other_relevant_information
909753534484221953	909753534484221953_0	RT @CaneSport: Commit helping clean up neighborhood in Irma aftermath - https://t.co/s5KBJtVHXy https://t.co/9BAwnxvPvp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909753534484221953_0.jpg	rescue_volunteering_or_donation_effort
921406546482999297	921406546482999297_0	So sweet to see Paris helping at Puerto Rico https://t.co/nSrqa7PirJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921406546482999297_0.jpg	rescue_volunteering_or_donation_effort
906755311721213953	906755311721213953_0	Potter Gray Elementary teacher from Houston gives to Harvey victims – Bowling Green… https://t.co/2ifSZnFGlp https://t.co/iTjauzR6IA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906755311721213953_0.jpg	rescue_volunteering_or_donation_effort
910637539467382790	910637539467382790_0	Facebook donates $1 million to aid victims of Mexico earthquake https://t.co/21pC9u3PB1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910637539467382790_0.png	rescue_volunteering_or_donation_effort
905918059872784386	905918059872784386_0	RT @rociooo7_: We're usually the strong side of Weslaco but today we're #TexasStrong in support of Harvey victims â™¥ï¸ https://t.co/r84d9GZChA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905918059872784386_0.jpg	rescue_volunteering_or_donation_effort
905064623199719425	905064623199719425_0	We've lost track of how many houses/families @NEHBC teams have helped. So proud of our church. #Harvey https://t.co/wBkKvUt9vw	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\5_9_2017\905064623199719425_0.jpg	rescue_volunteering_or_donation_effort
910196167111307265	910196167111307265_0	Mortgage Assistance for those affected by Irma https://t.co/QGWHq4E7Ge #NaplesRealEstate #NaplesFL #NaplesFlorida https://t.co/3BDgivE5MX	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910196167111307265_0.jpg	rescue_volunteering_or_donation_effort
914357340341768192	914357340341768192_0	Hurricane Maria: Strip club turns saviour, collects supplies for Puerto Rico https://t.co/Iu1d5qGHYQ #breakingnews https://t.co/Il6oorbKGg	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\1_10_2017\914357340341768192_0.jpg	rescue_volunteering_or_donation_effort
905533684979085312	905533684979085312_0	'Flip or Flop' Star Tarek El Moussa to Help With Hurricane Harvey Rebuild Efforts https://t.co/B6Fg04x9PW https://t.co/MXEgWfpobl	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\6_9_2017\905533684979085312_0.jpg	rescue_volunteering_or_donation_effort
904732825449930752	904732825449930752_0	Siri calls Coast Guard to help save girl stranded in Hurricane Harvey https://t.co/bJcYtwUM8b https://t.co/slSo7dC9RB	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\4_9_2017\904732825449930752_0.jpg	rescue_volunteering_or_donation_effort
910265294370639873	910265294370639873_0	Brevard boats damaged, sunk by Hurricane Irma to take months to be removed https://t.co/XMW65MlXxY https://t.co/uJcR9mGSia	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910265294370639873_0.jpg	vehicle_damage
901804807303954432	901804807303954432_0	Sums it up in one pic: submerged car, HPD high water rescue, kayaker. #Houston #abc13 #Harvey https://t.co/HIyBHpI1SJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901804807303954432_0.jpg	vehicle_damage
906226780385705984	906226780385705984_0	Hurricane Harvey estimated to damage one million vehicles, including 18.5k fleet vehicles https://t.co/YHfeg1arRh https://t.co/MRrB8xhctq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906226780385705984_0.jpg	vehicle_damage
901697605851336704	901697605851336704_0	RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901697605851336704_0.jpg	vehicle_damage
910153831241125888	910153831241125888_0	Friday night's 14-12 over Christ's Church was followed by Irma clean-up as community service. #Snyderfootball… https://t.co/I84Gtd88oo	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910153831241125888_0.jpg	vehicle_damage
912944540226609152	912944540226609152_1	RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\27_9_2017\912944540226609152_1.jpg	vehicle_damage
904291309502038018	904291309502038018_0	Half a million cars destroyed by Harvey? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904291309502038018_0.jpg	vehicle_damage
910701367550992386	910701367550992386_1	My car lost against Hurricane Maria when 60ft palm tree fell on top of it! https://t.co/bmhN0OrIfX	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\21_9_2017\910701367550992386_1.jpg	vehicle_damage
909409487030771712	909409487030771712_0	Toppled trailer homes in Big Pine Key post Irma (zoom in). Armies of SoFla police departments are helping with reli… https://t.co/mobueOM5e2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909409487030771712_0.jpg	vehicle_damage
909720121001889792	909720121001889792_0	Commentary: Tesla Boosted Range Prior to Irma, Raises Connected Car Questions - https://t.co/sNqjEoRKBY via… https://t.co/C8OgaQctTu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909720121001889792_0.jpg	vehicle_damage
