tweet_id	image_id	tweet_text	image_path	class_label
910784013249343488	910784013249343488_0	Dramatic video shows school children rescued from rubble after Mexico earthquake. https://t.co/YaiOyVyXAQ #7News https://t.co/x9bOhyKAjL	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\21_9_2017\910784013249343488_0.jpg	missing_or_found_people
910133672266944513	910133672266944513_0	While SFWMD's EOC remains activated to focus on #Irma recovery efforts, water managers are also closely monitoring… https://t.co/wMji4ZRcSk	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910133672266944513_0.jpg	missing_or_found_people
906641734158954496	906641734158954496_0	RT @hazeldonkey: Holy crap! Poseidon's trident! #HurricaneHarvey https://t.co/sAIHyvgmOa	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\9_9_2017\906641734158954496_0.jpg	not_humanitarian
917852634408783872	917852634408783872_0	Wildfires in California created an orange glow over Disneyland. Latest updates: https://t.co/I87Kd0cVsQ https://t.co/ACgj9hyjNJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\10_10_2017\917852634408783872_0.jpg	not_humanitarian
929995053619138560	929995053619138560_0	New #Earthquake. ἰE 4.4 - 44km E of #Kifri - #Iraq. 2017/11/13 08:29:01. #Temblor #Sismo #USGS #alert https://t.co/WagKP6kkTU	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\iraq_iran_earthquake\13_11_2017\929995053619138560_0.jpg	not_humanitarian
919939268646019072	919939268646019072_0	15 Videos Show What Itâ€™s Really Like Trying to Survive the CaliforniaÂ Wildfires https://t.co/VeB8UFJmbX https://t.co/9yl3PcaVxu	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\california_wildfires\16_10_2017\919939268646019072_0.jpg	not_humanitarian
909737635886878720	909737635886878720_0	#MONEY #IRMA business Could bitcoin be the next gold? Here are the arguments https://t.co/QcGvL6hIbL https://t.co/fNUsfYyKMs ‚Äî Bloomber‚Ä¶	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909737635886878720_0.jpg	not_humanitarian
904207354316693504	904207354316693504_0	RT @HoustonOEM: Mayor Turner issues issues limited mandatory evacuation in west Houston area #HurricaneHarvey https://t.co/D535pdsEGn	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904207354316693504_0.jpg	other_relevant_information
910561734733176832	910561734733176832_0	RT @businessinsider: Tropical Storm Jose could protect the East Coast from Hurricane Maria https://t.co/7YV76RxwtF https://t.co/RvHknnlHBW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910561734733176832_0.jpg	other_relevant_information
912282116385361921	912282116385361921_0	Ocracoke Island visitors hit with mandatory evacuation order, in advance of #HurricaneMaria https://t.co/rmzZE9XHwO https://t.co/wY1DoisDNp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\25_9_2017\912282116385361921_0.jpg	other_relevant_information
904379815532396546	904379815532396546_0	Hurricane Harvey: No plan for Buhari to visit USA – FG https://t.co/HuoU3eRXcm https://t.co/7Arv2jyCMO	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904379815532396546_0.jpg	other_relevant_information
912102963686109184	912102963686109184_1	#Maria stays offshore, but a close enough brush to deliver Outer Banks tropical storm wind gusts w/beach erosion. https://t.co/D5VaHix6ey	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\912102963686109184_1.jpg	other_relevant_information
909753534484221953	909753534484221953_0	RT @CaneSport: Commit helping clean up neighborhood in Irma aftermath - https://t.co/s5KBJtVHXy https://t.co/9BAwnxvPvp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909753534484221953_0.jpg	rescue_volunteering_or_donation_effort
921406546482999297	921406546482999297_0	So sweet to see Paris helping at Puerto Rico https://t.co/nSrqa7PirJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_10_2017\921406546482999297_0.jpg	rescue_volunteering_or_donation_effort
906755311721213953	906755311721213953_0	Potter Gray Elementary teacher from Houston gives to Harvey victims – Bowling Green… https://t.co/2ifSZnFGlp https://t.co/iTjauzR6IA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\10_9_2017\906755311721213953_0.jpg	rescue_volunteering_or_donation_effort
910637539467382790	910637539467382790_0	Facebook donates $1 million to aid victims of Mexico earthquake https://t.co/21pC9u3PB1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\mexico_earthquake\20_9_2017\910637539467382790_0.png	rescue_volunteering_or_donation_effort
905918059872784386	905918059872784386_0	RT @rociooo7_: We're usually the strong side of Weslaco but today we're #TexasStrong in support of Harvey victims â™¥ï¸ https://t.co/r84d9GZChA	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905918059872784386_0.jpg	rescue_volunteering_or_donation_effort
910265294370639873	910265294370639873_0	Brevard boats damaged, sunk by Hurricane Irma to take months to be removed https://t.co/XMW65MlXxY https://t.co/uJcR9mGSia	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910265294370639873_0.jpg	vehicle_damage
901804807303954432	901804807303954432_0	Sums it up in one pic: submerged car, HPD high water rescue, kayaker. #Houston #abc13 #Harvey https://t.co/HIyBHpI1SJ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901804807303954432_0.jpg	vehicle_damage
906226780385705984	906226780385705984_0	Hurricane Harvey estimated to damage one million vehicles, including 18.5k fleet vehicles https://t.co/YHfeg1arRh https://t.co/MRrB8xhctq	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906226780385705984_0.jpg	vehicle_damage
901697605851336704	901697605851336704_0	RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\27_8_2017\901697605851336704_0.jpg	vehicle_damage
910153831241125888	910153831241125888_0	Friday night's 14-12 over Christ's Church was followed by Irma clean-up as community service. #Snyderfootball… https://t.co/I84Gtd88oo	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910153831241125888_0.jpg	vehicle_damage
