tweet_id	image_id	tweet_text	image_path	class_label
911809827394830336	911809827394830336_2	My heart goes out to the people of St. Croix effected by hurricane Maria á¼ŸBá¼žE â¤ï¸ https://t.co/1wX2ppkFLS	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\24_9_2017\911809827394830336_2.jpg	not_humanitarian
910567805531164673	910567805531164673_0	https://t.co/YA6RxhRF8d CNN reporter lashed by winds in Puerto Rico https://t.co/cbo2i6Cvvm via @mrslac2017 https://t.co/Z5iDM43FAe	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\20_9_2017\910567805531164673_0.jpg	not_humanitarian
909865261980946433	909865261980946433_0	If this doesn't sum up the Twitter experience, man, IDK what does. https://t.co/s2mxcG43TJ h/t @lizzieohreally https://t.co/8BcCQLRk0n	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909865261980946433_0.jpg	not_humanitarian
909830241954254849	909830241954254849_0	P3 had questions about Irma and produced this. Child led learning #strathNQT #strathPGDE https://t.co/xLdbtlQuTW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909830241954254849_0.jpg	not_humanitarian
905808742612074496	905808742612074496_0	Thank you, our great honor! https://t.co/S1uYfk39i6 â€¦ #trump #trumpycat https://t.co/Jxf23hsCSH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\7_9_2017\905808742612074496_0.jpg	not_humanitarian
909913256365576192	909913256365576192_0	#TORNADO warning: NW Clatsop co. &amp; SW Pacific co. until 4:15. Moving NE 20 mph. Take cover if you're in the red! https://t.co/pkknEhVYpZ	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\18_9_2017\909913256365576192_0.jpg	other_relevant_information
909721023968432128	909721023968432128_0	RT @Thorcaster: Visible-like imagery in the middle of the night of Hurricane Irma from SNPP day/night band. #NWAS17 https://t.co/7OZFtGZqGy	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909721023968432128_0.jpg	other_relevant_information
905664256745623552	905664256745623552_0	RT @aliyahwyd: Floridian calculating how many days of school/work we gon miss due to Hurricane Irma https://t.co/uVJ167k4sh	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\7_9_2017\905664256745623552_0.jpg	other_relevant_information
911719365577465857	911719365577465857_0	There is now up to a 60% chance for sustained tropical-storm-force winds in Hatteras, NC. #Maria https://t.co/ZVVgRMRw5b	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\23_9_2017\911719365577465857_0.jpg	other_relevant_information
909799814656856064	909799814656856064_0	After Irma We Are Glad To Be BackὠD Perfect Attendance in Ms. Santamarina's Class✔ @iAttend_MDCPS @FairlawnElem… https://t.co/AsuRNWj7Ai	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909799814656856064_0.jpg	other_relevant_information
909969568151609344	909969568151609344_0	12 DAYS AGO #IRMA #JOSE #KATIA NOW #JOSE #LEE #MARIA https://t.co/EYjXr501J8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\909969568151609344_0.jpg	rescue_volunteering_or_donation_effort
909470491056001024	909470491056001024_0	@WestboroughS we made a donation to the #redcross hurricane Irma appeal as a result of the raffle that Rosa and her‚Ä¶ https://t.co/wzBycR0Qj8	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\17_9_2017\909470491056001024_0.jpg	rescue_volunteering_or_donation_effort
928716883930550272	928716883930550272_0	Soldiers from the South Carolina National Guard as well as soldiers from other states return from Puerto Rico. @WLTX https://t.co/26JC9oC7Lv	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_maria\9_11_2017\928716883930550272_0.jpg	rescue_volunteering_or_donation_effort
906255350730457089	906255350730457089_0	A final #Harvey energy update. Industry returning to normal to aid the recovery process. https://t.co/TrrFTHdYFY https://t.co/xl7hrbCaIp	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\8_9_2017\906255350730457089_0.jpg	rescue_volunteering_or_donation_effort
908838424110436352	908838424110436352_0	J.J. Watt’s Hurricane Harvey fund closes with over $37 million raised https://t.co/90DAuLPr3Z https://t.co/MyX30PFBTH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\15_9_2017\908838424110436352_0.jpg	rescue_volunteering_or_donation_effort
904409881507241985	904409881507241985_0	RT @DCVelocity: Harvey moves on, leaving a transport network with formidable challenges https://t.co/vsw7BGHeOh https://t.co/R4PQB3BLFK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_harvey\3_9_2017\904409881507241985_0.jpg	vehicle_damage
909928551629115394	909928551629115394_0	We are providing FREE vehicle inspections for all vehicles affected by Hurricane Irma. #HurricaneIrma #Irma‚Ä¶ https://t.co/iZoJTzKY3R	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909928551629115394_0.jpg	vehicle_damage
910153831241125888	910153831241125888_1	Friday night's 14-12 over Christ's Church was followed by Irma clean-up as community service. #Snyderfootball… https://t.co/I84Gtd88oo	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910153831241125888_1.jpg	vehicle_damage
910170234492981248	910170234492981248_0	Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\19_9_2017\910170234492981248_0.jpg	vehicle_damage
909740728909205504	909740728909205504_0	Florida Dairies Dealing with Aftermath of Irma, Some Dump Milk - https://t.co/0oqRo45HnB https://t.co/L64853wgE6	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD_v2.0\data_image\hurricane_irma\18_9_2017\909740728909205504_0.jpg	vehicle_damage
