tweet_id	tweet_text	class_label
904724083966955521	"Losses from the hurricane ""Harvey"" estimate at 150-180 billion dollars https://t.co/StdImrypXx https://t.co/oZG89a1c15"	infrastructure_and_utility_damage
910549146360311808	https://t.co/XVQmbLqPVA Maria Hits San Juan, Island Is 100 Percent Without Electricity https://t.co/7IJ76GRLHq	infrastructure_and_utility_damage
907307308211982336	#hurricane #irma #storm aftermath. Brand new all metal light post snapped in half from #tornado https://t.co/Ewg9NMS7G6	infrastructure_and_utility_damage
901804807303954432	Sums it up in one pic: submerged car, HPD high water rescue, kayaker. #Houston #abc13 #Harvey https://t.co/HIyBHpI1SJ	infrastructure_and_utility_damage
910534883126083586	Hurricane Maria damage latest: 100,000 homes without power after storm batters Caribbean https://t.co/Xp1gjES7qv https://t.co/Z9SNQ0NaEd	infrastructure_and_utility_damage
929408331021725697	Puerto Rico Has Become A â€˜Sinkhole Of Miseryâ€™ Since Hurricane Maria â€¦ But Is Theâ€¦ https://t.co/VuaWLAxwjr https://t.co/7DgJ030pCu	infrastructure_and_utility_damage
910701367550992386	My car lost against Hurricane Maria when 60ft palm tree fell on top of it! https://t.co/bmhN0OrIfX	infrastructure_and_utility_damage
909492362581282816	HEART 911 Hurricane Irma Response Team 2 is in Sugarloaf Key working on debris removal and mucking out a first resp… https://t.co/aVh7lCUva3	infrastructure_and_utility_damage
910538720117391360	Pics from Facebook page St. Croix Hurricane Maria Check in. Extensive damage #Maria @cnn @weatherchannel @maddow https://t.co/c3pciH5rYH	infrastructure_and_utility_damage
928735678912958464	A major power line failure just plunged 80 percent of Puerto Rico back into darkness: https://t.co/t5ncSHLB7F https://t.co/FFc3tCM4xI	infrastructure_and_utility_damage
901663058388504576	Flooding in #Houston. North Braeswood @ Mullins. Almost 30 inches height. #Harvey https://t.co/tjdFXN3Pdp	infrastructure_and_utility_damage
909434397077753861	RT @ThomasWenski: St Peter the Fisherman in Big Pine Key suffered major damage from Irma. We will rebuild!!! https://t.co/sWFb4XVx2W	infrastructure_and_utility_damage
928870140799676416	Puerto Ricans face rain and floods in wrecked homes still without roofs https://t.co/0ZuisBKA9q https://t.co/H69cEZF1K9	infrastructure_and_utility_damage
913129126881570816	Hurricane Maria destroyed the manatee lab and veterinary clinic. The manatees are safe. Help by donating to rebuild! https://t.co/eYqIgbtMBI	infrastructure_and_utility_damage
905555871069073408	Photos I took of the disastrous damage left behind by #HurricaneHarvey https://t.co/Fc4jljjUgE	infrastructure_and_utility_damage
906980168463462400	#Strong winds cause damage in Winter Springs neighborhood. Residents believe it was a tornado.#WFTV https://t.co/C4xMRK5JoA	infrastructure_and_utility_damage
913884389305659392	Tamarind tree blasted by #HurricaneMaria in St. Croix's hard-hit west end. https://t.co/732VcL93KY	infrastructure_and_utility_damage
910133417773293568	In wake of #Irma,FL making most of waste &amp; debris, uptick in waste-to-#energy generation (usu. 2% of state's power!… https://t.co/OcIyWR72Q3	infrastructure_and_utility_damage
908497175419785221	A Mims family loses their home to a Hurricane Irma tornado --&gt; https://t.co/0OYKnLaCF2 https://t.co/YHv5gSmJht	infrastructure_and_utility_damage
906104421758767104	Hurricane Harvey floodwater 'flexed Earth's crust' https://t.co/Mrk5WYC7k7 https://t.co/0Dt7nKRzNO	infrastructure_and_utility_damage
909717040205828097	RT @rusnivek: The damage here is unreal. Direct hit category 4 #hurricane #Irma https://t.co/mlNO51lGH1	infrastructure_and_utility_damage
910549160742539266	Mexico City earthquake: Pictures of the damage and destruction https://t.co/o4S2uOvLqU https://t.co/youUAhoO9L	infrastructure_and_utility_damage
910189806994456577	A lonely aerial view of Irma‚Äôs destruction in the Florida Keys @qz https://t.co/G64aPvCBqE https://t.co/1ug8I8QMzg	infrastructure_and_utility_damage
920202029741383680	Northern California wildfire: Videos show widespread destruction https://t.co/flFtpBJWra #sanfrancisco https://t.co/OagTWFrXK7	infrastructure_and_utility_damage
927214178049445889	Dominica in tatters weeks after Maria: 'We saw everything totally destroyed' https://t.co/8TNPnU2tKg https://t.co/2SMZ4eXuE0	infrastructure_and_utility_damage
912092784408002560	Los Angeles â€˜buildings will be DEATH BOXES in massive Mexico-style earthquakeâ€™ https://t.co/wFljeS7ghP https://t.co/OpZT6zgxGX	infrastructure_and_utility_damage
909820533419671555	More damage from #hurricaneharvey. This is a neighborhood in .@CongCulberson district. https://t.co/dFU6ynI9db	infrastructure_and_utility_damage
911535287091781633	RT @ASDWAorg: Impacts from HurricaneÂ Maria https://t.co/MoM9ZcLydq https://t.co/KIDrPvtB1a	not_humanitarian
915318824357859328	EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q	not_humanitarian
909830788883021824	#MONEY #IRMA business These have been Germany‚Äôs governing coalitions since 1949 https://t.co/Vbu654omrx #btw17 https://t.co/ZcWYkQGHre ‚Ä¶	not_humanitarian
922217480629694465	Extended period of critical fire weather conditions in #California with another strong #SantaAna wind event. #CAwx https://t.co/OVEDMKN5xM	not_humanitarian
910245288903888897	It's a start but much more needed in SPP #hurricane Irma #rebuild https://t.co/d73kbSsVXw	not_humanitarian
911712007623233536	Which hair color is the best for him? #LuvIsRage2 #iHeartFestival #HurricaneMaria https://t.co/D4X3Ub3kPP	not_humanitarian
922187283142504448	CALIFORNIA WILDFIRES: Geoengineered Firestorms Terrorize to Advance theÂ Agenda(s) https://t.co/1r0AcZt3o7 https://t.co/h5lX0eKFZQ	not_humanitarian
909418191985790977	*DataPoint* #Data and #Disasters - #DataDriven https://t.co/ASu0hRlxlQ #September11th #WTC #Irma #Titanic #Harvey‚Ä¶ https://t.co/LPDxJ0fdOw	not_humanitarian
876932040981180421	Tony Weeks got the eyes of Russell Mora at @andreward vs @KrusherKovalev #WardKovalev ;) https://t.co/cWPiq2P4xx	not_humanitarian
913006450573791232	Mexico earthquake: How one girl came to represent hope â€“ and distrust https://t.co/UL2DUizilV by @weulich https://t.co/fcF8DAYeMn	not_humanitarian
910783164427198465	.@ShawnMendes is forced to cancel Mexico concert after a deadly earthquake hits. https://t.co/QrsVsf7a3z https://t.co/jtAoOQmhME	not_humanitarian
909899925856620545	#IRMA NFL 0 | READY? SET?#UFC217 tickets are on sale NOW GO! ·ºπF https://t.co/OXWUWeIikL https://t.co/1yuMVccX7U ‚Äî UFC (ufc) September 18‚Ä¶	not_humanitarian
909800638330150913	Days after Hurricane Irma tipped up a Hadroanthus guayacan, showing new growth. #NBGcleanup @NaplesBotanical https://t.co/HOY9NThmoE	not_humanitarian
911998223971217409	Tonight in #Toronto, have tacos and help a cause #MexicoEarthquake â¤ï¸á½¤Cá¼¿B https://t.co/ivTAqjRWJs	not_humanitarian
911828924832894977	RT @EnockAnanda: WHY GOD JUDGED MEXICO SEVERELY MEXICO EARTHQUAKE PROPHECY FULFILLED- https://t.co/BcvTEiqLFZ* https://t.co/THaYS3zm8j	not_humanitarian
927632288581586944	AT&amp;T's 'Flying COW' drone provides cell service to Puerto Rico https://t.co/33xpfj6EgY via @engadget https://t.co/8q6TVDOc2a	not_humanitarian
905907353899368448	To all the #HARVEY survivors #American #businesses like #AMAZON &amp; #AUDIBLE care @jeffbezos @audible_com -M- https://t.co/KPyEFwc2Pc	not_humanitarian
879058710139731968	Meaning of Life Comes around Full Circle-MoraMD - Steve A. Mora, MD https://t.co/BqJVFU1tQM https://t.co/HBAEWWJs2s	not_humanitarian
874583069109477380	Very interesting work by Simone Mora on tiles toolkit :) @acmDIS https://t.co/bexiIbZh40	not_humanitarian
906521146526507008	GOAL: Truro 2-0 Whitehawk. Tyler Harvey 15 mins https://t.co/d1Jt9qz0JL	not_humanitarian
872713665962704896	A Girl from Mora #zorn #anderszorn https://t.co/yMlPW50S9M	not_humanitarian
906858785980985344	"imagine Harvey tightly embracing Donna saying ""don't ever leave me"" &amp; her responding ""i won't"" #Darvey https://t.co/nNBaanhdSC"	not_humanitarian
910036216371965952	RT @Xxmeliketurtles: While irma happening im still looking at this screenshot for some random reason @PenguinRuined https://t.co/UHG0jZrfx3	not_humanitarian
881230355319201794	Here's @Chalodillo 'a cutie, Mora! https://t.co/BmQBn6TpyO	not_humanitarian
922356832949084161	https://t.co/ihTTps42TP - For #sale! Puerto Rico Strong - 100% Premium Cotton T-shirt | via @SpreesyCo - #deals https://t.co/EywV2O9r0J	not_humanitarian
880969412530102273	Eric Mora Gets 11 Years for Killing Woman Whose Body Hasnâ€™t BeenÂ Found https://t.co/vPdqpKS6jg https://t.co/s3xMEmqZeb	not_humanitarian
921857240738308096	Laughter and Love Benefit for Puerto Rico #Leeds - https://t.co/EZ0vllSbKK https://t.co/6xRGfx2Kt3	not_humanitarian
907608833027166209	Okay so @Suits_USA need to seriously considering having Harvey with a beard á¾’4 https://t.co/LcvrZywrjU	not_humanitarian
910533037212893185	RT @JinesHatesYou: Juice=Juice sending love to Mexico after big earthquake. â¤#JJ_worldtour #Mexico #FuerzaMexico https://t.co/Rbc2gZZp1S	not_humanitarian
877513146470195200	i love huge murals!!!!!!!!! (by izak walter mora marambio) https://t.co/X4tPIG995y	not_humanitarian
909899148551491584	Still Praying á½¤F #HurricaneHarvey https://t.co/o7nFpxsIV9	not_humanitarian
904228902943440896	@CNN #CNN surrenders ἟A἟8ὄC #Harvey https://t.co/KKRWgo686Q	not_humanitarian
906872964729200641	https://t.co/61jEDGChZz Auto posting blog for #WordPress.com, it's FREE! https://t.co/c6HaOnPvWD #domain #SocialMedia | Former Steve Harveyâ€¦	not_humanitarian
909951855807123457	#IRMA NFL : Stafford to Ebron! Lions take the lead, 14-7. #OnePride #DETvsNYG https://t.co/y7yhDq41fU (via Twitt…… https://t.co/RXdCD6WDj9	not_humanitarian
906243189253820416	RT @PMisLeeOswald: Anatomy Of Lee Harvey Oswaldâ€™sÂ Interrogations https://t.co/jHiBc72Ehv https://t.co/yWa2743oAT	not_humanitarian
909738802947743744	They are back in the shed. Hopefully for a very long time. The #generator is very loud. But performed flawlessly.… https://t.co/Nbi7gOPxfC	not_humanitarian
909450748764803073	#MONEY #IRMA business Trump retweets mock video of golf ball striking Clinton https://t.co/amL6Ptxa8k https://t.co/InULI6fkRa — Bloombe…	not_humanitarian
912263844998688768	MUTEK.MX suspends ticket sales after Central Mexico earthquake https://t.co/sgOYXDI5vL #tgmsNews https://t.co/yVdUhOxwtq	not_humanitarian
909781251007107072	RVHS remembers! 9/11 remembrance delayed due to Irma.@DrFoxworth @RichlandTwo @rvhs @JROTC_RVHS https://t.co/XA3b3Ceo1V	not_humanitarian
905595926382772224	Graphic Warning To Looters Posted By Melissa Palomarez After HurricaneÂ Harvey https://t.co/JcKEFaugwD https://t.co/K0k48BdWno	not_humanitarian
923519460622737408	American ingenuity and ambition on display in Puerto Rico .@tesla https://t.co/zJYrXZak58 https://t.co/49dmZuo57m	not_humanitarian
921336603867574272	Democrat Governor Of Puerto Rico Sets Record Straight: Trump Has Been â€˜Very Proactiveâ€™â€¦ https://t.co/noluUnsnpM https://t.co/nrsmjYimNf	not_humanitarian
907653301822517248	MannKind Corporation on Twitter https://t.co/gSkpyGxnAz #HurricaneHarvey https://t.co/batA1w36Sf	not_humanitarian
919871048652394496	Red sun down Crosby Beach, looks like the California sun in the wildfires @LivEchonews #Liverpool #HurricaneOphelia https://t.co/gaavQlPNuU	not_humanitarian
923089275029094401	Puerto Rico and Whitefish Defend $300 Million Power Grid Restoration Contract - Fortune https://t.co/DQhBc0BWq2 https://t.co/cur8ahfkRT	not_humanitarian
908710215624904705	Matt Harvey looks severely depressed. Worried he will backslide. https://t.co/asypSZUtAM	not_humanitarian
910193271330222080	#PicOfTheWeek An amazing photo by CA Air @NationalGuard of #129thRescueWing supporting #Irma #SearchAndRescue effor‚Ä¶ https://t.co/atgoZJCcO5	not_humanitarian
922019788771209216	Discovering that Special Someone in Free Online Dating Sites puerto rico https://t.co/T2wNgOOEVl https://t.co/ef71Ju1tXT	not_humanitarian
921375644658864128	#Trump on #PuertoRico: I'd give myself a 10 #President https://t.co/jCbbk0aZx1 https://t.co/9mHN9T6o7o	not_humanitarian
911690588260462592	RT @rebecafarrera: Proud to be Mexican á¼Ÿ2á¼ŸD #MexicoCity #mexicoearthquake #ProudMexican https://t.co/BpbO1hPj4D	not_humanitarian
909478939273306112	So it's official....Irma's already on @Wikipedia: https://t.co/GoM1aCI4nZ https://t.co/bmPyF2KnFB	other_relevant_information
879128419987988480	iembot ABQ cancels Tornado Warning for Mora [NM] https://t.co/24w5BpUzNj iln https://t.co/onMAblEjBc	other_relevant_information
917851944420610049	Smoke from N. California wildfires drifting into Central Oregon. Cold front should push smoke out of area tonight https://t.co/xY1EtaCdo0	other_relevant_information
912332317452111872	11am Hurricane #Maria Update storm expected to turn out to sea over the next 24 hours. https://t.co/6M5UdxXxF5	other_relevant_information
906870198694764549	Wind bands hitting already. 70+ gusts. First tornado warning of day just came across TV. #irma https://t.co/9IiLQrfrVf	other_relevant_information
912453350540668928	RT @MarlonAHill: .@BVIDDM to waive taxes on specific imports for #Irma #Maria hurricane relief in #Caribbean @sflcn https://t.co/nrAnsFk566	other_relevant_information
910621562985992194	Here are the 5 PM AST Key Messages for Hurricane #Maria https://t.co/tW4KeGdBFb https://t.co/AQjaQeAo7N	other_relevant_information
909892136618926080	Abandoned meth lab in Miami discovered during Hurricane Irma https://t.co/OBjHtf2Pwy https://t.co/KA6vj7intI	other_relevant_information
905188857179545600	Back to Back to Back. #Harvey #Irma #Jose https://t.co/KoFLbLRw7u	other_relevant_information
913430664560693275	Maria has once again weakened into a tropical storm - https://t.co/wuvsdE1tNx https://t.co/As3EgISxuz	other_relevant_information
870319064501104640	Tropical Cyclone #Mora barreled through #Bangladesh earlier in the week á¼°A Get the story: https://t.co/Mv7JBdvGVs https://t.co/QFonEEhzgl	other_relevant_information
905290763877175297	Will Insurers try to Misclassify Damage after Hurricane Harvey? https://t.co/bD0lXTYLNh #digitalmarketing #seo https://t.co/m8cNOHZjPa	other_relevant_information
911676044289208325	RT @NASAGoddard: NASA measures Hurricane Maria's torrential rainfall, sees eye re-open: https://t.co/KBMeRYtmZE https://t.co/sHCqM3pWau	other_relevant_information
909718759618826240	Monday 09Z: Plot of NHC &gt;50% risk of hurricane-force winds by #Maria vs #Irma hurricane-force footprint. Fingers cr… https://t.co/TfTQr4RCLR	other_relevant_information
930192063626440705	Felt earthquake M4.1 strikes 49 km W of Sarpol-e Z̄ahāb (Iran) 58 min ago. Please report to: https://t.co/WXEzJwMqhB https://t.co/eenPNtE8O9	other_relevant_information
930018004900855808	We offer our sincere Condolences ὡ4 #Iran #earthquake #destruction #condolences #pray_for_iran #PrayForIran https://t.co/je8jA98yTy	other_relevant_information
909394672698740737	RT @MiamiHerald: Islands hit by Irma bracing for another hurricane https://t.co/9IAaWzkpNo https://t.co/l6OlNWlCdp	other_relevant_information
910682398907617280	@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W	other_relevant_information
913347574077194240	#WREG @3onyourside #TrackingTheTropics: Maria remains a tropical storm;Lee is less strong today, Cat2 winds 110 MPH https://t.co/pIuq1zroUg	other_relevant_information
909384533828653057	So it appears many of the same places battered by Hurricane Irma about to get hit again by Hurricane Maria. https://t.co/AD9Zirjk75	other_relevant_information
912150525361221632	. #Maria is now a weak and ragged looking Cat-1 hurricane, but TS Watches have been posted on the NC Coast #wis10 https://t.co/3pAt6fT9k6	other_relevant_information
910187666917994498	No idea what this means, but teams who have made Irma jokes are 0-1 https://t.co/oktfVqkSY1	other_relevant_information
923644675499667456	Fire in California #LifeIsStrange https://t.co/G1fAli2Uq6	other_relevant_information
905709911757160449	Hurricane #Irma now has winds of 180 MPH. Let's go over the latest track and our local forecast on GMCT 430AM-7AM https://t.co/vKFmjORDE8	other_relevant_information
910085041853788160	BRACE FOR IMPACT! Irma-Beaten Virgin Islands Hopes To Survive Yet Another Knockout Blow ‚Ä¶‚Ä¶ https://t.co/3Mw2myBDfQ https://t.co/yEtA5VJrTO	other_relevant_information
905148452866273281	RT @NWS_BaltWash: Tornado Warning including Martinsburg WV, Inwood WV, Shanghai WV until 3:30 PM EDT https://t.co/7o842U9aNt	other_relevant_information
909913796545732608	"Hurricane Maria Strengthens Into An ""Extremely hazardous"" Category 4 Storm As It Bears Down… https://t.co/C5W8B1t36h https://t.co/aJFlYVPDia"	other_relevant_information
909975778921783296	RT @noaaocean: See highest water levels during #Irma from @NOAA tide stations: https://t.co/36buuZPdzy https://t.co/62BvEgyhNC	other_relevant_information
906938707055464450	Tornado Warning until 2:15 PM #DFB #IRMA2017 https://t.co/CcpFHKgbeC	other_relevant_information
