tweet_id	tweet_text	class_label
901709227206598656	RT @safetyphoto: Getting ready for Harvey https://t.co/VMVsVJUxs6	other_relevant_information
907672880535805952	Global Warming? NO! It's something else. #hurricaneharvey #hurricaneirma from talk40news commentary https://t.co/p0pZ9EMHLe	other_relevant_information
913430664560693275	Maria has once again weakened into a tropical storm - https://t.co/wuvsdE1tNx https://t.co/As3EgISxuz	other_relevant_information
909715723550851072	Tips for parents and how to help their children deal with stress related to Hurricane Irma. #MDCPS #HurricanIram2017 https://t.co/2QSHSHs3FY	other_relevant_information
911607653109059587	Hurricane Maria to move east of Jacksonville late this weekend https://t.co/e6j28sqQat https://t.co/V3MYG4QzeX	other_relevant_information
909386147767504897	#Caribbean hurricane season after #Irma now tropical storm #Maria forms. Already suffering must b spared by Mother‚Ä¶ https://t.co/8RRAqHgYnD	other_relevant_information
913386641737359360	Rescue Crews: â€œVERY CLOSEâ€ to getting missing girl out. #MexicoÂ #Earthquake https://t.co/70PVQcktic https://t.co/9IoV8PlgsR	rescue_volunteering_or_donation_effort
870120268789723137	Helped to collect and send a Leyland bus full of brand new clothes and food items to Morawaka today. #FloodSL https://t.co/WBce2IiKI2	rescue_volunteering_or_donation_effort
930380460726865921	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	rescue_volunteering_or_donation_effort
904686036219027461	RT @NewsChannel8: Virginia charity gathers donations for women impacted by #Harvey https://t.co/1RtmkEKKHT https://t.co/Yux3ZynwT3	rescue_volunteering_or_donation_effort
919600773507383296	Cuomo: NY team to help fight massive California wildfires https://t.co/JCPafdMgNZ https://t.co/Q8tzJgLvdp	rescue_volunteering_or_donation_effort
907343071905501184	2 trucks of insulation ὊAἿC A-Team to the rescue! #UNTOCHABLES ᾔA #SWBEST #Harvey @KhariHeru https://t.co/cMqVreeLsy	rescue_volunteering_or_donation_effort
913751945554296832	Celtic FC Foundation donate Â£10,000 after Mexicoâ€™s earthquake #Hailhail https://t.co/ZlDbt1DuPq https://t.co/sQFSuk9QR4	rescue_volunteering_or_donation_effort
907378962879442944	S/O to OU FIJI for raising over $6,000 for hurricane relief. https://t.co/DqE5MP3ACp https://t.co/y37sEfyECC	rescue_volunteering_or_donation_effort
910563835852890112	Crowds cheer as dog is pulled out of Mexico earthquake rubble - https://t.co/2dXEcqRki5 https://t.co/sKGGQvP89j	rescue_volunteering_or_donation_effort
909487593854783488	Some of our awesome staff members helped clean up Irma damage on our campus. https://t.co/NI9U4XWdYO	rescue_volunteering_or_donation_effort
