tweet_id	tweet_text	class_label
910063271058608128	#ART Dry Tortugas National Park Artists returning to Park after being displaced by Hurricane IRMA. Please donate:… https://t.co/ppq5gOkdo6	affected_individuals
930875630832545792	Responding to Iran's earthquake: At least 407 died and 6700 others were injured https://t.co/QG34G20QhU https://t.co/jKefnG8yzu	affected_individuals
930101240339542016	RT @CBCNews: Dozens killed after 7.2 earthquake rocks Iran-Iraq border https://t.co/dClN9vTUZk https://t.co/u6vfSFYjVx	affected_individuals
930725990371905536	Iran’s deadly earthquake toll rises to 600 killed, 9388 injured in #KERMANSHAH &amp; #SERPOLRZEHAB KURDISTAN. https://t.co/jhIPylVfWB	affected_individuals
911621942536474624	RT @NBCNews: Another Mexico earthquake sends people panicking into streets https://t.co/sHbpiWnK0O https://t.co/RadDf8uZ84	affected_individuals
870389707418599426	Bangladesh: Rohingya Refugees Suffer After-Effects of Cyclone Mora https://t.co/oIzv5sCNRq https://t.co/2eTtlYcDuI	affected_individuals
930097873332658176	On Monday morning, #Iran gave a provisional toll of more than 200 dead.#earthquake https://t.co/9WnnGaRju9 … … https://t.co/T5RgOamZjz	affected_individuals
917794024173563904	Henry Cejudo suffers burns, loses gold medal in California wildfire â€” https://t.co/GkuLc60ZWl https://t.co/0gRZgSK4LU	affected_individuals
870559283880112128	Cyclone Mora : 4 killed in Manipur, 140 houses destroyed in Mizoram :: https://t.co/dMlEngezZ4 https://t.co/NIeyQeLkwt	affected_individuals
909406889368276993	After Harvey and Irma, people of color face displacement https://t.co/ItdznKh5sa https://t.co/IBWFJLTCOj	affected_individuals
872297618147340289	Over 420,000 women/children directly affected by #SriLanka #FloodSL - @WFP https://t.co/SD35cUyAx6 https://t.co/wGsZC00w0G	affected_individuals
922579252704358405	After Hurricane Maria, still homeless in San Juan, but now with food and a view –… https://t.co/ou5gyJMsij https://t.co/a7nmc4Ud3w	affected_individuals
918394712842735616	"#News via #FOXNEWS ""California wildfires make searching for missing tough"" https://t.co/P5bFKQ6hIQ https://t.co/01qlbznzYt"	affected_individuals
907000891110080513	Three people, two dogs ride out Hurricane Harvey in 'pod' at Holiday Beach https://t.co/xWwQmRmN7R https://t.co/PwR49NAVzj	affected_individuals
930014337552367617	Finally, after death toll shoots up to 300, Iran-Iraq earthquake gets some media attention. https://t.co/tnZiXnODaB https://t.co/LZSouYmdEl	affected_individuals
907200075687964672	Twisted up sign and splintered light pole make me wonder if we had a small tornado here #HurricaneIrma https://t.co/zu0eIMwwMG	infrastructure_and_utility_damage
923649563746897920	The Windows background is on fire in California right now, believe In global warming yet lol https://t.co/vLiwIRxInW	infrastructure_and_utility_damage
910169542718091265	Dodged a lot of fallen trees on this morning's detour #IRMA https://t.co/DCVc18wUbs	infrastructure_and_utility_damage
914045395759767552	Why do some buildings fail catastrophically during earthquakes? Lessons from Mexico City https://t.co/QWVKua0NwX https://t.co/FCzSlnZkAf	infrastructure_and_utility_damage
913236041397669888	Hurricane Maria was the strongest in decades. Broken windows everywhere, now imagine non concrete house. https://t.co/IYJgrpp3Kg	infrastructure_and_utility_damage
909847261970014209	Drone footage shows damage three weeks after Harvey https://t.co/aVwhZUe7V2 https://t.co/evudy7PryW	infrastructure_and_utility_damage
904822253744992256	So many front yards across #Houston look like this. #HurricaneHarvey https://t.co/a8Wtmob0EZ https://t.co/j3dLg8ndjB	infrastructure_and_utility_damage
919875217622814721	California wildfires threatening state's wine, tourism industries https://t.co/XZgYuv4a3n #usa #vacation #travel https://t.co/Kh6xyPB6Vv	infrastructure_and_utility_damage
905846674400002048	RT @oliviaptallet: As #Harvey’s Floodwaters Recede, How Should #Houston Rebuild? https://t.co/TKw3hlqJBU https://t.co/sly8ZqhkEx	infrastructure_and_utility_damage
901655097293377536	RT @JMilesKHOU: Rockport, TX damage via @StormVisuals. Feeling for those folks #HurricaneHarvey #khou11 https://t.co/uoOuBEzPl0	infrastructure_and_utility_damage
904211370966740992	RT @Nairametrics: Reports suggest Hurricane Harvey cars could be on its way to Nigeria https://t.co/1Cgw9sxHMy https://t.co/1pfMo3MJbM	infrastructure_and_utility_damage
913138579379015681	Debris strewn Dominica fm chopper, roads awash, buildings flattened #HurricaneMaria aid via @DFID_UK @erkessler https://t.co/Pg4daKdto2	infrastructure_and_utility_damage
908087920111665152	#Houston and #Florida swimming in raw sewage as #harvey and #irma overwhelm systems. https://t.co/3MyV3yrkHs https://t.co/pec3tQURg2	infrastructure_and_utility_damage
910625419161780224	Video shows destruction left behind by Hurricane Maria https://t.co/BNlOPsJ7QT https://t.co/YfM84EFebR	infrastructure_and_utility_damage
907340946542657536	RT @SButlerWFTV: Picture of tornado taken by people in the mims area that destroyed several homes. #wftv https://t.co/RV4MdvBrm2	infrastructure_and_utility_damage
917797763282214913	On today's PNS newscast: deadly wildfires ravage Northern California. Listen now: https://t.co/wgmKAIWUiI https://t.co/BApQhkb51r	infrastructure_and_utility_damage
927214178049445889	Dominica in tatters weeks after Maria: 'We saw everything totally destroyed' https://t.co/8TNPnU2tKg https://t.co/2SMZ4eXuE0	infrastructure_and_utility_damage
906919319849893889	DEVASTATING | A possible tornado destroyed 6 mobile homes in Palm Bay #HurricaneIrma ( @news6wkmg ) https://t.co/47yOFbbgf6	infrastructure_and_utility_damage
909751167063801857	Hurricane Irma update: These Lee County roads are still under water https://t.co/Bzw36GnG90 https://t.co/HanVmg9ANi	infrastructure_and_utility_damage
922830395548172288	California Wildfire Damages to Exceed $1 Billion, Exacerbates Housing Crisis https://t.co/bqMp6M0mQb https://t.co/fHqFREZPoY	infrastructure_and_utility_damage
909412920160804864	Hurricane Irma update: 132,320 customers still without power Sunday https://t.co/OtFQxM9B4c https://t.co/pDQ9ELbX3X	infrastructure_and_utility_damage
910140800658497537	Insurance laws affecting coverage for #Harvey &amp; #Irma damage vary by state, says Distinguished Prof. @JayFeinman… https://t.co/zYjidabARy	infrastructure_and_utility_damage
909846206909702144	We are remodeling, since Hurricane Irma flooded our dive center. Guess she thought we needed it remodeled. https://t.co/de9QZkKaYO	infrastructure_and_utility_damage
920236266335162368	#BEARFIRE Fire in Santa Cruz mountains forces evacuations near Bear Crk Canyon Rd. https://t.co/hGrXVj6Xso https://t.co/n4Hbl5xsds via @KTVU	infrastructure_and_utility_damage
909888420905930754	Our boardwalk through the Cypress tree preserve sustained heavy damage from #Irma ὢD. We will rebuild. @LeeSchools https://t.co/MnyF000pjG	infrastructure_and_utility_damage
910691589034409984	Mexico Earthquake: 2 Cathedrals Sustain Damage https://t.co/e4YWqejFS5 https://t.co/zh5KyBbEVX	infrastructure_and_utility_damage
922664720556888065	Wine growers' support for fire-stricken California https://t.co/mVWkkz72J8 #melbournenews https://t.co/IdC5BHaJ5H	infrastructure_and_utility_damage
920116683779346432	California Wildfire Neighbors Spare Some, But Neighborhoods Are Decimated https://t.co/kPSTC2iKz7 https://t.co/t8tPRlWfEJ	infrastructure_and_utility_damage
908086965207105536	Ravaged by Harvey, Rockport faces long road to cleanup https://t.co/fQIhCrineg https://t.co/wcTYAZF2KT	infrastructure_and_utility_damage
901776320232701953	High Winds in Missouri City Rip Roofs Off 50 Homes https://t.co/ZkgOLll2Z9 https://t.co/jVZK2nAohG	infrastructure_and_utility_damage
910262990540242944	Houston was built for cars. What happens when #Harvey destroys 250,000 vehicles? https://t.co/zixLAlHjdy https://t.co/8ybWt5TqAe	infrastructure_and_utility_damage
905360530591944705	Harvey caused a chemical plant explosion. Is that the next face of climate change? - Scores of abandoned militar... https://t.co/0gu716K46g	infrastructure_and_utility_damage
911513668164177920	A storm has never destroyed a power grid like Maria ruined Puerto Rico's https://t.co/81xzaXQI7V https://t.co/ycMeJY5OCG	infrastructure_and_utility_damage
901646234880024576	RT @stephentpaulsen: My street in SE #Houston is now a river. That light is from lightning; it's 10pm #Harvey https://t.co/cmlH5taind	infrastructure_and_utility_damage
910156922724192256	In Irma's wake, millions of gallons of sewage and wastewater are bubbling up across Florida https://t.co/JpDQIY36JY https://t.co/hxVAIgy3fg	infrastructure_and_utility_damage
909782273280630784	Hurricane Irma debris pickup gets underway --&gt; https://t.co/zYA0vU7MEg https://t.co/sPFI7JNR3E	infrastructure_and_utility_damage
920706580311625728	Wildfires take toll on precious California housing https://t.co/PdStSlCMSU	infrastructure_and_utility_damage
901697361541509120	House is flooded. Me &amp; cats will sleep upstairs. Still have power. Hope neighbors ok!#HurricaneHarvey please stop! https://t.co/oKHgCThWuI	infrastructure_and_utility_damage
901792186030637057	Historic, catastrophic flooding underway in Houston from Tropical Storm Harvey https://t.co/2a6YtgMLkC https://t.co/9uEXEk2XRl	infrastructure_and_utility_damage
910726543541972992	First pictures out of St. Croix and Vieques show the devastating Hurricane Maria damage https://t.co/h7swIM1jxh https://t.co/iaxUCfabTa	infrastructure_and_utility_damage
906800637765177344	A Sad Sight: Cars Victimized by Mother Nature as Hurricane Harvey Ripped Through Texas https://t.co/hshHX4Lmm9 https://t.co/1S37fYttyI	infrastructure_and_utility_damage
921422248338214913	What Puerto Rico is doing to get the power back after the storm https://t.co/vEnDzkz9XX #FlaPol https://t.co/DRB7dlG7i7	infrastructure_and_utility_damage
917834628290920448	Fire swept through Northern California early Monday morning. https://t.co/crmtxj8IPa https://t.co/FxpdGjKXek	infrastructure_and_utility_damage
909868408493236224	Metro Atlanta hotel occupancy jumps with Hurricane Irma evacuees https://t.co/cgLDM0mnqp https://t.co/I9PpRYtV6b	infrastructure_and_utility_damage
904414202684637184	This picture doesn't even do this scene justice. I've never seen anything like this. á½¡4 #Harvey #wewillrebuild https://t.co/HqbYJdw827	infrastructure_and_utility_damage
905276630486196224	RT @TedFowler361: Wind blown debris from another house, slicing thru the roof- #really#harvey https://t.co/dRrQ4hIKRe	infrastructure_and_utility_damage
910525609025134594	Aerial Footage Of Dominica Captures The Destruction Of Hurricane Maria | NBC News https://t.co/6HLHzqFPPX https://t.co/Uk1XDA9jfa	infrastructure_and_utility_damage
910701367550992386	My car lost against Hurricane Maria when 60ft palm tree fell on top of it! https://t.co/bmhN0OrIfX	infrastructure_and_utility_damage
910160326737281025	Harvey and Irma Wiped Out Our Kitchens. Still, We Cook. https://t.co/AQKHK1ZozG https://t.co/71N01GqVKY	infrastructure_and_utility_damage
928088811497803778	Puerto Rico, Electricity, andÂ Helplessness https://t.co/6ImpWoUso2 https://t.co/8X4nmkxwrr	infrastructure_and_utility_damage
909927519192862720	#IRMA NFL 0 | Turn a setback into a comeback. #ReebokMoment https://t.co/yKImxdI4rl — UFC (ufc) September 18, 2017	not_humanitarian
923384274975420416	Dumb and Dumber over at @WhitefishEnergy apparently think that Puerto Rico is in another country. á¾“7á¼¿Bâ€â™€ï¸ https://t.co/uYKmERFlhe	not_humanitarian
905796829845090304	RT @ScottyRathbone: A couple of XIII Sqn Tornado scans......... Loop, June 2001 and M6 Pass, May 2002. https://t.co/nBD5lVexh1	not_humanitarian
919931231063519232	Trump Takes Time to Tweet About Crooked Hillary â€” Not California Wildfires â€” MondayÂ Morning https://t.co/WoMl0YRlL8 https://t.co/IFmVzQPQmQ	not_humanitarian
920110628903292930	Video Shows Deputy Braving California Wildfire Flames, https://t.co/utebAZxeVk https://t.co/O5xqQFA34P	not_humanitarian
905570587438874626	Fox Cancels #KingsmanTheGoldenCircle' New York Premiere Due to Hurricane Harvey Telethon https://t.co/RDMVOSwqr8 https://t.co/55bLEoqFQb	not_humanitarian
923754219697471488	I got mail from el Puente de Puerto Rico. Almost only on Skate of the Web. https://t.co/VRQUMN3BRO https://t.co/1kLlVWWkSZ	not_humanitarian
921418786263175168	RT @HOWARDSMACK: Shout out to my Babygirl who is in Puerto Rico lending a helping hand !! I love you Octavia!! â¤â¤â¤â¤ https://t.co/ViocajqrhH	not_humanitarian
874473130168864770	#wu18Nairobi2017 Moraa decries neglect https://t.co/2CzKRhIZpm https://t.co/HdDjrwun3W	not_humanitarian
873281857584025602	Malabrigo Mora Pure Mulberry Silk Yarn 057 English Rose 4 Skeins https://t.co/GGVNhgJ38y https://t.co/UsVmjPqH0v	not_humanitarian
921792208759672832	Collection drive for Puerto Rico going on at senior center right now until 430 https://t.co/VOY4ZLzl7B	not_humanitarian
910783164427198465	.@ShawnMendes is forced to cancel Mexico concert after a deadly earthquake hits. https://t.co/QrsVsf7a3z https://t.co/jtAoOQmhME	not_humanitarian
921321359766106112	Why a Navy Hospital Ship in Puerto Rico Has Hardly Been Used #daily #news https://t.co/RM7LIB63TV https://t.co/unKOqIf1O0	not_humanitarian
909785146685091842	Starting what's sure to be a contentious #VCSummer Senate hearing, @NikkiSetzler takes a moment to thank @scegnews‚Ä¶ https://t.co/kLQeivNt6G	not_humanitarian
915973468201586689	RT @Pirates: This morning our crew is getting ready to leave for Puerto Rico. https://t.co/dc66o1x2wt	not_humanitarian
876285490714087424	Mora on the TL https://t.co/r5bWCzEqHZ	not_humanitarian
911644237195825152	RT @IndyEleven: á½Œ6 REMINDER: #INDvPRFC has been postponed to Wed., October 4. Details Â» https://t.co/dYAFD1aI34 https://t.co/2cFIlLAZey	not_humanitarian
906976806015782913	Nothing but respect for MY president #houston #hurricaneharvey #HoustonStrong #beyhive #beyonce #beystan https://t.co/SjSOMhUz1u	not_humanitarian
914164661888573440	Probably the most absurd series of tweets I've ever seen. #PuertoRico #HurricaneMaria https://t.co/oJSa4NSTx6	not_humanitarian
910210656149889031	We have the best customers....Thank you for letting us help. #hvac #coldair #swfl #irma https://t.co/QJpNU02ImC	not_humanitarian
910001780041302016	Mets' Harvey has 'no answers' after latest disappointing outing https://t.co/0Nel1qM0yp https://t.co/uShbl3JDm8	not_humanitarian
916240896143880192	Hot new albums on Amazon: #5: Almost Like Praying (feat. Artists for Puerto Rico) https://t.co/WECgaMed4V https://t.co/Yz3upWwBt5	not_humanitarian
904693529917652992	16 July 2017 249 Allan Harvey Taunton Huish Yamaha Photo courtesy of @2020zoom https://t.co/KFsLVS56dJ https://t.co/J9dJybR6lL	not_humanitarian
871824078113525761	Collectible items! Camera Horseman 970 with 2 lens https://t.co/3Yom0ikGE7 Mora #BBUK #wwdc2017 https://t.co/fVZ1Vp9X4b	not_humanitarian
930116035671416833	#Earthquake effect Kuwait version #TamilansὄDὄCὊAἿB https://t.co/YUzFsDmxov	not_humanitarian
917851111406604288	Time-lapse video shows Northern California wildfire smoke in SF Bay. https://t.co/dFi8uDCtJU https://t.co/W2jA56S4zM	not_humanitarian
910071076557815808	#MONEY #IRMA business This cosmetics giant is revamping its products to suit Muslim womenhttps://t.co/1RTBxNjLwp https://t.co/A35kUp84GC …	not_humanitarian
930183481988018176	Devastating blow to the people of #Iran &amp; #Iraq #earthquake https://t.co/JGjKvxt9a0	not_humanitarian
921321881969426432	RT @afrxdiasporaphd: BOOK: Carrasquillo on Race and Citizenship in Puerto Rico https://t.co/rmeQABk18e #ADPhD https://t.co/6Ordqw7wMZ	not_humanitarian
905669390607147008	RT @Mobute: good lord https://t.co/eqgjQP4pcM https://t.co/q5yn2Bz2zc	not_humanitarian
922155822704201730	Can Chicago handle an influx of hurricane-weary Puerto Ricans? @rrhinton reports https://t.co/NsQrsHlHfV https://t.co/7pqgoiJusM	not_humanitarian
911932765062311936	Support the #children of #oaxaca #mexico and their recovery. https://t.co/mSYA3LGFMz https://t.co/KL8VWdmHLB	not_humanitarian
920504423931154432	Help save California from the wildfires by going to https://t.co/eGOn4wGawS and donating. https://t.co/4CnCPFxsN0	not_humanitarian
909473074369744896	"RT @hidayahijazi: An Indian mom will make you clean no matter which ""guest"" (irma) is coming over https://t.co/syTCsEYYWm"	not_humanitarian
904751779727810560	Theories coming like a tornado #bts #bangtanboys #serendipity #LOVE_YOURSELF_æ‰¿_Her is https://t.co/dueTEd2KAt	not_humanitarian
906701412415033345	From the @fashionxco Harvey Relief Fashion Show. #KYRA #fashion https://t.co/7OVCs3knJq	not_humanitarian
910642392683864064	Profiteering from tragedy. Airlne fee 2 leave Puerto Rico B4 Hurricane Maria hits. 4 shame!! https://t.co/L2XsP9H27R	not_humanitarian
905959555858800640	Harvey and Irma don't look so scary. https://t.co/KKOINb8jGh	not_humanitarian
930597170251788289	Winnipeggers with family near #Iran-#Iraq earthquake ‘feel helpless’ as death count rises https://t.co/5EqCbKFbm1 https://t.co/Lw8ng9ZBi1	not_humanitarian
909841481971716097	Sioux Honey Association Co-Op wrapping up their Share a Little Sweetness tour of US in Sioux City. Holding a diaper‚Ä¶ https://t.co/2xtXTeJDap	not_humanitarian
921412505024585728	#Video #News via #CNN: Puerto Rico a month later is 'post-apocalyptic' | https://t.co/tJGhay1oYi https://t.co/SPFmtC5myD	not_humanitarian
913795933799817216	Mexican rescue dog Frida became symbol of earthquake hope.. https://t.co/4WmAz1sZkj @sumeidha @SumathiIyer https://t.co/vtVussmpzM	not_humanitarian
913357134905176066	Mexican MP claims North Korea is to blame for Mexico earthquake â€“ causesÂ fury https://t.co/dCnmHPFSGY https://t.co/A3mNNAlSxd	not_humanitarian
872575689551208449	Swiming pool and nordic walk are @ONCOAVANZE projects explained by Matilde Mora in #CATCHITN #QoL #goodHabits https://t.co/dVlXsWA82d	not_humanitarian
922356832949084161	https://t.co/ihTTps42TP - For #sale! Puerto Rico Strong - 100% Premium Cotton T-shirt | via @SpreesyCo - #deals https://t.co/EywV2O9r0J	not_humanitarian
877632035770122240	Everyone the mora night á¼žCá¼ž7 #RangersFC https://t.co/fdSiticyRe	not_humanitarian
909393693362343938	Irma got me laundromatting. #IrmaRecovery #NoPower https://t.co/QmDf11ZHBI	not_humanitarian
911784798162735104	RT @xsonumbb: For anyone concerned, this seems like good news. #rossuniversity #hurricanemaria #Dominica https://t.co/64vu8JYy4P	not_humanitarian
910154564514598913	Make fast work of cleaning up w/products @sanichemflorida &amp; then have a beer! #hurricane #cleanup #afterthestorm‚Ä¶ https://t.co/M1sBrdqji9	not_humanitarian
905736131928625152	https://t.co/aFtfQHPtlC Harvey Support - Call CenterApex Location : Falls Church VA US Contract length: 6 mont... https://t.co/h6Mk3fd8IA	not_humanitarian
906696217387831296	RT @WTheGroomer: Tornado watch for entire Broward County Florida until midnight tonight https://t.co/Lja18dEtgA	other_relevant_information
904997956486496258	Fossil fuel didnt cause Hurricane Harvey Its saving lives (video) https://t.co/k3CNjDRTCQ https://t.co/fgbFoABPCn	other_relevant_information
910541826439786497	7.1 Magnitude Terremoto Earthquake Mexico 19/09/2017 https://t.co/AdDpfTsOaP https://t.co/Qr6swAcLrx	other_relevant_information
906960285889646599	Tornado report inside eye at Marco Island caught on video. Crazy. #Irma #IrmaHurricane https://t.co/tQWpzb7Jef	other_relevant_information
901709227206598656	RT @safetyphoto: Getting ready for Harvey https://t.co/VMVsVJUxs6	other_relevant_information
907672880535805952	Global Warming? NO! It's something else. #hurricaneharvey #hurricaneirma from talk40news commentary https://t.co/p0pZ9EMHLe	other_relevant_information
913430664560693275	Maria has once again weakened into a tropical storm - https://t.co/wuvsdE1tNx https://t.co/As3EgISxuz	other_relevant_information
909715723550851072	Tips for parents and how to help their children deal with stress related to Hurricane Irma. #MDCPS #HurricanIram2017 https://t.co/2QSHSHs3FY	other_relevant_information
911607653109059587	Hurricane Maria to move east of Jacksonville late this weekend https://t.co/e6j28sqQat https://t.co/V3MYG4QzeX	other_relevant_information
909386147767504897	#Caribbean hurricane season after #Irma now tropical storm #Maria forms. Already suffering must b spared by Mother‚Ä¶ https://t.co/8RRAqHgYnD	other_relevant_information
905160711537655809	MAP: TORNADO Warning update. Visit https://t.co/nQPB1i8vJE for more. #FOX43 #PAWX https://t.co/TkrvAuSjfi	other_relevant_information
930010041134002176	RT @meteorologo777: URGENT-FLASH: Huge #earthquake between #Iraq and #Iran. Preliminary magnitude 7.4! https://t.co/Bs5f1AL0aX	other_relevant_information
909423715703762945	Hurricanes ὄF existed ὄF before ὄFCFCs ὄFcarsὄFandὄFa/c. Irma Won’t “Wake Up” Climate Change-Denying Republicans.… https://t.co/07dyukSshy	other_relevant_information
911973411353714688	Hurricane Maria has much stronger and colder convection than Lee but their maximum sustained winds aren't far apart. https://t.co/cGQM4gSlSy	other_relevant_information
930708969215217664	The 2017 Iran-Iraq earthquake: Crustal deformation detected by ALOS-2 data. https://t.co/eccljkBzYH https://t.co/g1yyvVZyWM	other_relevant_information
906551234768842752	@DaneCook Tornado warning now #hurricaneirma2017 southwest florida https://t.co/f7wfs30R2Q	other_relevant_information
909469987001241601	RT @ed_bleakney: Irma Rip's across Cuba's Northern Coast https://t.co/E2yic5kFlG	other_relevant_information
905642290596634627	NASA Video Shows 'Potentially Catastrophic' Hurricane Irma https://t.co/5l8ku2W9V3 #news #World https://t.co/TJ9oZkOmdu	other_relevant_information
911694471850577921	#HurricaneMaria High-level infrared sea surface temps &amp; rainfall, plus atmospheric water vapor, wind &amp; rain images https://t.co/EIHv9Z1qt2	other_relevant_information
906911279805280259	#BREAKING: Tornado Watch for #UCF and most of Florida through midnight. #IrmaUCF #HurricaneIrma https://t.co/I5FU1lOyVL	other_relevant_information
901650538433044481	RT @SpaceCityWX: Flooding begins as worst of TS Harvey’s moisture moves into Houston https://t.co/FtVem0Zp4j https://t.co/sFNiWgPn1K	other_relevant_information
901663079993417728	As the entire South braces for Harvey's impact, New Orleans residents remember past storms as drainage pumps fail. https://t.co/uWonOlZr8x	other_relevant_information
909693731829411840	#HurricaneMaria is following #Irma's path and getting stronger. @CNNweather: https://t.co/MXkbznKMpF https://t.co/hbc25Ygblf	other_relevant_information
909685463602155520	RT @NewsReinsurance: AIR puts hurricane Irma industry loss at $32bn ‚Äì¬ $50bn https://t.co/HnAgr6Emsb https://t.co/rxIgPiv10Q	other_relevant_information
912302397732671488	8 a.m. update has Maria barely holding on as a hurricane. It's over cooler water that was stirred up by Jose. https://t.co/7UNFJMolwZ	other_relevant_information
905433931477946372	Hurricane Harvey proves to be test for telehealth services https://t.co/YHwNBLWVID https://t.co/TIrmKDs9oo	other_relevant_information
905686392923054080	#news US and UK travels may face travel disruptions, Hurricane Irma heads to USA https://t.co/1Ydll9bgmn https://t.co/71atLvRkNb	other_relevant_information
910130386289807361	Sh*t Happened 9/19/17: Hurricane Irma fallout continues https://t.co/SjSPHz4kVB https://t.co/dtWZVOimuT	other_relevant_information
909814786052980736	Look: In Middle Of Hurricane Irma Coverage, Reporter Spots Something Unbelievable In The Water‚Ä¶ https://t.co/eUVwasjLgs	other_relevant_information
904727847629189122	RT @EntergyNOLA: As #Harvey affects New Orleans, stay up to date here: https://t.co/Wz0Z9JWhvm. https://t.co/l6QlqInkzD	other_relevant_information
