tweet_id	tweet_text	class_label
905749396280762368	Hurricane Irma path UPDATE: ‘Very powerful eyewall!’ – forecaster’s SHOCK Florida warning https://t.co/fcee74YVmb https://t.co/YShQ2XErNp	other_relevant_information
914098838897651712	FEMA suggested ways to help our fellow Americans in Commonwealth of Puerto Rico. ἟A἟8❤️἟5἟7ὤFὖF️ https://t.co/xDzKxnRL0v https://t.co/4Ex0Pdrg4t	rescue_volunteering_or_donation_effort
911523540389818368	Relief is urgently needed in Dominica after hurricane Maria https://t.co/PKPZfaCktB	rescue_volunteering_or_donation_effort
921322589988978688	RT @atlantahumane: This afternoon, weâ€™re helping about 130 animals arrive safely in Georgia from Puerto Rico! https://t.co/KZx2aaPsLn	rescue_volunteering_or_donation_effort
904634645567942656	RT @NBCNightlyNews: PHOTOS: Saving the pets from #Harvey's aftermath. https://t.co/qWqxmZr2WI https://t.co/xmE20NTvYs	rescue_volunteering_or_donation_effort
906649702673907712	When we say 100% of your donation will go to relief effort--we mean it--100%! https://t.co/2r0YstMHPI #Harvey #Irma https://t.co/OnxEn4UHmZ	rescue_volunteering_or_donation_effort
904613263970729984	#Military #Photo of the Day: Real-Life #American Heroes Helping After Harvey - https://t.co/7gfzjpmN5G https://t.co/cH6I8IewcT	rescue_volunteering_or_donation_effort
909745313816219648	RT @UCFDeVosSBM: Lending an extra hand to Orange Country Academy in their cleanup from Hurricane Irma! https://t.co/E8J2ZmkDGg	rescue_volunteering_or_donation_effort
909736650523185157	Maugerville power company helps restore service in Irma-hit Florida: https://t.co/2Hz1HqBl2Z https://t.co/5dwFrgWOKl	rescue_volunteering_or_donation_effort
911927445531561985	Planes are leaving to the islands with water and coming back with people affected by #hurricaneirma #hurricanemaria https://t.co/Ym17dMYg3s	rescue_volunteering_or_donation_effort
931539403545239552	Pakistan dispatches relief assistance to earthquake affectees in Iran https://t.co/LVD2Zg3lKj https://t.co/a83ZnXvaSU	rescue_volunteering_or_donation_effort
