tweet_id	tweet_text	class_label
906858785980985344	"imagine Harvey tightly embracing Donna saying ""don't ever leave me"" &amp; her responding ""i won't"" #Darvey https://t.co/nNBaanhdSC"	not_humanitarian
910036216371965952	RT @Xxmeliketurtles: While irma happening im still looking at this screenshot for some random reason @PenguinRuined https://t.co/UHG0jZrfx3	not_humanitarian
881230355319201794	Here's @Chalodillo 'a cutie, Mora! https://t.co/BmQBn6TpyO	not_humanitarian
922356832949084161	https://t.co/ihTTps42TP - For #sale! Puerto Rico Strong - 100% Premium Cotton T-shirt | via @SpreesyCo - #deals https://t.co/EywV2O9r0J	not_humanitarian
909478939273306112	So it's official....Irma's already on @Wikipedia: https://t.co/GoM1aCI4nZ https://t.co/bmPyF2KnFB	other_relevant_information
879128419987988480	iembot ABQ cancels Tornado Warning for Mora [NM] https://t.co/24w5BpUzNj iln https://t.co/onMAblEjBc	other_relevant_information
917851944420610049	Smoke from N. California wildfires drifting into Central Oregon. Cold front should push smoke out of area tonight https://t.co/xY1EtaCdo0	other_relevant_information
912332317452111872	11am Hurricane #Maria Update storm expected to turn out to sea over the next 24 hours. https://t.co/6M5UdxXxF5	other_relevant_information
906870198694764549	Wind bands hitting already. 70+ gusts. First tornado warning of day just came across TV. #irma https://t.co/9IiLQrfrVf	other_relevant_information
912453350540668928	RT @MarlonAHill: .@BVIDDM to waive taxes on specific imports for #Irma #Maria hurricane relief in #Caribbean @sflcn https://t.co/nrAnsFk566	other_relevant_information
910621562985992194	Here are the 5 PM AST Key Messages for Hurricane #Maria https://t.co/tW4KeGdBFb https://t.co/AQjaQeAo7N	other_relevant_information
909892136618926080	Abandoned meth lab in Miami discovered during Hurricane Irma https://t.co/OBjHtf2Pwy https://t.co/KA6vj7intI	other_relevant_information
905188857179545600	Back to Back to Back. #Harvey #Irma #Jose https://t.co/KoFLbLRw7u	other_relevant_information
913430664560693275	Maria has once again weakened into a tropical storm - https://t.co/wuvsdE1tNx https://t.co/As3EgISxuz	other_relevant_information
870319064501104640	Tropical Cyclone #Mora barreled through #Bangladesh earlier in the week á¼°A Get the story: https://t.co/Mv7JBdvGVs https://t.co/QFonEEhzgl	other_relevant_information
905290763877175297	Will Insurers try to Misclassify Damage after Hurricane Harvey? https://t.co/bD0lXTYLNh #digitalmarketing #seo https://t.co/m8cNOHZjPa	other_relevant_information
911676044289208325	RT @NASAGoddard: NASA measures Hurricane Maria's torrential rainfall, sees eye re-open: https://t.co/KBMeRYtmZE https://t.co/sHCqM3pWau	other_relevant_information
909718759618826240	Monday 09Z: Plot of NHC &gt;50% risk of hurricane-force winds by #Maria vs #Irma hurricane-force footprint. Fingers cr… https://t.co/TfTQr4RCLR	other_relevant_information
930192063626440705	Felt earthquake M4.1 strikes 49 km W of Sarpol-e Z̄ahāb (Iran) 58 min ago. Please report to: https://t.co/WXEzJwMqhB https://t.co/eenPNtE8O9	other_relevant_information
930018004900855808	We offer our sincere Condolences ὡ4 #Iran #earthquake #destruction #condolences #pray_for_iran #PrayForIran https://t.co/je8jA98yTy	other_relevant_information
909394672698740737	RT @MiamiHerald: Islands hit by Irma bracing for another hurricane https://t.co/9IAaWzkpNo https://t.co/l6OlNWlCdp	other_relevant_information
910682398907617280	@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W	other_relevant_information
913347574077194240	#WREG @3onyourside #TrackingTheTropics: Maria remains a tropical storm;Lee is less strong today, Cat2 winds 110 MPH https://t.co/pIuq1zroUg	other_relevant_information
909384533828653057	So it appears many of the same places battered by Hurricane Irma about to get hit again by Hurricane Maria. https://t.co/AD9Zirjk75	other_relevant_information
912150525361221632	. #Maria is now a weak and ragged looking Cat-1 hurricane, but TS Watches have been posted on the NC Coast #wis10 https://t.co/3pAt6fT9k6	other_relevant_information
910187666917994498	No idea what this means, but teams who have made Irma jokes are 0-1 https://t.co/oktfVqkSY1	other_relevant_information
923644675499667456	Fire in California #LifeIsStrange https://t.co/G1fAli2Uq6	other_relevant_information
905709911757160449	Hurricane #Irma now has winds of 180 MPH. Let's go over the latest track and our local forecast on GMCT 430AM-7AM https://t.co/vKFmjORDE8	other_relevant_information
910085041853788160	BRACE FOR IMPACT! Irma-Beaten Virgin Islands Hopes To Survive Yet Another Knockout Blow ‚Ä¶‚Ä¶ https://t.co/3Mw2myBDfQ https://t.co/yEtA5VJrTO	other_relevant_information
910567529537429504	RT @TimesofIsrael: IDF to send 50-person delegation to earthquake-hit Mexico https://t.co/Bl0D7gtw2Y https://t.co/Kqbgd3hscP	rescue_volunteering_or_donation_effort
914082667938897921	Leaning In. #Airmen from 502nd LRS load a #C17 ✈ with supplies for #HurricaneMaria... by #USVInews https://t.co/NCJqoCJ49E	rescue_volunteering_or_donation_effort
904343237099307012	By @fatherkirby: Aftermath of #HurricaneHarvey shows panorama of good will and charity https://t.co/Dgx5BRFl5X	rescue_volunteering_or_donation_effort
916069328235134976	Hospital Ship Takes on Critical Patients in Puerto Rico Crisis ~via DoD Buzz https://t.co/vpVnL3wFU4 https://t.co/xr56Ry31Zj	rescue_volunteering_or_donation_effort
930249686992216064	Turkey steps up to aid Iraq earthquake victims, fastest and largest action among any other country https://t.co/No22LJj29j	rescue_volunteering_or_donation_effort
904841029240610816	Many doubt US emergency agency will help Harvey victims https://t.co/hHPDJhW6Mt https://t.co/EUkRxQwGsa	rescue_volunteering_or_donation_effort
909978493722726403	Local business helping victims still struggling after Hurricane Irma. Read more here: https://t.co/uQNqGlT2i4 https://t.co/NxwcLY0IPJ	rescue_volunteering_or_donation_effort
909416653347201024	Stop by your local @McD_Nashville's area to help Hurricane Harvey and Irma victims! Get all the information HERE:‚Ä¶ https://t.co/ukAuG3goJl	rescue_volunteering_or_donation_effort
914634838623342592	#HappeningNow Loadup of #SCGuard Engineer pallets heading to #PuertoRico for #HurricaneMaria recovery https://t.co/rsrbiEhTl7	rescue_volunteering_or_donation_effort
912275136212013056	#Georgia #Atlanta #AtlantaMetro HURRICANE MARIA RELIEF FOR PUERTO RICO - GEORGIA DROP-OFF LOCATIONS: https://t.co/O03ywliFty	rescue_volunteering_or_donation_effort
921322589988978688	RT @atlantahumane: This afternoon, weâ€™re helping about 130 animals arrive safely in Georgia from Puerto Rico! https://t.co/KZx2aaPsLn	rescue_volunteering_or_donation_effort
916261833102815232	We're coming for ya #puertorico #disasterrelief #hurricanemaria#loademup ♻️ὅAὩBὉAὅ6♻️ https://t.co/zPtoIJu0fE https://t.co/3l8sk4PYyS	rescue_volunteering_or_donation_effort
913810527314472960	Partner Nation Air Forces Direct Aid to Mexico following Earthquake https://t.co/ii0h893mae https://t.co/6KgfBR5wpU	rescue_volunteering_or_donation_effort
931205710687424513	Iraq-Iran earthquake, @ItalianAirForce provides aid. https://t.co/4RoG2WLiWq #avgeek #Aviation https://t.co/u9t3L6cyUl	rescue_volunteering_or_donation_effort
912163687619862529	@HuaweiMobilePa Huawei families in #Mexico bought foods to help peoples after #earthquake á½„Dá½„Dá½„Dá½„D@XHNews https://t.co/DqhfeTd5Ly	rescue_volunteering_or_donation_effort
908365073176985600	Help us lift up our Texan friends as they pick up the pieces Harvey left behind. https://t.co/RNdvmQkGJQ	rescue_volunteering_or_donation_effort
913326173312180225	Coast Guard Crew Delivers Food And Water To Hurricane Maria Victims (Sourced by ENEX) https://t.co/dth08SCfV5 https://t.co/8STTFuj9n1	rescue_volunteering_or_donation_effort
905454406870732800	Buy a t-shirt from FCA to support those effected by hurricane Harvey https://t.co/kvs51iuAAI @shreve360 https://t.co/MV1eEGiqA1	rescue_volunteering_or_donation_effort
910580943630483456	Donations open for earthquake victims in Mexico https://t.co/ZuxcOLId2D #Kuwait #q8 https://t.co/gfjQumRs0e	rescue_volunteering_or_donation_effort
910186861464875009	#Clearwater distributed 200 tons of sand and 17K sandbags during the preps for Hurricane Irma. Employees from a dif… https://t.co/MpIQjqFF4b	rescue_volunteering_or_donation_effort
930181046791962626	Iran: Blood donors go all-out in Tehran for earthquake casualties https://t.co/Aiv5zYRQMF https://t.co/D7y9GYktZy	rescue_volunteering_or_donation_effort
909827798365335552	Your @LeonCounty crews are hard at work starting the debris pickup process following Irma! @WCTV https://t.co/Og6foA96Nw	rescue_volunteering_or_donation_effort
914555402737668097	Helping out our community in Condado after Maria Hurricane! #cvspuertorico #sharecare https://t.co/Df4tWj1Nij	rescue_volunteering_or_donation_effort
909184448620412928	People helping people survive Harvey: Dispatches from Beaumont andÂ Houston https://t.co/8lwQ5JD27t https://t.co/NIzNUO0nsX	rescue_volunteering_or_donation_effort
870882793118683136	Chinese companies continue assisting #SriLanka flood victims (Photos: Xinhua) https://t.co/9XOSZYtZmC https://t.co/OCH6aoO7II	rescue_volunteering_or_donation_effort
