tweet_id	tweet_text	class_label
901655097293377536	RT @JMilesKHOU: Rockport, TX damage via @StormVisuals. Feeling for those folks #HurricaneHarvey #khou11 https://t.co/uoOuBEzPl0	infrastructure_and_utility_damage
904211370966740992	RT @Nairametrics: Reports suggest Hurricane Harvey cars could be on its way to Nigeria https://t.co/1Cgw9sxHMy https://t.co/1pfMo3MJbM	infrastructure_and_utility_damage
913138579379015681	Debris strewn Dominica fm chopper, roads awash, buildings flattened #HurricaneMaria aid via @DFID_UK @erkessler https://t.co/Pg4daKdto2	infrastructure_and_utility_damage
908087920111665152	#Houston and #Florida swimming in raw sewage as #harvey and #irma overwhelm systems. https://t.co/3MyV3yrkHs https://t.co/pec3tQURg2	infrastructure_and_utility_damage
910625419161780224	Video shows destruction left behind by Hurricane Maria https://t.co/BNlOPsJ7QT https://t.co/YfM84EFebR	infrastructure_and_utility_damage
907340946542657536	RT @SButlerWFTV: Picture of tornado taken by people in the mims area that destroyed several homes. #wftv https://t.co/RV4MdvBrm2	infrastructure_and_utility_damage
917797763282214913	On today's PNS newscast: deadly wildfires ravage Northern California. Listen now: https://t.co/wgmKAIWUiI https://t.co/BApQhkb51r	infrastructure_and_utility_damage
927214178049445889	Dominica in tatters weeks after Maria: 'We saw everything totally destroyed' https://t.co/8TNPnU2tKg https://t.co/2SMZ4eXuE0	infrastructure_and_utility_damage
906919319849893889	DEVASTATING | A possible tornado destroyed 6 mobile homes in Palm Bay #HurricaneIrma ( @news6wkmg ) https://t.co/47yOFbbgf6	infrastructure_and_utility_damage
909751167063801857	Hurricane Irma update: These Lee County roads are still under water https://t.co/Bzw36GnG90 https://t.co/HanVmg9ANi	infrastructure_and_utility_damage
922830395548172288	California Wildfire Damages to Exceed $1 Billion, Exacerbates Housing Crisis https://t.co/bqMp6M0mQb https://t.co/fHqFREZPoY	infrastructure_and_utility_damage
909412920160804864	Hurricane Irma update: 132,320 customers still without power Sunday https://t.co/OtFQxM9B4c https://t.co/pDQ9ELbX3X	infrastructure_and_utility_damage
910140800658497537	Insurance laws affecting coverage for #Harvey &amp; #Irma damage vary by state, says Distinguished Prof. @JayFeinman… https://t.co/zYjidabARy	infrastructure_and_utility_damage
909846206909702144	We are remodeling, since Hurricane Irma flooded our dive center. Guess she thought we needed it remodeled. https://t.co/de9QZkKaYO	infrastructure_and_utility_damage
920236266335162368	#BEARFIRE Fire in Santa Cruz mountains forces evacuations near Bear Crk Canyon Rd. https://t.co/hGrXVj6Xso https://t.co/n4Hbl5xsds via @KTVU	infrastructure_and_utility_damage
909888420905930754	Our boardwalk through the Cypress tree preserve sustained heavy damage from #Irma ὢD. We will rebuild. @LeeSchools https://t.co/MnyF000pjG	infrastructure_and_utility_damage
909927519192862720	#IRMA NFL 0 | Turn a setback into a comeback. #ReebokMoment https://t.co/yKImxdI4rl — UFC (ufc) September 18, 2017	not_humanitarian
923384274975420416	Dumb and Dumber over at @WhitefishEnergy apparently think that Puerto Rico is in another country. á¾“7á¼¿Bâ€â™€ï¸ https://t.co/uYKmERFlhe	not_humanitarian
905796829845090304	RT @ScottyRathbone: A couple of XIII Sqn Tornado scans......... Loop, June 2001 and M6 Pass, May 2002. https://t.co/nBD5lVexh1	not_humanitarian
919931231063519232	Trump Takes Time to Tweet About Crooked Hillary â€” Not California Wildfires â€” MondayÂ Morning https://t.co/WoMl0YRlL8 https://t.co/IFmVzQPQmQ	not_humanitarian
920110628903292930	Video Shows Deputy Braving California Wildfire Flames, https://t.co/utebAZxeVk https://t.co/O5xqQFA34P	not_humanitarian
905570587438874626	Fox Cancels #KingsmanTheGoldenCircle' New York Premiere Due to Hurricane Harvey Telethon https://t.co/RDMVOSwqr8 https://t.co/55bLEoqFQb	not_humanitarian
923754219697471488	I got mail from el Puente de Puerto Rico. Almost only on Skate of the Web. https://t.co/VRQUMN3BRO https://t.co/1kLlVWWkSZ	not_humanitarian
921418786263175168	RT @HOWARDSMACK: Shout out to my Babygirl who is in Puerto Rico lending a helping hand !! I love you Octavia!! â¤â¤â¤â¤ https://t.co/ViocajqrhH	not_humanitarian
874473130168864770	#wu18Nairobi2017 Moraa decries neglect https://t.co/2CzKRhIZpm https://t.co/HdDjrwun3W	not_humanitarian
873281857584025602	Malabrigo Mora Pure Mulberry Silk Yarn 057 English Rose 4 Skeins https://t.co/GGVNhgJ38y https://t.co/UsVmjPqH0v	not_humanitarian
921792208759672832	Collection drive for Puerto Rico going on at senior center right now until 430 https://t.co/VOY4ZLzl7B	not_humanitarian
910783164427198465	.@ShawnMendes is forced to cancel Mexico concert after a deadly earthquake hits. https://t.co/QrsVsf7a3z https://t.co/jtAoOQmhME	not_humanitarian
921321359766106112	Why a Navy Hospital Ship in Puerto Rico Has Hardly Been Used #daily #news https://t.co/RM7LIB63TV https://t.co/unKOqIf1O0	not_humanitarian
909785146685091842	Starting what's sure to be a contentious #VCSummer Senate hearing, @NikkiSetzler takes a moment to thank @scegnews‚Ä¶ https://t.co/kLQeivNt6G	not_humanitarian
915973468201586689	RT @Pirates: This morning our crew is getting ready to leave for Puerto Rico. https://t.co/dc66o1x2wt	not_humanitarian
876285490714087424	Mora on the TL https://t.co/r5bWCzEqHZ	not_humanitarian
911644237195825152	RT @IndyEleven: á½Œ6 REMINDER: #INDvPRFC has been postponed to Wed., October 4. Details Â» https://t.co/dYAFD1aI34 https://t.co/2cFIlLAZey	not_humanitarian
906976806015782913	Nothing but respect for MY president #houston #hurricaneharvey #HoustonStrong #beyhive #beyonce #beystan https://t.co/SjSOMhUz1u	not_humanitarian
914164661888573440	Probably the most absurd series of tweets I've ever seen. #PuertoRico #HurricaneMaria https://t.co/oJSa4NSTx6	not_humanitarian
910210656149889031	We have the best customers....Thank you for letting us help. #hvac #coldair #swfl #irma https://t.co/QJpNU02ImC	not_humanitarian
910001780041302016	Mets' Harvey has 'no answers' after latest disappointing outing https://t.co/0Nel1qM0yp https://t.co/uShbl3JDm8	not_humanitarian
916240896143880192	Hot new albums on Amazon: #5: Almost Like Praying (feat. Artists for Puerto Rico) https://t.co/WECgaMed4V https://t.co/Yz3upWwBt5	not_humanitarian
904693529917652992	16 July 2017 249 Allan Harvey Taunton Huish Yamaha Photo courtesy of @2020zoom https://t.co/KFsLVS56dJ https://t.co/J9dJybR6lL	not_humanitarian
871824078113525761	Collectible items! Camera Horseman 970 with 2 lens https://t.co/3Yom0ikGE7 Mora #BBUK #wwdc2017 https://t.co/fVZ1Vp9X4b	not_humanitarian
930116035671416833	#Earthquake effect Kuwait version #TamilansὄDὄCὊAἿB https://t.co/YUzFsDmxov	not_humanitarian
906696217387831296	RT @WTheGroomer: Tornado watch for entire Broward County Florida until midnight tonight https://t.co/Lja18dEtgA	other_relevant_information
904997956486496258	Fossil fuel didnt cause Hurricane Harvey Its saving lives (video) https://t.co/k3CNjDRTCQ https://t.co/fgbFoABPCn	other_relevant_information
910541826439786497	7.1 Magnitude Terremoto Earthquake Mexico 19/09/2017 https://t.co/AdDpfTsOaP https://t.co/Qr6swAcLrx	other_relevant_information
906960285889646599	Tornado report inside eye at Marco Island caught on video. Crazy. #Irma #IrmaHurricane https://t.co/tQWpzb7Jef	other_relevant_information
901709227206598656	RT @safetyphoto: Getting ready for Harvey https://t.co/VMVsVJUxs6	other_relevant_information
907672880535805952	Global Warming? NO! It's something else. #hurricaneharvey #hurricaneirma from talk40news commentary https://t.co/p0pZ9EMHLe	other_relevant_information
913430664560693275	Maria has once again weakened into a tropical storm - https://t.co/wuvsdE1tNx https://t.co/As3EgISxuz	other_relevant_information
909715723550851072	Tips for parents and how to help their children deal with stress related to Hurricane Irma. #MDCPS #HurricanIram2017 https://t.co/2QSHSHs3FY	other_relevant_information
911607653109059587	Hurricane Maria to move east of Jacksonville late this weekend https://t.co/e6j28sqQat https://t.co/V3MYG4QzeX	other_relevant_information
909386147767504897	#Caribbean hurricane season after #Irma now tropical storm #Maria forms. Already suffering must b spared by Mother‚Ä¶ https://t.co/8RRAqHgYnD	other_relevant_information
905160711537655809	MAP: TORNADO Warning update. Visit https://t.co/nQPB1i8vJE for more. #FOX43 #PAWX https://t.co/TkrvAuSjfi	other_relevant_information
930010041134002176	RT @meteorologo777: URGENT-FLASH: Huge #earthquake between #Iraq and #Iran. Preliminary magnitude 7.4! https://t.co/Bs5f1AL0aX	other_relevant_information
909423715703762945	Hurricanes ὄF existed ὄF before ὄFCFCs ὄFcarsὄFandὄFa/c. Irma Won’t “Wake Up” Climate Change-Denying Republicans.… https://t.co/07dyukSshy	other_relevant_information
911973411353714688	Hurricane Maria has much stronger and colder convection than Lee but their maximum sustained winds aren't far apart. https://t.co/cGQM4gSlSy	other_relevant_information
930708969215217664	The 2017 Iran-Iraq earthquake: Crustal deformation detected by ALOS-2 data. https://t.co/eccljkBzYH https://t.co/g1yyvVZyWM	other_relevant_information
906551234768842752	@DaneCook Tornado warning now #hurricaneirma2017 southwest florida https://t.co/f7wfs30R2Q	other_relevant_information
909469987001241601	RT @ed_bleakney: Irma Rip's across Cuba's Northern Coast https://t.co/E2yic5kFlG	other_relevant_information
905642290596634627	NASA Video Shows 'Potentially Catastrophic' Hurricane Irma https://t.co/5l8ku2W9V3 #news #World https://t.co/TJ9oZkOmdu	other_relevant_information
911694471850577921	#HurricaneMaria High-level infrared sea surface temps &amp; rainfall, plus atmospheric water vapor, wind &amp; rain images https://t.co/EIHv9Z1qt2	other_relevant_information
906911279805280259	#BREAKING: Tornado Watch for #UCF and most of Florida through midnight. #IrmaUCF #HurricaneIrma https://t.co/I5FU1lOyVL	other_relevant_information
901650538433044481	RT @SpaceCityWX: Flooding begins as worst of TS Harvey’s moisture moves into Houston https://t.co/FtVem0Zp4j https://t.co/sFNiWgPn1K	other_relevant_information
901663079993417728	As the entire South braces for Harvey's impact, New Orleans residents remember past storms as drainage pumps fail. https://t.co/uWonOlZr8x	other_relevant_information
909693731829411840	#HurricaneMaria is following #Irma's path and getting stronger. @CNNweather: https://t.co/MXkbznKMpF https://t.co/hbc25Ygblf	other_relevant_information
909685463602155520	RT @NewsReinsurance: AIR puts hurricane Irma industry loss at $32bn ‚Äì¬ $50bn https://t.co/HnAgr6Emsb https://t.co/rxIgPiv10Q	other_relevant_information
912302397732671488	8 a.m. update has Maria barely holding on as a hurricane. It's over cooler water that was stirred up by Jose. https://t.co/7UNFJMolwZ	other_relevant_information
913386641737359360	Rescue Crews: â€œVERY CLOSEâ€ to getting missing girl out. #MexicoÂ #Earthquake https://t.co/70PVQcktic https://t.co/9IoV8PlgsR	rescue_volunteering_or_donation_effort
870120268789723137	Helped to collect and send a Leyland bus full of brand new clothes and food items to Morawaka today. #FloodSL https://t.co/WBce2IiKI2	rescue_volunteering_or_donation_effort
930380460726865921	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	rescue_volunteering_or_donation_effort
904686036219027461	RT @NewsChannel8: Virginia charity gathers donations for women impacted by #Harvey https://t.co/1RtmkEKKHT https://t.co/Yux3ZynwT3	rescue_volunteering_or_donation_effort
919600773507383296	Cuomo: NY team to help fight massive California wildfires https://t.co/JCPafdMgNZ https://t.co/Q8tzJgLvdp	rescue_volunteering_or_donation_effort
907343071905501184	2 trucks of insulation ὊAἿC A-Team to the rescue! #UNTOCHABLES ᾔA #SWBEST #Harvey @KhariHeru https://t.co/cMqVreeLsy	rescue_volunteering_or_donation_effort
913751945554296832	Celtic FC Foundation donate Â£10,000 after Mexicoâ€™s earthquake #Hailhail https://t.co/ZlDbt1DuPq https://t.co/sQFSuk9QR4	rescue_volunteering_or_donation_effort
907378962879442944	S/O to OU FIJI for raising over $6,000 for hurricane relief. https://t.co/DqE5MP3ACp https://t.co/y37sEfyECC	rescue_volunteering_or_donation_effort
910563835852890112	Crowds cheer as dog is pulled out of Mexico earthquake rubble - https://t.co/2dXEcqRki5 https://t.co/sKGGQvP89j	rescue_volunteering_or_donation_effort
909487593854783488	Some of our awesome staff members helped clean up Irma damage on our campus. https://t.co/NI9U4XWdYO	rescue_volunteering_or_donation_effort
916190834130804736	RT @CamilasMadness: If you can, buy the song please... Let's help our people in Puerto Rico. #AlmostLikePraying https://t.co/tUEKky84jN	rescue_volunteering_or_donation_effort
904565472263258112	RT @KTVB: Idaho company, nonprofits donate pet supplies to Hurricane Harvey relief effort https://t.co/hNXhCCCcHo https://t.co/Xygx4JA811	rescue_volunteering_or_donation_effort
905363721744154625	Local man's boat almost capsizes while helping Harvey victims https://t.co/MLrJxfy60l https://t.co/L2tCF31pVn	rescue_volunteering_or_donation_effort
905537794474377220	Sikhs serve people impacted by Hurricane #Harvey -- #HarveyRelief #Seva View @mic video: https://t.co/R5RDHojTAd https://t.co/Vr7bZW0NO7	rescue_volunteering_or_donation_effort
923214200356397057	Thank you to everyone who donated supplies to fill 10 boxes for Puerto Rico #BecauseWeLoveSG https://t.co/Y81qQ1cjZJ	rescue_volunteering_or_donation_effort
913061709874700288	RT @spacenerd11: ten ways to help puerto rico á½‰9â¤ï¸ https://t.co/K2HWy5kNVy https://t.co/xLcsXQhokK	rescue_volunteering_or_donation_effort
910566085958791181	RT @NewsChimp_Aww: Marine Dog getting ready for rescue work after Mexico City earthquake https://t.co/aXCR9eaFUU https://t.co/QCALj6JQqi	rescue_volunteering_or_donation_effort
870113671699193857	#India, #Srilanka have religious relationships. #Indian_Navy playing vital role, to help in fighting flood. à¤œà¤¯ à¤¹à¤¿à¤‚à¤¦! https://t.co/x2vcAm19Fz	rescue_volunteering_or_donation_effort
920413885772869632	Hellsgate sends crews to help fight California wildfires - 17 October 2017 https://t.co/toJ5GcORMj https://t.co/rL6FJzxUi3	rescue_volunteering_or_donation_effort
905115070170058752	A truckload of food and water heading to Port Arthur for distribution. Just part of @SalArmyEDS' #Harvey response. https://t.co/94BnMbpHrZ	rescue_volunteering_or_donation_effort
916094852571586560	"RT @Stump4TrumpPAC: “We will rebuild Puerto Rico and the Virgin Islands"" said @VP Pence this evening. https://t.co/W6vPENAWrR"	rescue_volunteering_or_donation_effort
929320152373645312	Making a Difference for Puerto Rico | Food Bank of South Jersey https://t.co/1B3E8tV964 https://t.co/00dGD1Hm76	rescue_volunteering_or_donation_effort
909754460745945088	A look back at the seniors donating water for the PCA Harvey/Irma relief campaign. ·Ω C·ΩäF‚ú® https://t.co/8JmieKWmuk	rescue_volunteering_or_donation_effort
910169179021545472	COME TO THE TAKE 5 FOR CHILI COOK-OFF! $3 all proceeds go to Hurricane Harvey &amp; Irma relief! @MadonnaU‚Ä¶ https://t.co/M907LSVPaA	rescue_volunteering_or_donation_effort
905802214337241089	Engaged couple donates wedding meal to Harvey victims: https://t.co/Lhhdn9i2Xj https://t.co/a09JwwFHHJ	rescue_volunteering_or_donation_effort
