tweet_id	tweet_text	class_label
918237370536906753	Deadly California wildfires flare up and swallow more homes https://t.co/y7JLilbWud https://t.co/62Fl5qtSuq	infrastructure_and_utility_damage
901809537828696064	Rockport, TX gas station damaged by #HurricaneHarvey &lt;via Jeff Gammons&gt; https://t.co/Uitj0e02qo	infrastructure_and_utility_damage
906215570005164032	Dangers during #Harvey cleanup include electrical hazards, working w/power tools &amp; more https://t.co/UvERHzqi6R https://t.co/jpXIChcCcN	infrastructure_and_utility_damage
913884389305659392	Tamarind tree blasted by #HurricaneMaria in St. Croix's hard-hit west end. https://t.co/732VcL93KY	infrastructure_and_utility_damage
870134495650906112	RT @IrrawaddyNews: Cyclone #Mora destroys homes in #ArakanState #Burma #Myanmar https://t.co/JHRTKQ7ZcZ https://t.co/2r9FhaFqZK	infrastructure_and_utility_damage
905360530591944705	Harvey caused a chemical plant explosion. Is that the next face of climate change? - Scores of abandoned militar... https://t.co/0gu716K46g	infrastructure_and_utility_damage
904289771421237248	"Hurricane Harvey Evacuees Are Returning Home to Face Destruction: ""It’s Sickening"" - https://t.co/Aed1adOYzh https://t.co/t33mC1EpMp"	infrastructure_and_utility_damage
913236041397669888	Hurricane Maria was the strongest in decades. Broken windows everywhere, now imagine non concrete house. https://t.co/IYJgrpp3Kg	infrastructure_and_utility_damage
909486151760777216	@donttrythis Irma knocked a lot of trees down on powerlines.I've not had power for a week. https://t.co/uLdoUe2aRY	infrastructure_and_utility_damage
910259542763634688	RT @bwill129: Been almost a week since hurricane Irma ripped up the keys. Before &amp; after https://t.co/zX6YEaRKHd	infrastructure_and_utility_damage
928393757761982465	@TheView @sunny Our electricians just returned from Puerto Rico and no mention whatsoever of that! https://t.co/0E8vSTEnUl	not_humanitarian
915995729750921216	RT @drkillapatient: I'm not great w/ shoes, but is Melania rockin timbs in Puerto Rico?? https://t.co/yGbv5dJx9Z	not_humanitarian
905782071410483200	CeCe Winans, Bishop William Murphy, John Gray, James Fortune &amp; More At The Hurricane Harveyâ€¦ https://t.co/qUdhzqT6uk https://t.co/OxT27ZumzV	not_humanitarian
923180194902441984	KEEP HILLARY OUT OF PUERTO RICO!! SHE IS AFTER REBUILDING CONTRACTS!! á½„E https://t.co/H9EyrMr4Qg	not_humanitarian
916352428714414080	Why Elon Musk is pitching solar panels to Puerto Rico even as residents lack clean water https://t.co/Jt5iUlzMoD https://t.co/6Vl5WdKnmT	not_humanitarian
909714574512918528	@salgualano Good Morning, Sal and Happy Monday ·ΩÉ8 My dear friend! I hope you are doing well and survived IRMA in tac‚Ä¶ https://t.co/FHsL7xG6az	not_humanitarian
923077288341721090	BBCWorld : Who is powering Puerto Rico? https://t.co/zBeawKRrHN (via Twitter https://t.co/ivJTSV4waA) https://t.co/k8xYV8Pypa	not_humanitarian
911781063181033472	@realDonaldTrump What has the United States done? What can we do? #MexicoEarthquake https://t.co/Nt1h9s5Ifb	not_humanitarian
908404788093583360	Florida's failing power grid @gop Gov Rick Scott has known abt for 8 yrs &amp; done wht? #Harvey https://t.co/nuCEGuykfe https://t.co/PpNcv2lSIU	not_humanitarian
923593542961856512	RT @dulcitoecoco: How I think I look when I'm talking about Puerto Rico &amp; colonialism vs how I actually look https://t.co/vyJO6JnGtY	not_humanitarian
915971775707602945	RT @USRealityCheck: Puerto Rico Suffers as Debt Vultures Linger https://t.co/3pTvsUIkvE #USNews #USRC https://t.co/ebezBfGRcg	not_humanitarian
927636829725184001	@TheRickyDavila so we took a trip to Puerto Rico and came bag with empty luggage. Thanks for your work ἟5἟7✊ἿC https://t.co/LQ3vVYIiAb	not_humanitarian
914377867466887168	@syloceanne That's a Kremlin lie. https://t.co/vOvJxzfKJE https://t.co/nFY11mfUor	not_humanitarian
910257937762877440	#IRMA NFL : Every team's best play from Week 2! https://t.co/f7lSONYE2Y (via Twitter https://t.co/SldT77AQFS) https://t.co/N7tJnK61V0	not_humanitarian
876596574494883845	Enjoying a relaxing day off. Come and see me on Tuesday at Moran's 2-B in Dover for some fun. @mora https://t.co/YAFLKymFRj	not_humanitarian
908172622957043712	Matt Harveyâ€™s third outing since coming off the disabled list was a thankless slog https://t.co/f8xlANfytf #Mets https://t.co/7CsvaXEdYk	not_humanitarian
874944057109250049	Congo love for 70k on jhaapi and 30k on shota Mora..á½ Dá½¡8á½¡8á½¡8á½¡8á½¡8á½¡8á½¡8 https://t.co/vCmEnNd4pD	not_humanitarian
923696810366865408	Whitefish's No-Bid Puerto Rico Contract Spotlights Troubled FEMA Grants - https://t.co/vJQ0FslvQa https://t.co/AcNDSg0dyB	not_humanitarian
928688606679617536	Happy Birthday Leo á½ Dá½¡8á¼¸9á¼¸A Love you from Puerto Rico á¼Ÿ5á¼Ÿ7#HAPPYLEODAY https://t.co/RMvIY3Q5y2	not_humanitarian
915252840263806976	Earthquake experts break silence over fears volcanoes and quakes PROVES world ending https://t.co/vlyW5AzC6Y https://t.co/UoMXRFThRX	not_humanitarian
910563478858952704	Satellites Tracking Powerful Hurricane Maria From Space https://t.co/i5BoMmPpNn https://t.co/SbV0stOodp	not_humanitarian
908670660322500608	6 days later and this is still the queue for Fenty Beauty outside Harvey Nichols... https://t.co/VWjvaSY9lP	not_humanitarian
921538910865494017	RT @NadiaChilmonik: Puerto Rico From the Space Station https://t.co/xavHjkpt9R via @NASA https://t.co/TZblQyMVhA	not_humanitarian
910170804121464832	Aftermath #Irma #CoconutGrove #Miami https://t.co/TjbryL10mW	not_humanitarian
927955915814375424	Read Chairman @AjitPaiFCC's statement from his recent visit to Puerto Rico #PRseLevanta https://t.co/wk06CVPydr	not_humanitarian
912331114693513217	A High Surf Advisory is in effect for the S.C. coast as #HurricaneMaria makes its way north: https://t.co/LJr2GSo7gg https://t.co/z6JAJKyWxo	other_relevant_information
905630679844708352	How Hurricane Irma Might Impact Your Travel Plans https://t.co/Vt0242S8I0 https://t.co/fXMnmz3FMI	other_relevant_information
911922450975227905	Very Warm Sunday; Latest On Hurricane Maria https://t.co/JBXziAWKoo https://t.co/7xgRESV2MO	other_relevant_information
916068972939923462	Lightning storm in Puerto Rico @Nix_km @Oathkeepers https://t.co/QpeQ40Yz2k	other_relevant_information
905720689520500736	#IRMA HEADLINES:Hurricane Watch likely today. Time Period: Friday PM-Monday AM Threats: Winds, Storm Surge, Flooding https://t.co/8gaNoDnwDH	other_relevant_information
905739345054883840	Hurricane Irma: Cruise Line Updates https://t.co/0in5sRm53w https://t.co/W18ZnHWWU4	other_relevant_information
916187309103607808	Storm clouds roll over Lutwyche. Captured by #9News viewer Maria Michelle. https://t.co/dWPWH5OaVl	other_relevant_information
910674724698464256	Hurricane Hunter plane is investigating Maria, right now. Lowest pressure seems to be 955 mb https://t.co/QnDMixBKdP	other_relevant_information
904424748888735744	#HumanRights âš˜please RTâš˜ for #HurricaneHARVEY #Evacuees important message from #CAJUNNAVY https://t.co/q0cQRDJC0D	other_relevant_information
905749396280762368	Hurricane Irma path UPDATE: ‘Very powerful eyewall!’ – forecaster’s SHOCK Florida warning https://t.co/fcee74YVmb https://t.co/YShQ2XErNp	other_relevant_information
904212036887785472	RT @NASAEarth: Harvey's Chilling Wake https://t.co/oM2LPBluGk #NASA https://t.co/mtzlKGgK5Z	other_relevant_information
911740789172133888	Summary poster with technical info about Mexico earthquake of September 19, 2017 https://t.co/7R7bWCkE8n https://t.co/f9M2EqOx7H	other_relevant_information
909742172454424577	RT @MoggyOh: Made a sequel to my Irma Post! #Pokemon #Pelipper #HurricaneMaria #Hurricane https://t.co/ZTDFGwiF7Z	other_relevant_information
909390637367222282	Joining us now is @RepRooney to discuss the aftermath of #Irma #PoliticsNation https://t.co/KtHMnRyGot	other_relevant_information
905729131207421952	RT @daisybuckner: A Prayer for Protection ·Ω§F·ºøD‚úùÔ∏è·Ω§F·ºøD #Hurricane #Irma #Pray https://t.co/SFTg8C8VUM	other_relevant_information
913244801121898496	UK storm path update LIVE: Hurricane Maria and Lee track puts storms on DIRECT path to UK https://t.co/FO5HiBYeGB https://t.co/3han23Yg1b	other_relevant_information
908434854240505864	Trump vs Trump 2 weeks ago https://t.co/Oex54bW6Qr https://t.co/1FzEeOiUVl	other_relevant_information
913783217924268034	Hurricane: Trump to visit Puerto Rico on Tuesday - https://t.co/51LYHvbmHx https://t.co/8Mlr06vm5M	other_relevant_information
910623380663128064	#Hurricane Maria Wreaks Destruction in #Puerto Rico https://t.co/msClsPIGGr #RedDirtMarketingPro #Staged https://t.co/k7Izn1pwst	other_relevant_information
906917782964641795	Waterspout about to come onshore..Tornado Warning for Southern St. Johns County. #flwx https://t.co/Mj6fXjcAIO	other_relevant_information
909771499887841280	Maria follows Irma with a more northerly projection: https://t.co/dHfbhX29Z8 https://t.co/syxzSJqoHc	other_relevant_information
930192063626440705	Felt earthquake M4.1 strikes 49 km W of Sarpol-e Z̄ahāb (Iran) 58 min ago. Please report to: https://t.co/WXEzJwMqhB https://t.co/eenPNtE8O9	other_relevant_information
909801459302068225	.@NWSDirector: #Harvey &amp; #Irma marked successful communication between NWS, EM and Water Resource Management #NWAS17 https://t.co/MTSWUfFoKA	other_relevant_information
901729310079410176	#Harvey rain total along Clear Creek near League City has reached the 2 foot mark now. #houwx #houstonflood #txwx https://t.co/uW7zZVQSOp	other_relevant_information
905762139989790720	Hurricane Irma maintains winds as eye moves off coast of Hispaniola - https://t.co/ye70F3xJGp #winknews https://t.co/3oupG80fxg	other_relevant_information
914098838897651712	FEMA suggested ways to help our fellow Americans in Commonwealth of Puerto Rico. ἟A἟8❤️἟5἟7ὤFὖF️ https://t.co/xDzKxnRL0v https://t.co/4Ex0Pdrg4t	rescue_volunteering_or_donation_effort
911523540389818368	Relief is urgently needed in Dominica after hurricane Maria https://t.co/PKPZfaCktB	rescue_volunteering_or_donation_effort
921322589988978688	RT @atlantahumane: This afternoon, weâ€™re helping about 130 animals arrive safely in Georgia from Puerto Rico! https://t.co/KZx2aaPsLn	rescue_volunteering_or_donation_effort
904634645567942656	RT @NBCNightlyNews: PHOTOS: Saving the pets from #Harvey's aftermath. https://t.co/qWqxmZr2WI https://t.co/xmE20NTvYs	rescue_volunteering_or_donation_effort
906649702673907712	When we say 100% of your donation will go to relief effort--we mean it--100%! https://t.co/2r0YstMHPI #Harvey #Irma https://t.co/OnxEn4UHmZ	rescue_volunteering_or_donation_effort
904613263970729984	#Military #Photo of the Day: Real-Life #American Heroes Helping After Harvey - https://t.co/7gfzjpmN5G https://t.co/cH6I8IewcT	rescue_volunteering_or_donation_effort
909745313816219648	RT @UCFDeVosSBM: Lending an extra hand to Orange Country Academy in their cleanup from Hurricane Irma! https://t.co/E8J2ZmkDGg	rescue_volunteering_or_donation_effort
909736650523185157	Maugerville power company helps restore service in Irma-hit Florida: https://t.co/2Hz1HqBl2Z https://t.co/5dwFrgWOKl	rescue_volunteering_or_donation_effort
911927445531561985	Planes are leaving to the islands with water and coming back with people affected by #hurricaneirma #hurricanemaria https://t.co/Ym17dMYg3s	rescue_volunteering_or_donation_effort
931539403545239552	Pakistan dispatches relief assistance to earthquake affectees in Iran https://t.co/LVD2Zg3lKj https://t.co/a83ZnXvaSU	rescue_volunteering_or_donation_effort
905987018697691139	Collierville donates 100K pounds of supplies to Harvey victims https://t.co/i6of5zusDh https://t.co/HRa61ACvzt	rescue_volunteering_or_donation_effort
923655665847029761	@kimburgo from Catholic Charities USA is at a warehouse in Puerto Rico where supplies arrive #HealPuertoRico https://t.co/In4QWciWsx	rescue_volunteering_or_donation_effort
904274294733201408	RT @texashabanero: A puppy rescue on Beaumont, #Texas. #HurricaneHarvey. (Ashlee Elmore Facebook) https://t.co/sp5xcoTm8B	rescue_volunteering_or_donation_effort
910098383834099712	The Disaster team loading an early morning load/run to Key Largo w/ice &amp;Water. @ConvoyofHope #Irma https://t.co/2dYnFt9eVS	rescue_volunteering_or_donation_effort
923574286308163584	Tucson Border Patrol agents return from humanitarian mission in hurricane-stricken Puerto Rico. @TelemundoAZ https://t.co/fjoQkwjWsL	rescue_volunteering_or_donation_effort
875461354584289281	#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip	rescue_volunteering_or_donation_effort
907393952504061954	Thank you to everyone who donated this past week. I am proud to teach at such a giving school. #HurricaneHarvey https://t.co/ZuOh01SESe	rescue_volunteering_or_donation_effort
920317656640704512	#MountVernonWA fire crew helping fight California wildfires https://t.co/6HJ6obpKyN #Skagit https://t.co/FAU0ZJZe4f	rescue_volunteering_or_donation_effort
906937609519292416	Hoover cooking lunch for Harvey &amp; Irma evacuees at the RV Park. #Irma https://t.co/fllNANee52	rescue_volunteering_or_donation_effort
905164228327288834	The supplies for #HurricaneHarvey relief are filling up our locker rooms! #ChantsInTheCommunity https://t.co/s6qd2WXEy5	rescue_volunteering_or_donation_effort
914555402737668097	Helping out our community in Condado after Maria Hurricane! #cvspuertorico #sharecare https://t.co/Df4tWj1Nij	rescue_volunteering_or_donation_effort
916181007052738560	We have landed in San Juan Puerto Rico with a plane load of supplies! Did the Astros win? https://t.co/aglZOr8bVg	rescue_volunteering_or_donation_effort
914404309399457793	Lady Gaga will be donating $1M for Hurricane Harvey, Irma, José, Maria, and the Mexico City earthquake. https://t.co/OOPSgYMDO6	rescue_volunteering_or_donation_effort
909976794920624133	Local teen collects sporting equipment for Irma victims in the Keys. https://t.co/DEXCCn8MHd https://t.co/DSS5cCm6IR	rescue_volunteering_or_donation_effort
928057053041577985	The Navy's largest floating hospital docked in Puerto Rico https://t.co/pksTS9GgRW https://t.co/f8MJ9DHvdj	rescue_volunteering_or_donation_effort
