tweet_id	tweet_text	class_label
904779617440940032	Survivors Grapple With Ongoing Trauma After Harvey https://t.co/111g4AlzfS https://t.co/hC95zgF4f1	affected_individuals
930875630832545792	Responding to Iran's earthquake: At least 407 died and 6700 others were injured https://t.co/QG34G20QhU https://t.co/jKefnG8yzu	affected_individuals
870389707418599426	Bangladesh: Rohingya Refugees Suffer After-Effects of Cyclone Mora https://t.co/oIzv5sCNRq https://t.co/2eTtlYcDuI	affected_individuals
930898405399855104	many children lost their parents in #Iran in the past 72 hrs... very sad. #Earthquake https://t.co/i9GwqdTr0j	affected_individuals
910678493419200514	Mexico earthquake: Family mourns 11 dead after church falls at baptism https://t.co/V7RhlHr8NU https://t.co/kWGi8UCToO	affected_individuals
918059058074210304	A few aquatic survivors of California's wildfires provide some solace for one homeowner. https://t.co/d7sm4C4iLV	affected_individuals
908001617005314048	HARVEY SURVIVORS: Out of the spotlight, struggling to recover https://t.co/LxKitMzvgR https://t.co/w0weamU5XU	affected_individuals
918394712842735616	"#News via #FOXNEWS ""California wildfires make searching for missing tough"" https://t.co/P5bFKQ6hIQ https://t.co/01qlbznzYt"	affected_individuals
904464817242636290	For the third time, one undocumented Houston family fled a hurricane https://t.co/t9Unxx84wB #Harvey https://t.co/pUU5muHvHP	affected_individuals
922144749632479232	Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB	affected_individuals
918313549318955008	Massive destruction from California wildfires https://t.co/Euoo4wMgwp https://t.co/YoCxmJZg4p	infrastructure_and_utility_damage
906567943399538688	#Trump Sees the Trail of Destruction #Harvey Created https://t.co/tUbD0AtdYC #Houston https://t.co/bvAm4oczp7	infrastructure_and_utility_damage
909835088044580864	Clearing it all out. Some hot and sweaty tree work post Hurricane Irma. https://t.co/W1Fn9eYeFF	infrastructure_and_utility_damage
910206222204248064	Flooded streets of Naples after Hurricane Irma Watch Now ·ΩÑ9https://t.co/hnQ1ZtFeY1 https://t.co/YPEcKH986U	infrastructure_and_utility_damage
917797763282214913	On today's PNS newscast: deadly wildfires ravage Northern California. Listen now: https://t.co/wgmKAIWUiI https://t.co/BApQhkb51r	infrastructure_and_utility_damage
920635671353667586	Iconic $17m 'Glass House' mansion burnt to the ground in killer California wildfires https://t.co/imB7LVqtIt https://t.co/4XhMBkkxn4	infrastructure_and_utility_damage
909782273280630784	Hurricane Irma debris pickup gets underway --&gt; https://t.co/zYA0vU7MEg https://t.co/sPFI7JNR3E	infrastructure_and_utility_damage
921421609726029825	Let me show you guys our house after hurricane Maria https://t.co/xevmIR1GNa	infrastructure_and_utility_damage
905695796422684673	Island hotel lashed by brutal wind and driving rain https://t.co/nSIbzJQnfs #USNews #USRC https://t.co/Otjvyo7MaZ	infrastructure_and_utility_damage
870013706935119872	RT @coconutsdotco: Cyclone Mora tears through homes in Rakhine State https://t.co/DwHMPx6yG6 https://t.co/oyZrQ6TNaj	infrastructure_and_utility_damage
909847261970014209	Drone footage shows damage three weeks after Harvey https://t.co/aVwhZUe7V2 https://t.co/evudy7PryW	infrastructure_and_utility_damage
905669119231459330	Thursday briefing: Hurricane Irma flattens Caribbean communities https://t.co/eXwTgxdDL5 https://t.co/OY0rAw40F8	infrastructure_and_utility_damage
905681359460589568	"RT @B911Nature: ""Barbuda is practicably uninhabitable” after Cat. 5 Hurricane Irma - PM Gaston Browne https://t.co/S0uLTXaxyp"	infrastructure_and_utility_damage
910242571556982784	How much #irma has cost Nassau County as neighbors start to assess and rebuild next at 5 on CBS 47 https://t.co/TKyFeHIBOm	infrastructure_and_utility_damage
909441515839266816	RT @4cast4you: before/after #Irma near St. Maarten airport. Complete devastation.(Slightly diff angle) https://t.co/IdQwaaABrW	infrastructure_and_utility_damage
918237370536906753	Deadly California wildfires flare up and swallow more homes https://t.co/y7JLilbWud https://t.co/62Fl5qtSuq	infrastructure_and_utility_damage
901809537828696064	Rockport, TX gas station damaged by #HurricaneHarvey &lt;via Jeff Gammons&gt; https://t.co/Uitj0e02qo	infrastructure_and_utility_damage
906215570005164032	Dangers during #Harvey cleanup include electrical hazards, working w/power tools &amp; more https://t.co/UvERHzqi6R https://t.co/jpXIChcCcN	infrastructure_and_utility_damage
913884389305659392	Tamarind tree blasted by #HurricaneMaria in St. Croix's hard-hit west end. https://t.co/732VcL93KY	infrastructure_and_utility_damage
870134495650906112	RT @IrrawaddyNews: Cyclone #Mora destroys homes in #ArakanState #Burma #Myanmar https://t.co/JHRTKQ7ZcZ https://t.co/2r9FhaFqZK	infrastructure_and_utility_damage
905360530591944705	Harvey caused a chemical plant explosion. Is that the next face of climate change? - Scores of abandoned militar... https://t.co/0gu716K46g	infrastructure_and_utility_damage
904289771421237248	"Hurricane Harvey Evacuees Are Returning Home to Face Destruction: ""It’s Sickening"" - https://t.co/Aed1adOYzh https://t.co/t33mC1EpMp"	infrastructure_and_utility_damage
913236041397669888	Hurricane Maria was the strongest in decades. Broken windows everywhere, now imagine non concrete house. https://t.co/IYJgrpp3Kg	infrastructure_and_utility_damage
909486151760777216	@donttrythis Irma knocked a lot of trees down on powerlines.I've not had power for a week. https://t.co/uLdoUe2aRY	infrastructure_and_utility_damage
910259542763634688	RT @bwill129: Been almost a week since hurricane Irma ripped up the keys. Before &amp; after https://t.co/zX6YEaRKHd	infrastructure_and_utility_damage
923649563746897920	The Windows background is on fire in California right now, believe In global warming yet lol https://t.co/vLiwIRxInW	infrastructure_and_utility_damage
909890699600044032	Much yard debris in Jacksonville, Florida after Hurricane Irma is big. :P https://t.co/qMdSy9cbQ2	infrastructure_and_utility_damage
905756443667820544	These photos show how Hurricane Irma has trashed the Caribbean — and it’s heading for the… https://t.co/hGDOdsTQv4 https://t.co/b0q4S9s4Vp	infrastructure_and_utility_damage
901671631549906946	Texas Faces Floods After Hurricane Harvey Wreaks Havoc https://t.co/5R2P7JCYrV	infrastructure_and_utility_damage
906927330555305984	RT @will__grant: Canals instead of streets in Havana's Vedado district. #Irma https://t.co/tqckhIaFQd	infrastructure_and_utility_damage
915313050714099714	RT @ZaibatsuNews: Trump Heckled As He Drives Past Hurricane Damage In Puerto Rico https://t.co/SRYqVZPy08 https://t.co/TU7uFfjIrd	infrastructure_and_utility_damage
912286223930134530	Hurricane Maria: Dam threatens to burst in devastated Puerto Rico - CNN https://t.co/F9Uc8YW01D #ClashRoyaleHack https://t.co/EZxkxmtVUk	infrastructure_and_utility_damage
917856722315874306	California #wildfires devour area size of a football field every 3 seconds https://t.co/P0pGA2ypW4 https://t.co/nW5cENE0Xf	infrastructure_and_utility_damage
911784420734115840	RT @rickycint: My family's hometown of Barranquitas, PR after Hurricane Maria. #HuracánMaría https://t.co/bahke587m7	infrastructure_and_utility_damage
910691589034409984	Mexico Earthquake: 2 Cathedrals Sustain Damage https://t.co/e4YWqejFS5 https://t.co/zh5KyBbEVX	infrastructure_and_utility_damage
910549146360311808	https://t.co/XVQmbLqPVA Maria Hits San Juan, Island Is 100 Percent Without Electricity https://t.co/7IJ76GRLHq	infrastructure_and_utility_damage
910126834498592768	#SummerlandKey (map dot 2) #Irma #coastal damage before/after air photos. Arrow marks reference point‚Ä¶ https://t.co/ihSN1cCe6g	infrastructure_and_utility_damage
910033969315446784	Just got power back from #Irma after 5 days. Hopefully #Maria leaves the southeast alone... Hopefully she just goes… https://t.co/0jyUZHXk9H	infrastructure_and_utility_damage
904780104953417728	In this photo, the Rev. Mark Goring surveys damage from #HurricaneHarvey at a church community center in Houston. https://t.co/ImcIvnqTNw	infrastructure_and_utility_damage
910122015993995264	RT @steadicam305: #Irma minor damage at @univision's parking lot - @UniNoticias @Univision23 https://t.co/XO0tWG1d9y	infrastructure_and_utility_damage
909839700231208960	Things to know if you own property in Beaufort County and have tree damage from Tropical Storm Irma‚Ä¶ https://t.co/N7GHLpNOzA	infrastructure_and_utility_damage
909423799711318018	RT @camxparks: Update on hurricane Irma damage in my home town of Cudjoe Key, FL https://t.co/aV2Dm42OCr https://t.co/JbvggvJTeE	infrastructure_and_utility_damage
918103951488188416	Former pro Levi Leipheimer's house destroyed in California wildfires | https://t.co/hiKOkpgUtT https://t.co/vrcbbYob7W	infrastructure_and_utility_damage
910168389846536193	Hurricane Irma uprooted a tree in a cemetery, its roots unearthed a casket ·Ω£1·Ω°E #grave #irma https://t.co/cOJ1VYPsYR	infrastructure_and_utility_damage
909846206909702144	We are remodeling, since Hurricane Irma flooded our dive center. Guess she thought we needed it remodeled. https://t.co/de9QZkKaYO	infrastructure_and_utility_damage
909434397077753861	RT @ThomasWenski: St Peter the Fisherman in Big Pine Key suffered major damage from Irma. We will rebuild!!! https://t.co/sWFb4XVx2W	infrastructure_and_utility_damage
904299302683631616	RT @NBCNightlyNews: JUST IN: Another large explosion and fire at flooded chemical plant in Crosby, Texas. #Harvey https://t.co/Pig3FowSmX	infrastructure_and_utility_damage
910131060033196034	NASA's Florida sites damaged during Irma CLICK BELOW FOR FULL STORY... https://t.co/hYzo8GlMHe... https://t.co/ugxm4kXOhL	infrastructure_and_utility_damage
908723134781517824	Houston refinery â€˜significantly underestimatedâ€™ amount of toxic chemicals releasedâ€¦ https://t.co/D7u9tIT3Ae https://t.co/5VSC2ZqrPM	infrastructure_and_utility_damage
913129126881570816	Hurricane Maria destroyed the manatee lab and veterinary clinic. The manatees are safe. Help by donating to rebuild! https://t.co/eYqIgbtMBI	infrastructure_and_utility_damage
928393757761982465	@TheView @sunny Our electricians just returned from Puerto Rico and no mention whatsoever of that! https://t.co/0E8vSTEnUl	not_humanitarian
915995729750921216	RT @drkillapatient: I'm not great w/ shoes, but is Melania rockin timbs in Puerto Rico?? https://t.co/yGbv5dJx9Z	not_humanitarian
905782071410483200	CeCe Winans, Bishop William Murphy, John Gray, James Fortune &amp; More At The Hurricane Harveyâ€¦ https://t.co/qUdhzqT6uk https://t.co/OxT27ZumzV	not_humanitarian
923180194902441984	KEEP HILLARY OUT OF PUERTO RICO!! SHE IS AFTER REBUILDING CONTRACTS!! á½„E https://t.co/H9EyrMr4Qg	not_humanitarian
916352428714414080	Why Elon Musk is pitching solar panels to Puerto Rico even as residents lack clean water https://t.co/Jt5iUlzMoD https://t.co/6Vl5WdKnmT	not_humanitarian
909714574512918528	@salgualano Good Morning, Sal and Happy Monday ·ΩÉ8 My dear friend! I hope you are doing well and survived IRMA in tac‚Ä¶ https://t.co/FHsL7xG6az	not_humanitarian
923077288341721090	BBCWorld : Who is powering Puerto Rico? https://t.co/zBeawKRrHN (via Twitter https://t.co/ivJTSV4waA) https://t.co/k8xYV8Pypa	not_humanitarian
911781063181033472	@realDonaldTrump What has the United States done? What can we do? #MexicoEarthquake https://t.co/Nt1h9s5Ifb	not_humanitarian
908404788093583360	Florida's failing power grid @gop Gov Rick Scott has known abt for 8 yrs &amp; done wht? #Harvey https://t.co/nuCEGuykfe https://t.co/PpNcv2lSIU	not_humanitarian
923593542961856512	RT @dulcitoecoco: How I think I look when I'm talking about Puerto Rico &amp; colonialism vs how I actually look https://t.co/vyJO6JnGtY	not_humanitarian
915971775707602945	RT @USRealityCheck: Puerto Rico Suffers as Debt Vultures Linger https://t.co/3pTvsUIkvE #USNews #USRC https://t.co/ebezBfGRcg	not_humanitarian
927636829725184001	@TheRickyDavila so we took a trip to Puerto Rico and came bag with empty luggage. Thanks for your work ἟5἟7✊ἿC https://t.co/LQ3vVYIiAb	not_humanitarian
914377867466887168	@syloceanne That's a Kremlin lie. https://t.co/vOvJxzfKJE https://t.co/nFY11mfUor	not_humanitarian
910257937762877440	#IRMA NFL : Every team's best play from Week 2! https://t.co/f7lSONYE2Y (via Twitter https://t.co/SldT77AQFS) https://t.co/N7tJnK61V0	not_humanitarian
876596574494883845	Enjoying a relaxing day off. Come and see me on Tuesday at Moran's 2-B in Dover for some fun. @mora https://t.co/YAFLKymFRj	not_humanitarian
908172622957043712	Matt Harveyâ€™s third outing since coming off the disabled list was a thankless slog https://t.co/f8xlANfytf #Mets https://t.co/7CsvaXEdYk	not_humanitarian
874944057109250049	Congo love for 70k on jhaapi and 30k on shota Mora..á½ Dá½¡8á½¡8á½¡8á½¡8á½¡8á½¡8á½¡8 https://t.co/vCmEnNd4pD	not_humanitarian
923696810366865408	Whitefish's No-Bid Puerto Rico Contract Spotlights Troubled FEMA Grants - https://t.co/vJQ0FslvQa https://t.co/AcNDSg0dyB	not_humanitarian
928688606679617536	Happy Birthday Leo á½ Dá½¡8á¼¸9á¼¸A Love you from Puerto Rico á¼Ÿ5á¼Ÿ7#HAPPYLEODAY https://t.co/RMvIY3Q5y2	not_humanitarian
915252840263806976	Earthquake experts break silence over fears volcanoes and quakes PROVES world ending https://t.co/vlyW5AzC6Y https://t.co/UoMXRFThRX	not_humanitarian
910563478858952704	Satellites Tracking Powerful Hurricane Maria From Space https://t.co/i5BoMmPpNn https://t.co/SbV0stOodp	not_humanitarian
908670660322500608	6 days later and this is still the queue for Fenty Beauty outside Harvey Nichols... https://t.co/VWjvaSY9lP	not_humanitarian
921538910865494017	RT @NadiaChilmonik: Puerto Rico From the Space Station https://t.co/xavHjkpt9R via @NASA https://t.co/TZblQyMVhA	not_humanitarian
910170804121464832	Aftermath #Irma #CoconutGrove #Miami https://t.co/TjbryL10mW	not_humanitarian
927955915814375424	Read Chairman @AjitPaiFCC's statement from his recent visit to Puerto Rico #PRseLevanta https://t.co/wk06CVPydr	not_humanitarian
921754220407263237	Who's joining us this weekend for the final days of Orlando Cares - Hope for Puerto Rico? https://t.co/rFkONuLwcm https://t.co/4DWYNddPMB	not_humanitarian
905215790961627140	Whoa. #HouTraffic! The traffic is crazy today!! View from Shepherd &amp; Memorial. #abc13 #Harveyá½©7á½©9á½©5á¼¼Eá½©Aá½©Bá½©0á½«2 https://t.co/2JCwlY87FM	not_humanitarian
870370122468339712	Rick Moranis and Dave Thomas to Reunite as McKenzie Brothers https://t.co/6kWHPV7Ode https://t.co/gCF7G4PAfq	not_humanitarian
923321279486205952	Lawmakers call for probe into Puerto Rico power repair deal https://t.co/fLdHrNxy1I https://t.co/rCh9KJCfBw	not_humanitarian
908509802027995136	live look at me after waiting for 7 seasons to see Donna and Harvey to hook up https://t.co/wmM642Rjm3	not_humanitarian
877962623257640961	Bourbon Street this morning.á¼±9 á¼°0Cindy David Mora photo https://t.co/Jtd2wTBsAN	not_humanitarian
905926943924559872	Sen. Ben Sasse rejects Trump-Schumer-Pelosi deal, introduces â€˜cleanâ€™ Harvey funding bill https://t.co/tDWIeFzHw6 https://t.co/flQWcyOi5b	not_humanitarian
906096495061028864	Major David Harvey speaking with @KQBTV from @fox4kc about our 12 hr hygiene drive today at 1110 E Truman in KCMO. https://t.co/U2Io8BaRJL	not_humanitarian
922558317049864192	Tesla and Puerto Rico lay out plans for long-term energy solution Read more: https://t.co/6AmHg8vCur https://t.co/gqu322uQbg	not_humanitarian
909446392938139648	https://t.co/2w6kZO8JpZ updates avi #28 https://t.co/tFZqirV1VD for Zendaya #HurricaneHarvey https://t.co/r8jzP9xj0a	not_humanitarian
906200849835331588	Usa right now #Storms #IrmaHurricane #Harvey #JosÃ© #Katia #PrayForMexico #USA https://t.co/3GnkANWu96	not_humanitarian
909485323079602179	Look how pretty our new yard waste bags arrive! Screw you #Irma! #Floridastrong #Lovefl #Hobsonresort #lilsentyou https://t.co/TLL4KsRHaz	not_humanitarian
880602916339560448	Mora longe á¾“7 https://t.co/LZfV5BUk3L	not_humanitarian
923185673435336705	Pay attention GA: @sendavidperdue is among 17 Senators that voted AGAINST relief help for Puerto Rico. #shameful https://t.co/5qLuULOarn	not_humanitarian
906204902577266688	Will it be a Socialist Scam when we spend money to #HurricaneHarvey / #HuricaneIrma recoveryâ“ https://t.co/dOK2zs1Saf	not_humanitarian
921514629939032064	Trump's Capacity for Cruelty Will Still Amaze You https://t.co/00fMeQnvCB https://t.co/VJ094oOIsR	not_humanitarian
905883053922410497	RT @divine_lineage: We all need to take care of each other. #Kaleshwar # Irma, #Harvey #Nigeria #AllOne #flood https://t.co/xt2ADAPU6A	not_humanitarian
870161183927660544	Data from geoinfo center included in our map https://t.co/xh2xPkDruF #FloodSL https://t.co/8gvWrnURNG	not_humanitarian
920683080129458176	Rinpoche's Advice on California Wildfires - https://t.co/x7Xsf7O508 https://t.co/0ai7bmeq9f	not_humanitarian
905761133180661760	Your Hurricane funny for the day is: thanks to Irma, These are now in fashion lol #hurricanehumor #duckshoes #funny https://t.co/BJW0d5UCgt	not_humanitarian
907594612671500289	Red red red Redneck... #Hurricane Harvey can't stop #Texas!! https://t.co/5wbqvzzWZR	not_humanitarian
876157888217190400	Representing Mora distance in Duluth! @moracctf https://t.co/50931ZPeGQ	not_humanitarian
922460108075958272	Canceling the event this year was considered - and then quickly rejected. https://t.co/geL4ewGzG7 https://t.co/uvLzbYxjVl	not_humanitarian
876324577525288960	Me and my small mora https://t.co/Alysm6mGqH	not_humanitarian
876231675247828993	The Joker - Art by Dan Mora via /r/comicbooks https://t.co/CETZ2R63Rb https://t.co/R8DZvjy6Jq	not_humanitarian
912331114693513217	A High Surf Advisory is in effect for the S.C. coast as #HurricaneMaria makes its way north: https://t.co/LJr2GSo7gg https://t.co/z6JAJKyWxo	other_relevant_information
905630679844708352	How Hurricane Irma Might Impact Your Travel Plans https://t.co/Vt0242S8I0 https://t.co/fXMnmz3FMI	other_relevant_information
911922450975227905	Very Warm Sunday; Latest On Hurricane Maria https://t.co/JBXziAWKoo https://t.co/7xgRESV2MO	other_relevant_information
916068972939923462	Lightning storm in Puerto Rico @Nix_km @Oathkeepers https://t.co/QpeQ40Yz2k	other_relevant_information
905720689520500736	#IRMA HEADLINES:Hurricane Watch likely today. Time Period: Friday PM-Monday AM Threats: Winds, Storm Surge, Flooding https://t.co/8gaNoDnwDH	other_relevant_information
905739345054883840	Hurricane Irma: Cruise Line Updates https://t.co/0in5sRm53w https://t.co/W18ZnHWWU4	other_relevant_information
916187309103607808	Storm clouds roll over Lutwyche. Captured by #9News viewer Maria Michelle. https://t.co/dWPWH5OaVl	other_relevant_information
910674724698464256	Hurricane Hunter plane is investigating Maria, right now. Lowest pressure seems to be 955 mb https://t.co/QnDMixBKdP	other_relevant_information
904424748888735744	#HumanRights âš˜please RTâš˜ for #HurricaneHARVEY #Evacuees important message from #CAJUNNAVY https://t.co/q0cQRDJC0D	other_relevant_information
905749396280762368	Hurricane Irma path UPDATE: ‘Very powerful eyewall!’ – forecaster’s SHOCK Florida warning https://t.co/fcee74YVmb https://t.co/YShQ2XErNp	other_relevant_information
904212036887785472	RT @NASAEarth: Harvey's Chilling Wake https://t.co/oM2LPBluGk #NASA https://t.co/mtzlKGgK5Z	other_relevant_information
911740789172133888	Summary poster with technical info about Mexico earthquake of September 19, 2017 https://t.co/7R7bWCkE8n https://t.co/f9M2EqOx7H	other_relevant_information
909742172454424577	RT @MoggyOh: Made a sequel to my Irma Post! #Pokemon #Pelipper #HurricaneMaria #Hurricane https://t.co/ZTDFGwiF7Z	other_relevant_information
909390637367222282	Joining us now is @RepRooney to discuss the aftermath of #Irma #PoliticsNation https://t.co/KtHMnRyGot	other_relevant_information
905729131207421952	RT @daisybuckner: A Prayer for Protection ·Ω§F·ºøD‚úùÔ∏è·Ω§F·ºøD #Hurricane #Irma #Pray https://t.co/SFTg8C8VUM	other_relevant_information
913244801121898496	UK storm path update LIVE: Hurricane Maria and Lee track puts storms on DIRECT path to UK https://t.co/FO5HiBYeGB https://t.co/3han23Yg1b	other_relevant_information
908434854240505864	Trump vs Trump 2 weeks ago https://t.co/Oex54bW6Qr https://t.co/1FzEeOiUVl	other_relevant_information
913783217924268034	Hurricane: Trump to visit Puerto Rico on Tuesday - https://t.co/51LYHvbmHx https://t.co/8Mlr06vm5M	other_relevant_information
910623380663128064	#Hurricane Maria Wreaks Destruction in #Puerto Rico https://t.co/msClsPIGGr #RedDirtMarketingPro #Staged https://t.co/k7Izn1pwst	other_relevant_information
906917782964641795	Waterspout about to come onshore..Tornado Warning for Southern St. Johns County. #flwx https://t.co/Mj6fXjcAIO	other_relevant_information
909771499887841280	Maria follows Irma with a more northerly projection: https://t.co/dHfbhX29Z8 https://t.co/syxzSJqoHc	other_relevant_information
930192063626440705	Felt earthquake M4.1 strikes 49 km W of Sarpol-e Z̄ahāb (Iran) 58 min ago. Please report to: https://t.co/WXEzJwMqhB https://t.co/eenPNtE8O9	other_relevant_information
909801459302068225	.@NWSDirector: #Harvey &amp; #Irma marked successful communication between NWS, EM and Water Resource Management #NWAS17 https://t.co/MTSWUfFoKA	other_relevant_information
901729310079410176	#Harvey rain total along Clear Creek near League City has reached the 2 foot mark now. #houwx #houstonflood #txwx https://t.co/uW7zZVQSOp	other_relevant_information
905762139989790720	Hurricane Irma maintains winds as eye moves off coast of Hispaniola - https://t.co/ye70F3xJGp #winknews https://t.co/3oupG80fxg	other_relevant_information
930130379478093835	RT @PMBreakingNews: Location of massive earthquake in Iran https://t.co/BDzx85C8z4	other_relevant_information
909721023968432128	RT @Thorcaster: Visible-like imagery in the middle of the night of Hurricane Irma from SNPP day/night band. #NWAS17 https://t.co/7OZFtGZqGy	other_relevant_information
912063569453355008	RT @wxbrad: Tropical Storm Watches are now in effect for the Outerbanks and Coastal areas of NC. #ncwx 3OBX #Maria https://t.co/lfABDSads1	other_relevant_information
909790745334370304	#Irma, #Jose, and #Maria remind us why September is hurricane time #ArsTechnica https://t.co/i3jOfloZfu @SciGuySpace https://t.co/VeCgU3YFl4	other_relevant_information
909394672698740737	RT @MiamiHerald: Islands hit by Irma bracing for another hurricane https://t.co/9IAaWzkpNo https://t.co/l6OlNWlCdp	other_relevant_information
