tweet_id	tweet_text	class_label
907045245732442113	Helping return 500 Beaumont area Harvey evacuees from Dallas, back to Southeast Texas, today. https://t.co/luRwtMXoHT	informative
917924741125509121	Northern California Wildfires Are Devastating the Area's Cannabis Crop https://t.co/MuXej0WzBB #cannabis https://t.co/cY4ypEQQcg	informative
905719979965808640	People seek shelter from Hurricane Irma https://t.co/tkfnQOS7qB ^GM https://t.co/lqq74zckYm	informative
909785832273465344	NEW: Who should pay the bill for disasters like storm Irma? https://t.co/B5bZ7dn3cB https://t.co/FgRTOY3URH	informative
904709995455025152	RT @Health__Newz: Hurricane Harvey is over, but its health impacts have just begun https://t.co/FE6OsTHtmc https://t.co/mfF0uuUtvr	informative
905555871069073408	Photos I took of the disastrous damage left behind by #HurricaneHarvey https://t.co/Fc4jljjUgE	informative
910063905023643649	"RT @LilithLovett: I searched ""hurricane Irma thicc"" and I WAS NOT disappointed. https://t.co/FiG2IbaG1b"	informative
905724430562799616	Hurricane Irma Heads Toward Haiti After Devastating Barbuda by THE NEW YORK TIMES via NYT https://t.co/7MfO843sFg https://t.co/DbLbvqG5em	informative
930070681080999936	#Earthquake Kurdistan - Updated toll: 410 people killed and 7000+ injured :( :( - https://t.co/nX21SoJL3z https://t.co/MZ3JS8VzZQ	informative
917820061758263296	LA News Biggest California Wildfires of All Time https://t.co/gZzDCxhVXD https://t.co/ZlTrWwlaOq	informative
923716895290871808	In the wake of Hurricane Maria's devastation, this architect-led team ... #PuertoRico https://t.co/FzWdQz9kkJ https://t.co/1Gn3MnMXzI	informative
911623126835978240	RT @ReutersTV: New earthquake shakes Mexico as housing crisis develops https://t.co/x0Iyj1ZpVZ https://t.co/rVe1QyeLJM	informative
905761780558901249	RT @miamiinformer: Miami residents urged to evacuate ahead of Hurricane Irma – Miami Video https://t.co/sAHzJIkE6l https://t.co/3rR6hg6ldO	informative
910257037140996102	Houston Office Market Sees Slight Increase in Vacancy Post Harvey https://t.co/LbiBJk41rr @NAIPartners #CRE https://t.co/Rn1RQXFqSm	informative
912083397836546049	Storm watches issued as Maria moves up the East Coast https://t.co/05TE5PEKmZ https://t.co/OM2u6l1Cwf	informative
918114251574857728	California wildfires latest: 'Red alert' issued as weather conditions likely to fan flames https://t.co/ztc2qpHMq5 https://t.co/Eq3ErE2YeH	informative
909432528565620742	Pastor @JasonVarnum preaching at #SHBelleview. Streaming and info at https://t.co/lH7j8V2yU6 #Irma ain’t stopping… https://t.co/KQ6ZwSzAo4	informative
914527783543549952	#HurricaneMaria Here is our racist President during Hurricane Harvey..! Enjoy libtatds.... https://t.co/7eD3TF3TP9	informative
922904689624133634	Tesla Just Installed a Solar Panel and Batteries For Puerto Rico's Children's Hospital https://t.co/DvIUAqlshd #tech https://t.co/2j2O9wuywC	informative
879374567487221761	Morning flag ceremonies, Robert Dickerson, Angel Ortega and Julian Mora on the trail to First Class. https://t.co/chuu6gq49W	not_informative
909942694809624576	WOW: FAA fully-staffed mobile air traffic control tower. https://t.co/fz3ohypuQi https://t.co/6UoRtptYRs	not_informative
870423502310035456	Ilustradora Joanna Mora obtiene Premio Mundial en Los Gourmand Word Cookbook Awards https://t.co/dTYQKs5dip https://t.co/fJznwSftMr	not_informative
904825942887059456	RT @NEWS9: Pioneer Woman Ree Drummond Holding Harvey Fundraiser https://t.co/cIXJgO5Dzu #News9 https://t.co/Y8fGlOZThT	not_informative
909410917233897472	Irma missed Puerto Rico but Maria is not going to do the same ὣ1ὣ1ὣ1 https://t.co/zTStaZPx36	not_informative
907070697310220289	Beautiful sunset on Aransas Bay. Our work on Harvey is done. Headed home to enjoy a 8th grade football game. https://t.co/kBG6O3NhHx	not_informative
907573287697477632	Ready to close... until #HurricaneHarvey https://t.co/dSyD6ji5DA https://t.co/HRtUuqP8yp	not_informative
906984195439788032	Donald Porter as Larry Mason looks like Lee Harvey Oswald #711OceanDrive #NoirAlley #DarknessAtNoon https://t.co/U8M2iswZlD	not_informative
910071758044192768	Have to remove energy company hogs ·ΩÉ7 who hold back #solar for economic control because oligarchys own crude oil ·Ω§4·Ω£7‚Ä¶ https://t.co/5haGKihrYM	not_informative
912128071947481090	Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX	not_informative
908441942169718784	Check out Wes Iseli's Magic of Giving Project #11 (Hurricane Harvey) on YouTube https://t.co/n7m0Rb34UW	not_informative
921727730286198785	Hurricane Maria and sausage diet got me lookin skinny smh https://t.co/4IJXq7zt4e	not_informative
909756659374874624	#ManCandy #MondayMotivation ‚Äì #Irma and #Harvey¬ cleanup https://t.co/fZzdXOX9Fl https://t.co/CVC1BGQ1Th	not_informative
923358056758632448	Solar lighting up Puerto Rico with love #thirdwavevolunteers #studiounite #bstrongglobalbetter https://t.co/o2CHXNWGLn	not_informative
910553259881975808	RT @darthregens: â€¼ï¸â€¼ï¸â€¼ï¸â€¼ï¸â€¼ï¸â€¼ï¸â€¼ï¸ For all of those concerned about the earthquake in Mexico, YOU CAN HELP TOO. https://t.co/l2VkSN8jOu	not_informative
871367180201283585	This is what we need in #SriLanka ! #harmony #Kalutara #flood #Unity https://t.co/W1wbBiyLjs	not_informative
910532852911153152	Hurricane Maria: Live updates | Depend On WOKV - Jacksonville's News, Weather, and Traffic https://t.co/zQju5FLa87 https://t.co/BbbVgy54DV	not_informative
908024996462817285	He was all smiles on his first day of school. Finally starting kindergarten after a 2 week delay. #HurricaneHarvey https://t.co/H3P5madLEp	not_informative
906927848648212481	RT @WPTV: Sheriff: Suspect shot, wounded during Irma burglary https://t.co/S0dhFoHxjT https://t.co/PrPxU5Aflf	not_informative
921719810966392833	Setting up for kung fu for Puerto Rico demonstration! #ymaa #ymaaboston #puertorico https://t.co/5HWy2BjuQc https://t.co/DVk2QcdF8A	not_informative
927383963806547973	Unions come through for Puerto Rico https://t.co/639c524hns https://t.co/loroRXbw8Y	not_informative
905741869937778688	RT @BreckCap: Blog: Municipal Credit Implications of Hurricane Harvey https://t.co/zaRp0UmJoG https://t.co/LedFvUfCwL	not_informative
905903624064180224	Yo is Harvey Dent black? He looks kinda light-skinned to me. #BatmanTheAnimatedSeries https://t.co/4hwMU6QlTp	not_informative
915995328075223040	"RT @thehill: Clinton: Puerto Rico is ""most tragic"" example of Trump only serving his base https://t.co/liBBJqx9nm https://t.co/SiYKwRUzup"	not_informative
912984452707500033	#earthquake (GFZ): M 3.9, Gulf of Mexico https://t.co/lVNFB3eHge FORECAST: https://t.co/ifDmBMTwwF https://t.co/xnP2o3KrH5	not_informative
909714574512918528	@salgualano Good Morning, Sal and Happy Monday ·ΩÉ8 My dear friend! I hope you are doing well and survived IRMA in tac‚Ä¶ https://t.co/FHsL7xG6az	not_informative
909790333403369473	RT @TheTrackAddictz: Come hangout with me &gt; Hurricane Irma on #BIGOLIVE https://t.co/7HTWVkQe54 https://t.co/zBbOA4GziW	not_informative
909770304808980481	#MONEY #IRMA business Boris Johnson isn't being priced right by the markets https://t.co/RmcfmamoTx https://t.co/MrRrppJq7o ‚Äî Bloomberg‚Ä¶	not_informative
909481840733491200	We're on the road to Jacksonville to coordinate our response to #Irma in Florida. See you soon! https://t.co/ML5lyjsxg3	not_informative
910563899539378178	RT @AntonioDrumsX: Dear international friends. Here's a way to aid Mexico after the earthquake. Please Retweet! https://t.co/YrAwGOfx8D	not_informative
905712277751549952	May the Lord be with you to strengthen, comfort and protect you in Jesus name! #hurricane #irma #prayer https://t.co/dls0OFUy13	not_informative
923521848318529537	Puerto Rico bankruptcy judge forbids disaster funds for credit repayment https://t.co/80V6Sb5E4K https://t.co/TBdMUitMwG	not_informative
907596088395358208	HHS Alum @Meagan_Flynn Covers Hurricane Harvey for @HoustonPress https://t.co/RhcSvbnJjZ https://t.co/yPKvz0w3Kf	not_informative
923368895662252032	Maybe they didn't know there's also social media in Puerto Rico? https://t.co/1dIAEcVIoQ	not_informative
905033828095455236	Bumper to bumper traffic in to Beaumont....normally not backed up here in Lumberton #Harvey @setxweatherteam https://t.co/FKlWHbJXdG	not_informative
915986271847120896	Trump's Remarks About Erasing Puerto Rico's Debt Jolt The Markets https://t.co/TggM2aFbKx https://t.co/h8yyOD4yZq	not_informative
921824419504443393	"RT @Renestance: ""To everyone watching in Puerto Rico - this tournament is for you á¼Ÿ5á¼Ÿ7"" https://t.co/d3Oz7E1BaM"	not_informative
923504065023283201	(The Week) #Tiny #Whitefish Energy spars with San Juan's mayor amid growing scrutiny of.. https://t.co/n0BwsYPcbv https://t.co/wiKliymH0K	not_informative
921126677119414272	Fake News: NO Illegal Muslim From Iran Arrested For Starting California Wildfire https://t.co/Jpy9qS6WP1 https://t.co/Bap27F0OMh	not_informative
922786778385334275	California Tribe Donates $1 Million to Establish South Dakota Indian Fire Department https://t.co/GyJl3SHDW5	not_informative
923225644821024770	Students in Ms. Relator's @AndreaRelator class build robots meet #Teachsdgs in Puerto Rico #authenticity https://t.co/VZXJ9L0G40	not_informative
909700444259221504	RT @MONEYTREEdotCOM: Surviving #irma ἲAἽ6 https://t.co/x8HlIDJvWz	not_informative
909766395596075008	⚫️ὓ5Prosecute @MiamiSeaquarium 4️⃣ abandoning #Lolita ὃ3 ➕ #dolphins ὂCὂCὂC during #HurricaneIrma #EmptyTheTanks ✍ἿB+Rt… https://t.co/fowHLXqy77	not_informative
909795109746757633	RT @trusteebushner: Shame on you @NYGovCuomo This young dem is not impressed. https://t.co/HALw2lxNOp https://t.co/WsKzyvxnPn	not_informative
870177932974489600	Landscape study of Mora Anders Zorn â§ {Swedish, 1860â€“1920} Watercolour #art #arte #kunst #artlovers #twitart https://t.co/iqiAlr3lmE	not_informative
916128591863209984	RT @CrowdRescueHQ: Visit our infrastructure map at the Hurricane Maria Portal: https://t.co/5kq507Q9gq https://t.co/8ys95ijXJN	not_informative
928607139324719104	Day by day #HurricaneMaria #stateofmind #workingonit #noteasy #thursday #alive #blessed @Bethenny https://t.co/voHj71AKQn	not_informative
914096124776058880	@realDonaldTrump And @fema ahead of #HurricaneMaria and #HurracaineIrma !! The #FakeNewsMedia never reported this !! https://t.co/Lb9DPaay3A	not_informative
915986974632218626	Puerto Rico Debt Crisis: Making Sense of the Debacle - MEME Started https://t.co/CfeoK2Ms06 @Bloomberg https://t.co/NuNRTrCass	not_informative
908690701164179456	Lee Harvey Oswald lining up his shot (1963) https://t.co/sqxuTlkAUX	not_informative
