image_id	image_path	class_label
931771549685899264_0	data/CrisisMMD/data_image/iraq_iran_earthquake/18_11_2017/931771549685899264_0.jpg	informative
906833200877629440_0	data/CrisisMMD/data_image/hurricane_harvey/10_9_2017/906833200877629440_0.jpg	informative
910523478830227456_0	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910523478830227456_0.jpg	informative
905900435445338112_0	data/CrisisMMD/data_image/hurricane_harvey/7_9_2017/905900435445338112_0.jpg	informative
905704988306948097_0	data/CrisisMMD/data_image/hurricane_irma/7_9_2017/905704988306948097_0.jpg	informative
910195055180234753_0	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910195055180234753_0.jpg	informative
913916001426837504_0	data/CrisisMMD/data_image/hurricane_maria/29_9_2017/913916001426837504_0.jpg	informative
921890291648524289_0	data/CrisisMMD/data_image/hurricane_maria/22_10_2017/921890291648524289_0.jpg	not_informative
909416031118086144_1	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909416031118086144_1.jpg	not_informative
874250450815471621_0	data/CrisisMMD/data_image/srilanka_floods/12_6_2017/874250450815471621_0.jpg	not_informative
911975789473787906_0	data/CrisisMMD/data_image/mexico_earthquake/24_9_2017/911975789473787906_0.jpg	not_informative
910182907058245639_0	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910182907058245639_0.jpg	not_informative
929418602599546881_0	data/CrisisMMD/data_image/hurricane_maria/11_11_2017/929418602599546881_0.jpg	not_informative
921767319730294784_0	data/CrisisMMD/data_image/hurricane_maria/21_10_2017/921767319730294784_0.jpg	not_informative
909975151499988992_0	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/909975151499988992_0.jpg	not_informative
914780744546947072_0	data/CrisisMMD/data_image/mexico_earthquake/2_10_2017/914780744546947072_0.jpg	not_informative
909046870068011008_3	data/CrisisMMD/data_image/hurricane_harvey/16_9_2017/909046870068011008_3.jpg	not_informative
909923260095221762_0	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909923260095221762_0.jpg	not_informative
909425261971722240_0	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909425261971722240_0.jpg	not_informative
923116559077326848_0	data/CrisisMMD/data_image/hurricane_maria/25_10_2017/923116559077326848_0.jpg	not_informative
916118866178330624_0	data/CrisisMMD/data_image/hurricane_maria/6_10_2017/916118866178330624_0.jpg	not_informative
920394039509204992_0	data/CrisisMMD/data_image/california_wildfires/17_10_2017/920394039509204992_0.jpg	not_informative
927144745826054145_0	data/CrisisMMD/data_image/hurricane_maria/5_11_2017/927144745826054145_0.jpg	not_informative
878146890931462144_0	data/CrisisMMD/data_image/srilanka_floods/23_6_2017/878146890931462144_0.jpg	not_informative
923254941136932864_0	data/CrisisMMD/data_image/hurricane_maria/25_10_2017/923254941136932864_0.jpg	not_informative
909749229907824640_0	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909749229907824640_0.jpg	not_informative
876128885225783296_0	data/CrisisMMD/data_image/srilanka_floods/17_6_2017/876128885225783296_0.jpg	not_informative
906758919355289600_0	data/CrisisMMD/data_image/hurricane_harvey/10_9_2017/906758919355289600_0.jpg	not_informative
880457913457754112_0	data/CrisisMMD/data_image/srilanka_floods/29_6_2017/880457913457754112_0.jpg	not_informative
870864918320263169_0	data/CrisisMMD/data_image/srilanka_floods/3_6_2017/870864918320263169_0.jpg	not_informative
909438094897762304_0	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909438094897762304_0.jpg	not_informative
928685731328933893_0	data/CrisisMMD/data_image/hurricane_maria/9_11_2017/928685731328933893_0.jpg	not_informative
905176055660630017_0	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/905176055660630017_0.jpg	not_informative
909835536327745536_0	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909835536327745536_0.jpg	not_informative
927407610923573248_0	data/CrisisMMD/data_image/hurricane_maria/6_11_2017/927407610923573248_0.jpg	not_informative
876128885225783296_1	data/CrisisMMD/data_image/srilanka_floods/17_6_2017/876128885225783296_1.jpg	not_informative
905479545121382401_0	data/CrisisMMD/data_image/hurricane_harvey/6_9_2017/905479545121382401_0.jpg	not_informative
905551591180259332_0	data/CrisisMMD/data_image/hurricane_harvey/6_9_2017/905551591180259332_0.jpg	not_informative
908409695299305480_0	data/CrisisMMD/data_image/hurricane_harvey/14_9_2017/908409695299305480_0.jpg	not_informative
880923905740775424_0	data/CrisisMMD/data_image/srilanka_floods/30_6_2017/880923905740775424_0.jpg	not_informative
927883770258186245_0	data/CrisisMMD/data_image/hurricane_maria/7_11_2017/927883770258186245_0.jpg	not_informative
912388495716634624_0	data/CrisisMMD/data_image/hurricane_maria/25_9_2017/912388495716634624_0.jpg	not_informative
923274296293720066_0	data/CrisisMMD/data_image/hurricane_maria/25_10_2017/923274296293720066_0.jpg	not_informative
913443663543496704_0	data/CrisisMMD/data_image/hurricane_maria/28_9_2017/913443663543496704_0.jpg	not_informative
910549260160176129_0	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910549260160176129_0.jpg	not_informative
909870275524808704_0	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909870275524808704_0.jpg	not_informative
909969988269887488_1	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/909969988269887488_1.jpg	not_informative
923642525839130625_2	data/CrisisMMD/data_image/hurricane_maria/26_10_2017/923642525839130625_2.jpg	not_informative
901650545055846401_0	data/CrisisMMD/data_image/hurricane_harvey/27_8_2017/901650545055846401_0.jpg	not_informative
921461351381393408_1	data/CrisisMMD/data_image/hurricane_maria/20_10_2017/921461351381393408_1.jpg	not_informative
906111080707051520_0	data/CrisisMMD/data_image/hurricane_harvey/8_9_2017/906111080707051520_0.jpg	not_informative
905033828095455236_0	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/905033828095455236_0.jpg	not_informative
922115011446820864_0	data/CrisisMMD/data_image/hurricane_maria/22_10_2017/922115011446820864_0.jpg	not_informative
917995569494331392_0	data/CrisisMMD/data_image/california_wildfires/11_10_2017/917995569494331392_0.jpg	not_informative
909458087735468033_0	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909458087735468033_0.jpg	not_informative
872281496173682688_0	data/CrisisMMD/data_image/srilanka_floods/7_6_2017/872281496173682688_0.jpg	not_informative
909416033072459777_0	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909416033072459777_0.jpg	not_informative
