image_id	image_path	class_label
904796109759021059_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\4_9_2017\904796109759021059_1.jpg	informative
907303394192347137_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907303394192347137_0.jpg	informative
901663546701905920_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\27_8_2017\901663546701905920_2.jpg	informative
906919855475097600_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\10_9_2017\906919855475097600_1.jpg	informative
910119881718112262_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\19_9_2017\910119881718112262_0.jpg	informative
918062929634770944_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\11_10_2017\918062929634770944_0.jpg	informative
923670505391042561_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\26_10_2017\923670505391042561_0.jpg	informative
931304735029846017_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\iraq_iran_earthquake\16_11_2017\931304735029846017_0.jpg	informative
910818042581540865_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\21_9_2017\910818042581540865_0.jpg	informative
915996175592955904_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\5_10_2017\915996175592955904_0.jpg	not_informative
910149164402540544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910149164402540544_0.jpg	not_informative
922653434024812544_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\24_10_2017\922653434024812544_0.jpg	not_informative
928824571960217600_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\10_11_2017\928824571960217600_0.jpg	not_informative
909919148096049155_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909919148096049155_0.jpg	not_informative
909785146685091842_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909785146685091842_0.jpg	not_informative
906701412415033345_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\10_9_2017\906701412415033345_1.jpg	not_informative
910170804121464832_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\19_9_2017\910170804121464832_0.jpg	not_informative
873440340778377216_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\10_6_2017\873440340778377216_0.jpg	not_informative
910114199413694464_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\19_9_2017\910114199413694464_0.jpg	not_informative
909461567430955008_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\17_9_2017\909461567430955008_0.jpg	not_informative
916284271458910214_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_10_2017\916284271458910214_1.jpg	not_informative
872523406041911297_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\7_6_2017\872523406041911297_1.jpg	not_informative
907305777236516864_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\11_9_2017\907305777236516864_0.jpg	not_informative
906758919355289600_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\10_9_2017\906758919355289600_0.jpg	not_informative
909874091779379201_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909874091779379201_0.jpg	not_informative
928058279049166848_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\8_11_2017\928058279049166848_1.jpg	not_informative
921892893329186816_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\22_10_2017\921892893329186816_0.jpg	not_informative
913823026197676032_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\29_9_2017\913823026197676032_0.jpg	not_informative
880369681160257536_1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\29_6_2017\880369681160257536_1.jpg	not_informative
873258646397833216_2	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\9_6_2017\873258646397833216_2.jpg	not_informative
927575092426571777_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_11_2017\927575092426571777_0.jpg	not_informative
920326087195938816_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\17_10_2017\920326087195938816_0.jpg	not_informative
880859249726894080_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\srilanka_floods\30_6_2017\880859249726894080_0.jpg	not_informative
916118866178330624_0	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_10_2017\916118866178330624_0.jpg	not_informative
