tweet_id	image_id	tweet_text	image_path	class_label
923166159041695744	923166159041695744_0	Scars #Wine #Country #Wildfires Spotted #Space (Photo: https://t.co/jyFpK6Lcjv, https://t.co/qBdNozRWTh https://t.co/oYuwMTbSzf	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\25_10_2017\923166159041695744_0.jpg	not_humanitarian
909046870068011008	909046870068011008_2	â€” âyou're a tornado with pretty eyes and a heartbeatâž Ë–Â° *. âœ§ #CaratSelcaDay #17CaratSelcaDay https://t.co/rVo0CWKhQI	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\16_9_2017\909046870068011008_2.jpg	not_humanitarian
920055765850877952	920055765850877952_0	#SantaRosa #Fire: #Mendocino Ave: From Kaiser #Hospital: https://t.co/FvLHBu0xNi, https://t.co/M3fXswy9CD https://t.co/A8x8wDAE44	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\california_wildfires\16_10_2017\920055765850877952_0.jpg	not_humanitarian
912425040339243008	912425040339243008_2	RT @DovePhotog: Like to surf? Head to Wabasso Beach for #HurricaneMaria swells. https://t.co/QQOfhXCH6u https://t.co/uBN5bQs4vR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_9_2017\912425040339243008_2.jpg	not_humanitarian
914826023895695360	914826023895695360_0	Can @realDonaldTrump @POTUS get any lower...? #puertorico #hurricaneMaria #repeal #jonesact #now https://t.co/zE7p10reh1	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\2_10_2017\914826023895695360_0.jpg	not_humanitarian
909778799251935234	909778799251935234_0	#CNN chief #JeffZucker keeps his network on a breaking news course in the wake of Irma https://t.co/cGjC2vmEFQ https://t.co/dvdcoyno3p	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909778799251935234_0.jpg	other_relevant_information
912351265245552640	912351265245552640_0	Hurricane Maria's model spaghetti plot tells the story...Storm goes north then sharp right turn out to sea. @nbc6 https://t.co/DHLhN1xjoi	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\25_9_2017\912351265245552640_0.jpg	other_relevant_information
906652590179536896	906652590179536896_0	RT @kkfla737: Another tornado spotted off Fort Lauderdale beach #Irma #IrmaFL #IrmaFlorida https://t.co/jR5UntXg9r	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\9_9_2017\906652590179536896_0.jpg	other_relevant_information
905657895202807808	905657895202807808_0	Hurricane Irma Potential Impact Timing https://t.co/NHmFotkOKu #USA #Florida #Miami #MiamiBeach https://t.co/7jgoJMEJV4	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\7_9_2017\905657895202807808_0.jpg	other_relevant_information
910698951988383744	910698951988383744_0	We are still tracking Hurricane Maria as it heads northwest! https://t.co/cKEXer5QJe	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\21_9_2017\910698951988383744_0.jpg	other_relevant_information
905908822719553536	905908822719553536_0	RT @MERCnewsroom: Local firefighters return from Harvey relief trip https://t.co/ZK77zkIWyf via @MERCnewsroom https://t.co/ktmAobK9OW	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\7_9_2017\905908822719553536_0.jpg	rescue_volunteering_or_donation_effort
904958266454687745	904958266454687745_0	Fresno #Sikh community raises massive amount of aid for Hurricane Harvey victims: https://t.co/653v6qa8je @ABC30 https://t.co/Y4XLYgoJ5F	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_harvey\5_9_2017\904958266454687745_0.jpg	rescue_volunteering_or_donation_effort
909754715180867584	909754715180867584_0	Irma victims need our help, they can't recover on their own! #IrmaRecovery #IrmaVictims ·Ωâ9donate medical supplies·ΩâB https://t.co/BzXy6jyKIR	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_irma\18_9_2017\909754715180867584_0.jpg	rescue_volunteering_or_donation_effort
913358921791823872	913358921791823872_0	NASA Tech Is Helping Find Mexico Earthquake Victims Buried in Rubble https://t.co/dJ7Oz6VEdy https://t.co/rRJu3zP7kd	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\mexico_earthquake\28_9_2017\913358921791823872_0.jpg	rescue_volunteering_or_donation_effort
916309917862191104	916309917862191104_0	Crews Aboard USS Kearsarge Get a Day to Reset in Puerto Rico https://t.co/0tiX6hOCl5 #LestWeForget https://t.co/k0vyrBilcK	D:\Workspace\Cotrain_CrisisMMD\data\CrisisMMD\data_image\hurricane_maria\6_10_2017\916309917862191104_0.jpg	rescue_volunteering_or_donation_effort
