tweet_id	image_id	tweet_text	image_path	class_label
910545578001600512	910545578001600512_0	After an earthquake, silence can save lives https://t.co/dkgPxn4NNc #SocialMedia https://t.co/QgEiehgmKR	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910545578001600512_0.jpg	not_humanitarian
909778799251935234	909778799251935234_0	#CNN chief #JeffZucker keeps his network on a breaking news course in the wake of Irma https://t.co/cGjC2vmEFQ https://t.co/dvdcoyno3p	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909778799251935234_0.jpg	other_relevant_information
912351265245552640	912351265245552640_0	Hurricane Maria's model spaghetti plot tells the story...Storm goes north then sharp right turn out to sea. @nbc6 https://t.co/DHLhN1xjoi	data/CrisisMMD/data_image/hurricane_maria/25_9_2017/912351265245552640_0.jpg	other_relevant_information
906652590179536896	906652590179536896_0	RT @kkfla737: Another tornado spotted off Fort Lauderdale beach #Irma #IrmaFL #IrmaFlorida https://t.co/jR5UntXg9r	data/CrisisMMD/data_image/hurricane_harvey/9_9_2017/906652590179536896_0.jpg	other_relevant_information
905657895202807808	905657895202807808_0	Hurricane Irma Potential Impact Timing https://t.co/NHmFotkOKu #USA #Florida #Miami #MiamiBeach https://t.co/7jgoJMEJV4	data/CrisisMMD/data_image/hurricane_irma/7_9_2017/905657895202807808_0.jpg	other_relevant_information
910698951988383744	910698951988383744_0	We are still tracking Hurricane Maria as it heads northwest! https://t.co/cKEXer5QJe	data/CrisisMMD/data_image/hurricane_maria/21_9_2017/910698951988383744_0.jpg	other_relevant_information
923298844040822785	923298844040822785_0	Satellite image of the California fire aftermath from NASA https://t.co/8POLYI8o3G https://t.co/ifO1T1RIZQ	data/CrisisMMD/data_image/california_wildfires/25_10_2017/923298844040822785_0.jpg	other_relevant_information
910203811955904512	910203811955904512_0	#Maria valid 17:32z 2017.09.19 not as pretty as #Irma but not bad :) https://t.co/FesGfVWR2e	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910203811955904512_0.jpg	other_relevant_information
905433931477946372	905433931477946372_0	Hurricane Harvey proves to be test for telehealth services https://t.co/YHwNBLWVID https://t.co/TIrmKDs9oo	data/CrisisMMD/data_image/hurricane_harvey/6_9_2017/905433931477946372_0.jpg	other_relevant_information
908660710409953281	908660710409953281_0	Fewer Denialists: The Tiny Silver Lining of Irma &amp; Harvey https://t.co/6fX1MuU1Wm https://t.co/KHg7PUHzpp	data/CrisisMMD/data_image/hurricane_harvey/15_9_2017/908660710409953281_0.jpg	other_relevant_information
911694471850577921	911694471850577921_2	#HurricaneMaria High-level infrared sea surface temps &amp; rainfall, plus atmospheric water vapor, wind &amp; rain images https://t.co/EIHv9Z1qt2	data/CrisisMMD/data_image/hurricane_maria/23_9_2017/911694471850577921_2.jpg	other_relevant_information
905908822719553536	905908822719553536_0	RT @MERCnewsroom: Local firefighters return from Harvey relief trip https://t.co/ZK77zkIWyf via @MERCnewsroom https://t.co/ktmAobK9OW	data/CrisisMMD/data_image/hurricane_harvey/7_9_2017/905908822719553536_0.jpg	rescue_volunteering_or_donation_effort
904958266454687745	904958266454687745_0	Fresno #Sikh community raises massive amount of aid for Hurricane Harvey victims: https://t.co/653v6qa8je @ABC30 https://t.co/Y4XLYgoJ5F	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/904958266454687745_0.jpg	rescue_volunteering_or_donation_effort
909754715180867584	909754715180867584_0	Irma victims need our help, they can't recover on their own! #IrmaRecovery #IrmaVictims ·Ωâ9donate medical supplies·ΩâB https://t.co/BzXy6jyKIR	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909754715180867584_0.jpg	rescue_volunteering_or_donation_effort
913358921791823872	913358921791823872_0	NASA Tech Is Helping Find Mexico Earthquake Victims Buried in Rubble https://t.co/dJ7Oz6VEdy https://t.co/rRJu3zP7kd	data/CrisisMMD/data_image/mexico_earthquake/28_9_2017/913358921791823872_0.jpg	rescue_volunteering_or_donation_effort
916309917862191104	916309917862191104_0	Crews Aboard USS Kearsarge Get a Day to Reset in Puerto Rico https://t.co/0tiX6hOCl5 #LestWeForget https://t.co/k0vyrBilcK	data/CrisisMMD/data_image/hurricane_maria/6_10_2017/916309917862191104_0.jpg	rescue_volunteering_or_donation_effort
909908379728039936	909908379728039936_0	Grateful for the amazing community organizations like @UP_Orlando supporting thousands of FL families still trying… https://t.co/XQY7ckiDNz	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909908379728039936_0.jpg	rescue_volunteering_or_donation_effort
871054362218344448	871054362218344448_0	#USA á¼ŸAá¼Ÿ8 donates $2.3 million to #SriLanka á¼Ÿ1á¼Ÿ0 flood relief aid. Thank you America á½¤Fá¼¿C https://t.co/ISA3vsyUZr https://t.co/MJTexVUQPR	data/CrisisMMD/data_image/srilanka_floods/3_6_2017/871054362218344448_0.jpg	rescue_volunteering_or_donation_effort
910267451664986112	910267451664986112_0	Our @mostateparks crew returned from FL today after working hand-in-hand to cleanup #Irma debris in @FLStateParks.‚Ä¶ https://t.co/JiqYUdr0C7	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910267451664986112_0.jpg	rescue_volunteering_or_donation_effort
922735153201389570	922735153201389570_0	.@MariaSharapova &amp; @MonicaAce93 handing out Red Cross supplies in Puerto Rico https://t.co/z7qdhYDNx5	data/CrisisMMD/data_image/hurricane_maria/24_10_2017/922735153201389570_0.jpg	rescue_volunteering_or_donation_effort
911648744675860480	911648744675860480_0	@USCG delivered 450 litters of water and critical supplies to Coral Bay following Hurricane Maria. https://t.co/gvO6WnQY1u	data/CrisisMMD/data_image/hurricane_maria/23_9_2017/911648744675860480_0.jpg	rescue_volunteering_or_donation_effort
