tweet_id	image_id	tweet_text	image_path	class_label
908001617005314048	908001617005314048_0	HARVEY SURVIVORS: Out of the spotlight, struggling to recover https://t.co/LxKitMzvgR https://t.co/w0weamU5XU	data/CrisisMMD/data_image/hurricane_harvey/13_9_2017/908001617005314048_0.jpg	affected_individuals
901809493671124992	901809493671124992_0	RT @frankiemacd: Here is a picture edit of me with a umbrella upside down during hurricane Harvey. https://t.co/i2nvc6gMjh	data/CrisisMMD/data_image/hurricane_harvey/27_8_2017/901809493671124992_0.jpg	affected_individuals
931046661274701825	931046661274701825_1	#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4	data/CrisisMMD/data_image/iraq_iran_earthquake/16_11_2017/931046661274701825_1.jpg	affected_individuals
906476295864946689	906476295864946689_0	My Kids and I Tried to Escape Hurricane Harvey — It Was Impossible #fitnessworldabs https://t.co/AQuopElKmO https://t.co/FH6NgsplWm	data/CrisisMMD/data_image/hurricane_harvey/9_9_2017/906476295864946689_0.jpg	affected_individuals
929992374293495808	929992374293495808_0	Over 200 killed in Iran-Iraqi earthquake https://t.co/r53O8nKXOq https://t.co/RHz9pYrG9f	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/929992374293495808_0.jpg	affected_individuals
920746714637721600	920746714637721600_0	No Sanctuary in Fire-Stricken Californiaâ€™s Immigrant Communities https://t.co/l6hrCxWzP3 https://t.co/ntB9FyICCy	data/CrisisMMD/data_image/california_wildfires/18_10_2017/920746714637721600_0.jpg	affected_individuals
919641467206774784	919641467206774784_0	RT @USRealityCheck: Homeowners cry as they return after fire https://t.co/kQIuhBCMQn #USNews #USRC https://t.co/A9ozlh2Mx1	data/CrisisMMD/data_image/california_wildfires/15_10_2017/919641467206774784_0.jpg	affected_individuals
872297618147340289	872297618147340289_0	Over 420,000 women/children directly affected by #SriLanka #FloodSL - @WFP https://t.co/SD35cUyAx6 https://t.co/wGsZC00w0G	data/CrisisMMD/data_image/srilanka_floods/7_6_2017/872297618147340289_0.jpg	affected_individuals
930070681080999936	930070681080999936_0	#Earthquake Kurdistan - Updated toll: 410 people killed and 7000+ injured :( :( - https://t.co/nX21SoJL3z https://t.co/MZ3JS8VzZQ	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/930070681080999936_0.jpg	affected_individuals
920167628303491073	920167628303491073_0	California Fires Leave 32 Dead, a Vast Landscape Charred, and a Sky Full of Soot https://t.co/1sY1GZ0Gc3 https://t.co/34tgXfRxx6	data/CrisisMMD/data_image/california_wildfires/17_10_2017/920167628303491073_0.jpg	affected_individuals
930127736898752513	930127736898752513_0	Iran-Iraq temblor: 'This earthquake was a sudden wave of death' https://t.co/OTQ2973qEF https://t.co/FBKP3gAzWP	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/930127736898752513_0.jpg	affected_individuals
917794024173563904	917794024173563904_0	Henry Cejudo suffers burns, loses gold medal in California wildfire â€” https://t.co/GkuLc60ZWl https://t.co/0gRZgSK4LU	data/CrisisMMD/data_image/california_wildfires/10_10_2017/917794024173563904_0.jpg	affected_individuals
930097873332658176	930097873332658176_0	On Monday morning, #Iran gave a provisional toll of more than 200 dead.#earthquake https://t.co/9WnnGaRju9 … … https://t.co/T5RgOamZjz	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/930097873332658176_0.jpg	affected_individuals
910741243860267008	910741243860267008_0	Mexico earthquake: Church crumbles during childâ€™s baptism leaving 11 family members deadâ€¦ https://t.co/PSFZtDXXkn https://t.co/oGcdp7tuhz	data/CrisisMMD/data_image/mexico_earthquake/21_9_2017/910741243860267008_0.jpg	affected_individuals
909730737401716736	909730737401716736_0	Our Hurricane Irma Survival Moments Video | Bhavna's Kitchen https://t.co/Ga5xYn2xvE https://t.co/s2ej9ffWfQ	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909730737401716736_0.jpg	affected_individuals
870134495650906112	870134495650906112_0	RT @IrrawaddyNews: Cyclone #Mora destroys homes in #ArakanState #Burma #Myanmar https://t.co/JHRTKQ7ZcZ https://t.co/2r9FhaFqZK	data/CrisisMMD/data_image/srilanka_floods/1_6_2017/870134495650906112_0.jpg	infrastructure_and_utility_damage
909797659795427334	909797659795427334_0	Irma takes down iconic Wish Tree at Salvadore Dali Museum https://t.co/dee9xZKPjH https://t.co/TkzrLBfAFM	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909797659795427334_0.jpg	infrastructure_and_utility_damage
913594815408984065	913594815408984065_2	Wow. before/ after. The finca looks scorched! #HurricaneMaria #PuertoRico #Luquillo https://t.co/UTo1O1XPII	data/CrisisMMD/data_image/hurricane_maria/29_9_2017/913594815408984065_2.jpg	infrastructure_and_utility_damage
911965850198036480	911965850198036480_0	RT @DailyMail: How Hurricane Maria left Dominica looking like an apocalyptic wasteland https://t.co/nIBWJU48s9 https://t.co/23PaWrYEsV	data/CrisisMMD/data_image/hurricane_maria/24_9_2017/911965850198036480_0.jpg	infrastructure_and_utility_damage
910525609025134594	910525609025134594_0	Aerial Footage Of Dominica Captures The Destruction Of Hurricane Maria | NBC News https://t.co/6HLHzqFPPX https://t.co/Uk1XDA9jfa	data/CrisisMMD/data_image/hurricane_maria/20_9_2017/910525609025134594_0.jpg	infrastructure_and_utility_damage
919836010292416512	919836010292416512_0	Whole neighborhood burns in California but trees look untouched by fire? https://t.co/imLrEvOqny	data/CrisisMMD/data_image/california_wildfires/16_10_2017/919836010292416512_0.jpg	infrastructure_and_utility_damage
905636901306163200	905636901306163200_1	Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR	data/CrisisMMD/data_image/hurricane_irma/7_9_2017/905636901306163200_1.jpg	infrastructure_and_utility_damage
911697611089956864	911697611089956864_0	@realDonaldTrump ST. CROIX BADLY DAMAGED BY HURRICANE MARIA AS USVI SUSTAINS TWO CAT 5 STORMS IN TWO WEEKS. https://t.co/UMaEq7OrxQ	data/CrisisMMD/data_image/hurricane_maria/23_9_2017/911697611089956864_0.jpg	infrastructure_and_utility_damage
908133197593980928	908133197593980928_0	Video: Kingwood Swamped by Harvey Flooding https://t.co/N4B0S8xHGh https://t.co/nypJM9vrbK	data/CrisisMMD/data_image/hurricane_harvey/14_9_2017/908133197593980928_0.jpg	infrastructure_and_utility_damage
909863311528820738	909863311528820738_0	Found this in a neighborhood still in the dark from #Irma Duke Energy apologizing to ppl still w/out power.@MyNews13 https://t.co/Oa0l5J749E	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909863311528820738_0.jpg	infrastructure_and_utility_damage
910141406165028864	910141406165028864_0	Why did #Irma cause extensive power outages? FPL's meteorologist explains: https://t.co/pTmhBgb3BK https://t.co/hDo7uspONE	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910141406165028864_0.jpg	infrastructure_and_utility_damage
910183007637561344	910183007637561344_0	IN PICTURES: Hurricane Irma's devastation revealed by Isle of Wight businessman https://t.co/lsjmLHEVRd‚Ä¶ https://t.co/9eW80iK7i1	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910183007637561344_0.jpg	infrastructure_and_utility_damage
907340946542657536	907340946542657536_0	RT @SButlerWFTV: Picture of tornado taken by people in the mims area that destroyed several homes. #wftv https://t.co/RV4MdvBrm2	data/CrisisMMD/data_image/hurricane_harvey/11_9_2017/907340946542657536_0.jpg	infrastructure_and_utility_damage
911712278516551681	911712278516551681_0	Ocean Park, a moment ago, still under water. Part 1 Hurricane Maria #PuertoRico https://t.co/pQ5Fef4mqD	data/CrisisMMD/data_image/hurricane_maria/23_9_2017/911712278516551681_0.jpg	infrastructure_and_utility_damage
905705134361120768	905705134361120768_3	RT @pressedirect: Princess #Juliana Airport is destroyed by #Hurricane #Irma https://t.co/jdeyh5ZYuV	data/CrisisMMD/data_image/hurricane_irma/7_9_2017/905705134361120768_3.jpg	infrastructure_and_utility_damage
910544691438944256	910544691438944256_0	RT @AdiAlsaid: Fuck. Another big earthquake in Mexico City. Still okay, but damage on my street. https://t.co/GdNWjoNf0i	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910544691438944256_0.jpg	infrastructure_and_utility_damage
910803599680327681	910803599680327681_0	Mexico Declares 3 Days Of Mourning.Check out the massive damage caused by earthquake here=&gt; https://t.co/JKzZ8QlLcR https://t.co/Cl4qjn5GEm	data/CrisisMMD/data_image/mexico_earthquake/21_9_2017/910803599680327681_0.jpg	infrastructure_and_utility_damage
904592398507941889	904592398507941889_0	Current rips baby out of mom’s arms in Harvey floodwaters https://t.co/23PxYyvIvm https://t.co/PKRnsIClCO	data/CrisisMMD/data_image/hurricane_harvey/4_9_2017/904592398507941889_0.jpg	infrastructure_and_utility_damage
913929309211041792	913929309211041792_0	Drain the swamps created by hurricane Maria, why don't you? #HelpPuertoRico https://t.co/4bMawltNW6	data/CrisisMMD/data_image/hurricane_maria/30_9_2017/913929309211041792_0.jpg	infrastructure_and_utility_damage
909474049079889920	909474049079889920_0	RT @ShelleyPoticha: Irma? Harvey?—We need to talk about infrastructure. Now. https://t.co/ZFsTYSsVDj via @onEarthMag https://t.co/WzQU06ZBxh	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909474049079889920_0.jpg	infrastructure_and_utility_damage
910524793740513280	910524793740513280_2	RT @CNN: Photos show a magnitude-7.1 earthquake's destruction in central Mexico https://t.co/2MnQogvOvb https://t.co/YHxKdnalRx	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910524793740513280_2.jpg	infrastructure_and_utility_damage
914175778157363200	914175778157363200_0	Along with Puerto Rico, Hurricane Maria left U.S. Virgin Islands in ruins after it swept through Caribbean last week https://t.co/GKWLSuNzaY	data/CrisisMMD/data_image/hurricane_maria/30_9_2017/914175778157363200_0.jpg	infrastructure_and_utility_damage
910534883126083586	910534883126083586_0	Hurricane Maria damage latest: 100,000 homes without power after storm batters Caribbean https://t.co/Xp1gjES7qv https://t.co/Z9SNQ0NaEd	data/CrisisMMD/data_image/hurricane_maria/20_9_2017/910534883126083586_0.jpg	infrastructure_and_utility_damage
904685539412119553	904685539412119553_0	RT @ABC7News: PHOTOS: 21 powerful images of Hurricane #Harvey's impact: https://t.co/FbBPTPNZo4 #Texas #Houston https://t.co/gamMJQ5nyG	data/CrisisMMD/data_image/hurricane_harvey/4_9_2017/904685539412119553_0.jpg	infrastructure_and_utility_damage
927214178049445889	927214178049445889_0	Dominica in tatters weeks after Maria: 'We saw everything totally destroyed' https://t.co/8TNPnU2tKg https://t.co/2SMZ4eXuE0	data/CrisisMMD/data_image/hurricane_maria/5_11_2017/927214178049445889_0.jpg	infrastructure_and_utility_damage
880445780414402561	880445780414402561_0	Rick Mora á¾‘7á¾‘7â˜ºâ˜ºá½¡Aá½¡A https://t.co/F0FWXcieEr	data/CrisisMMD/data_image/srilanka_floods/29_6_2017/880445780414402561_0.jpg	not_humanitarian
923239375424643088	923239375424643088_0	Puerto Rico October 24th, 2017 Important information just received https://t.co/f8rz80kit6 https://t.co/f5s4J0IC9M	data/CrisisMMD/data_image/hurricane_maria/25_10_2017/923239375424643088_0.jpg	not_humanitarian
909962867553824768	909962867553824768_0	RT @CourtneeyRosee1: When the professor says she's not changing the syllabus after Irma https://t.co/OsNnBSfeZC	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/909962867553824768_0.jpg	not_humanitarian
929442709844185089	929442709844185089_0	Puerto Rico taps it off to start the 3rd place game #PHLUnityCup https://t.co/2fyj0QpWjh	data/CrisisMMD/data_image/hurricane_maria/11_11_2017/929442709844185089_0.jpg	not_humanitarian
909800638330150913	909800638330150913_0	Days after Hurricane Irma tipped up a Hadroanthus guayacan, showing new growth. #NBGcleanup @NaplesBotanical https://t.co/HOY9NThmoE	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909800638330150913_0.jpg	not_humanitarian
906696876065542144	906696876065542144_0	I think Event: Tornado has occurred in Fort Pierce FL Lakewood Park FL Saint Lucie FL Sat Sep 9 20:52:33 2017 CDT https://t.co/XiSfHdxcFB	data/CrisisMMD/data_image/hurricane_harvey/10_9_2017/906696876065542144_0.jpg	not_humanitarian
873258646397833216	873258646397833216_0	Retweeted Kate Mora (@jedikat71): Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9	data/CrisisMMD/data_image/srilanka_floods/9_6_2017/873258646397833216_0.jpg	not_humanitarian
901680299297431552	901680299297431552_0	RT @Hella_Hartman: Harvey visits Texas https://t.co/1IkjWqTQZx	data/CrisisMMD/data_image/hurricane_harvey/27_8_2017/901680299297431552_0.jpg	not_humanitarian
915972439527399424	915972439527399424_0	Wall Street demands Puerto Rico pay up - World Socialist Web Site https://t.co/QJxrG9awj1 https://t.co/RVAC4Q9xqr	data/CrisisMMD/data_image/hurricane_maria/5_10_2017/915972439527399424_0.jpg	not_humanitarian
909765099308638209	909765099308638209_0	#MONEY #IRMA CNNPolitics Iran: The one issue Netanyahu wants to discuss with Trump https://t.co/eC6cS0tJ3Y https://t.co/pRjLLBGKxS ‚Äî CN‚Ä¶	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909765099308638209_0.jpg	not_humanitarian
922832853078962180	922832853078962180_0	As Puerto Rico evacuees get new Florida licenses, thereâ€™s a catch https://t.co/yWNoeXqSJC https://t.co/IVWkgMJxMR	data/CrisisMMD/data_image/hurricane_maria/24_10_2017/922832853078962180_0.jpg	not_humanitarian
921861674595995649	921861674595995649_0	Dr. Gupta left Puerto Rico to talk at #FNCE2017 room full of dietitians from all over https://t.co/8jpg7KFkWj	data/CrisisMMD/data_image/hurricane_maria/21_10_2017/921861674595995649_0.jpg	not_humanitarian
928590386628579328	928590386628579328_0	Orlando Opens Its Doors To Students And Teachers From PuertoÂ Rico https://t.co/h5jpeRLF7y https://t.co/vXcVg4fBgG	data/CrisisMMD/data_image/hurricane_maria/9_11_2017/928590386628579328_0.jpg	not_humanitarian
928455808756486144	928455808756486144_0	This Friday. Come, enjoy, and support Puerto Rico! https://t.co/qWQfHqnaBN	data/CrisisMMD/data_image/hurricane_maria/9_11_2017/928455808756486144_0.jpg	not_humanitarian
923142910958333952	923142910958333952_0	Loans Not Grants For U.S.V.I., PuertoÂ Rico https://t.co/jMmppfCdBM https://t.co/hPsW0lILul	data/CrisisMMD/data_image/hurricane_maria/25_10_2017/923142910958333952_0.jpg	not_humanitarian
909937498704547842	909937498704547842_0	#MONEY #IRMA CNNPolitics President Trump‚Äôs legal team reflects their chaotic client https://t.co/6KXUvMbkID https://t.co/bYxwO4oH1a ‚Äî C‚Ä¶	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/909937498704547842_0.jpg	not_humanitarian
908690701164179456	908690701164179456_0	Lee Harvey Oswald lining up his shot (1963) https://t.co/sqxuTlkAUX	data/CrisisMMD/data_image/hurricane_harvey/15_9_2017/908690701164179456_0.jpg	not_humanitarian
916143590476218369	916143590476218369_0	RT @PamelaFalk: #2020Watch Changing Demographics of Florida ~ the new Puerto Rico vote https://t.co/SEL5OHDXNJ https://t.co/5UDB3p6xJN	data/CrisisMMD/data_image/hurricane_maria/6_10_2017/916143590476218369_0.jpg	not_humanitarian
921443620275867649	921443620275867649_0	Hi I'm Cristal and I'm from Puerto Rico. I'm 15 *16 next month* I'm in Zach's and Corbyn's laneá½‰6 #meetthelimelights https://t.co/RdlqBHG1zg	data/CrisisMMD/data_image/hurricane_maria/20_10_2017/921443620275867649_0.jpg	not_humanitarian
910143352120758272	910143352120758272_0	Supt. @RobertwRuncie says that a new athletic schedule for the District will be shared with specific dates for make… https://t.co/9n05XDf442	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910143352120758272_0.jpg	not_humanitarian
909763247217283073	909763247217283073_1	STORY: What did @CanesFootball LB on left think when RB's mom drove to his home post-Irma bec. #UM hadn't found him‚Ä¶ https://t.co/RQ1zUr7J30	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909763247217283073_1.jpg	not_humanitarian
909777210491510784	909777210491510784_0	After a long week of answering calls during IRMA, our officers decided to have a little fun! https://t.co/vKZZrPIGZZ	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909777210491510784_0.jpg	not_humanitarian
909793306716049408	909793306716049408_0	What 'chu gonna do, when the Cheetomania runs wild on YOU? RIP Bobby the Brain Heenan #Resist #hulkamania… https://t.co/ONo4tS7iWR	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909793306716049408_0.jpg	not_humanitarian
923475560029974528	923475560029974528_0	RT: Fred Bentler: https://t.co/AfwpXQRTxx https://t.co/HmgJWKzYKx	data/CrisisMMD/data_image/hurricane_maria/26_10_2017/923475560029974528_0.jpg	not_humanitarian
905024501200642048	905024501200642048_0	Power of local broadcasting shined through the dark clouds of #HurricaneHarvey https://t.co/lnTvEfKHMy #TVNews https://t.co/3IjgsCdo3T	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/905024501200642048_0.jpg	not_humanitarian
909811330814824449	909811330814824449_2	If you prefer some still images, here is the Panasonic Weather Solutions Irma forecast at: hour 144, 99, 66, and 14… https://t.co/s8CIV33Bcv	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909811330814824449_2.jpg	other_relevant_information
912278084543553537	912278084543553537_0	After a hurricane, there are still dangers, sometimes inside your own refrigerator. @USDAFoodSafety tips- #Maria https://t.co/1gYBGRtX6p	data/CrisisMMD/data_image/hurricane_maria/25_9_2017/912278084543553537_0.jpg	other_relevant_information
910545329870733312	910545329870733312_0	Hurricane Maria to turn north after slamming Puerto Rico. What’s the impact for Charlotte? https://t.co/mycUXXihjB https://t.co/ROGwcuij3M	data/CrisisMMD/data_image/hurricane_maria/20_9_2017/910545329870733312_0.jpg	other_relevant_information
906928006328758273	906928006328758273_0	RT @AstroKomrade: The tentacles of the bow wave of #Irma clawing its way up Florida…. https://t.co/BKCS8RrCnB	data/CrisisMMD/data_image/hurricane_irma/10_9_2017/906928006328758273_0.jpg	other_relevant_information
870023530624233472	870023530624233472_0	RT @NASAEarth: Cyclone Mora Makes Landfall https://t.co/UOft2ESjNK #NASA https://t.co/UrTvznQFkm	data/CrisisMMD/data_image/srilanka_floods/31_5_2017/870023530624233472_0.jpg	other_relevant_information
910609163767730176	910609163767730176_0	RT @bulltruthmag: hurrtrackerapp: 5PM Advisory: Hurricane #Maria https://t.co/hIL9pegQEl	data/CrisisMMD/data_image/hurricane_maria/20_9_2017/910609163767730176_0.jpg	other_relevant_information
905749396280762368	905749396280762368_0	Hurricane Irma path UPDATE: ‘Very powerful eyewall!’ – forecaster’s SHOCK Florida warning https://t.co/fcee74YVmb https://t.co/YShQ2XErNp	data/CrisisMMD/data_image/hurricane_irma/7_9_2017/905749396280762368_0.jpg	other_relevant_information
905821754047598592	905821754047598592_0	RT @frankthorp: Cruz is a YES on the Harvey $/Debt limit/CR deal: https://t.co/TkrnhNJFuc	data/CrisisMMD/data_image/hurricane_harvey/7_9_2017/905821754047598592_0.jpg	other_relevant_information
915300283961479168	915300283961479168_0	RT @whsspanishclubb: HELP SUPPORT PUERTO RICO! https://t.co/gWYHEMj87t	data/CrisisMMD/data_image/hurricane_maria/3_10_2017/915300283961479168_0.jpg	other_relevant_information
909411751107624963	909411751107624963_0	3 storms raging in Atlantic -- one on Irma's path https://t.co/8jfBBKQKeL https://t.co/QVWoHrphLb	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909411751107624963_0.jpg	other_relevant_information
905383293402710018	905383293402710018_0	Irma right over St. Martin. Max eyewall wind 185 mph, gusts to 225, equivalent F5 tornado. Path may be changing. https://t.co/9hHgTnk3ET	data/CrisisMMD/data_image/hurricane_harvey/6_9_2017/905383293402710018_0.jpg	other_relevant_information
910123360410939392	910123360410939392_0	#tech2s Irma spawns uncommon storm surges on each Florida coasts ......For More-&gt;&gt; https://t.co/EH3dw6A0kM https://t.co/1WfLrfr3q6	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910123360410939392_0.jpg	other_relevant_information
901697159929712640	901697159929712640_0	RT @NWSHouston: A tornado watch has been issued for parts of Louisiana and Texas until 1 PM CDT https://t.co/7bgyWZWtUE	data/CrisisMMD/data_image/hurricane_harvey/27_8_2017/901697159929712640_0.jpg	other_relevant_information
909428648796704768	909428648796704768_1	Hey @JordynJournals I just saw you on @amjoyshow w/ @JoyAnnReid discussing Hurricane Irma. Good job. #NABJ https://t.co/GrADhX5Gak	data/CrisisMMD/data_image/hurricane_irma/17_9_2017/909428648796704768_1.jpg	other_relevant_information
930016900943314944	930016900943314944_0	RT @TheNewYorkBlvd: Earthquake with a Magnitude of 7.2 Just struck Halabjah, Iraq #PrayForIraq https://t.co/CwJ9bPDp17	data/CrisisMMD/data_image/iraq_iran_earthquake/13_11_2017/930016900943314944_0.jpg	other_relevant_information
911674280743550976	911674280743550976_0	NC Outer Banks in Hurricane Mariaâ€™s forecast track as outlook keeps nudgingÂ west https://t.co/UX8NBFRwzU https://t.co/3TGPVdszE0	data/CrisisMMD/data_image/hurricane_maria/23_9_2017/911674280743550976_0.jpg	other_relevant_information
907659415268012032	907659415268012032_2	RT @EricHolthaus: Landfall of Hurricane #Harvey August 25, 2017 (via NOAA GOES-16) https://t.co/a9NEvkeSvM	data/CrisisMMD/data_image/hurricane_harvey/12_9_2017/907659415268012032_2.jpg	other_relevant_information
904461654452252673	904461654452252673_0	Locally, some steady rain yesterday as a result of Harvey's remnants, but nothing too crazy #njwx https://t.co/MjgY52Z5rK	data/CrisisMMD/data_image/hurricane_harvey/3_9_2017/904461654452252673_0.jpg	other_relevant_information
904576062125989888	904576062125989888_0	@UHCL, here is info for anyone who needs a child's car seat replacement after #Harvey https://t.co/n3O2TZWDAh	data/CrisisMMD/data_image/hurricane_harvey/4_9_2017/904576062125989888_0.jpg	other_relevant_information
909779190177779717	909779190177779717_0	RT @breakingweather: The development of Tropical Storm Irma looms off the Southeast coast: https://t.co/64kdEG0bxy https://t.co/rYELO2pxq1	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909779190177779717_0.jpg	other_relevant_information
909814257730035715	909814257730035715_0	Very Disturbing Track‚ÄºÔ∏è ‚òπÔ∏èHurricane Maria is similar to Irma ‚õà·º∞AMany of the same islands will feel its impact. ·Ω§F https://t.co/NLXvBU0A9F	data/CrisisMMD/data_image/hurricane_irma/18_9_2017/909814257730035715_0.jpg	other_relevant_information
910564980369567744	910564980369567744_1	Soft soil may have contributed to destruction from 7.1 Mexico City earthquake https://t.co/tVguqDuBJE https://t.co/eJRJCZqonf	data/CrisisMMD/data_image/mexico_earthquake/20_9_2017/910564980369567744_1.jpg	other_relevant_information
906626027778138113	906626027778138113_0	RT @hoffmanrich: Tornado warning for parts of florida.. all of Florida should be in alert... https://t.co/kOYkcw39Kg	data/CrisisMMD/data_image/hurricane_harvey/9_9_2017/906626027778138113_0.jpg	other_relevant_information
905848145824899073	905848145824899073_0	“We should be naming hurricanes after Exxon and Chevron, not Harvey and Irma.” https://t.co/HMwiO0qSWM https://t.co/f5BCYxt0pG	data/CrisisMMD/data_image/hurricane_harvey/7_9_2017/905848145824899073_0.jpg	other_relevant_information
910149445915877376	910149445915877376_0	RT @cnotebills: Way to drop the ball Verizon I guess this what I pay big money for ὡ5ὄE #irma #verizon #att #hurricane https://t.co/12b4uU8K63	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910149445915877376_0.jpg	other_relevant_information
921726633647542272	921726633647542272_0	Come to Iga NHS is selling baked goods to support hurricane relief in Puerto Rico https://t.co/54izsyX1DT	data/CrisisMMD/data_image/hurricane_maria/21_10_2017/921726633647542272_0.jpg	rescue_volunteering_or_donation_effort
930523863691288576	930523863691288576_1	Hundred earthquake victim families in Khanaqin city of Iraq were received food support today. https://t.co/VJxUr1yTYo	data/CrisisMMD/data_image/iraq_iran_earthquake/14_11_2017/930523863691288576_1.jpg	rescue_volunteering_or_donation_effort
904914304473980928	904914304473980928_0	Sumter company plans to help Harvey victims with truckload of needed supplies https://t.co/tJ4gJHSZdK https://t.co/LCDZcbAF0l	data/CrisisMMD/data_image/hurricane_harvey/5_9_2017/904914304473980928_0.jpg	rescue_volunteering_or_donation_effort
907481415469735936	907481415469735936_0	Yardi, RentCafe Offer Hurricane Harvey Displacement Service https://t.co/ghYFdnkoDr https://t.co/SylGkUOIkw	data/CrisisMMD/data_image/hurricane_harvey/12_9_2017/907481415469735936_0.jpg	rescue_volunteering_or_donation_effort
910096251244466177	910096251244466177_0	Hurricane-Related Donations: Ways for Employers and Employees to Help #Harvey #Irma @SHRM https://t.co/MBZeXLW7Yk https://t.co/AymPOab8rW	data/CrisisMMD/data_image/hurricane_irma/19_9_2017/910096251244466177_0.jpg	rescue_volunteering_or_donation_effort
906246862008717312	906246862008717312_0	Jennifer Garner Travels to Houston to Help Families Affected by Hurricane Harvey https://t.co/fnZtmYFCAM https://t.co/bd2DLL6BCv	data/CrisisMMD/data_image/hurricane_harvey/8_9_2017/906246862008717312_0.jpg	rescue_volunteering_or_donation_effort
